"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	6489680	531831	4519	13	13
2020-02-28	6489680	531896	4519	14	14
2020-02-29	6489680	531961	4519	15	15
2020-03-01	6489680	532033	4519	17	17
2020-03-02	6489680	532116	4519	17	16
2020-03-03	6489680	532206	4519	19	18
2020-03-04	6489680	532307	4519	22	21
2020-03-05	6489680	532417	4519	24	21
2020-03-06	6489680	532545	4519	28	24
2020-03-07	6489680	532681	4519	31	26
2020-03-08	6489680	532836	4519	36	32
2020-03-09	6489680	533016	4519	43	37
2020-03-10	6489680	533219	4519	53	45
2020-03-11	6489680	533458	4519	62	52
2020-03-12	6489680	533740	4519	85	72
2020-03-13	6489680	534091	4519	98	82
2020-03-14	6489680	534481	4519	119	101
2020-03-15	6489680	534919	4519	147	123
2020-03-16	6489680	535490	4519	180	153
2020-03-17	6489680	536145	4519	215	182
2020-03-18	6489680	536928	4519	271	233
2020-03-19	6489680	537920	4519	338	293
2020-03-20	6489680	539084	4519	422	365
2020-03-21	6489680	540328	4519	505	435
2020-03-22	6489680	541673	4519	580	486
2020-03-23	6489680	543346	4519	679	575
2020-03-24	6489680	545271	4519	790	654
2020-03-25	6489680	547413	4519	911	754
2020-03-26	6489680	549753	4519	1024	840
2020-03-27	6489680	552352	4519	1141	924
2020-03-28	6489680	554890	4519	1245	988
2020-03-29	6489680	557381	4519	1337	1039
2020-03-30	6489680	560018	4519	1466	1123
2020-03-31	6489680	562583	4519	1577	1188
2020-04-01	6489680	565050	4519	1654	1206
2020-04-02	6489680	567495	4519	1752	1251
2020-04-03	6489680	569946	4519	1829	1277
2020-04-04	6489680	572186	4519	1895	1282
2020-04-05	6489680	574376	4519	1971	1306
2020-04-06	6489680	576686	4519	2032	1313
2020-04-07	6489680	578856	4519	2092	1315
2020-04-08	6489680	580886	4519	2150	1286
2020-04-09	6489680	582741	4519	2202	1283
2020-04-10	6489680	584507	4519	2252	1290
2020-04-11	6489680	586086	4519	2282	1260
2020-04-12	6489680	587609	4519	2316	1241
2020-04-13	6489680	589123	4519	2361	1225
2020-04-14	6489680	590651	4519	2399	1203
2020-04-15	6489680	592093	4519	2424	1178
2020-04-16	6489680	593423	4519	2454	1144
2020-04-17	6489680	594711	4519	2480	1113
2020-04-18	6489680	595859	4519	2499	1068
2020-04-19	6489680	596979	4519	2519	1037
2020-04-20	6489680	598138	4519	2546	1016
2020-04-21	6489680	599251	4519	2569	981
2020-04-22	6489680	600284	4519	2584	923
2020-04-23	6489680	601276	4519	2600	882
2020-04-24	6489680	602212	4519	2619	864
2020-04-25	6489680	603019	4519	2633	833
2020-04-26	6489680	603796	4519	2646	806
2020-04-27	6489680	604558	4519	2660	785
2020-04-28	6489680	605336	4519	2675	764
2020-04-29	6489680	606056	4519	2687	736
2020-04-30	6489680	606752	4519	2705	712
2020-05-01	6489680	607394	4519	2714	678
2020-05-02	6489680	607954	4519	2723	639
2020-05-03	6489680	608498	4519	2734	626
2020-05-04	6489680	609090	4519	2746	615
2020-05-05	6489680	609615	4519	2749	574
2020-05-06	6489680	610155	4519	2756	548
2020-05-07	6489680	610669	4519	2766	527
2020-05-08	6489680	611182	4519	2773	495
2020-05-09	6489680	611647	4519	2778	473
2020-05-10	6489680	612094	4519	2782	455
2020-05-11	6489680	612570	4519	2790	449
2020-05-12	6489680	613017	4519	2792	407
2020-05-13	6489680	613438	4519	2796	391
2020-05-14	6489680	613826	4519	2805	365
2020-05-15	6489680	614193	4519	2808	348
2020-05-16	6489680	614517	4519	2816	333
2020-05-17	6489680	614855	4519	2820	327
2020-05-18	6489680	615225	4519	2824	322
2020-05-19	6489680	615571	4519	2825	288
2020-05-20	6489680	615903	4519	2827	278
2020-05-21	6489680	616201	4519	2829	257
2020-05-22	6489680	616529	4519	2833	246
2020-05-23	6489680	616821	4519	2837	231
2020-05-24	6489680	617105	4519	2844	230
2020-05-25	6489680	617424	4519	2845	220
2020-05-26	6489680	617737	4519	2849	197
2020-05-27	6489680	618020	4519	2853	183
2020-05-28	6489680	618282	4519	2854	175
2020-05-29	6489680	618546	4519	2857	165
2020-05-30	6489680	618793	4519	2860	156
2020-05-31	6489680	619035	4519	2863	158
2020-06-01	6489680	619281	4519	2868	156
2020-06-02	6489680	619549	4519	2869	151
2020-06-03	6489680	619808	4519	2874	137
2020-06-04	6489680	620052	4519	2880	135
2020-06-05	6489680	620279	4519	2883	132
2020-06-06	6489680	620473	4519	2885	130
2020-06-07	6489680	620667	4519	2888	129
2020-06-08	6489680	620861	4519	2888	127
2020-06-09	6489680	621035	4519	2890	120
2020-06-10	6489680	621193	4519	2892	117
2020-06-11	6489680	621355	4519	2893	113
