"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-01-01	4	0	0	0	None
2020-01-04	5	0	0	0	None
2020-01-06	6	0	0	0	None
2020-01-13	3432119	38137	21114	0	None
2020-01-14	3432119	38137	21114	0	None
2020-01-15	3432119	38137	21114	0	None
2020-01-16	7	0	0	0	None
2020-01-17	3432119	38137	21114	0	None
2020-01-18	3432119	38137	21114	0	None
2020-01-19	3432119	38137	21114	0	None
2020-01-20	9	0	0	0	None
2020-01-21	3432119	38137	21114	0	None
2020-01-22	10	0	0	0	None
2020-01-23	3432119	38137	21114	0	None
2020-01-24	11	0	0	0	None
2020-01-25	12	0	0	0	None
2020-01-26	14	0	0	0	None
2020-01-27	17	0	0	0	None
2020-01-28	3432119	38137	21114	0	None
2020-01-29	18	0	0	0	None
2020-01-30	3432119	38137	21114	0	None
2020-01-31	21	1	1	0	None
2020-02-01	24	3	1	0	None
2020-02-02	3432119	38137	21114	0	None
2020-02-03	26	3	1	0	None
2020-02-04	3432119	38137	21114	0	None
2020-02-05	3432119	38137	21114	0	None
2020-02-06	28	3	1	0	None
2020-02-07	30	4	1	0	None
2020-02-08	3432119	38137	21114	0	None
2020-02-09	3432119	38137	21114	0	None
2020-02-10	35	6	1	0	None
2020-02-11	36	7	1	0	None
2020-02-12	38	7	1	0	None
2020-02-13	39	7	2	0	None
2020-02-14	43	8	2	0	None
2020-02-15	45	9	2	0	None
2020-02-16	48	11	2	0	None
2020-02-17	51	13	2	0	None
2020-02-18	52	14	2	0	None
2020-02-19	57	18	2	0	None
2020-02-20	66	24	4	0	None
2020-02-21	75	27	5	0	None
2020-02-22	80	27	5	0	None
2020-02-23	90	33	6	0	None
2020-02-24	112	40	8	0	None
2020-02-25	136	47	12	0	None
2020-02-26	169	59	16	0	None
2020-02-27	233	79	23	13	13
2020-02-28	302	97	28	14	14
2020-02-29	367	112	33	15	15
2020-03-01	502	152	42	17	17
2020-03-02	646	206	55	17	16
2020-03-03	773	248	61	19	18
2020-03-04	913	299	73	22	21
2020-03-05	1079	371	92	24	21
2020-03-06	1281	467	121	28	24
2020-03-07	1520	575	156	31	26
2020-03-08	1763	676	181	36	32
2020-03-09	2209	895	234	44	38
2020-03-10	2629	1102	284	55	47
2020-03-11	3157	1371	361	64	54
2020-03-12	3734	1671	441	87	74
2020-03-13	4411	2040	530	100	84
2020-03-14	5105	2403	619	121	103
2020-03-15	5864	2786	733	150	127
2020-03-16	6921	3343	888	183	157
2020-03-17	7748	3770	1020	218	185
2020-03-18	8613	4204	1168	274	236
2020-03-19	9438	4622	1314	342	296
2020-03-20	10438	5127	1480	425	367
2020-03-21	11312	5547	1634	509	437
2020-03-22	12061	5882	1775	584	488
2020-03-23	13263	6403	1994	685	578
2020-03-24	14231	6753	2176	797	657
2020-03-25	15265	7132	2359	918	758
2020-03-26	16217	7452	2539	1033	845
2020-03-27	17287	7773	2720	1150	929
2020-03-28	18151	8029	2872	1254	993
2020-03-29	18953	8266	2995	1347	1042
2020-03-30	20075	8529	3168	1476	1126
2020-03-31	20929	8713	3301	1589	1193
2020-04-01	22051	8978	3462	1665	1209
2020-04-02	23077	9197	3580	1763	1252
2020-04-03	24131	9375	3729	1840	1279
2020-04-04	25130	9525	3862	1907	1285
2020-04-05	25917	9654	3959	1986	1312
2020-04-06	27067	9811	4114	2048	1319
2020-04-07	28066	9945	4253	2110	1321
2020-04-08	29104	10063	4386	2168	1290
2020-04-09	30006	10195	4502	2221	1287
2020-04-10	31003	10345	4629	2272	1295
2020-04-11	31837	10447	4710	2302	1263
2020-04-12	32576	10537	4811	2336	1244
2020-04-13	33350	10627	4878	2381	1228
2020-04-14	34107	10713	4984	2418	1205
2020-04-15	34855	10788	5067	2443	1180
2020-04-16	35560	10850	5157	2473	1147
2020-04-17	36261	10913	5225	2499	1116
2020-04-18	36867	10975	5289	2518	1071
2020-04-19	37325	11018	5339	2538	1041
2020-04-20	37976	11096	5407	2565	1020
2020-04-21	38450	11139	5470	2588	984
2020-04-22	38913	11178	5513	2603	926
2020-04-23	39322	11225	5552	2619	884
2020-04-24	39726	11256	5583	2638	867
2020-04-25	40091	11294	5628	2652	836
2020-04-26	40384	11325	5651	2665	808
2020-04-27	40713	11360	5681	2679	787
2020-04-28	41047	11405	5710	2695	766
2020-04-29	41365	11435	5740	2707	738
2020-04-30	41642	11460	5767	2726	715
2020-05-01	41978	11496	5803	2735	680
2020-05-02	42216	11514	5828	2746	642
2020-05-03	42425	11532	5856	2757	628
2020-05-04	42692	11553	5887	2769	618
2020-05-05	42897	11570	5906	2772	576
2020-05-06	43115	11586	5929	2779	550
2020-05-07	43326	11601	5947	2789	527
2020-05-08	43526	11621	5968	2797	496
2020-05-09	43722	11631	5984	2802	474
2020-05-10	43874	11642	5993	2806	455
2020-05-11	44104	11658	6013	2814	449
2020-05-12	44289	11667	6032	2816	407
2020-05-13	44465	11679	6043	2820	391
2020-05-14	44609	11690	6049	2829	365
2020-05-15	44780	11699	6062	2833	349
2020-05-16	44917	11707	6069	2841	334
2020-05-17	45078	11714	6083	2845	327
2020-05-18	45266	11723	6094	2849	322
2020-05-19	45461	11727	6102	2851	289
2020-05-20	45641	11737	6108	2853	278
2020-05-21	45840	11753	6117	2855	258
2020-05-22	46043	11766	6127	2859	247
2020-05-23	46228	11772	6133	2863	232
2020-05-24	46349	11775	6137	2870	231
2020-05-25	46547	11789	6145	2871	221
2020-05-26	46691	11796	6150	2875	198
2020-05-27	46857	11800	6154	2879	184
2020-05-28	46999	11811	6160	2880	176
2020-05-29	47141	11816	6162	2883	166
2020-05-30	47308	11822	6163	2886	157
2020-05-31	47432	11824	6167	2889	159
2020-06-01	47597	11827	6171	2894	157
2020-06-02	47736	11832	6175	2895	152
2020-06-03	47884	11835	6178	2900	138
2020-06-04	48038	11835	6181	2906	136
2020-06-05	48206	11840	6185	2909	133
2020-06-06	48366	11845	6189	2911	131
2020-06-07	48468	11847	6190	2914	130
2020-06-08	48613	11849	6193	2914	128
2020-06-09	48748	11850	6194	2916	121
2020-06-10	48907	11854	6195	2918	117
2020-06-11	49042	11857	6196	2919	113
2020-06-12	49180	11860	6197	2922	110
2020-06-13	49291	11864	6197	2924	108
2020-06-14	49397	11864	6200	2924	107
2020-06-15	49514	11866	6201	2925	106
2020-06-16	49596	11866	6203	2927	97
2020-06-17	49687	11869	6205	2927	88
2020-06-18	49755	11870	6206	2928	81
2020-06-19	49829	11877	6208	2928	74
2020-06-20	49907	11879	6208	2930	74
2020-06-21	49963	11880	6208	2930	70
2020-06-22	50044	11884	6212	2933	72
2020-06-23	50114	11886	6215	2934	65
2020-06-24	50206	11887	6216	2935	61
2020-06-25	50280	11887	6216	2936	60
2020-06-26	50342	11887	6217	2936	54
2020-06-27	50420	11888	6217	2936	49
2020-06-28	50477	11888	6217	2936	45
2020-06-29	50552	11888	6218	2936	45
