"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	481	13
2020-02-28	0	126	0	518	14
2020-02-29	0	191	0	555	15
2020-03-01	0	263	0	629	17
2020-03-02	0	346	0	629	16
2020-03-03	0	436	0	703	18
2020-03-04	0	538	0	814	21
2020-03-05	0	649	0	888	21
2020-03-06	0	778	0	1036	24
2020-03-07	0	915	0	1147	26
2020-03-08	0	1071	0	1332	32
2020-03-09	0	1252	0	1591	37
2020-03-10	0	1456	0	1961	45
2020-03-11	0	1696	0	2294	52
2020-03-12	0	1979	0	3145	72
2020-03-13	0	2331	0	3626	82
2020-03-14	0	2722	0	4403	101
2020-03-15	0	3161	0	5439	123
2020-03-16	0	3733	0	6660	153
2020-03-17	0	4389	0	7955	182
2020-03-18	0	5173	0	10027	233
2020-03-19	0	6166	0	12506	293
2020-03-20	0	7331	0	15614	365
2020-03-21	0	8576	0	18685	435
2020-03-22	0	9922	0	21460	486
2020-03-23	0	11596	0	25123	575
2020-03-24	0	13522	0	29230	654
2020-03-25	0	15665	0	33707	754
2020-03-26	0	18006	0	37888	840
2020-03-27	0	20606	0	42217	923
2020-03-28	0	23145	0	46065	987
2020-03-29	0	25637	0	49469	1038
2020-03-30	0	28275	0	54242	1122
2020-03-31	0	30841	0	58349	1187
2020-04-01	0	33309	0	61198	1205
2020-04-02	0	35755	0	64824	1250
2020-04-03	0	38207	0	67673	1277
2020-04-04	0	40448	0	70115	1282
2020-04-05	0	42639	0	72927	1306
2020-04-06	0	44950	0	75184	1313
2020-04-07	0	47121	0	77404	1315
2020-04-08	0	49152	0	79550	1286
2020-04-09	0	51008	0	81474	1283
2020-04-10	0	52775	0	83324	1290
2020-04-11	0	54355	0	84434	1260
2020-04-12	0	55879	0	85692	1241
2020-04-13	0	57394	0	87357	1225
2020-04-14	0	58923	0	88763	1203
2020-04-15	0	60366	0	89688	1178
2020-04-16	0	61698	0	90798	1144
2020-04-17	0	62988	0	91760	1113
2020-04-18	0	64138	0	92463	1068
2020-04-19	0	65260	0	93203	1037
2020-04-20	0	66421	0	94202	1016
2020-04-21	0	67536	0	95053	981
2020-04-22	0	68571	0	95608	923
2020-04-23	0	69565	0	96200	882
2020-04-24	0	70503	0	96903	864
2020-04-25	0	71312	0	97421	833
2020-04-26	0	72091	0	97902	806
2020-04-27	0	72854	0	98420	785
2020-04-28	0	73633	0	98975	764
2020-04-29	0	74354	0	99419	736
2020-04-30	0	75051	0	100085	712
2020-05-01	0	75694	0	100418	678
2020-05-02	0	76254	0	100751	639
2020-05-03	0	76798	0	101158	626
2020-05-04	0	77390	0	101602	615
2020-05-05	0	77915	0	101713	574
2020-05-06	0	78455	0	101972	548
2020-05-07	0	78969	0	102342	527
2020-05-08	0	79482	0	102601	495
2020-05-09	0	79947	0	102786	473
2020-05-10	0	80394	0	102934	455
2020-05-11	0	80870	0	103230	449
2020-05-12	0	81317	0	103304	407
2020-05-13	0	81738	0	103452	391
2020-05-14	0	82126	0	103785	365
2020-05-15	0	82493	0	103896	348
2020-05-16	0	82817	0	104192	333
2020-05-17	0	83155	0	104340	327
2020-05-18	0	83525	0	104488	322
2020-05-19	0	83871	0	104525	288
2020-05-20	0	84203	0	104599	278
2020-05-21	0	84501	0	104673	257
2020-05-22	0	84829	0	104821	246
2020-05-23	0	85121	0	104969	231
2020-05-24	0	85405	0	105228	230
2020-05-25	0	85724	0	105265	220
2020-05-26	0	86037	0	105413	197
2020-05-27	0	86320	0	105561	183
2020-05-28	0	86582	0	105598	175
2020-05-29	0	86846	0	105709	165
2020-05-30	0	87093	0	105820	156
2020-05-31	0	87335	0	105931	158
2020-06-01	0	87581	0	106116	156
2020-06-02	0	87849	0	106153	151
2020-06-03	0	88108	0	106338	137
2020-06-04	0	88352	0	106560	135
2020-06-05	0	88579	0	106671	132
2020-06-06	0	88773	0	106745	130
2020-06-07	0	88967	0	106856	129
2020-06-08	0	89161	0	106856	127
2020-06-09	0	89335	0	106930	120
2020-06-10	0	89493	0	107004	117
2020-06-11	0	89655	0	107041	113
2020-06-12	0	89808	0	107152	110
2020-06-13	0	89942	0	107226	108
2020-06-14	0	90075	0	107226	107
2020-06-15	0	90211	0	107263	106
2020-06-16	0	90347	0	107337	97
2020-06-17	0	90475	0	107337	88
2020-06-18	0	90604	0	107374	81
2020-06-19	0	90729	0	107374	74
2020-06-20	0	90835	0	107448	74
2020-06-21	0	90942	0	107448	70
2020-06-22	0	91052	0	107559	72
2020-06-23	0	91163	0	107596	65
2020-06-24	0	91273	0	107633	61
2020-06-25	0	91390	0	107633	59
2020-06-26	0	91503	0	107633	53
2020-06-27	0	91595	0	107633	49
2020-06-28	0	91691	0	107633	45
2020-06-29	0	91796	0	107633	45
2020-06-30	0	91887	0	107707	45
2020-07-01	0	91976	0	107707	41
2020-07-02	0	92058	0	107818	43
2020-07-03	0	92140	0	107818	40
2020-07-04	0	92212	0	107855	41
2020-07-05	0	92287	0	107855	39
2020-07-06	0	92366	0	107855	38
2020-07-07	0	92447	0	107892	36
2020-07-08	0	92526	0	107966	33
2020-07-09	0	92605	0	108003	33
2020-07-10	0	92694	0	108040	34
2020-07-11	0	92775	0	108040	32
2020-07-12	0	92856	0	108077	33
2020-07-13	0	92944	0	108077	32
2020-07-14	0	93033	0	108077	29
2020-07-15	0	93115	0	108114	29
2020-07-16	0	93193	0	108151	28
2020-07-17	0	93269	0	108151	28
2020-07-18	0	93352	0	108151	27
2020-07-19	0	93438	0	108188	28
2020-07-20	0	93527	0	108225	28
2020-07-21	0	93615	0	108299	28
2020-07-22	0	93692	0	108336	28
2020-07-23	0	93776	0	108373	26
2020-07-24	0	93858	0	108410	25
2020-07-25	0	93943	0	108447	22
2020-07-26	0	94030	0	108558	23
2020-07-27	0	94125	0	108669	26
2020-07-28	0	94223	0	108669	26
2020-07-29	0	94312	0	108669	25
2020-07-30	0	94405	0	108780	27
2020-07-31	0	94502	0	108928	30
2020-08-01	0	94600	0	109002	31
2020-08-02	0	94708	0	109076	32
2020-08-03	0	94826	0	109187	35
2020-08-04	0	94937	0	109298	37
2020-08-05	0	95043	0	109372	36
2020-08-06	0	95148	0	109483	39
2020-08-07	0	95260	0	109520	39
2020-08-08	0	95379	0	109557	40
2020-08-09	0	95511	0	109779	45
2020-08-10	0	95653	0	109927	43
2020-08-11	0	95814	0	110038	45
2020-08-12	0	95977	0	110186	45
2020-08-13	0	96140	0	110334	43
2020-08-14	0	96298	0	110556	48
2020-08-15	0	96452	0	110593	46
2020-08-16	0	96615	0	110741	47
2020-08-17	0	96795	0	111037	55
2020-08-18	0	96970	0	111111	51
2020-08-19	0	97148	0	111222	50
2020-08-20	0	97335	0	111444	52
2020-08-21	0	97516	0	111629	55
2020-08-22	0	97677	0	111629	51
2020-08-23	0	97839	0	111814	53
2020-08-24	0	98005	0	111888	53
2020-08-25	0	98178	0	111999	48
2020-08-26	0	98341	0	111999	46
2020-08-27	0	98489	0	112073	45
2020-08-28	0	98639	0	112147	43
2020-08-29	0	98772	0	112258	44
2020-08-30	0	98907	0	112369	49
2020-08-31	0	99053	0	112406	48
2020-09-01	0	99198	0	112480	44
2020-09-02	0	99349	0	112554	43
2020-09-03	0	99495	0	112665	44
2020-09-04	0	99648	0	112813	48
2020-09-05	0	99801	0	112850	44
2020-09-06	0	99972	0	112998	48
2020-09-07	0	100164	0	113109	49
2020-09-08	0	100370	0	113220	48
2020-09-09	0	100596	0	113368	49
2020-09-10	0	100816	0	113553	52
2020-09-11	0	101056	0	113775	57
2020-09-12	0	101293	0	113997	61
2020-09-13	0	101543	0	114145	63
2020-09-14	0	101834	0	114552	74
2020-09-15	0	102133	0	114700	74
2020-09-16	0	102459	0	114737	69
2020-09-17	0	102803	0	114922	70
2020-09-18	0	103185	0	115181	73
2020-09-19	0	103585	0	115699	86
2020-09-20	0	104005	0	116180	97
2020-09-21	0	104477	0	116661	106
2020-09-22	0	104979	0	117068	113
2020-09-23	0	105524	0	117549	122
2020-09-24	0	106118	0	117956	129
2020-09-25	0	106740	0	118622	143
2020-09-26	0	107357	0	119103	148
2020-09-27	0	108007	0	119769	159
2020-09-28	0	108712	0	120324	166
2020-09-29	0	109454	0	121175	176
2020-09-30	0	110213	0	121730	177
2020-10-01	0	111000	0	122211	181
2020-10-02	0	111809	0	122729	181
2020-10-03	0	112640	0	123432	191
2020-10-04	0	113511	0	124209	202
2020-10-05	0	114487	0	125245	217
2020-10-06	0	115508	0	126503	239
2020-10-07	0	116552	0	127613	252
2020-10-08	0	117624	0	128427	258
2020-10-09	0	118772	0	129463	274
2020-10-10	0	119902	0	130462	273
2020-10-11	0	121090	0	131165	279
2020-10-12	0	122425	0	132682	302
2020-10-13	0	123857	0	134014	321
2020-10-14	0	125283	0	135309	341
2020-10-15	0	126736	0	136715	359
2020-10-16	0	128238	0	138750	396
2020-10-17	0	129731	0	139860	391
2020-10-18	0	131259	0	141377	414
2020-10-19	0	132939	0	143597	452
2020-10-20	0	134677	0	145447	478
2020-10-21	0	136449	0	147223	493
2020-10-22	0	138293	0	148814	506
2020-10-23	0	140218	0	150775	520
2020-10-24	0	142075	0	152144	524
2020-10-25	0	144004	0	153883	540
2020-10-26	0	146093	0	156103	567
2020-10-27	0	148191	0	157916	578
2020-10-28	0	150266	0	159803	596
2020-10-29	0	152312	0	161505	607
2020-10-30	0	154378	0	163059	614
2020-10-31	0	156365	0	164835	623
2020-11-01	0	158374	0	166426	632
2020-11-02	0	160592	0	168646	658
2020-11-03	0	162757	0	169830	653
2020-11-04	0	164855	0	171310	658
2020-11-05	0	166882	0	172605	650
2020-11-06	0	168833	0	173900	647
2020-11-07	0	170634	0	175343	639
2020-11-08	0	172415	0	176971	644
2020-11-09	0	174341	0	178488	645
2020-11-10	0	176204	0	179857	648
2020-11-11	0	178021	0	181189	643
2020-11-12	0	179786	0	182706	648
2020-11-13	0	181532	0	183853	650
2020-11-14	0	183144	0	184667	617
2020-11-15	0	184751	0	185925	621
2020-11-16	0	186505	0	187257	617
2020-11-17	0	188230	0	188330	604
2020-11-18	0	189897	0	189477	588
2020-11-19	0	191503	0	190920	590
2020-11-20	0	193019	0	191993	581
2020-11-21	0	194438	0	192770	567
2020-11-22	0	195891	0	193695	562
2020-11-23	0	197474	0	194657	564
2020-11-24	0	199010	0	195952	557
2020-11-25	0	200475	0	197469	563
2020-11-26	0	201946	0	198579	558
2020-11-27	0	203409	0	199208	541
2020-11-28	0	204772	0	199985	535
2020-11-29	0	206140	0	200688	520
2020-11-30	0	207593	0	201650	517
2020-12-01	0	209000	0	202760	510
2020-12-02	0	210370	0	203870	511
2020-12-03	0	211747	0	204980	499
2020-12-04	0	213157	0	206201	509
2020-12-05	0	214519	0	207126	503
2020-12-06	0	215922	0	208162	508
2020-12-07	0	217436	0	208939	504
2020-12-08	0	218935	0	210419	514
2020-12-09	0	220417	0	211566	506
2020-12-10	0	221896	0	212787	511
2020-12-11	0	223447	0	214119	508
2020-12-12	0	224970	0	214933	505
2020-12-13	0	226546	0	216487	530
2020-12-14	0	228294	0	217412	535
2020-12-15	0	230037	0	219077	548
2020-12-16	0	231807	0	220409	559
2020-12-17	0	233621	0	222185	584
2020-12-18	0	235490	0	223628	591
2020-12-19	0	237262	0	225219	602
2020-12-20	0	239048	0	227254	624
2020-12-21	0	241031	0	228438	621
2020-12-22	0	243032	0	230029	629
2020-12-23	0	245059	0	231805	646
2020-12-24	0	247104	0	233618	651
2020-12-25	0	249048	0	234950	644
2020-12-26	0	251031	0	236504	657
2020-12-27	0	253105	0	238132	673
2020-12-28	0	255462	0	240685	708
2020-12-29	0	257798	0	242979	728
2020-12-30	0	260093	0	244681	736
2020-12-31	0	262309	0	246161	737
2021-01-01	0	264362	0	247641	725
2021-01-02	0	266465	0	249121	730
2021-01-03	0	268592	0	250786	732
2021-01-04	0	270844	0	252932	750
2021-01-05	0	273062	0	254930	746
2021-01-06	0	275223	0	256595	733
2021-01-07	0	277326	0	258001	732
2021-01-08	0	279367	0	259666	730
2021-01-09	0	281234	0	260813	710
2021-01-10	0	283111	0	261960	706
2021-01-11	0	285120	0	263366	718
2021-01-12	0	287064	0	265031	725
2021-01-13	0	288951	0	266363	726
2021-01-14	0	290776	0	267621	709
2021-01-15	0	292583	0	268990	702
2021-01-16	0	294263	0	269989	684
2021-01-17	0	295898	0	271395	692
2021-01-18	0	297659	0	272912	702
2021-01-19	0	299407	0	274170	695
