"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	18850	13
2020-02-28	0	126	0	20300	14
2020-02-29	0	191	0	21750	15
2020-03-01	0	263	0	24650	17
2020-03-02	0	346	0	24650	16
2020-03-03	0	436	0	27550	18
2020-03-04	0	538	0	31900	21
2020-03-05	0	649	0	34800	21
2020-03-06	0	778	0	40600	24
2020-03-07	0	915	0	44950	26
2020-03-08	0	1071	0	52200	32
2020-03-09	0	1252	0	62350	37
2020-03-10	0	1456	0	76850	45
2020-03-11	0	1696	0	89900	52
2020-03-12	0	1979	0	123250	72
2020-03-13	0	2331	0	142100	82
2020-03-14	0	2722	0	172550	101
2020-03-15	0	3161	0	213150	123
2020-03-16	0	3733	0	261000	153
2020-03-17	0	4389	0	311750	182
2020-03-18	0	5173	0	392950	233
2020-03-19	0	6166	0	490100	293
2020-03-20	0	7331	0	611900	365
2020-03-21	0	8576	0	732250	435
2020-03-22	0	9922	0	841000	486
2020-03-23	0	11596	0	984550	575
2020-03-24	0	13522	0	1145500	654
2020-03-25	0	15665	0	1320950	754
2020-03-26	0	18006	0	1484800	840
2020-03-27	0	20606	0	1654450	923
2020-03-28	0	23145	0	1805250	987
2020-03-29	0	25637	0	1938650	1038
2020-03-30	0	28275	0	2125700	1122
2020-03-31	0	30841	0	2286650	1187
2020-04-01	0	33309	0	2398300	1205
2020-04-02	0	35755	0	2540400	1250
2020-04-03	0	38207	0	2652050	1277
2020-04-04	0	40448	0	2747750	1282
2020-04-05	0	42639	0	2857950	1306
2020-04-06	0	44950	0	2946400	1313
2020-04-07	0	47121	0	3033400	1315
2020-04-08	0	49152	0	3117500	1286
2020-04-09	0	51008	0	3192900	1283
2020-04-10	0	52775	0	3265400	1290
2020-04-11	0	54355	0	3308900	1260
2020-04-12	0	55879	0	3358200	1241
2020-04-13	0	57394	0	3423450	1225
2020-04-14	0	58923	0	3478550	1203
2020-04-15	0	60366	0	3514800	1178
2020-04-16	0	61698	0	3558300	1144
2020-04-17	0	62988	0	3596000	1113
2020-04-18	0	64138	0	3623550	1068
2020-04-19	0	65260	0	3652550	1037
2020-04-20	0	66421	0	3691700	1016
2020-04-21	0	67536	0	3725050	981
2020-04-22	0	68571	0	3746800	923
2020-04-23	0	69565	0	3770000	882
2020-04-24	0	70503	0	3797550	864
2020-04-25	0	71312	0	3817850	833
2020-04-26	0	72091	0	3836700	806
2020-04-27	0	72854	0	3857000	785
2020-04-28	0	73633	0	3878750	764
2020-04-29	0	74354	0	3896150	736
2020-04-30	0	75051	0	3922250	712
2020-05-01	0	75694	0	3935300	678
2020-05-02	0	76254	0	3948350	639
2020-05-03	0	76798	0	3964300	626
2020-05-04	0	77390	0	3981700	615
2020-05-05	0	77915	0	3986050	574
2020-05-06	0	78455	0	3996200	548
2020-05-07	0	78969	0	4010700	527
2020-05-08	0	79482	0	4020850	495
2020-05-09	0	79947	0	4028100	473
2020-05-10	0	80394	0	4033900	455
2020-05-11	0	80870	0	4045500	449
2020-05-12	0	81317	0	4048400	407
2020-05-13	0	81738	0	4054200	391
2020-05-14	0	82126	0	4067250	365
2020-05-15	0	82493	0	4071600	348
2020-05-16	0	82817	0	4083200	333
2020-05-17	0	83155	0	4089000	327
2020-05-18	0	83525	0	4094800	322
2020-05-19	0	83871	0	4096250	288
2020-05-20	0	84203	0	4099150	278
2020-05-21	0	84501	0	4102050	257
2020-05-22	0	84829	0	4107850	246
2020-05-23	0	85121	0	4113650	231
2020-05-24	0	85405	0	4123800	230
2020-05-25	0	85724	0	4125250	220
2020-05-26	0	86037	0	4131050	197
2020-05-27	0	86320	0	4136850	183
2020-05-28	0	86582	0	4138300	175
2020-05-29	0	86846	0	4142650	165
2020-05-30	0	87093	0	4147000	156
2020-05-31	0	87335	0	4151350	158
2020-06-01	0	87581	0	4158600	156
2020-06-02	0	87849	0	4160050	151
2020-06-03	0	88108	0	4167300	137
2020-06-04	0	88352	0	4176000	135
2020-06-05	0	88579	0	4180350	132
2020-06-06	0	88773	0	4183250	130
2020-06-07	0	88967	0	4187600	129
2020-06-08	0	89161	0	4187600	127
2020-06-09	0	89335	0	4190500	120
2020-06-10	0	89493	0	4193400	117
2020-06-11	0	89655	0	4194850	113
2020-06-12	0	89808	0	4199200	110
2020-06-13	0	89942	0	4202100	108
2020-06-14	0	90075	0	4202100	107
2020-06-15	0	90211	0	4203550	106
2020-06-16	0	90347	0	4206450	97
2020-06-17	0	90475	0	4206450	88
2020-06-18	0	90604	0	4207900	81
2020-06-19	0	90729	0	4207900	74
2020-06-20	0	90835	0	4210800	74
2020-06-21	0	90942	0	4210800	70
2020-06-22	0	91052	0	4215150	72
2020-06-23	0	91163	0	4216600	65
2020-06-24	0	91273	0	4218050	61
2020-06-25	0	91390	0	4218050	59
2020-06-26	0	91503	0	4218050	53
2020-06-27	0	91595	0	4218050	49
2020-06-28	0	91691	0	4218050	45
2020-06-29	0	91796	0	4218050	45
2020-06-30	0	91887	0	4220950	45
2020-07-01	0	91976	0	4220950	41
2020-07-02	0	92058	0	4225300	43
2020-07-03	0	92140	0	4225300	40
2020-07-04	0	92212	0	4226750	41
2020-07-05	0	92287	0	4226750	39
2020-07-06	0	92366	0	4226750	38
2020-07-07	0	92447	0	4228200	36
2020-07-08	0	92526	0	4231100	33
2020-07-09	0	92605	0	4232550	33
2020-07-10	0	92694	0	4234000	34
2020-07-11	0	92775	0	4234000	32
2020-07-12	0	92856	0	4235450	33
2020-07-13	0	92944	0	4235450	32
2020-07-14	0	93033	0	4235450	29
2020-07-15	0	93115	0	4236900	29
2020-07-16	0	93193	0	4238350	28
2020-07-17	0	93269	0	4238350	28
2020-07-18	0	93352	0	4238350	27
2020-07-19	0	93438	0	4239800	28
2020-07-20	0	93527	0	4241250	28
2020-07-21	0	93615	0	4244150	28
2020-07-22	0	93692	0	4245600	28
2020-07-23	0	93776	0	4247050	26
2020-07-24	0	93858	0	4248500	25
2020-07-25	0	93943	0	4249950	22
2020-07-26	0	94030	0	4254300	23
2020-07-27	0	94125	0	4258650	26
2020-07-28	0	94223	0	4258650	26
2020-07-29	0	94312	0	4258650	25
2020-07-30	0	94405	0	4263000	27
2020-07-31	0	94502	0	4268800	30
2020-08-01	0	94600	0	4271700	31
2020-08-02	0	94708	0	4274600	32
2020-08-03	0	94826	0	4278950	35
2020-08-04	0	94937	0	4283300	37
2020-08-05	0	95043	0	4286200	36
2020-08-06	0	95148	0	4290550	39
2020-08-07	0	95260	0	4292000	39
2020-08-08	0	95379	0	4293450	40
2020-08-09	0	95511	0	4302150	45
2020-08-10	0	95653	0	4307950	43
2020-08-11	0	95814	0	4312300	45
2020-08-12	0	95977	0	4318100	45
2020-08-13	0	96140	0	4323900	43
2020-08-14	0	96298	0	4332600	48
2020-08-15	0	96452	0	4334050	46
2020-08-16	0	96615	0	4339850	47
2020-08-17	0	96795	0	4351450	55
2020-08-18	0	96970	0	4354350	51
2020-08-19	0	97148	0	4358700	50
2020-08-20	0	97335	0	4367400	52
2020-08-21	0	97516	0	4374650	55
2020-08-22	0	97677	0	4374650	51
2020-08-23	0	97839	0	4381900	53
2020-08-24	0	98005	0	4384800	53
2020-08-25	0	98178	0	4389150	48
2020-08-26	0	98341	0	4389150	46
2020-08-27	0	98489	0	4392050	45
2020-08-28	0	98639	0	4394950	43
2020-08-29	0	98772	0	4399300	44
2020-08-30	0	98907	0	4403650	49
2020-08-31	0	99053	0	4405100	48
2020-09-01	0	99198	0	4408000	44
2020-09-02	0	99349	0	4410900	43
2020-09-03	0	99495	0	4415250	44
2020-09-04	0	99648	0	4421050	48
2020-09-05	0	99801	0	4422500	44
2020-09-06	0	99972	0	4428300	48
2020-09-07	0	100164	0	4432650	49
2020-09-08	0	100370	0	4437000	48
2020-09-09	0	100596	0	4442800	49
2020-09-10	0	100816	0	4450050	52
2020-09-11	0	101056	0	4458750	57
2020-09-12	0	101293	0	4467450	61
2020-09-13	0	101543	0	4473250	63
2020-09-14	0	101834	0	4489200	74
2020-09-15	0	102133	0	4495000	74
2020-09-16	0	102459	0	4496450	69
2020-09-17	0	102803	0	4503700	70
2020-09-18	0	103185	0	4513850	73
2020-09-19	0	103585	0	4534150	86
2020-09-20	0	104005	0	4553000	97
2020-09-21	0	104477	0	4571850	106
2020-09-22	0	104979	0	4587800	113
2020-09-23	0	105524	0	4606650	122
2020-09-24	0	106118	0	4622600	129
2020-09-25	0	106740	0	4648700	143
2020-09-26	0	107357	0	4667550	148
2020-09-27	0	108007	0	4693650	159
2020-09-28	0	108712	0	4715400	166
2020-09-29	0	109454	0	4748750	176
2020-09-30	0	110213	0	4770500	177
2020-10-01	0	111000	0	4789350	181
2020-10-02	0	111809	0	4809650	181
2020-10-03	0	112640	0	4837200	191
2020-10-04	0	113511	0	4867650	202
2020-10-05	0	114487	0	4908250	217
2020-10-06	0	115508	0	4957550	239
2020-10-07	0	116552	0	5001050	252
2020-10-08	0	117624	0	5032950	258
2020-10-09	0	118772	0	5073550	274
2020-10-10	0	119902	0	5112700	273
2020-10-11	0	121090	0	5140250	279
2020-10-12	0	122425	0	5199700	302
2020-10-13	0	123857	0	5251900	321
2020-10-14	0	125283	0	5302650	341
2020-10-15	0	126736	0	5357750	359
2020-10-16	0	128238	0	5437500	396
2020-10-17	0	129731	0	5481000	391
2020-10-18	0	131259	0	5540450	414
2020-10-19	0	132939	0	5627450	452
2020-10-20	0	134677	0	5699950	478
2020-10-21	0	136449	0	5769550	493
2020-10-22	0	138293	0	5831900	506
2020-10-23	0	140218	0	5908750	520
2020-10-24	0	142075	0	5962400	524
2020-10-25	0	144004	0	6030550	540
2020-10-26	0	146093	0	6117550	567
2020-10-27	0	148191	0	6188600	578
2020-10-28	0	150266	0	6262550	596
2020-10-29	0	152312	0	6329250	607
2020-10-30	0	154378	0	6390150	614
2020-10-31	0	156365	0	6459750	623
2020-11-01	0	158374	0	6522100	632
2020-11-02	0	160592	0	6609100	658
2020-11-03	0	162757	0	6655500	653
2020-11-04	0	164855	0	6713500	658
2020-11-05	0	166882	0	6764250	650
