"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	10556	13
2020-02-28	0	126	0	11368	14
2020-02-29	0	191	0	12180	15
2020-03-01	0	263	0	13804	17
2020-03-02	0	346	0	13804	16
2020-03-03	0	436	0	15428	18
2020-03-04	0	538	0	17864	21
2020-03-05	0	649	0	19488	21
2020-03-06	0	778	0	22736	24
2020-03-07	0	915	0	25172	26
2020-03-08	0	1071	0	29232	32
2020-03-09	0	1252	0	34916	37
2020-03-10	0	1456	0	43036	45
2020-03-11	0	1696	0	50344	52
2020-03-12	0	1979	0	69020	72
2020-03-13	0	2331	0	79576	82
2020-03-14	0	2722	0	96628	101
2020-03-15	0	3161	0	119364	123
2020-03-16	0	3733	0	146160	153
2020-03-17	0	4389	0	174580	182
2020-03-18	0	5173	0	220052	233
2020-03-19	0	6166	0	274456	293
2020-03-20	0	7331	0	342664	365
2020-03-21	0	8576	0	410060	435
2020-03-22	0	9922	0	470960	486
2020-03-23	0	11596	0	551348	575
2020-03-24	0	13522	0	641480	654
2020-03-25	0	15665	0	739732	754
2020-03-26	0	18006	0	831488	840
2020-03-27	0	20606	0	926492	923
2020-03-28	0	23145	0	1010940	987
2020-03-29	0	25637	0	1085644	1038
2020-03-30	0	28275	0	1190392	1122
2020-03-31	0	30841	0	1280524	1187
2020-04-01	0	33309	0	1343048	1205
2020-04-02	0	35755	0	1422624	1250
2020-04-03	0	38207	0	1485148	1277
2020-04-04	0	40448	0	1538740	1282
2020-04-05	0	42639	0	1600452	1306
2020-04-06	0	44950	0	1649984	1313
2020-04-07	0	47121	0	1698704	1315
2020-04-08	0	49152	0	1745800	1286
2020-04-09	0	51008	0	1788024	1283
2020-04-10	0	52775	0	1828624	1290
2020-04-11	0	54355	0	1852984	1260
2020-04-12	0	55879	0	1880592	1241
2020-04-13	0	57394	0	1917132	1225
2020-04-14	0	58923	0	1947988	1203
2020-04-15	0	60366	0	1968288	1178
2020-04-16	0	61698	0	1992648	1144
2020-04-17	0	62988	0	2013760	1113
2020-04-18	0	64138	0	2029188	1068
2020-04-19	0	65260	0	2045428	1037
2020-04-20	0	66421	0	2067352	1016
2020-04-21	0	67536	0	2086028	981
2020-04-22	0	68571	0	2098208	923
2020-04-23	0	69565	0	2111200	882
2020-04-24	0	70503	0	2126628	864
2020-04-25	0	71312	0	2137996	833
2020-04-26	0	72091	0	2148552	806
2020-04-27	0	72854	0	2159920	785
2020-04-28	0	73633	0	2172100	764
2020-04-29	0	74354	0	2181844	736
2020-04-30	0	75051	0	2196460	712
2020-05-01	0	75694	0	2203768	678
2020-05-02	0	76254	0	2211076	639
2020-05-03	0	76798	0	2220008	626
2020-05-04	0	77390	0	2229752	615
2020-05-05	0	77915	0	2232188	574
2020-05-06	0	78455	0	2237872	548
2020-05-07	0	78969	0	2245992	527
2020-05-08	0	79482	0	2251676	495
2020-05-09	0	79947	0	2255736	473
2020-05-10	0	80394	0	2258984	455
2020-05-11	0	80870	0	2265480	449
2020-05-12	0	81317	0	2267104	407
2020-05-13	0	81738	0	2270352	391
2020-05-14	0	82126	0	2277660	365
2020-05-15	0	82493	0	2280096	348
2020-05-16	0	82817	0	2286592	333
2020-05-17	0	83155	0	2289840	327
2020-05-18	0	83525	0	2293088	322
2020-05-19	0	83871	0	2293900	288
2020-05-20	0	84203	0	2295524	278
2020-05-21	0	84501	0	2297148	257
2020-05-22	0	84829	0	2300396	246
2020-05-23	0	85121	0	2303644	231
2020-05-24	0	85405	0	2309328	230
2020-05-25	0	85724	0	2310140	220
2020-05-26	0	86037	0	2313388	197
2020-05-27	0	86320	0	2316636	183
2020-05-28	0	86582	0	2317448	175
2020-05-29	0	86846	0	2319884	165
2020-05-30	0	87093	0	2322320	156
2020-05-31	0	87335	0	2324756	158
2020-06-01	0	87581	0	2328816	156
2020-06-02	0	87849	0	2329628	151
2020-06-03	0	88108	0	2333688	137
2020-06-04	0	88352	0	2338560	135
2020-06-05	0	88579	0	2340996	132
2020-06-06	0	88773	0	2342620	130
2020-06-07	0	88967	0	2345056	129
2020-06-08	0	89161	0	2345056	127
2020-06-09	0	89335	0	2346680	120
2020-06-10	0	89493	0	2348304	117
2020-06-11	0	89655	0	2349116	113
2020-06-12	0	89808	0	2351552	110
2020-06-13	0	89942	0	2353176	108
2020-06-14	0	90075	0	2353176	107
2020-06-15	0	90211	0	2353988	106
2020-06-16	0	90347	0	2355612	97
2020-06-17	0	90475	0	2355612	88
2020-06-18	0	90604	0	2356424	81
2020-06-19	0	90729	0	2356424	74
2020-06-20	0	90835	0	2358048	74
2020-06-21	0	90942	0	2358048	70
2020-06-22	0	91052	0	2360484	72
2020-06-23	0	91163	0	2361296	65
2020-06-24	0	91273	0	2362108	61
2020-06-25	0	91390	0	2362108	59
2020-06-26	0	91503	0	2362108	53
2020-06-27	0	91595	0	2362108	49
2020-06-28	0	91691	0	2362108	45
2020-06-29	0	91796	0	2362108	45
2020-06-30	0	91887	0	2363732	45
2020-07-01	0	91976	0	2363732	41
