"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-06-30	50612	11890	6218	2939	45
2020-07-01	50686	11892	6218	2939	41
2020-07-02	50749	11894	6219	2942	43
2020-07-03	50801	11895	6220	2942	40
2020-07-04	50853	11896	6220	2943	41
2020-07-05	50905	11897	6220	2943	39
2020-07-06	51003	11899	6221	2943	38
2020-07-07	51085	11900	6221	2944	36
2020-07-08	51187	11902	6221	2946	33
2020-07-09	51285	11902	6221	2947	33
2020-07-10	51403	11903	6221	2948	34
2020-07-11	51533	11907	6222	2948	32
2020-07-12	51653	11914	6222	2949	33
2020-07-13	51828	11918	6226	2949	32
2020-07-14	51999	11919	6226	2949	29
2020-07-15	52210	11925	6227	2950	29
2020-07-16	52355	11929	6229	2951	28
2020-07-17	52544	11938	6231	2951	28
2020-07-18	52715	11940	6232	2951	27
2020-07-19	52900	11943	6232	2952	28
2020-07-20	53144	11948	6233	2953	28
2020-07-21	53373	11950	6234	2956	30
2020-07-22	53662	11956	6235	2957	30
2020-07-23	53881	11962	6235	2958	27
2020-07-24	54119	11967	6235	2959	25
2020-07-25	54440	11974	6237	2960	22
2020-07-26	54733	11980	6237	2963	23
2020-07-27	55188	11987	6237	2966	26
2020-07-28	55585	11997	6238	2966	26
2020-07-29	56035	12003	6242	2966	25
2020-07-30	56452	12013	6245	2969	27
2020-07-31	56929	12020	6246	2973	30
2020-08-01	57420	12026	6248	2975	31
2020-08-02	57925	12033	6252	2977	32
2020-08-03	58593	12043	6256	2980	35
2020-08-04	59185	12058	6263	2983	37
2020-08-05	59804	12066	6264	2985	36
2020-08-06	60383	12074	6265	2987	38
2020-08-07	60999	12085	6268	2988	38
2020-08-08	61528	12096	6272	2989	39
2020-08-09	62047	12103	6277	2995	44
2020-08-10	62658	12114	6284	2999	43
2020-08-11	63222	12126	6292	3002	46
2020-08-12	63821	12134	6299	3006	46
2020-08-13	64370	12144	6300	3010	43
2020-08-14	64900	12152	6306	3016	48
2020-08-15	65407	12161	6310	3017	46
2020-08-16	65845	12165	6311	3021	47
2020-08-17	66353	12174	6313	3029	55
2020-08-18	66849	12178	6316	3031	51
2020-08-19	67353	12183	6318	3034	50
2020-08-20	67831	12187	6319	3040	52
2020-08-21	68298	12193	6322	3045	55
2020-08-22	68838	12200	6323	3045	51
2020-08-23	69345	12205	6324	3050	53
2020-08-24	69922	12214	6324	3052	53
2020-08-25	70523	12224	6326	3055	48
2020-08-26	71142	12230	6330	3055	46
2020-08-27	71706	12237	6331	3058	46
2020-08-28	72304	12242	6333	3060	44
2020-08-29	72891	12249	6335	3063	44
2020-08-30	73487	12260	6336	3066	49
2020-08-31	74406	12274	6339	3067	48
2020-09-01	75406	12291	6343	3069	44
2020-09-02	76366	12304	6348	3071	43
2020-09-03	77341	12314	6348	3074	44
2020-09-04	78494	12330	6357	3078	48
2020-09-05	79724	12345	6361	3079	44
2020-09-06	80978	12352	6367	3083	48
2020-09-07	82545	12373	6373	3086	49
2020-09-08	84203	12403	6379	3089	48
2020-09-09	85852	12428	6388	3093	49
2020-09-10	87428	12454	6400	3098	52
2020-09-11	89221	12487	6408	3104	57
2020-09-12	90950	12508	6412	3110	61
2020-09-13	92760	12533	6424	3114	63
2020-09-14	95261	12575	6445	3125	74
2020-09-15	97688	12609	6456	3129	74
2020-09-16	100205	12639	6467	3130	69
2020-09-17	102720	12681	6479	3134	69
2020-09-18	105162	12715	6496	3141	73
2020-09-19	107650	12762	6520	3155	86
2020-09-20	110338	12799	6539	3168	97
2020-09-21	113746	12857	6560	3181	106
2020-09-22	116922	12910	6585	3192	113
2020-09-23	120141	12960	6609	3205	122
2020-09-24	123202	13009	6628	3216	129
2020-09-25	126556	13066	6648	3234	143
2020-09-26	129806	13109	6677	3247	148
2020-09-27	133241	13157	6691	3265	159
2020-09-28	138085	13232	6720	3280	166
2020-09-29	142730	13286	6753	3303	176
2020-09-30	147671	13368	6779	3319	179
2020-10-01	152988	13441	6805	3332	184
2020-10-02	158720	13520	6831	3346	184
2020-10-03	164430	13618	6875	3365	193
2020-10-04	169849	13700	6911	3387	205
2020-10-05	176975	13824	6958	3415	219
2020-10-06	183598	13910	7012	3449	241
2020-10-07	190495	13992	7071	3479	254
2020-10-08	197302	14085	7117	3501	259
2020-10-09	204613	14185	7158	3529	276
2020-10-10	212152	14283	7206	3556	276
2020-10-11	219043	14365	7253	3575	282
2020-10-12	227977	14481	7319	3616	305
2020-10-13	236473	14578	7371	3652	324
2020-10-14	245389	14693	7453	3687	343
2020-10-15	253610	14789	7514	3725	362
2020-10-16	262328	14918	7570	3781	400
2020-10-17	271057	15028	7636	3811	394
2020-10-18	279134	15131	7710	3852	416
2020-10-19	289089	15271	7795	3912	454
2020-10-20	298893	15397	7881	3962	480
2020-10-21	308372	15540	7952	4011	496
2020-10-22	317260	15654	8048	4054	509
2020-10-23	326528	15776	8143	4107	523
2020-10-24	335261	15876	8226	4146	529
2020-10-25	343298	15978	8305	4194	545
2020-10-26	352409	16089	8404	4253	571
2020-10-27	360443	16181	8497	4303	583
2020-10-28	368095	16288	8567	4354	601
2020-10-29	375090	16367	8650	4401	612
2020-10-30	381874	16474	8726	4443	619
2020-10-31	388256	16548	8805	4491	626
2020-11-01	394399	16620	8868	4534	634
2020-11-02	400751	16717	8945	4594	659
2020-11-03	406665	16789	9009	4627	655
2020-11-04	412402	16859	9062	4667	661
2020-11-05	417565	16934	9111	4703	656
2020-11-06	422844	17009	9164	4738	652
2020-11-07	427829	17074	9203	4777	643
2020-11-08	432612	17135	9239	4821	648
2020-11-09	438392	17211	9294	4862	649
2020-11-10	443757	17284	9351	4899	652
2020-11-11	449417	17358	9422	4935	647
2020-11-12	454507	17425	9485	4976	652
2020-11-13	459642	17509	9546	5007	654
2020-11-14	464752	17561	9582	5030	622
2020-11-15	469637	17613	9617	5064	624
2020-11-16	475493	17692	9662	5101	621
2020-11-17	480970	17753	9714	5130	607
2020-11-18	486229	17812	9744	5162	592
2020-11-19	491017	17871	9800	5201	594
2020-11-20	495873	17930	9830	5230	585
2020-11-21	500515	17984	9875	5250	570
2020-11-22	504757	18025	9911	5275	567
2020-11-23	510133	18096	9973	5300	569
2020-11-24	515027	18139	10014	5335	562
2020-11-25	519872	18198	10067	5376	568
2020-11-26	524482	18258	10116	5406	563
2020-11-27	529390	18316	10154	5424	547
2020-11-28	534291	18376	10195	5445	540
2020-11-29	539022	18427	10239	5464	525
2020-11-30	545374	18518	10298	5490	521
2020-12-01	551910	18579	10366	5520	513
2020-12-02	558609	18652	10423	5550	514
2020-12-03	565264	18732	10489	5580	502
2020-12-04	572403	18811	10564	5613	513
2020-12-05	579729	18877	10621	5638	507
2020-12-06	587136	18936	10676	5666	511
2020-12-07	596237	19009	10742	5687	506
2020-12-08	605861	19102	10831	5728	517
2020-12-09	615431	19170	10924	5760	509
2020-12-10	624715	19258	11023	5794	515
2020-12-11	634656	19345	11116	5830	511
2020-12-12	644645	19440	11202	5852	508
2020-12-13	654528	19523	11270	5894	532
2020-12-14	666952	19623	11376	5919	538
2020-12-15	679148	19717	11472	5965	552
2020-12-16	690870	19807	11590	6001	562
2020-12-17	701804	19911	11713	6049	586
2020-12-18	712745	20010	11823	6088	593
2020-12-19	723234	20094	11903	6131	604
2020-12-20	732838	20198	12000	6186	626
2020-12-21	743731	20309	12111	6218	623
2020-12-22	753878	20395	12219	6261	631
2020-12-23	762953	20490	12340	6309	648
2020-12-24	771632	20617	12461	6358	654
2020-12-25	779324	20701	12535	6394	645
2020-12-26	786733	20777	12610	6436	658
2020-12-27	794687	20857	12694	6480	673
2020-12-28	803757	20940	12792	6549	708
2020-12-29	812055	21018	12883	6611	729
2020-12-30	819357	21095	12947	6658	739
2020-12-31	826378	21192	13024	6698	740
2021-01-01	833150	21279	13081	6738	727
2021-01-02	840129	21348	13149	6777	731
2021-01-03	847675	21415	13225	6821	733
2021-01-04	856021	21522	13331	6880	751
2021-01-05	863123	21599	13434	6934	747
2021-01-06	869891	21666	13517	6979	734
2021-01-07	875972	21737	13578	7017	733
2021-01-08	881748	21812	13645	7060	729
2021-01-09	887177	21874	13708	7092	710
2021-01-10	892342	21937	13776	7124	707
2021-01-11	898383	22017	13861	7162	719
2021-01-12	904386	22096	13957	7207	724
2021-01-13	910097	22174	14017	7243	725
2021-01-14	915175	22237	14077	7277	708
2021-01-15	920524	22316	14157	7314	701
2021-01-16	925405	22378	14208	7341	683
2021-01-17	930080	22438	14269	7379	691
2021-01-18	935651	22514	14332	7421	702
2021-01-19	940964	22579	14395	7454	694
2021-01-20	946286	22652	14472	7487	686
2021-01-21	950888	22719	14523	7527	691
2021-01-22	955439	22788	14582	7562	683
2021-01-23	959681	22846	14624	7596	672
2021-01-24	963523	22886	14665	7623	671
2021-01-25	968009	22966	14716	7676	692
2021-01-26	972175	23024	14767	7710	685
2021-01-27	976466	23076	14826	7738	659
2021-01-28	980307	23129	14880	7782	661
2021-01-29	984137	23195	14935	7809	656
2021-01-30	987690	23253	14984	7840	642
2021-01-31	991088	23303	15034	7877	659
2021-02-01	995148	23372	15101	7907	662
2021-02-02	998993	23437	15162	7935	643
2021-02-03	1002848	23499	15222	7965	628
2021-02-04	1006440	23550	15277	7990	603
2021-02-05	1010046	23619	15332	8009	573
2021-02-06	1013347	23673	15377	8029	546
2021-02-07	1016334	23731	15410	8051	532
2021-02-08	1019820	23813	15461	8083	543
2021-02-09	1023667	23883	15529	8103	540
2021-02-10	1027296	23935	15574	8133	542
2021-02-11	1030785	23992	15625	8163	538
2021-02-12	1034237	24060	15686	8196	533
2021-02-13	1037603	24123	15734	8218	527
2021-02-14	1041097	24173	15766	8244	533
2021-02-15	1045164	24241	15810	8280	546
2021-02-16	1049563	24302	15861	8319	541
2021-02-17	1054150	24372	15902	8355	541
2021-02-18	1058590	24439	15942	8381	528
2021-02-19	1062927	24503	15978	8413	531
2021-02-20	1067250	24576	16014	8452	537
2021-02-21	1071438	24641	16048	8488	553
2021-02-22	1076327	24706	16092	8520	563
2021-02-23	1081022	24777	16122	8545	548
2021-02-24	1085684	24848	16163	8576	545
2021-02-25	1089881	24911	16188	8623	555
2021-02-26	1094124	24967	16203	8652	540
2021-02-27	1098366	25035	16220	8675	523
2021-02-28	1102410	25100	16247	8717	541
2021-03-01	1107304	25180	16271	8769	572
2021-03-02	1111973	25232	16299	8808	566
2021-03-03	1116717	25295	16321	8842	554
2021-03-04	1121038	25347	16345	8885	567
2021-03-05	1125854	25411	16365	8921	561
2021-03-06	1130640	25467	16381	8958	569
2021-03-07	1135395	25531	16403	8992	571
2021-03-08	1141093	25612	16433	9035	596
2021-03-09	1146887	25671	16465	9069	586
2021-03-10	1152974	25747	16488	9112	597
2021-03-11	1158788	25822	16514	9154	598
2021-03-12	1164835	25906	16538	9185	587
2021-03-13	1170899	25965	16560	9220	575
2021-03-14	1176499	26032	16582	9262	581
2021-03-15	1183185	26104	16614	9307	597
2021-03-16	1190025	26179	16637	9353	607
2021-03-17	1197108	26261	16659	9391	586
2021-03-18	1203761	26317	16682	9445	596
2021-03-19	1210482	26383	16704	9493	608
2021-03-20	1217335	26465	16726	9530	614
2021-03-21	1223982	26545	16748	9583	634
2021-03-22	1231580	26636	16777	9624	647
2021-03-23	1239287	26712	16792	9664	640
2021-03-24	1247089	26780	16818	9702	639
2021-03-25	1254360	26844	16839	9762	659
2021-03-26	1261709	26930	16858	9822	664
2021-03-27	1268636	26992	16878	9861	666
2021-03-28	1274951	27056	16894	9897	672
2021-03-29	1282271	27156	16917	9947	696
2021-03-30	1289437	27214	16940	9997	697
2021-03-31	1296810	27297	16964	10057	711
2021-04-01	1303522	27369	16985	10103	705
2021-04-02	1310133	27437	17006	10173	739
2021-04-03	1316616	27506	17030	10220	748
2021-04-04	1322722	27574	17049	10275	762
2021-04-05	1329368	27653	17063	10329	771
2021-04-06	1337121	27738	17080	10384	787
2021-04-07	1344989	27817	17098	10451	805
2021-04-08	1352353	27889	17119	10498	808
2021-04-09	1359683	27969	17143	10553	811
2021-04-10	1366885	28056	17157	10606	802
2021-04-11	1373611	28115	17167	10663	805
2021-04-12	1381441	28195	17195	10712	809
2021-04-13	1389330	28259	17210	10756	795
2021-04-14	1397440	28339	17230	10810	801
2021-04-15	1405240	28417	17250	10874	818
2021-04-16	1413123	28509	17273	10928	813
2021-04-17	1420950	28584	17293	10982	820
2021-04-18	1428444	28664	17308	11037	824
2021-04-19	1437253	28755	17333	11103	845
2021-04-20	1445688	28825	17348	11155	832
2021-04-21	1454072	28894	17370	11208	841
2021-04-22	1461737	28974	17386	11253	841
2021-04-23	1469022	29032	17408	11318	856
2021-04-24	1475950	29092	17424	11370	841
2021-04-25	1482404	29151	17435	11414	839
2021-04-26	1489786	29233	17455	11474	841
2021-04-27	1496883	29299	17469	11528	840
2021-04-28	1504909	29373	17477	11577	837
2021-04-29	1512396	29441	17494	11644	844
2021-04-30	1519803	29500	17510	11694	836
2021-05-01	1526628	29549	17522	11732	820
2021-05-02	1533152	29605	17537	11800	853
2021-05-03	1540431	29672	17551	11851	850
2021-05-04	1547493	29725	17562	11902	851
2021-05-05	1554347	29787	17573	11947	837
2021-05-06	1560444	29840	17583	11992	818
2021-05-07	1566648	29909	17600	12038	805
2021-05-08	1572354	29954	17609	12076	787
2021-05-09	1577508	29995	17615	12112	778
2021-05-10	1583434	30064	17636	12148	761
2021-05-11	1588949	30111	17641	12189	750
2021-05-12	1594087	30165	17649	12227	740
2021-05-13	1598439	30211	17657	12254	725
2021-05-14	1602648	30245	17671	12287	725
2021-05-15	1606756	30287	17681	12320	704
2021-05-16	1610756	30319	17690	12345	681
2021-05-17	1614982	30358	17698	12383	682
2021-05-18	1619045	30393	17705	12417	656
2021-05-19	1622747	30422	17712	12441	635
2021-05-20	1626033	30464	17717	12464	621
2021-05-21	1629232	30492	17719	12487	605
2021-05-22	1632134	30514	17724	12512	601
2021-05-23	1634749	30535	17728	12533	593
2021-05-24	1637662	30564	17731	12563	593
2021-05-25	1640956	30587	17733	12581	580
2021-05-26	1644142	30614	17735	12594	554
2021-05-27	1647016	30637	17739	12611	541
2021-05-28	1649548	30651	17744	12628	522
2021-05-29	1651889	30668	17746	12639	502
2021-05-30	1654117	30682	17749	12651	490
2021-05-31	1656531	30702	17753	12660	471
2021-06-01	1658794	30721	17754	12667	446
2021-06-02	1660950	30737	17758	12680	425
2021-06-03	1662831	30751	17758	12686	397
2021-06-04	1664491	30770	17761	12691	370
2021-06-05	1666088	30783	17764	12698	354
2021-06-06	1667458	30790	17765	12703	344
2021-06-07	1668960	30800	17766	12709	341
2021-06-08	1670320	30804	17768	12717	323
2021-06-09	1671588	30813	17769	12726	312
2021-06-10	1672798	30817	17771	12730	300
2021-06-11	1673865	30822	17773	12736	284
2021-06-12	1674788	30831	17776	12743	270
2021-06-13	1675728	30836	17776	12745	266
2021-06-14	1676759	30848	17778	12752	266
2021-06-15	1677667	30853	17778	12756	252
2021-06-16	1678481	30857	17778	12763	240
2021-06-17	1679199	30862	17779	12768	229
2021-06-18	1679924	30875	17782	12772	219
2021-06-19	1680541	30878	17782	12777	206
2021-06-20	1681108	30881	17784	12780	196
2021-06-21	1681752	30883	17785	12785	194
2021-06-22	1682417	30890	17786	12789	185
2021-06-23	1683067	30896	17786	12791	173
2021-06-24	1683636	30898	17787	12792	159
2021-06-25	1684201	30901	17788	12795	151
2021-06-26	1684749	30905	17788	12795	147
2021-06-27	1685280	30907	17788	12798	142
2021-06-28	1686131	30911	17788	12800	141
2021-06-29	1687183	30914	17788	12800	130
2021-06-30	1688436	30918	17789	12801	125
2021-07-01	1689806	30921	17790	12801	113
2021-07-02	1691405	30927	17791	12805	109
2021-07-03	1693676	30940	17791	12806	109
2021-07-04	1697492	30948	17791	12808	109
2021-07-05	1704174	30958	17793	12809	108
2021-07-06	1713848	30965	17793	12810	103
2021-07-07	1723653	30975	17795	12811	95
2021-07-08	1732353	30990	17797	12811	88
2021-07-09	1741772	31017	17800	12814	86
2021-07-10	1751036	31028	17801	12816	83
2021-07-11	1760923	31051	17802	12821	84
2021-07-12	1772755	31075	17804	12824	87
2021-07-13	1784001	31099	17807	12829	83
2021-07-14	1793701	31124	17811	12831	80
2021-07-15	1802432	31156	17813	12836	80
2021-07-16	1810237	31182	17821	12845	84
2021-07-17	1817346	31208	17830	12849	84
2021-07-18	1823892	31232	17836	12855	87
2021-07-19	1830194	31281	17844	12878	105
2021-07-20	1835986	31323	17856	12889	108
2021-07-21	1841157	31360	17861	12904	116
2021-07-22	1845803	31394	17868	12915	120
2021-07-23	1850066	31416	17872	12930	128
2021-07-24	1853790	31441	17876	12955	139
2021-07-25	1857185	31458	17882	12971	148
2021-07-26	1860712	31479	17891	12990	158
2021-07-27	1864026	31508	17894	13014	170
2021-07-28	1867041	31535	17900	13036	179
2021-07-29	1869785	31560	17907	13050	183
2021-07-30	1872432	31584	17917	13066	182
2021-07-31	1874897	31601	17921	13083	189
2021-08-01	1877326	31621	17927	13102	199
2021-08-02	1880071	31656	17935	13120	209
2021-08-03	1882671	31680	17946	13133	206
2021-08-04	1885088	31710	17952	13152	212
2021-08-05	1887470	31732	17959	13175	216
2021-08-06	1889778	31760	17968	13188	217
2021-08-07	1891971	31791	17973	13207	217
2021-08-08	1894113	31815	17982	13223	215
2021-08-09	1896610	31837	17990	13236	219
2021-08-10	1899049	31871	17996	13250	221
2021-08-11	1901473	31893	18006	13267	219
2021-08-12	1903916	31926	18013	13277	213
2021-08-13	1906225	31952	18019	13291	206
2021-08-14	1908517	31985	18022	13303	204
2021-08-15	1910715	32010	18027	13315	204
2021-08-16	1913341	32038	18037	13326	205
2021-08-17	1915820	32068	18041	13339	208
2021-08-18	1918281	32091	18050	13358	219
2021-08-19	1920677	32114	18054	13372	219
2021-08-20	1923223	32146	18064	13387	219
2021-08-21	1925588	32167	18069	13400	218
2021-08-22	1927924	32185	18075	13411	221
2021-08-23	1930557	32208	18077	13429	233
2021-08-24	1933109	32232	18082	13444	231
2021-08-25	1935624	32269	18087	13457	228
2021-08-26	1937975	32299	18089	13473	225
2021-08-27	1940388	32330	18096	13486	229
2021-08-28	1942717	32351	18099	13499	230
2021-08-29	1944917	32374	18099	13507	224
2021-08-30	1947489	32398	18106	13518	225
2021-08-31	1950170	32421	18111	13527	217
2021-09-01	1952759	32439	18117	13541	211
2021-09-02	1955093	32462	18128	13559	213
2021-09-03	1957574	32491	18131	13575	218
2021-09-04	1959873	32511	18134	13587	217
2021-09-05	1962060	32527	18139	13599	219
2021-09-06	1964634	32556	18146	13612	224
2021-09-07	1967053	32582	18153	13627	227
2021-09-08	1969410	32600	18156	13639	225
2021-09-09	1971620	32623	18161	13653	221
2021-09-10	1973684	32646	18168	13668	219
2021-09-11	1975609	32658	18171	13674	212
2021-09-12	1977459	32675	18174	13678	203
2021-09-13	1979533	32693	18183	13682	203
2021-09-14	1981542	32705	18185	13697	207
2021-09-15	1983577	32719	18188	13713	207
2021-09-16	1985431	32738	18190	13719	204
2021-09-17	1987097	32753	18193	13727	200
2021-09-18	1988740	32767	18198	13734	196
2021-09-19	1990301	32783	18201	13746	202
2021-09-20	1992129	32804	18206	13752	204
2021-09-21	1993873	32816	18207	13765	203
2021-09-22	1995510	32833	18210	13771	189
2021-09-23	1997191	32846	18212	13782	190
2021-09-24	1998771	32862	18221	13789	185
2021-09-25	2000308	32882	18222	13797	179
2021-09-26	2001855	32893	18227	13803	175
2021-09-27	2003641	32910	18230	13806	166
2021-09-28	2005437	32924	18235	13811	156
2021-09-29	2007264	32934	18237	13818	149
2021-09-30	2008971	32950	18241	13823	140
2021-10-01	2010859	32976	18248	13832	140
2021-10-02	2012832	32994	18250	13840	135
2021-10-03	2014946	33009	18254	13848	137
2021-10-04	2017486	33039	18259	13861	144
2021-10-05	2020253	33055	18260	13867	133
2021-10-06	2022915	33081	18268	13880	135
2021-10-07	2025486	33096	18274	13885	129
2021-10-08	2028274	33121	18282	13896	131
2021-10-09	2031228	33143	18290	13909	139
2021-10-10	2034298	33168	18298	13919	142
2021-10-11	2038148	33204	18309	13931	148
2021-10-12	2042021	33230	18320	13938	144
2021-10-13	2045842	33264	18338	13950	149
2021-10-14	2049711	33294	18359	13961	150
2021-10-15	2053816	33327	18377	13971	143
2021-10-16	2057949	33355	18385	13981	140
2021-10-17	2062260	33384	18398	13999	151
2021-10-18	2067863	33430	18417	14013	160
2021-10-19	2073849	33471	18430	14032	164
2021-10-20	2080163	33529	18452	14053	176
2021-10-21	2086077	33574	18470	14066	178
2021-10-22	2092209	33597	18490	14090	196
2021-10-23	2098306	33638	18507	14098	194
2021-10-24	2104574	33670	18522	14117	200
2021-10-25	2112240	33707	18549	14132	209
