"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-01-01	4	0	0	0	None
2020-01-04	5	0	0	0	None
2020-01-06	6	0	0	0	None
2020-01-13	1403833	27749	16916	0	None
2020-01-14	1403833	27749	16916	0	None
2020-01-15	1403833	27749	16916	0	None
2020-01-16	7	0	0	0	None
2020-01-17	1403833	27749	16916	0	None
2020-01-18	1403833	27749	16916	0	None
2020-01-19	1403833	27749	16916	0	None
2020-01-20	9	0	0	0	None
2020-01-21	1403833	27749	16916	0	None
2020-01-22	10	0	0	0	None
2020-01-23	1403833	27749	16916	0	None
2020-01-24	11	0	0	0	None
2020-01-25	12	0	0	0	None
2020-01-26	14	0	0	0	None
2020-01-27	17	0	0	0	None
2020-01-28	1403833	27749	16916	0	None
2020-01-29	18	0	0	0	None
2020-01-30	1403833	27749	16916	0	None
2020-01-31	21	1	1	0	None
2020-02-01	24	3	1	0	None
2020-02-02	1403833	27749	16916	0	None
2020-02-03	26	3	1	0	None
2020-02-04	1403833	27749	16916	0	None
2020-02-05	1403833	27749	16916	0	None
2020-02-06	28	3	1	0	None
2020-02-07	30	4	1	0	None
2020-02-08	1403833	27749	16916	0	None
2020-02-09	1403833	27749	16916	0	None
2020-02-10	35	6	1	0	None
2020-02-11	36	7	1	0	None
2020-02-12	38	7	1	0	None
2020-02-13	39	7	2	0	None
2020-02-14	43	8	2	0	None
2020-02-15	45	9	2	0	None
2020-02-16	48	11	2	0	None
2020-02-17	51	13	2	0	None
2020-02-18	52	14	2	0	None
2020-02-19	57	18	2	0	None
2020-02-20	66	24	4	0	None
2020-02-21	75	27	5	0	None
2020-02-22	80	27	5	0	None
2020-02-23	90	33	6	0	None
2020-02-24	112	40	8	0	None
2020-02-25	136	47	12	0	None
2020-02-26	169	59	16	0	None
2020-02-27	233	79	23	13	13
2020-02-28	302	97	28	14	14
2020-02-29	367	112	33	15	15
2020-03-01	502	152	42	17	17
2020-03-02	646	206	55	17	16
2020-03-03	773	248	61	19	18
2020-03-04	913	299	73	22	21
2020-03-05	1079	371	92	24	21
2020-03-06	1281	467	121	28	24
2020-03-07	1520	575	156	31	26
2020-03-08	1763	676	181	36	32
2020-03-09	2209	895	234	44	38
2020-03-10	2629	1102	284	54	46
2020-03-11	3157	1371	361	64	54
2020-03-12	3734	1671	441	87	74
2020-03-13	4411	2040	530	101	85
2020-03-14	5105	2403	619	121	103
2020-03-15	5864	2786	733	150	127
2020-03-16	6921	3343	888	183	157
2020-03-17	7748	3770	1020	218	185
2020-03-18	8612	4203	1168	274	236
2020-03-19	9437	4621	1314	342	296
2020-03-20	10437	5126	1480	425	367
2020-03-21	11311	5546	1634	509	437
2020-03-22	12060	5881	1775	584	488
2020-03-23	13261	6402	1994	685	578
2020-03-24	14229	6752	2176	798	658
2020-03-25	15263	7131	2359	919	759
2020-03-26	16212	7451	2539	1034	846
2020-03-27	17280	7772	2720	1151	930
2020-03-28	18144	8028	2872	1255	994
2020-03-29	18945	8265	2995	1348	1042
2020-03-30	20069	8528	3168	1477	1126
2020-03-31	20922	8712	3301	1590	1192
2020-04-01	22042	8977	3462	1666	1209
2020-04-02	23068	9196	3580	1764	1251
2020-04-03	24120	9374	3729	1841	1279
2020-04-04	25119	9524	3862	1908	1286
2020-04-05	25906	9653	3959	1987	1313
2020-04-06	27057	9811	4114	2049	1320
2020-04-07	28056	9945	4253	2111	1322
2020-04-08	29093	10062	4386	2169	1291
2020-04-09	29995	10194	4502	2221	1286
2020-04-10	30992	10344	4629	2272	1294
2020-04-11	31825	10445	4709	2302	1261
2020-04-12	32564	10535	4810	2336	1242
2020-04-13	33338	10625	4877	2381	1226
2020-04-14	34095	10711	4983	2418	1204
2020-04-15	34842	10786	5066	2443	1179
2020-04-16	35545	10848	5156	2473	1146
2020-04-17	36244	10911	5224	2499	1116
2020-04-18	36850	10973	5288	2518	1071
2020-04-19	37306	11016	5338	2538	1041
2020-04-20	37955	11094	5406	2565	1021
2020-04-21	38425	11137	5469	2588	985
2020-04-22	38888	11176	5512	2603	927
2020-04-23	39297	11223	5551	2619	885
2020-04-24	39698	11254	5582	2638	868
2020-04-25	40060	11292	5627	2652	837
2020-04-26	40353	11323	5650	2665	809
2020-04-27	40681	11358	5680	2679	788
2020-04-28	41014	11403	5709	2695	767
2020-04-29	41329	11433	5739	2707	739
2020-04-30	41603	11458	5766	2726	716
2020-05-01	41938	11494	5802	2735	681
2020-05-02	42174	11512	5827	2746	643
2020-05-03	42383	11530	5855	2757	629
2020-05-04	42650	11551	5886	2769	619
2020-05-05	42853	11567	5904	2772	577
2020-05-06	43071	11583	5927	2778	550
2020-05-07	43282	11598	5945	2788	528
2020-05-08	43482	11618	5966	2796	497
2020-05-09	43677	11628	5982	2801	475
2020-05-10	43829	11639	5991	2806	457
2020-05-11	44059	11655	6011	2814	451
2020-05-12	44243	11664	6030	2816	409
2020-05-13	44419	11676	6041	2820	392
2020-05-14	44563	11687	6047	2829	366
2020-05-15	44733	11696	6060	2833	350
2020-05-16	44870	11704	6067	2841	335
2020-05-17	45031	11711	6081	2845	328
2020-05-18	45219	11720	6092	2849	323
2020-05-19	45414	11724	6100	2851	290
2020-05-20	45594	11734	6106	2854	280
2020-05-21	45793	11750	6115	2856	259
2020-05-22	45996	11763	6125	2860	248
2020-05-23	46180	11769	6131	2864	233
2020-05-24	46300	11772	6135	2871	232
2020-05-25	46496	11786	6143	2872	222
2020-05-26	46640	11793	6148	2876	199
2020-05-27	46805	11797	6152	2880	185
2020-05-28	46948	11808	6158	2881	177
2020-05-29	47090	11813	6160	2884	167
2020-05-30	47256	11819	6161	2887	158
2020-05-31	47380	11821	6165	2890	160
2020-06-01	47545	11824	6169	2895	158
2020-06-02	47684	11829	6173	2896	153
2020-06-03	47832	11832	6176	2901	140
2020-06-04	47986	11832	6179	2907	138
2020-06-05	48154	11837	6183	2910	135
2020-06-06	48314	11842	6187	2912	133
2020-06-07	48416	11844	6188	2915	132
2020-06-08	48561	11846	6191	2915	130
2020-06-09	48696	11847	6192	2917	123
2020-06-10	48855	11851	6193	2919	119
2020-06-11	48990	11854	6194	2920	115
2020-06-12	49128	11857	6195	2923	112
2020-06-13	49239	11861	6195	2925	110
2020-06-14	49345	11861	6198	2925	109
2020-06-15	49462	11863	6199	2926	108
2020-06-16	49544	11863	6201	2928	99
2020-06-17	49636	11866	6203	2928	90
2020-06-18	49704	11867	6204	2929	83
2020-06-19	49778	11874	6206	2929	76
2020-06-20	49855	11876	6206	2931	76
2020-06-21	49911	11877	6206	2931	72
2020-06-22	49991	11881	6210	2934	74
2020-06-23	50061	11883	6213	2935	67
2020-06-24	50153	11884	6214	2936	63
2020-06-25	50226	11884	6214	2937	62
2020-06-26	50288	11884	6215	2937	56
2020-06-27	50365	11885	6215	2937	51
2020-06-28	50422	11885	6215	2937	47
2020-06-29	50497	11885	6216	2937	47
