"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-01-01	4	0	0	0	None
2020-01-04	5	0	0	0	None
2020-01-06	6	0	0	0	None
2020-01-13	1144822	25038	16024	0	None
2020-01-14	1144822	25038	16024	0	None
2020-01-15	1144822	25038	16024	0	None
2020-01-16	7	0	0	0	None
2020-01-17	1144822	25038	16024	0	None
2020-01-18	1144822	25038	16024	0	None
2020-01-19	1144822	25038	16024	0	None
2020-01-20	9	0	0	0	None
2020-01-21	1144822	25038	16024	0	None
2020-01-22	10	0	0	0	None
2020-01-23	1144822	25038	16024	0	None
2020-01-24	11	0	0	0	None
2020-01-25	12	0	0	0	None
2020-01-26	14	0	0	0	None
2020-01-27	17	0	0	0	None
2020-01-28	1144822	25038	16024	0	None
2020-01-29	18	0	0	0	None
2020-01-30	1144822	25038	16024	0	None
2020-01-31	21	1	1	0	None
2020-02-01	24	3	1	0	None
2020-02-02	1144822	25038	16024	0	None
2020-02-03	26	3	1	0	None
2020-02-04	1144822	25038	16024	0	None
2020-02-05	1144822	25038	16024	0	None
2020-02-06	28	3	1	0	None
2020-02-07	30	4	1	0	None
2020-02-08	1144822	25038	16024	0	None
2020-02-09	1144822	25038	16024	0	None
2020-02-10	35	6	1	0	None
2020-02-11	36	7	1	0	None
2020-02-12	38	7	1	0	None
2020-02-13	39	7	2	0	None
2020-02-14	43	8	2	0	None
2020-02-15	45	9	2	0	None
2020-02-16	48	11	2	0	None
2020-02-17	51	13	2	0	None
2020-02-18	52	14	2	0	None
2020-02-19	57	18	2	0	None
2020-02-20	66	24	4	0	None
2020-02-21	75	27	5	0	None
2020-02-22	80	27	5	0	None
2020-02-23	90	33	6	0	None
2020-02-24	112	40	8	0	None
2020-02-25	136	47	12	0	None
2020-02-26	169	59	16	0	None
2020-02-27	234	80	23	13	13
2020-02-28	301	98	28	14	14
2020-02-29	366	113	33	15	15
2020-03-01	501	153	42	17	17
2020-03-02	646	207	55	17	16
2020-03-03	773	249	61	19	18
2020-03-04	913	300	73	22	21
2020-03-05	1079	372	92	24	21
2020-03-06	1281	468	121	28	24
2020-03-07	1520	576	156	31	26
2020-03-08	1763	677	181	36	32
2020-03-09	2208	896	234	44	38
2020-03-10	2628	1103	284	54	46
2020-03-11	3156	1372	361	64	54
2020-03-12	3733	1672	441	87	74
2020-03-13	4409	2041	530	101	85
2020-03-14	5103	2404	619	121	103
2020-03-15	5862	2787	733	150	127
2020-03-16	6919	3344	888	183	157
2020-03-17	7744	3771	1020	218	185
2020-03-18	8607	4204	1168	274	236
2020-03-19	9432	4622	1314	342	296
2020-03-20	10432	5127	1480	425	367
2020-03-21	11305	5546	1634	509	438
2020-03-22	12054	5881	1775	584	488
2020-03-23	13253	6402	1994	685	578
2020-03-24	14219	6752	2176	798	658
2020-03-25	15251	7131	2359	919	759
2020-03-26	16197	7451	2539	1034	846
2020-03-27	17261	7772	2720	1151	930
2020-03-28	18121	8028	2872	1255	994
2020-03-29	18922	8265	2995	1348	1042
2020-03-30	20046	8528	3168	1477	1126
2020-03-31	20899	8712	3301	1590	1192
2020-04-01	22017	8977	3462	1666	1209
2020-04-02	23043	9196	3580	1764	1251
2020-04-03	24095	9374	3729	1841	1279
2020-04-04	25094	9524	3862	1908	1286
2020-04-05	25880	9653	3959	1987	1312
2020-04-06	27030	9811	4114	2049	1319
2020-04-07	28028	9945	4253	2111	1320
2020-04-08	29065	10062	4386	2169	1289
2020-04-09	29965	10194	4502	2221	1284
2020-04-10	30962	10344	4629	2272	1292
2020-04-11	31795	10445	4709	2302	1258
2020-04-12	32534	10535	4810	2336	1239
2020-04-13	33308	10625	4877	2381	1223
2020-04-14	34065	10711	4983	2418	1201
2020-04-15	34812	10786	5066	2443	1176
2020-04-16	35515	10848	5156	2473	1143
2020-04-17	36214	10911	5224	2499	1112
2020-04-18	36820	10973	5288	2518	1067
2020-04-19	37276	11016	5338	2538	1038
2020-04-20	37925	11094	5406	2565	1018
2020-04-21	38395	11137	5469	2588	982
2020-04-22	38858	11176	5512	2603	925
2020-04-23	39267	11223	5551	2619	884
2020-04-24	39667	11254	5582	2638	867
2020-04-25	40029	11292	5627	2652	836
2020-04-26	40321	11323	5650	2665	809
2020-04-27	40649	11358	5680	2679	787
2020-04-28	40982	11403	5709	2695	766
2020-04-29	41297	11433	5739	2707	738
2020-04-30	41571	11458	5766	2726	715
2020-05-01	41906	11494	5802	2735	680
2020-05-02	42143	11512	5827	2746	642
2020-05-03	42352	11530	5855	2757	628
2020-05-04	42619	11551	5886	2769	619
2020-05-05	42822	11567	5904	2772	577
2020-05-06	43040	11583	5927	2778	550
2020-05-07	43251	11598	5945	2788	528
2020-05-08	43451	11618	5966	2796	497
2020-05-09	43646	11628	5982	2801	475
2020-05-10	43798	11639	5991	2806	457
2020-05-11	44028	11655	6011	2814	451
2020-05-12	44212	11664	6030	2816	409
2020-05-13	44388	11676	6041	2820	392
2020-05-14	44532	11687	6047	2829	366
2020-05-15	44702	11696	6060	2833	350
2020-05-16	44839	11704	6067	2841	335
2020-05-17	45000	11711	6081	2845	328
2020-05-18	45188	11720	6092	2849	323
2020-05-19	45383	11724	6100	2851	290
2020-05-20	45563	11734	6106	2854	280
2020-05-21	45762	11750	6115	2856	259
2020-05-22	45965	11763	6125	2860	248
2020-05-23	46149	11769	6131	2864	233
2020-05-24	46269	11772	6135	2871	232
2020-05-25	46465	11786	6143	2872	222
2020-05-26	46609	11793	6148	2876	199
2020-05-27	46774	11797	6152	2880	185
2020-05-28	46917	11808	6158	2881	177
2020-05-29	47059	11813	6160	2884	167
2020-05-30	47225	11819	6161	2887	158
2020-05-31	47349	11821	6165	2890	160
2020-06-01	47514	11824	6169	2895	158
2020-06-02	47653	11829	6173	2896	153
2020-06-03	47801	11832	6176	2901	140
2020-06-04	47955	11832	6179	2907	138
2020-06-05	48123	11837	6183	2910	135
2020-06-06	48283	11842	6187	2912	133
2020-06-07	48385	11844	6188	2915	132
2020-06-08	48530	11846	6191	2915	130
2020-06-09	48665	11847	6192	2917	123
2020-06-10	48824	11851	6193	2919	119
2020-06-11	48959	11854	6194	2920	115
2020-06-12	49097	11857	6195	2923	112
2020-06-13	49208	11861	6195	2925	110
2020-06-14	49314	11861	6198	2925	109
2020-06-15	49431	11863	6199	2926	108
2020-06-16	49513	11863	6201	2928	99
2020-06-17	49605	11866	6203	2928	90
2020-06-18	49673	11867	6204	2929	83
2020-06-19	49747	11874	6206	2929	76
2020-06-20	49824	11876	6206	2931	76
2020-06-21	49880	11877	6206	2931	72
2020-06-22	49960	11881	6210	2934	74
2020-06-23	50030	11883	6213	2935	67
2020-06-24	50122	11884	6214	2936	63
2020-06-25	50195	11884	6214	2937	62
2020-06-26	50257	11884	6215	2937	56
2020-06-27	50334	11885	6215	2937	51
2020-06-28	50391	11885	6215	2937	47
2020-06-29	50466	11885	6216	2937	47
