"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-01-01	4	0	0	0	None
2020-01-04	5	0	0	0	None
2020-01-06	6	0	0	0	None
2020-01-13	1680228	30818	17730	0	None
2020-01-14	1680228	30818	17730	0	None
2020-01-15	1680228	30818	17730	0	None
2020-01-16	7	0	0	0	None
2020-01-17	1680228	30818	17730	0	None
2020-01-18	1680228	30818	17730	0	None
2020-01-19	1680228	30818	17730	0	None
2020-01-20	9	0	0	0	None
2020-01-21	1680228	30818	17730	0	None
2020-01-22	10	0	0	0	None
2020-01-23	1680228	30818	17730	0	None
2020-01-24	11	0	0	0	None
2020-01-25	12	0	0	0	None
2020-01-26	14	0	0	0	None
2020-01-27	17	0	0	0	None
2020-01-28	1680228	30818	17730	0	None
2020-01-29	18	0	0	0	None
2020-01-30	1680228	30818	17730	0	None
2020-01-31	21	1	1	0	None
2020-02-01	24	3	1	0	None
2020-02-02	1680228	30818	17730	0	None
2020-02-03	26	3	1	0	None
2020-02-04	1680228	30818	17730	0	None
2020-02-05	1680228	30818	17730	0	None
2020-02-06	28	3	1	0	None
2020-02-07	30	4	1	0	None
2020-02-08	1680228	30818	17730	0	None
2020-02-09	1680228	30818	17730	0	None
2020-02-10	35	6	1	0	None
2020-02-11	36	7	1	0	None
2020-02-12	38	7	1	0	None
2020-02-13	39	7	2	0	None
2020-02-14	43	8	2	0	None
2020-02-15	45	9	2	0	None
2020-02-16	48	11	2	0	None
2020-02-17	51	13	2	0	None
2020-02-18	52	14	2	0	None
2020-02-19	57	18	2	0	None
2020-02-20	66	24	4	0	None
2020-02-21	75	27	5	0	None
2020-02-22	80	27	5	0	None
2020-02-23	90	33	6	0	None
2020-02-24	112	40	8	0	None
2020-02-25	136	47	12	0	None
2020-02-26	169	59	16	0	None
2020-02-27	233	79	23	13	13
2020-02-28	302	97	28	14	14
2020-02-29	367	112	33	15	15
2020-03-01	502	152	42	17	17
2020-03-02	646	206	55	17	16
2020-03-03	773	248	61	19	18
2020-03-04	913	299	73	22	21
2020-03-05	1079	371	92	24	21
2020-03-06	1281	467	121	28	24
2020-03-07	1520	575	156	31	26
2020-03-08	1763	676	181	36	32
2020-03-09	2209	895	234	44	38
2020-03-10	2629	1102	284	54	46
2020-03-11	3157	1371	361	64	54
2020-03-12	3734	1671	441	87	74
2020-03-13	4411	2040	530	101	85
2020-03-14	5105	2403	619	121	103
2020-03-15	5865	2786	733	150	127
2020-03-16	6922	3343	888	183	157
2020-03-17	7749	3770	1020	218	185
2020-03-18	8613	4203	1168	274	236
2020-03-19	9438	4621	1314	342	296
2020-03-20	10438	5126	1480	425	367
2020-03-21	11312	5546	1634	509	437
2020-03-22	12061	5881	1775	584	488
2020-03-23	13262	6402	1994	685	578
2020-03-24	14230	6752	2176	798	658
2020-03-25	15264	7131	2359	919	759
2020-03-26	16215	7451	2539	1034	846
2020-03-27	17285	7772	2720	1151	930
2020-03-28	18148	8028	2872	1255	994
2020-03-29	18950	8265	2995	1348	1042
2020-03-30	20072	8528	3168	1477	1126
2020-03-31	20926	8712	3301	1590	1192
2020-04-01	22048	8977	3462	1666	1208
2020-04-02	23074	9196	3580	1764	1251
2020-04-03	24128	9374	3729	1841	1279
2020-04-04	25127	9524	3862	1908	1285
2020-04-05	25914	9653	3959	1987	1312
2020-04-06	27064	9810	4114	2049	1319
2020-04-07	28063	9944	4253	2111	1321
2020-04-08	29101	10062	4386	2169	1290
2020-04-09	30003	10194	4502	2222	1287
2020-04-10	31000	10344	4629	2273	1295
2020-04-11	31834	10446	4710	2303	1262
2020-04-12	32573	10536	4811	2337	1243
2020-04-13	33347	10626	4878	2382	1227
2020-04-14	34104	10712	4984	2419	1205
2020-04-15	34852	10787	5067	2444	1180
2020-04-16	35556	10849	5157	2474	1147
2020-04-17	36257	10912	5225	2500	1116
2020-04-18	36863	10974	5289	2519	1071
2020-04-19	37321	11017	5339	2539	1041
2020-04-20	37972	11095	5407	2566	1020
2020-04-21	38446	11138	5470	2589	984
2020-04-22	38909	11177	5513	2604	926
2020-04-23	39318	11224	5552	2620	884
2020-04-24	39722	11255	5583	2639	867
2020-04-25	40087	11293	5628	2653	836
2020-04-26	40380	11324	5651	2666	808
2020-04-27	40709	11359	5681	2680	787
2020-04-28	41043	11404	5710	2696	766
2020-04-29	41361	11434	5740	2708	738
2020-04-30	41637	11459	5767	2727	715
2020-05-01	41973	11495	5803	2736	680
2020-05-02	42211	11513	5828	2747	642
2020-05-03	42420	11531	5856	2758	628
2020-05-04	42687	11552	5887	2770	618
2020-05-05	42892	11569	5906	2773	576
2020-05-06	43110	11585	5929	2779	549
2020-05-07	43321	11600	5947	2789	527
2020-05-08	43521	11620	5968	2797	496
2020-05-09	43717	11630	5984	2802	474
2020-05-10	43869	11641	5993	2806	455
2020-05-11	44099	11657	6013	2814	449
2020-05-12	44284	11666	6032	2816	407
2020-05-13	44460	11678	6043	2820	391
2020-05-14	44604	11689	6049	2829	365
2020-05-15	44775	11698	6062	2833	349
2020-05-16	44912	11706	6069	2841	334
2020-05-17	45073	11713	6083	2845	327
2020-05-18	45261	11722	6094	2849	322
2020-05-19	45456	11726	6102	2851	289
2020-05-20	45636	11736	6108	2854	279
2020-05-21	45835	11752	6117	2856	258
2020-05-22	46038	11765	6127	2860	247
2020-05-23	46223	11771	6133	2864	232
2020-05-24	46344	11774	6137	2871	231
2020-05-25	46542	11788	6145	2872	221
2020-05-26	46686	11795	6150	2876	198
2020-05-27	46852	11799	6154	2880	184
2020-05-28	46994	11810	6160	2881	176
2020-05-29	47136	11815	6162	2884	166
2020-05-30	47303	11821	6163	2887	157
2020-05-31	47427	11823	6167	2890	159
2020-06-01	47592	11826	6171	2895	157
2020-06-02	47731	11831	6175	2896	152
2020-06-03	47879	11834	6178	2901	138
2020-06-04	48033	11834	6181	2907	136
2020-06-05	48201	11839	6185	2910	133
2020-06-06	48361	11844	6189	2912	131
2020-06-07	48463	11846	6190	2915	130
2020-06-08	48608	11848	6193	2915	128
2020-06-09	48743	11849	6194	2917	121
2020-06-10	48902	11853	6195	2919	117
2020-06-11	49037	11856	6196	2920	113
2020-06-12	49175	11859	6197	2923	110
2020-06-13	49286	11863	6197	2925	108
2020-06-14	49392	11863	6200	2925	107
2020-06-15	49509	11865	6201	2926	106
2020-06-16	49591	11865	6203	2928	97
2020-06-17	49682	11868	6205	2928	88
2020-06-18	49750	11869	6206	2929	81
2020-06-19	49824	11876	6208	2929	74
2020-06-20	49901	11878	6208	2931	74
2020-06-21	49957	11879	6208	2931	70
2020-06-22	50038	11883	6212	2934	72
2020-06-23	50108	11885	6215	2935	65
2020-06-24	50200	11886	6216	2936	61
2020-06-25	50274	11886	6216	2937	60
2020-06-26	50336	11886	6217	2937	54
2020-06-27	50413	11887	6217	2937	49
2020-06-28	50470	11887	6217	2937	45
2020-06-29	50545	11887	6218	2937	45
