"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	5928	13
2020-02-28	0	126	0	6384	14
2020-02-29	0	191	0	6840	15
2020-03-01	0	263	0	7752	17
2020-03-02	0	346	0	7752	16
2020-03-03	0	436	0	8664	18
2020-03-04	0	538	0	10032	21
2020-03-05	0	649	0	10944	21
2020-03-06	0	778	0	12768	24
2020-03-07	0	915	0	14136	26
2020-03-08	0	1071	0	16416	32
2020-03-09	0	1252	0	19608	37
2020-03-10	0	1456	0	24168	45
2020-03-11	0	1696	0	28272	52
2020-03-12	0	1979	0	38760	72
2020-03-13	0	2331	0	44688	82
2020-03-14	0	2722	0	54264	101
2020-03-15	0	3161	0	67032	123
2020-03-16	0	3733	0	82080	153
2020-03-17	0	4389	0	98040	182
2020-03-18	0	5173	0	123576	233
2020-03-19	0	6166	0	154128	293
2020-03-20	0	7331	0	192432	365
2020-03-21	0	8576	0	230280	435
2020-03-22	0	9922	0	264480	486
2020-03-23	0	11596	0	309624	575
2020-03-24	0	13522	0	360240	654
2020-03-25	0	15665	0	415416	754
2020-03-26	0	18006	0	466944	840
2020-03-27	0	20606	0	520296	923
2020-03-28	0	23145	0	567720	987
2020-03-29	0	25637	0	609672	1038
2020-03-30	0	28275	0	668496	1122
2020-03-31	0	30841	0	719112	1187
2020-04-01	0	33309	0	754224	1205
2020-04-02	0	35755	0	798912	1250
2020-04-03	0	38207	0	834024	1277
2020-04-04	0	40448	0	864120	1282
2020-04-05	0	42639	0	898776	1306
2020-04-06	0	44950	0	926592	1313
2020-04-07	0	47121	0	953952	1315
2020-04-08	0	49152	0	980400	1286
2020-04-09	0	51008	0	1004112	1283
2020-04-10	0	52775	0	1026912	1290
2020-04-11	0	54355	0	1040592	1260
2020-04-12	0	55879	0	1056096	1241
2020-04-13	0	57394	0	1076616	1225
2020-04-14	0	58923	0	1093944	1203
2020-04-15	0	60366	0	1105344	1178
2020-04-16	0	61698	0	1119024	1144
2020-04-17	0	62988	0	1130880	1113
2020-04-18	0	64138	0	1139544	1068
2020-04-19	0	65260	0	1148664	1037
2020-04-20	0	66421	0	1160976	1016
2020-04-21	0	67536	0	1171464	981
2020-04-22	0	68571	0	1178304	923
2020-04-23	0	69565	0	1185600	882
2020-04-24	0	70503	0	1194264	864
2020-04-25	0	71312	0	1200648	833
2020-04-26	0	72091	0	1206576	806
2020-04-27	0	72854	0	1212960	785
2020-04-28	0	73633	0	1219800	764
2020-04-29	0	74354	0	1225272	736
2020-04-30	0	75051	0	1233480	712
2020-05-01	0	75694	0	1237584	678
2020-05-02	0	76254	0	1241688	639
2020-05-03	0	76798	0	1246704	626
2020-05-04	0	77390	0	1252176	615
2020-05-05	0	77915	0	1253544	574
2020-05-06	0	78455	0	1256736	548
2020-05-07	0	78969	0	1261296	527
2020-05-08	0	79482	0	1264488	495
2020-05-09	0	79947	0	1266768	473
2020-05-10	0	80394	0	1268592	455
2020-05-11	0	80870	0	1272240	449
2020-05-12	0	81317	0	1273152	407
2020-05-13	0	81738	0	1274976	391
2020-05-14	0	82126	0	1279080	365
2020-05-15	0	82493	0	1280448	348
2020-05-16	0	82817	0	1284096	333
2020-05-17	0	83155	0	1285920	327
2020-05-18	0	83525	0	1287744	322
2020-05-19	0	83871	0	1288200	288
2020-05-20	0	84203	0	1289112	278
2020-05-21	0	84501	0	1290024	257
2020-05-22	0	84829	0	1291848	246
2020-05-23	0	85121	0	1293672	231
2020-05-24	0	85405	0	1296864	230
2020-05-25	0	85724	0	1297320	220
2020-05-26	0	86037	0	1299144	197
2020-05-27	0	86320	0	1300968	183
2020-05-28	0	86582	0	1301424	175
2020-05-29	0	86846	0	1302792	165
2020-05-30	0	87093	0	1304160	156
2020-05-31	0	87335	0	1305528	158
2020-06-01	0	87581	0	1307808	156
2020-06-02	0	87849	0	1308264	151
2020-06-03	0	88108	0	1310544	137
2020-06-04	0	88352	0	1313280	135
2020-06-05	0	88579	0	1314648	132
2020-06-06	0	88773	0	1315560	130
2020-06-07	0	88967	0	1316928	129
2020-06-08	0	89161	0	1316928	127
2020-06-09	0	89335	0	1317840	120
2020-06-10	0	89493	0	1318752	117
2020-06-11	0	89655	0	1319208	113
2020-06-12	0	89808	0	1320576	110
2020-06-13	0	89942	0	1321488	108
2020-06-14	0	90075	0	1321488	107
2020-06-15	0	90211	0	1321944	106
2020-06-16	0	90347	0	1322856	97
2020-06-17	0	90475	0	1322856	88
2020-06-18	0	90604	0	1323312	81
2020-06-19	0	90729	0	1323312	74
2020-06-20	0	90835	0	1324224	74
2020-06-21	0	90942	0	1324224	70
2020-06-22	0	91052	0	1325592	72
2020-06-23	0	91163	0	1326048	65
2020-06-24	0	91273	0	1326504	61
2020-06-25	0	91390	0	1326504	59
2020-06-26	0	91503	0	1326504	53
2020-06-27	0	91595	0	1326504	49
2020-06-28	0	91691	0	1326504	45
2020-06-29	0	91796	0	1326504	45
2020-06-30	0	91887	0	1327416	45
2020-07-01	0	91976	0	1327416	41
2020-07-02	0	92058	0	1328784	43
2020-07-03	0	92140	0	1328784	40
2020-07-04	0	92212	0	1329240	41
2020-07-05	0	92287	0	1329240	39
2020-07-06	0	92366	0	1329240	38
2020-07-07	0	92447	0	1329696	36
2020-07-08	0	92526	0	1330608	33
2020-07-09	0	92605	0	1331064	33
2020-07-10	0	92694	0	1331520	34
2020-07-11	0	92775	0	1331520	32
2020-07-12	0	92856	0	1331976	33
2020-07-13	0	92944	0	1331976	32
2020-07-14	0	93033	0	1331976	29
2020-07-15	0	93115	0	1332432	29
2020-07-16	0	93193	0	1332888	28
2020-07-17	0	93269	0	1332888	28
2020-07-18	0	93352	0	1332888	27
2020-07-19	0	93438	0	1333344	28
2020-07-20	0	93527	0	1333800	28
2020-07-21	0	93615	0	1334712	28
2020-07-22	0	93692	0	1335168	28
2020-07-23	0	93776	0	1335624	26
2020-07-24	0	93858	0	1336080	25
2020-07-25	0	93943	0	1336536	22
2020-07-26	0	94030	0	1337904	23
2020-07-27	0	94125	0	1339272	26
2020-07-28	0	94223	0	1339272	26
2020-07-29	0	94312	0	1339272	25
2020-07-30	0	94405	0	1340640	27
2020-07-31	0	94502	0	1342464	30
2020-08-01	0	94600	0	1343376	31
2020-08-02	0	94708	0	1344288	32
2020-08-03	0	94826	0	1345656	35
2020-08-04	0	94937	0	1347024	37
2020-08-05	0	95043	0	1347936	36
2020-08-06	0	95148	0	1349304	39
2020-08-07	0	95260	0	1349760	39
2020-08-08	0	95379	0	1350216	40
2020-08-09	0	95511	0	1352952	45
2020-08-10	0	95653	0	1354776	43
2020-08-11	0	95814	0	1356144	45
2020-08-12	0	95977	0	1357968	45
2020-08-13	0	96140	0	1359792	43
2020-08-14	0	96298	0	1362528	48
2020-08-15	0	96452	0	1362984	46
2020-08-16	0	96615	0	1364808	47
2020-08-17	0	96795	0	1368456	55
2020-08-18	0	96970	0	1369368	51
2020-08-19	0	97148	0	1370736	50
2020-08-20	0	97335	0	1373472	52
2020-08-21	0	97516	0	1375752	55
2020-08-22	0	97677	0	1375752	51
2020-08-23	0	97839	0	1378032	53
2020-08-24	0	98005	0	1378944	53
2020-08-25	0	98178	0	1380312	48
2020-08-26	0	98341	0	1380312	46
2020-08-27	0	98489	0	1381224	45
2020-08-28	0	98639	0	1382136	43
2020-08-29	0	98772	0	1383504	44
2020-08-30	0	98907	0	1384872	49
2020-08-31	0	99053	0	1385328	48
2020-09-01	0	99198	0	1386240	44
2020-09-02	0	99349	0	1387152	43
2020-09-03	0	99495	0	1388520	44
2020-09-04	0	99648	0	1390344	48
2020-09-05	0	99801	0	1390800	44
2020-09-06	0	99972	0	1392624	48
2020-09-07	0	100164	0	1393992	49
2020-09-08	0	100370	0	1395360	48
2020-09-09	0	100596	0	1397184	49
2020-09-10	0	100816	0	1399464	52
2020-09-11	0	101056	0	1402200	57
2020-09-12	0	101293	0	1404936	61
2020-09-13	0	101543	0	1406760	63
2020-09-14	0	101834	0	1411776	74
2020-09-15	0	102133	0	1413600	74
2020-09-16	0	102459	0	1414056	69
2020-09-17	0	102803	0	1416336	70
2020-09-18	0	103185	0	1419528	73
2020-09-19	0	103585	0	1425912	86
2020-09-20	0	104005	0	1431840	97
2020-09-21	0	104477	0	1437768	106
2020-09-22	0	104979	0	1442784	113
2020-09-23	0	105524	0	1448712	122
2020-09-24	0	106118	0	1453728	129
2020-09-25	0	106740	0	1461936	143
2020-09-26	0	107357	0	1467864	148
2020-09-27	0	108007	0	1476072	159
2020-09-28	0	108712	0	1482912	166
2020-09-29	0	109454	0	1493400	176
2020-09-30	0	110213	0	1500240	177
2020-10-01	0	111000	0	1506168	181
2020-10-02	0	111809	0	1512552	181
2020-10-03	0	112640	0	1521216	191
2020-10-04	0	113511	0	1530792	202
2020-10-05	0	114487	0	1543560	217
2020-10-06	0	115508	0	1559064	239
2020-10-07	0	116552	0	1572744	252
2020-10-08	0	117624	0	1582776	258
2020-10-09	0	118772	0	1595544	274
2020-10-10	0	119902	0	1607856	273
2020-10-11	0	121090	0	1616520	279
2020-10-12	0	122425	0	1635216	302
2020-10-13	0	123857	0	1651632	321
2020-10-14	0	125283	0	1667592	341
2020-10-15	0	126736	0	1684920	359
2020-10-16	0	128238	0	1710000	396
2020-10-17	0	129731	0	1723680	391
2020-10-18	0	131259	0	1742376	414
2020-10-19	0	132939	0	1769736	452
2020-10-20	0	134677	0	1792536	478
2020-10-21	0	136449	0	1814424	493
2020-10-22	0	138293	0	1834032	506
2020-10-23	0	140218	0	1858200	520
2020-10-24	0	142075	0	1875072	524
2020-10-25	0	144004	0	1896504	540
2020-10-26	0	146093	0	1923864	567
2020-10-27	0	148191	0	1946208	578
2020-10-28	0	150266	0	1969464	596
2020-10-29	0	152312	0	1990440	607
2020-10-30	0	154378	0	2009592	614
2020-10-31	0	156365	0	2031480	623
2020-11-01	0	158374	0	2051088	632
2020-11-02	0	160592	0	2078448	658
2020-11-03	0	162757	0	2093040	653
2020-11-04	0	164855	0	2111280	658
2020-11-05	0	166882	0	2127240	650
2020-11-06	0	168833	0	2143200	647
2020-11-07	0	170634	0	2160984	639
2020-11-08	0	172415	0	2181048	644
2020-11-09	0	174341	0	2199744	645
2020-11-10	0	176204	0	2216616	648
2020-11-11	0	178021	0	2233032	643
2020-11-12	0	179786	0	2251728	648
2020-11-13	0	181532	0	2265864	650
2020-11-14	0	183144	0	2275896	617
2020-11-15	0	184751	0	2291400	621
2020-11-16	0	186505	0	2307816	617
2020-11-17	0	188230	0	2321040	604
2020-11-18	0	189897	0	2335176	588
2020-11-19	0	191503	0	2352960	590
2020-11-20	0	193019	0	2366184	581
2020-11-21	0	194438	0	2375760	567
2020-11-22	0	195891	0	2387160	562
2020-11-23	0	197474	0	2399016	564
2020-11-24	0	199010	0	2414976	557
2020-11-25	0	200475	0	2433672	563
2020-11-26	0	201946	0	2447352	558
2020-11-27	0	203409	0	2455104	541
2020-11-28	0	204772	0	2464680	535
2020-11-29	0	206140	0	2473344	520
2020-11-30	0	207593	0	2485200	517
2020-12-01	0	209000	0	2498880	510
2020-12-02	0	210370	0	2512560	511
2020-12-03	0	211747	0	2526240	499
2020-12-04	0	213157	0	2541288	509
2020-12-05	0	214519	0	2552688	503
2020-12-06	0	215922	0	2565456	508
2020-12-07	0	217436	0	2575032	504
2020-12-08	0	218935	0	2593272	514
2020-12-09	0	220417	0	2607408	506
2020-12-10	0	221896	0	2622456	511
2020-12-11	0	223447	0	2638872	508
2020-12-12	0	224970	0	2648904	505
2020-12-13	0	226546	0	2668056	530
2020-12-14	0	228294	0	2679456	535
2020-12-15	0	230037	0	2699976	548
2020-12-16	0	231807	0	2716392	559
2020-12-17	0	233621	0	2738280	584
2020-12-18	0	235490	0	2756064	591
2020-12-19	0	237262	0	2775672	602
2020-12-20	0	239048	0	2800752	624
2020-12-21	0	241031	0	2815344	621
2020-12-22	0	243032	0	2834952	629
2020-12-23	0	245059	0	2856840	646
2020-12-24	0	247104	0	2879184	651
2020-12-25	0	249048	0	2895600	644
2020-12-26	0	251031	0	2914752	657
2020-12-27	0	253105	0	2934816	673
2020-12-28	0	255462	0	2966280	708
2020-12-29	0	257798	0	2994552	728
2020-12-30	0	260093	0	3015528	736
2020-12-31	0	262309	0	3033768	737
2021-01-01	0	264362	0	3052008	725
2021-01-02	0	266465	0	3070248	730
2021-01-03	0	268592	0	3090768	732
2021-01-04	0	270844	0	3117216	750
2021-01-05	0	273062	0	3141840	746
2021-01-06	0	275223	0	3162360	733
2021-01-07	0	277326	0	3179688	732
2021-01-08	0	279367	0	3200208	730
2021-01-09	0	281234	0	3214344	710
2021-01-10	0	283111	0	3228480	706
2021-01-11	0	285120	0	3245808	718
2021-01-12	0	287064	0	3266328	725
2021-01-13	0	288951	0	3282744	726
2021-01-14	0	290776	0	3298248	709
2021-01-15	0	292583	0	3315120	702
2021-01-16	0	294263	0	3327432	684
2021-01-17	0	295898	0	3344760	692
2021-01-18	0	297659	0	3363456	702
2021-01-19	0	299407	0	3378960	695
2021-01-20	0	301080	0	3394008	687
2021-01-21	0	302754	0	3412248	692
2021-01-22	0	304407	0	3428208	684
2021-01-23	0	305982	0	3443256	673
2021-01-24	0	307567	0	3455112	671
2021-01-25	0	309247	0	3480192	694
2021-01-26	0	310881	0	3495696	685
2021-01-27	0	312453	0	3508464	659
2021-01-28	0	313984	0	3528528	661
2021-01-29	0	315526	0	3540840	656
2021-01-30	0	316998	0	3554976	642
2021-01-31	0	318505	0	3571392	658
2021-02-01	0	320118	0	3585072	661
2021-02-02	0	321698	0	3597840	642
2021-02-03	0	323220	0	3611064	627
2021-02-04	0	324710	0	3622920	603
2021-02-05	0	326191	0	3631584	572
2021-02-06	0	327547	0	3641160	546
2021-02-07	0	328886	0	3650736	532
2021-02-08	0	330330	0	3665328	544
2021-02-09	0	331748	0	3674448	541
2021-02-10	0	333167	0	3687216	541
2021-02-11	0	334572	0	3701808	539
2021-02-12	0	335954	0	3716856	535
2021-02-13	0	337239	0	3726888	529
2021-02-14	0	338530	0	3738744	534
2021-02-15	0	339935	0	3755160	547
2021-02-16	0	341324	0	3772944	542
2021-02-17	0	342697	0	3789360	542
2021-02-18	0	344077	0	3801672	530
2021-02-19	0	345436	0	3816264	533
2021-02-20	0	346700	0	3834504	539
2021-02-21	0	347963	0	3850920	554
2021-02-22	0	349337	0	3865512	566
2021-02-23	0	350700	0	3877368	553
2021-02-24	0	352046	0	3891048	549
2021-02-25	0	353353	0	3912480	560
2021-02-26	0	354648	0	3925704	545
2021-02-27	0	355887	0	3935280	526
2021-02-28	0	357142	0	3954432	545
2021-03-01	0	358521	0	3977688	576
2021-03-02	0	359881	0	3995472	570
2021-03-03	0	361194	0	4010976	559
2021-03-04	0	362488	0	4030128	571
2021-03-05	0	363766	0	4046544	565
2021-03-06	0	364961	0	4063872	574
2021-03-07	0	366177	0	4078920	575
2021-03-08	0	367504	0	4098072	599
2021-03-09	0	368832	0	4114032	590
2021-03-10	0	370133	0	4133640	601
2021-03-11	0	371424	0	4152792	602
2021-03-12	0	372720	0	4166928	592
2021-03-13	0	373980	0	4182432	578
2021-03-14	0	375266	0	4201128	583
2021-03-15	0	376673	0	4221648	599
2021-03-16	0	378084	0	4242168	609
2021-03-17	0	379482	0	4259496	591
2021-03-18	0	380921	0	4284120	598
2021-03-19	0	382371	0	4306008	610
2021-03-20	0	383777	0	4323336	618
2021-03-21	0	385231	0	4347048	636
2021-03-22	0	386820	0	4365288	648
2021-03-23	0	388375	0	4384440	643
2021-03-24	0	389937	0	4401768	641
2021-03-25	0	391494	0	4428672	658
2021-03-26	0	393073	0	4456032	663
2021-03-27	0	394578	0	4474272	666
2021-03-28	0	396103	0	4490232	672
2021-03-29	0	397816	0	4512120	693
2021-03-30	0	399505	0	4535376	694
2021-03-31	0	401154	0	4562736	708
2021-04-01	0	402818	0	4583712	702
2021-04-02	0	404414	0	4615176	735
2021-04-03	0	405913	0	4636152	745
2021-04-04	0	407426	0	4661232	759
2021-04-05	0	409009	0	4685400	770
2021-04-06	0	410699	0	4710480	785
2021-04-07	0	412383	0	4739208	801
2021-04-08	0	414031	0	4761096	806
2021-04-09	0	415700	0	4786176	810
2021-04-10	0	417279	0	4809888	800
2021-04-11	0	418871	0	4836336	804
2021-04-12	0	420536	0	4858680	807
2021-04-13	0	422147	0	4878744	795
2021-04-14	0	423730	0	4903368	802
2021-04-15	0	425292	0	4932552	819
2021-04-16	0	426890	0	4956720	812
2021-04-17	0	428408	0	4981344	821
2021-04-18	0	429955	0	5005968	820
2021-04-19	0	431699	0	5035152	846
2021-04-20	0	433450	0	5058864	834
2021-04-21	0	435202	0	5082120	842
2021-04-22	0	436952	0	5102640	843
2021-04-23	0	438674	0	5131824	858
2021-04-24	0	440277	0	5155080	841
2021-04-25	0	441907	0	5174688	838
2021-04-26	0	443710	0	5202048	841
2021-04-27	0	445422	0	5225760	838
2021-04-28	0	447257	0	5248104	835
2021-04-29	0	449126	0	5278200	842
2021-04-30	0	450974	0	5301456	838
2021-05-01	0	452698	0	5318784	822
2021-05-02	0	454372	0	5349336	854
2021-05-03	0	456150	0	5373048	851
2021-05-04	0	457871	0	5396304	851
2021-05-05	0	459469	0	5416824	837
2021-05-06	0	461088	0	5437344	821
2021-05-07	0	462717	0	5458320	809
2021-05-08	0	464227	0	5475648	790
2021-05-09	0	465708	0	5492064	780
2021-05-10	0	467283	0	5508480	763
2021-05-11	0	468798	0	5527176	752
2021-05-12	0	470237	0	5544504	741
2021-05-13	0	471563	0	5556816	726
2021-05-14	0	472956	0	5571408	725
2021-05-15	0	474233	0	5586456	708
2021-05-16	0	475483	0	5597856	687
2021-05-17	0	476821	0	5614728	686
2021-05-18	0	478112	0	5629776	661
2021-05-19	0	479311	0	5640264	640
2021-05-20	0	480470	0	5650752	627
2021-05-21	0	481588	0	5661240	611
2021-05-22	0	482595	0	5673096	608
2021-05-23	0	483567	0	5682672	600
2021-05-24	0	484534	0	5696352	600
2021-05-25	0	485528	0	5704104	587
2021-05-26	0	486453	0	5710032	561
2021-05-27	0	487309	0	5718240	547
2021-05-28	0	488126	0	5725536	527
2021-05-29	0	488854	0	5730552	507
2021-05-30	0	489555	0	5736024	493
2021-05-31	0	490286	0	5740128	474
2021-06-01	0	490966	0	5743320	449
2021-06-02	0	491602	0	5749248	427
2021-06-03	0	492200	0	5751984	398
2021-06-04	0	492803	0	5754264	372
2021-06-05	0	493365	0	5757456	357
2021-06-06	0	493920	0	5759736	347
2021-06-07	0	494485	0	5762016	343
2021-06-08	0	495017	0	5765664	325
2021-06-09	0	495494	0	5769768	313
2021-06-10	0	495941	0	5771592	301
2021-06-11	0	496361	0	5774328	285
2021-06-12	0	496732	0	5777520	272
2021-06-13	0	497103	0	5778432	267
2021-06-14	0	497498	0	5781624	268
2021-06-15	0	497850	0	5783448	254
2021-06-16	0	498181	0	5786184	241
2021-06-17	0	498508	0	5788464	230
2021-06-18	0	498829	0	5789832	219
2021-06-19	0	499121	0	5792112	208
2021-06-20	0	499410	0	5793480	198
2021-06-21	0	499700	0	5795760	196
2021-06-22	0	499964	0	5797584	185
2021-06-23	0	500219	0	5798496	173
2021-06-24	0	500453	0	5798952	160
2021-06-25	0	500673	0	5800320	152
2021-06-26	0	500881	0	5800320	148
2021-06-27	0	501090	0	5801688	143
2021-06-28	0	501292	0	5802600	142
2021-06-29	0	501493	0	5802600	131
2021-06-30	0	501680	0	5803056	126
2021-07-01	0	501869	0	5803056	115
2021-07-02	0	502049	0	5804880	112
2021-07-03	0	502223	0	5805336	112
2021-07-04	0	502401	0	5806248	112
2021-07-05	0	502582	0	5806704	111
2021-07-06	0	502754	0	5807160	106
2021-07-07	0	502925	0	5807160	98
2021-07-08	0	503103	0	5807160	90
