"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	9841	13
2020-02-28	0	126	0	10598	14
2020-02-29	0	191	0	11355	15
2020-03-01	0	263	0	12869	17
2020-03-02	0	346	0	12869	16
2020-03-03	0	436	0	14383	18
2020-03-04	0	538	0	16654	21
2020-03-05	0	649	0	18168	21
2020-03-06	0	778	0	21196	24
2020-03-07	0	915	0	23467	26
2020-03-08	0	1071	0	27252	32
2020-03-09	0	1252	0	32551	37
2020-03-10	0	1456	0	40121	45
2020-03-11	0	1696	0	46934	52
2020-03-12	0	1979	0	64345	72
2020-03-13	0	2331	0	74186	82
2020-03-14	0	2722	0	90083	101
2020-03-15	0	3161	0	111279	123
2020-03-16	0	3733	0	136260	153
2020-03-17	0	4389	0	162755	182
2020-03-18	0	5173	0	205147	233
2020-03-19	0	6166	0	255866	293
2020-03-20	0	7331	0	319454	365
2020-03-21	0	8576	0	382285	435
2020-03-22	0	9922	0	439060	486
2020-03-23	0	11596	0	514003	575
2020-03-24	0	13522	0	598030	654
2020-03-25	0	15665	0	689627	754
2020-03-26	0	18006	0	775168	840
2020-03-27	0	20606	0	863737	923
2020-03-28	0	23145	0	942465	987
2020-03-29	0	25637	0	1012109	1038
2020-03-30	0	28275	0	1109762	1122
2020-03-31	0	30841	0	1193789	1187
2020-04-01	0	33309	0	1252078	1205
2020-04-02	0	35755	0	1326264	1250
2020-04-03	0	38207	0	1384553	1277
2020-04-04	0	40448	0	1434515	1282
2020-04-05	0	42639	0	1492047	1306
2020-04-06	0	44950	0	1538224	1313
2020-04-07	0	47121	0	1583644	1315
2020-04-08	0	49152	0	1627550	1286
2020-04-09	0	51008	0	1666914	1283
2020-04-10	0	52775	0	1704764	1290
2020-04-11	0	54355	0	1727474	1260
2020-04-12	0	55879	0	1753212	1241
2020-04-13	0	57394	0	1787277	1225
2020-04-14	0	58923	0	1816043	1203
2020-04-15	0	60366	0	1834968	1178
2020-04-16	0	61698	0	1857678	1144
2020-04-17	0	62988	0	1877360	1113
2020-04-18	0	64138	0	1891743	1068
2020-04-19	0	65260	0	1906883	1037
2020-04-20	0	66421	0	1927322	1016
2020-04-21	0	67536	0	1944733	981
2020-04-22	0	68571	0	1956088	923
2020-04-23	0	69565	0	1968200	882
2020-04-24	0	70503	0	1982583	864
2020-04-25	0	71312	0	1993181	833
2020-04-26	0	72091	0	2003022	806
2020-04-27	0	72854	0	2013620	785
2020-04-28	0	73633	0	2024975	764
2020-04-29	0	74354	0	2034059	736
2020-04-30	0	75051	0	2047685	712
2020-05-01	0	75694	0	2054498	678
2020-05-02	0	76254	0	2061311	639
2020-05-03	0	76798	0	2069638	626
2020-05-04	0	77390	0	2078722	615
2020-05-05	0	77915	0	2080993	574
2020-05-06	0	78455	0	2086292	548
2020-05-07	0	78969	0	2093862	527
2020-05-08	0	79482	0	2099161	495
2020-05-09	0	79947	0	2102946	473
2020-05-10	0	80394	0	2105974	455
2020-05-11	0	80870	0	2112030	449
2020-05-12	0	81317	0	2113544	407
2020-05-13	0	81738	0	2116572	391
2020-05-14	0	82126	0	2123385	365
2020-05-15	0	82493	0	2125656	348
2020-05-16	0	82817	0	2131712	333
2020-05-17	0	83155	0	2134740	327
2020-05-18	0	83525	0	2137768	322
2020-05-19	0	83871	0	2138525	288
2020-05-20	0	84203	0	2140039	278
2020-05-21	0	84501	0	2141553	257
2020-05-22	0	84829	0	2144581	246
2020-05-23	0	85121	0	2147609	231
2020-05-24	0	85405	0	2152908	230
2020-05-25	0	85724	0	2153665	220
2020-05-26	0	86037	0	2156693	197
2020-05-27	0	86320	0	2159721	183
2020-05-28	0	86582	0	2160478	175
2020-05-29	0	86846	0	2162749	165
2020-05-30	0	87093	0	2165020	156
2020-05-31	0	87335	0	2167291	158
2020-06-01	0	87581	0	2171076	156
2020-06-02	0	87849	0	2171833	151
2020-06-03	0	88108	0	2175618	137
2020-06-04	0	88352	0	2180160	135
2020-06-05	0	88579	0	2182431	132
2020-06-06	0	88773	0	2183945	130
2020-06-07	0	88967	0	2186216	129
2020-06-08	0	89161	0	2186216	127
2020-06-09	0	89335	0	2187730	120
2020-06-10	0	89493	0	2189244	117
2020-06-11	0	89655	0	2190001	113
2020-06-12	0	89808	0	2192272	110
2020-06-13	0	89942	0	2193786	108
2020-06-14	0	90075	0	2193786	107
2020-06-15	0	90211	0	2194543	106
2020-06-16	0	90347	0	2196057	97
2020-06-17	0	90475	0	2196057	88
2020-06-18	0	90604	0	2196814	81
2020-06-19	0	90729	0	2196814	74
2020-06-20	0	90835	0	2198328	74
2020-06-21	0	90942	0	2198328	70
2020-06-22	0	91052	0	2200599	72
2020-06-23	0	91163	0	2201356	65
2020-06-24	0	91273	0	2202113	61
2020-06-25	0	91390	0	2202113	59
2020-06-26	0	91503	0	2202113	53
2020-06-27	0	91595	0	2202113	49
2020-06-28	0	91691	0	2202113	45
2020-06-29	0	91796	0	2202113	45
2020-06-30	0	91887	0	2203627	45
2020-07-01	0	91976	0	2203627	41
