"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-01-01	4	0	0	0	None
2020-01-04	5	0	0	0	None
2020-01-06	6	0	0	0	None
2020-01-13	1038156	23534	15017	0	None
2020-01-14	1038156	23534	15017	0	None
2020-01-15	1038156	23534	15017	0	None
2020-01-16	7	0	0	0	None
2020-01-17	1038156	23534	15017	0	None
2020-01-18	1038156	23534	15017	0	None
2020-01-19	1038156	23534	15017	0	None
2020-01-20	9	0	0	0	None
2020-01-21	1038156	23534	15017	0	None
2020-01-22	10	0	0	0	None
2020-01-23	1038156	23534	15017	0	None
2020-01-24	11	0	0	0	None
2020-01-25	12	0	0	0	None
2020-01-26	14	0	0	0	None
2020-01-27	17	0	0	0	None
2020-01-28	18	0	1	0	None
2020-01-29	19	0	1	0	None
2020-01-30	1038156	23534	15017	0	None
2020-01-31	22	1	2	0	None
2020-02-01	25	3	2	0	None
2020-02-02	1038156	23534	15017	0	None
2020-02-03	27	3	2	0	None
2020-02-04	1038156	23534	15017	0	None
2020-02-05	1038156	23534	15017	0	None
2020-02-06	29	3	2	0	None
2020-02-07	31	4	2	0	None
2020-02-08	1038156	23534	15017	0	None
2020-02-09	1038156	23534	15017	0	None
2020-02-10	36	6	2	0	None
2020-02-11	37	7	2	0	None
2020-02-12	39	7	2	0	None
2020-02-13	40	7	3	0	None
2020-02-14	44	8	3	0	None
2020-02-15	46	9	3	0	None
2020-02-16	49	11	3	0	None
2020-02-17	52	13	3	0	None
2020-02-18	53	14	3	0	None
2020-02-19	58	18	3	0	None
2020-02-20	67	24	5	0	None
2020-02-21	76	27	6	0	None
2020-02-22	81	27	6	0	None
2020-02-23	91	33	7	0	None
2020-02-24	113	40	9	0	None
2020-02-25	137	47	13	0	None
2020-02-26	170	59	17	0	None
2020-02-27	231	79	24	13	13
2020-02-28	294	97	29	14	14
2020-02-29	359	112	34	15	15
2020-03-01	493	152	43	17	17
2020-03-02	636	206	56	17	16
2020-03-03	762	248	62	19	18
2020-03-04	901	299	74	22	21
2020-03-05	1067	371	93	24	21
2020-03-06	1269	467	122	28	25
2020-03-07	1508	575	157	31	27
2020-03-08	1751	676	182	37	33
2020-03-09	2196	895	235	45	38
2020-03-10	2616	1102	285	55	46
2020-03-11	3144	1371	362	65	54
2020-03-12	3721	1671	442	88	74
2020-03-13	4397	2040	531	102	85
2020-03-14	5091	2403	620	122	103
2020-03-15	5850	2786	734	151	127
2020-03-16	6907	3343	889	184	157
2020-03-17	7732	3770	1021	220	186
2020-03-18	8595	4203	1169	275	236
2020-03-19	9420	4621	1315	343	296
2020-03-20	10420	5126	1481	428	369
2020-03-21	11293	5545	1635	510	438
2020-03-22	12042	5880	1776	584	487
2020-03-23	13241	6401	1995	686	578
2020-03-24	14207	6751	2177	801	660
2020-03-25	15239	7130	2360	921	759
2020-03-26	16184	7450	2540	1036	846
2020-03-27	17248	7771	2721	1154	931
2020-03-28	18107	8027	2873	1257	994
2020-03-29	18908	8264	2996	1350	1041
2020-03-30	20032	8527	3169	1479	1124
2020-03-31	20885	8711	3302	1592	1191
2020-04-01	22003	8976	3463	1668	1209
2020-04-02	23029	9195	3581	1768	1252
2020-04-03	24081	9373	3730	1845	1279
2020-04-04	25080	9523	3863	1912	1286
2020-04-05	25866	9652	3960	1991	1312
2020-04-06	27016	9810	4115	2053	1319
2020-04-07	28014	9944	4254	2115	1320
2020-04-08	29051	10061	4387	2173	1289
2020-04-09	29951	10193	4503	2225	1284
2020-04-10	30948	10343	4630	2276	1292
2020-04-11	31781	10444	4710	2306	1258
2020-04-12	32519	10534	4811	2341	1240
2020-04-13	33293	10624	4878	2386	1223
2020-04-14	34050	10710	4984	2423	1201
2020-04-15	34797	10785	5067	2448	1176
2020-04-16	35500	10847	5157	2478	1143
2020-04-17	36199	10910	5225	2504	1112
2020-04-18	36805	10972	5289	2523	1067
2020-04-19	37261	11015	5339	2543	1038
2020-04-20	37910	11093	5407	2570	1018
2020-04-21	38380	11136	5470	2593	982
2020-04-22	38843	11175	5513	2608	925
2020-04-23	39252	11222	5552	2624	884
2020-04-24	39652	11253	5583	2643	867
2020-04-25	40014	11291	5628	2657	836
2020-04-26	40306	11322	5651	2670	810
2020-04-27	40634	11357	5681	2684	788
2020-04-28	40967	11402	5710	2700	767
2020-04-29	41282	11432	5740	2712	739
2020-04-30	41556	11457	5767	2731	715
2020-05-01	41891	11493	5803	2740	680
2020-05-02	42128	11511	5828	2751	642
2020-05-03	42337	11529	5856	2762	628
2020-05-04	42604	11550	5887	2774	619
2020-05-05	42807	11566	5905	2777	577
2020-05-06	43025	11582	5928	2783	550
2020-05-07	43236	11597	5946	2793	528
2020-05-08	43436	11617	5967	2801	497
2020-05-09	43631	11627	5983	2806	475
2020-05-10	43783	11638	5992	2811	457
2020-05-11	44013	11654	6012	2819	451
2020-05-12	44197	11663	6031	2821	409
2020-05-13	44373	11675	6042	2825	392
2020-05-14	44517	11686	6048	2834	366
2020-05-15	44687	11695	6061	2839	350
2020-05-16	44824	11703	6068	2847	334
2020-05-17	44985	11710	6082	2851	327
2020-05-18	45173	11719	6093	2855	322
2020-05-19	45368	11723	6101	2857	289
2020-05-20	45548	11733	6107	2860	279
2020-05-21	45747	11749	6116	2862	258
2020-05-22	45950	11762	6126	2866	247
2020-05-23	46134	11768	6132	2870	232
2020-05-24	46254	11771	6136	2877	231
2020-05-25	46450	11785	6144	2878	221
2020-05-26	46594	11792	6149	2882	198
2020-05-27	46759	11796	6153	2886	184
2020-05-28	46902	11807	6159	2887	176
2020-05-29	47044	11812	6161	2890	166
2020-05-30	47210	11818	6162	2893	157
2020-05-31	47334	11820	6166	2896	159
2020-06-01	47499	11823	6170	2901	157
2020-06-02	47639	11828	6174	2902	152
2020-06-03	47787	11831	6177	2907	139
2020-06-04	47941	11831	6180	2913	137
2020-06-05	48109	11836	6184	2916	134
2020-06-06	48269	11841	6188	2918	132
2020-06-07	48371	11843	6189	2921	131
2020-06-08	48516	11845	6192	2922	130
2020-06-09	48651	11846	6193	2924	122
2020-06-10	48810	11850	6194	2926	119
2020-06-11	48945	11853	6195	2927	115
2020-06-12	49083	11856	6196	2930	112
2020-06-13	49194	11860	6196	2932	110
2020-06-14	49300	11860	6199	2932	109
2020-06-15	49417	11862	6200	2933	108
2020-06-16	49499	11862	6202	2935	99
2020-06-17	49591	11865	6204	2935	90
2020-06-18	49659	11866	6205	2936	83
2020-06-19	49733	11873	6207	2937	77
2020-06-20	49810	11875	6207	2939	76
2020-06-21	49866	11876	6207	2939	72
2020-06-22	49946	11880	6211	2942	74
2020-06-23	50016	11882	6214	2943	67
2020-06-24	50108	11883	6215	2944	63
2020-06-25	50181	11883	6215	2945	62
2020-06-26	50243	11883	6216	2945	56
2020-06-27	50320	11884	6216	2945	51
2020-06-28	50377	11884	6216	2945	47
2020-06-29	50452	11884	6217	2945	47
