"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-01-01	4	0	0	0	None
2020-01-04	5	0	0	0	None
2020-01-06	6	0	0	0	None
2020-01-13	1017302	23149	14662	0	None
2020-01-14	1017302	23149	14662	0	None
2020-01-15	1017302	23149	14662	0	None
2020-01-16	7	0	0	0	None
2020-01-17	1017302	23149	14662	0	None
2020-01-18	1017302	23149	14662	0	None
2020-01-19	1017302	23149	14662	0	None
2020-01-20	9	0	0	0	None
2020-01-21	1017302	23149	14662	0	None
2020-01-22	10	0	0	0	None
2020-01-23	1017302	23149	14662	0	None
2020-01-24	11	0	0	0	None
2020-01-25	12	0	0	0	None
2020-01-26	14	0	0	0	None
2020-01-27	17	0	0	0	None
2020-01-28	18	0	1	0	None
2020-01-29	19	0	1	0	None
2020-01-30	1017302	23149	14662	0	None
2020-01-31	22	1	2	0	None
2020-02-01	25	3	2	0	None
2020-02-02	1017302	23149	14662	0	None
2020-02-03	27	3	2	0	None
2020-02-04	1017302	23149	14662	0	None
2020-02-05	1017302	23149	14662	0	None
2020-02-06	29	3	2	0	None
2020-02-07	31	4	2	0	None
2020-02-08	1017302	23149	14662	0	None
2020-02-09	1017302	23149	14662	0	None
2020-02-10	36	6	2	0	None
2020-02-11	37	7	2	0	None
2020-02-12	39	7	2	0	None
2020-02-13	40	7	3	0	None
2020-02-14	44	8	3	0	None
2020-02-15	46	9	3	0	None
2020-02-16	49	11	3	0	None
2020-02-17	52	13	3	0	None
2020-02-18	53	14	3	0	None
2020-02-19	58	18	3	0	None
2020-02-20	67	24	5	0	None
2020-02-21	76	27	6	0	None
2020-02-22	81	27	6	0	None
2020-02-23	91	33	7	0	None
2020-02-24	113	40	9	0	None
2020-02-25	137	47	13	0	None
2020-02-26	170	59	17	0	None
2020-02-27	231	79	24	12	12
2020-02-28	294	97	29	13	13
2020-02-29	359	112	34	14	14
2020-03-01	493	152	43	16	16
2020-03-02	636	206	56	16	15
2020-03-03	762	248	62	18	17
2020-03-04	901	299	74	21	20
2020-03-05	1067	371	93	23	20
2020-03-06	1269	467	122	27	24
2020-03-07	1508	575	157	30	26
2020-03-08	1751	676	182	36	32
2020-03-09	2196	895	235	44	37
2020-03-10	2616	1102	285	54	45
2020-03-11	3144	1371	362	64	53
2020-03-12	3721	1671	442	87	73
2020-03-13	4397	2040	531	101	84
2020-03-14	5091	2403	620	121	102
2020-03-15	5850	2786	734	150	126
2020-03-16	6907	3343	889	183	156
2020-03-17	7732	3770	1021	219	185
2020-03-18	8595	4203	1169	274	235
2020-03-19	9420	4621	1315	341	294
2020-03-20	10420	5126	1481	428	369
2020-03-21	11293	5545	1635	509	437
2020-03-22	12042	5880	1776	583	486
2020-03-23	13241	6401	1995	685	577
2020-03-24	14207	6751	2177	800	659
2020-03-25	15238	7130	2359	920	758
2020-03-26	16184	7450	2540	1034	844
2020-03-27	17248	7771	2721	1153	930
2020-03-28	18107	8027	2873	1256	993
2020-03-29	18908	8264	2996	1348	1040
2020-03-30	20032	8527	3169	1478	1124
2020-03-31	20885	8711	3302	1591	1190
2020-04-01	22003	8976	3463	1667	1209
2020-04-02	23029	9195	3581	1766	1251
2020-04-03	24081	9373	3730	1844	1278
2020-04-04	25080	9523	3863	1911	1285
2020-04-05	25866	9652	3960	1990	1311
2020-04-06	27017	9810	4115	2052	1318
2020-04-07	28015	9944	4254	2114	1319
2020-04-08	29052	10061	4387	2172	1288
2020-04-09	29952	10193	4503	2224	1283
2020-04-10	30949	10343	4630	2275	1291
2020-04-11	31782	10444	4710	2305	1257
2020-04-12	32520	10534	4811	2340	1239
2020-04-13	33294	10624	4878	2385	1222
2020-04-14	34051	10710	4984	2422	1200
2020-04-15	34798	10785	5067	2447	1174
2020-04-16	35501	10847	5157	2477	1141
2020-04-17	36200	10910	5225	2503	1110
2020-04-18	36806	10972	5289	2522	1065
2020-04-19	37262	11015	5339	2542	1036
2020-04-20	37911	11093	5407	2569	1017
2020-04-21	38381	11136	5470	2592	981
2020-04-22	38844	11175	5513	2607	924
2020-04-23	39253	11222	5552	2623	882
2020-04-24	39653	11253	5583	2642	866
2020-04-25	40015	11291	5628	2656	835
2020-04-26	40307	11322	5651	2669	809
2020-04-27	40635	11357	5681	2683	787
2020-04-28	40968	11402	5710	2699	766
2020-04-29	41283	11432	5740	2711	738
2020-04-30	41557	11457	5767	2730	714
2020-05-01	41892	11493	5803	2739	679
2020-05-02	42129	11511	5828	2750	641
2020-05-03	42338	11529	5856	2761	627
2020-05-04	42605	11550	5887	2773	618
2020-05-05	42808	11566	5905	2776	576
2020-05-06	43026	11582	5928	2782	549
2020-05-07	43237	11597	5946	2792	527
2020-05-08	43437	11617	5967	2800	496
2020-05-09	43632	11627	5983	2805	474
2020-05-10	43784	11638	5992	2810	456
2020-05-11	44014	11654	6012	2818	450
2020-05-12	44198	11663	6031	2820	408
2020-05-13	44374	11675	6042	2824	390
2020-05-14	44518	11686	6048	2833	364
2020-05-15	44688	11695	6061	2838	348
2020-05-16	44825	11703	6068	2846	332
2020-05-17	44986	11710	6082	2850	325
2020-05-18	45174	11719	6093	2854	320
2020-05-19	45369	11723	6101	2856	287
2020-05-20	45549	11733	6107	2859	277
2020-05-21	45748	11749	6116	2861	256
2020-05-22	45951	11762	6126	2866	245
2020-05-23	46135	11768	6132	2869	229
2020-05-24	46255	11771	6136	2876	228
2020-05-25	46451	11785	6144	2877	218
2020-05-26	46595	11792	6149	2881	195
2020-05-27	46760	11796	6153	2885	181
2020-05-28	46903	11807	6159	2886	173
2020-05-29	47045	11812	6161	2889	163
2020-05-30	47211	11818	6162	2892	154
2020-05-31	47335	11820	6166	2895	156
2020-06-01	47500	11823	6170	2900	154
2020-06-02	47640	11828	6174	2901	149
2020-06-03	47788	11831	6177	2906	136
2020-06-04	47942	11831	6180	2912	134
2020-06-05	48110	11836	6184	2915	131
2020-06-06	48270	11841	6188	2917	129
2020-06-07	48372	11843	6189	2920	128
2020-06-08	48517	11845	6192	2921	127
2020-06-09	48652	11846	6193	2923	119
2020-06-10	48811	11850	6194	2925	116
2020-06-11	48946	11853	6195	2926	112
2020-06-12	49084	11856	6196	2929	109
2020-06-13	49195	11860	6196	2931	107
2020-06-14	49301	11860	6199	2931	106
2020-06-15	49418	11862	6200	2932	105
2020-06-16	49500	11862	6202	2934	96
2020-06-17	49592	11865	6204	2934	88
2020-06-18	49660	11866	6205	2935	81
2020-06-19	49734	11873	6207	2936	75
2020-06-20	49811	11875	6207	2938	74
2020-06-21	49867	11876	6207	2938	70
2020-06-22	49947	11880	6211	2941	72
2020-06-23	50017	11882	6214	2942	65
2020-06-24	50109	11883	6215	2943	61
2020-06-25	50182	11883	6215	2944	60
2020-06-26	50244	11883	6216	2944	54
2020-06-27	50321	11884	6216	2944	49
2020-06-28	50378	11884	6216	2944	45
2020-06-29	50453	11884	6217	2944	45
