"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-01-01	4	0	0	0	None
2020-01-04	5	0	0	0	None
2020-01-06	6	0	0	0	None
2020-01-13	1128202	24813	15917	0	None
2020-01-14	1128202	24813	15917	0	None
2020-01-15	1128202	24813	15917	0	None
2020-01-16	7	0	0	0	None
2020-01-17	1128202	24813	15917	0	None
2020-01-18	1128202	24813	15917	0	None
2020-01-19	1128202	24813	15917	0	None
2020-01-20	9	0	0	0	None
2020-01-21	1128202	24813	15917	0	None
2020-01-22	10	0	0	0	None
2020-01-23	1128202	24813	15917	0	None
2020-01-24	11	0	0	0	None
2020-01-25	12	0	0	0	None
2020-01-26	14	0	0	0	None
2020-01-27	17	0	0	0	None
2020-01-28	1128202	24813	15917	0	None
2020-01-29	18	0	0	0	None
2020-01-30	1128202	24813	15917	0	None
2020-01-31	21	1	1	0	None
2020-02-01	24	3	1	0	None
2020-02-02	1128202	24813	15917	0	None
2020-02-03	26	3	1	0	None
2020-02-04	1128202	24813	15917	0	None
2020-02-05	1128202	24813	15917	0	None
2020-02-06	28	3	1	0	None
2020-02-07	30	4	1	0	None
2020-02-08	1128202	24813	15917	0	None
2020-02-09	1128202	24813	15917	0	None
2020-02-10	35	6	1	0	None
2020-02-11	36	7	1	0	None
2020-02-12	38	7	1	0	None
2020-02-13	39	7	2	0	None
2020-02-14	43	8	2	0	None
2020-02-15	45	9	2	0	None
2020-02-16	48	11	2	0	None
2020-02-17	51	13	2	0	None
2020-02-18	52	14	2	0	None
2020-02-19	57	18	2	0	None
2020-02-20	66	24	4	0	None
2020-02-21	75	27	5	0	None
2020-02-22	80	27	5	0	None
2020-02-23	90	33	6	0	None
2020-02-24	112	40	8	0	None
2020-02-25	136	47	12	0	None
2020-02-26	169	59	16	0	None
2020-02-27	233	79	23	13	13
2020-02-28	301	97	28	14	14
2020-02-29	366	112	33	15	15
2020-03-01	501	152	42	17	17
2020-03-02	646	206	55	17	16
2020-03-03	772	248	61	19	18
2020-03-04	911	299	73	22	21
2020-03-05	1077	371	92	24	21
2020-03-06	1279	467	121	28	24
2020-03-07	1518	575	156	31	26
2020-03-08	1761	676	181	36	32
2020-03-09	2206	895	234	44	38
2020-03-10	2626	1102	284	54	46
2020-03-11	3154	1371	361	64	54
2020-03-12	3731	1671	441	87	74
2020-03-13	4407	2040	530	101	85
2020-03-14	5101	2403	619	121	103
2020-03-15	5860	2786	733	150	127
2020-03-16	6917	3343	888	183	157
2020-03-17	7742	3770	1020	218	185
2020-03-18	8605	4203	1168	274	236
2020-03-19	9430	4621	1314	342	296
2020-03-20	10430	5126	1480	425	367
2020-03-21	11303	5545	1634	509	438
2020-03-22	12052	5880	1775	584	488
2020-03-23	13251	6401	1994	685	578
2020-03-24	14217	6751	2176	798	658
2020-03-25	15249	7130	2359	919	759
2020-03-26	16195	7450	2539	1034	846
2020-03-27	17259	7771	2720	1151	930
2020-03-28	18119	8027	2872	1255	994
2020-03-29	18920	8264	2995	1348	1042
2020-03-30	20044	8527	3168	1477	1126
2020-03-31	20897	8711	3301	1590	1192
2020-04-01	22015	8976	3462	1666	1209
2020-04-02	23041	9195	3580	1764	1251
2020-04-03	24093	9373	3729	1841	1279
2020-04-04	25092	9523	3862	1908	1286
2020-04-05	25878	9652	3959	1987	1312
2020-04-06	27028	9810	4114	2049	1319
2020-04-07	28026	9944	4253	2111	1320
2020-04-08	29063	10061	4386	2169	1289
2020-04-09	29963	10193	4502	2221	1284
2020-04-10	30960	10343	4629	2272	1292
2020-04-11	31793	10444	4709	2302	1258
2020-04-12	32532	10534	4810	2336	1239
2020-04-13	33306	10624	4877	2381	1223
2020-04-14	34063	10710	4983	2418	1201
2020-04-15	34810	10785	5066	2443	1176
2020-04-16	35513	10847	5156	2473	1143
2020-04-17	36212	10910	5224	2499	1112
2020-04-18	36818	10972	5288	2518	1067
2020-04-19	37274	11015	5338	2538	1038
2020-04-20	37923	11093	5406	2565	1018
2020-04-21	38393	11136	5469	2588	982
2020-04-22	38856	11175	5512	2603	925
2020-04-23	39265	11222	5551	2619	884
2020-04-24	39665	11253	5582	2638	867
2020-04-25	40027	11291	5627	2652	836
2020-04-26	40319	11322	5650	2665	809
2020-04-27	40647	11357	5680	2679	787
2020-04-28	40980	11402	5709	2695	766
2020-04-29	41295	11432	5739	2707	738
2020-04-30	41569	11457	5766	2726	715
2020-05-01	41904	11493	5802	2735	680
2020-05-02	42141	11511	5827	2746	642
2020-05-03	42350	11529	5855	2757	628
2020-05-04	42617	11550	5886	2769	619
2020-05-05	42820	11566	5904	2772	577
2020-05-06	43038	11582	5927	2778	550
2020-05-07	43249	11597	5945	2788	528
2020-05-08	43449	11617	5966	2796	497
2020-05-09	43644	11627	5982	2801	475
2020-05-10	43796	11638	5991	2806	457
2020-05-11	44026	11654	6011	2814	451
2020-05-12	44210	11663	6030	2816	409
2020-05-13	44386	11675	6041	2820	392
2020-05-14	44530	11686	6047	2829	366
2020-05-15	44700	11695	6060	2833	350
2020-05-16	44837	11703	6067	2841	335
2020-05-17	44998	11710	6081	2845	328
2020-05-18	45186	11719	6092	2849	323
2020-05-19	45381	11723	6100	2851	290
2020-05-20	45561	11733	6106	2854	280
2020-05-21	45760	11749	6115	2856	259
2020-05-22	45963	11762	6125	2860	248
2020-05-23	46147	11768	6131	2864	233
2020-05-24	46267	11771	6135	2871	232
2020-05-25	46463	11785	6143	2872	222
2020-05-26	46607	11792	6148	2876	199
2020-05-27	46772	11796	6152	2880	185
2020-05-28	46915	11807	6158	2881	177
2020-05-29	47057	11812	6160	2884	167
2020-05-30	47223	11818	6161	2887	158
2020-05-31	47347	11820	6165	2890	160
2020-06-01	47512	11823	6169	2895	158
2020-06-02	47651	11828	6173	2896	153
2020-06-03	47799	11831	6176	2901	140
2020-06-04	47953	11831	6179	2907	138
2020-06-05	48121	11836	6183	2910	135
2020-06-06	48281	11841	6187	2912	133
2020-06-07	48383	11843	6188	2915	132
2020-06-08	48528	11845	6191	2915	130
2020-06-09	48663	11846	6192	2917	123
2020-06-10	48822	11850	6193	2919	119
2020-06-11	48957	11853	6194	2920	115
2020-06-12	49095	11856	6195	2923	112
2020-06-13	49206	11860	6195	2925	110
2020-06-14	49312	11860	6198	2925	109
2020-06-15	49429	11862	6199	2926	108
2020-06-16	49511	11862	6201	2928	99
2020-06-17	49603	11865	6203	2928	90
2020-06-18	49671	11866	6204	2929	83
2020-06-19	49745	11873	6206	2929	76
2020-06-20	49822	11875	6206	2931	76
2020-06-21	49878	11876	6206	2931	72
2020-06-22	49958	11880	6210	2934	74
2020-06-23	50028	11882	6213	2935	67
2020-06-24	50120	11883	6214	2936	63
2020-06-25	50193	11883	6214	2937	62
2020-06-26	50255	11883	6215	2937	56
2020-06-27	50332	11884	6215	2937	51
2020-06-28	50389	11884	6215	2937	47
2020-06-29	50464	11884	6216	2937	47
