"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	5460	13
2020-02-28	0	126	0	5880	14
2020-02-29	0	191	0	6300	15
2020-03-01	0	263	0	7140	17
2020-03-02	0	346	0	7140	16
2020-03-03	0	436	0	7980	18
2020-03-04	0	538	0	9240	21
2020-03-05	0	649	0	10080	21
2020-03-06	0	778	0	11760	24
2020-03-07	0	915	0	13020	26
2020-03-08	0	1071	0	15120	32
2020-03-09	0	1252	0	18060	37
2020-03-10	0	1456	0	22260	45
2020-03-11	0	1696	0	26040	52
2020-03-12	0	1979	0	35700	72
2020-03-13	0	2331	0	41160	82
2020-03-14	0	2722	0	49980	101
2020-03-15	0	3161	0	61740	123
2020-03-16	0	3733	0	75600	153
2020-03-17	0	4389	0	90300	182
2020-03-18	0	5173	0	113820	233
2020-03-19	0	6166	0	141960	293
2020-03-20	0	7331	0	177240	365
2020-03-21	0	8576	0	212100	435
2020-03-22	0	9922	0	243600	486
2020-03-23	0	11596	0	285180	575
2020-03-24	0	13522	0	331800	654
2020-03-25	0	15665	0	382620	754
2020-03-26	0	18006	0	430080	840
2020-03-27	0	20606	0	479220	923
2020-03-28	0	23145	0	522900	987
2020-03-29	0	25637	0	561540	1038
2020-03-30	0	28275	0	615720	1122
2020-03-31	0	30841	0	662340	1187
2020-04-01	0	33309	0	694680	1205
2020-04-02	0	35755	0	735840	1250
2020-04-03	0	38207	0	768180	1277
2020-04-04	0	40448	0	795900	1282
2020-04-05	0	42639	0	827820	1306
2020-04-06	0	44950	0	853440	1313
2020-04-07	0	47121	0	878640	1315
2020-04-08	0	49152	0	903000	1286
2020-04-09	0	51008	0	924840	1283
2020-04-10	0	52775	0	945840	1290
2020-04-11	0	54355	0	958440	1260
2020-04-12	0	55879	0	972720	1241
2020-04-13	0	57394	0	991620	1225
2020-04-14	0	58923	0	1007580	1203
2020-04-15	0	60366	0	1018080	1178
2020-04-16	0	61698	0	1030680	1144
2020-04-17	0	62988	0	1041600	1113
2020-04-18	0	64138	0	1049580	1068
2020-04-19	0	65260	0	1057980	1037
2020-04-20	0	66421	0	1069320	1016
2020-04-21	0	67536	0	1078980	981
2020-04-22	0	68571	0	1085280	923
2020-04-23	0	69565	0	1092000	882
2020-04-24	0	70503	0	1099980	864
2020-04-25	0	71312	0	1105860	833
2020-04-26	0	72091	0	1111320	806
2020-04-27	0	72854	0	1117200	785
2020-04-28	0	73633	0	1123500	764
2020-04-29	0	74354	0	1128540	736
2020-04-30	0	75051	0	1136100	712
2020-05-01	0	75694	0	1139880	678
2020-05-02	0	76254	0	1143660	639
2020-05-03	0	76798	0	1148280	626
2020-05-04	0	77390	0	1153320	615
2020-05-05	0	77915	0	1154580	574
2020-05-06	0	78455	0	1157520	548
2020-05-07	0	78969	0	1161720	527
2020-05-08	0	79482	0	1164660	495
2020-05-09	0	79947	0	1166760	473
2020-05-10	0	80394	0	1168440	455
2020-05-11	0	80870	0	1171800	449
2020-05-12	0	81317	0	1172640	407
2020-05-13	0	81738	0	1174320	391
2020-05-14	0	82126	0	1178100	365
2020-05-15	0	82493	0	1179360	348
2020-05-16	0	82817	0	1182720	333
2020-05-17	0	83155	0	1184400	327
2020-05-18	0	83525	0	1186080	322
2020-05-19	0	83871	0	1186500	288
2020-05-20	0	84203	0	1187340	278
2020-05-21	0	84501	0	1188180	257
2020-05-22	0	84829	0	1189860	246
2020-05-23	0	85121	0	1191540	231
2020-05-24	0	85405	0	1194480	230
2020-05-25	0	85724	0	1194900	220
2020-05-26	0	86037	0	1196580	197
2020-05-27	0	86320	0	1198260	183
2020-05-28	0	86582	0	1198680	175
2020-05-29	0	86846	0	1199940	165
2020-05-30	0	87093	0	1201200	156
2020-05-31	0	87335	0	1202460	158
2020-06-01	0	87581	0	1204560	156
2020-06-02	0	87849	0	1204980	151
2020-06-03	0	88108	0	1207080	137
2020-06-04	0	88352	0	1209600	135
2020-06-05	0	88579	0	1210860	132
2020-06-06	0	88773	0	1211700	130
2020-06-07	0	88967	0	1212960	129
2020-06-08	0	89161	0	1212960	127
2020-06-09	0	89335	0	1213800	120
2020-06-10	0	89493	0	1214640	117
2020-06-11	0	89655	0	1215060	113
2020-06-12	0	89808	0	1216320	110
2020-06-13	0	89942	0	1217160	108
2020-06-14	0	90075	0	1217160	107
2020-06-15	0	90211	0	1217580	106
2020-06-16	0	90347	0	1218420	97
2020-06-17	0	90475	0	1218420	88
2020-06-18	0	90604	0	1218840	81
2020-06-19	0	90729	0	1218840	74
2020-06-20	0	90835	0	1219680	74
2020-06-21	0	90942	0	1219680	70
2020-06-22	0	91052	0	1220940	72
2020-06-23	0	91163	0	1221360	65
2020-06-24	0	91273	0	1221780	61
2020-06-25	0	91390	0	1221780	59
2020-06-26	0	91503	0	1221780	53
2020-06-27	0	91595	0	1221780	49
2020-06-28	0	91691	0	1221780	45
2020-06-29	0	91796	0	1221780	45
2020-06-30	0	91887	0	1222620	45
2020-07-01	0	91976	0	1222620	41
2020-07-02	0	92058	0	1223880	43
2020-07-03	0	92140	0	1223880	40
2020-07-04	0	92212	0	1224300	41
2020-07-05	0	92287	0	1224300	39
2020-07-06	0	92366	0	1224300	38
2020-07-07	0	92447	0	1224720	36
2020-07-08	0	92526	0	1225560	33
2020-07-09	0	92605	0	1225980	33
2020-07-10	0	92694	0	1226400	34
2020-07-11	0	92775	0	1226400	32
2020-07-12	0	92856	0	1226820	33
2020-07-13	0	92944	0	1226820	32
2020-07-14	0	93033	0	1226820	29
2020-07-15	0	93115	0	1227240	29
2020-07-16	0	93193	0	1227660	28
2020-07-17	0	93269	0	1227660	28
2020-07-18	0	93352	0	1227660	27
2020-07-19	0	93438	0	1228080	28
2020-07-20	0	93527	0	1228500	28
2020-07-21	0	93615	0	1229340	28
2020-07-22	0	93692	0	1229760	28
2020-07-23	0	93776	0	1230180	26
2020-07-24	0	93858	0	1230600	25
2020-07-25	0	93943	0	1231020	22
2020-07-26	0	94030	0	1232280	23
2020-07-27	0	94125	0	1233540	26
2020-07-28	0	94223	0	1233540	26
2020-07-29	0	94312	0	1233540	25
2020-07-30	0	94405	0	1234800	27
2020-07-31	0	94502	0	1236480	30
2020-08-01	0	94600	0	1237320	31
2020-08-02	0	94708	0	1238160	32
2020-08-03	0	94826	0	1239420	35
2020-08-04	0	94937	0	1240680	37
2020-08-05	0	95043	0	1241520	36
2020-08-06	0	95148	0	1242780	39
2020-08-07	0	95260	0	1243200	39
2020-08-08	0	95379	0	1243620	40
2020-08-09	0	95511	0	1246140	45
2020-08-10	0	95653	0	1247820	43
2020-08-11	0	95814	0	1249080	45
2020-08-12	0	95977	0	1250760	45
2020-08-13	0	96140	0	1252440	43
2020-08-14	0	96298	0	1254960	48
2020-08-15	0	96452	0	1255380	46
2020-08-16	0	96615	0	1257060	47
2020-08-17	0	96795	0	1260420	55
2020-08-18	0	96970	0	1261260	51
2020-08-19	0	97148	0	1262520	50
2020-08-20	0	97335	0	1265040	52
2020-08-21	0	97516	0	1267140	55
2020-08-22	0	97677	0	1267140	51
2020-08-23	0	97839	0	1269240	53
2020-08-24	0	98005	0	1270080	53
2020-08-25	0	98178	0	1271340	48
2020-08-26	0	98341	0	1271340	46
2020-08-27	0	98489	0	1272180	45
2020-08-28	0	98639	0	1273020	43
2020-08-29	0	98772	0	1274280	44
2020-08-30	0	98907	0	1275540	49
2020-08-31	0	99053	0	1275960	48
2020-09-01	0	99198	0	1276800	44
2020-09-02	0	99349	0	1277640	43
2020-09-03	0	99495	0	1278900	44
2020-09-04	0	99648	0	1280580	48
2020-09-05	0	99801	0	1281000	44
