"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	9750	13
2020-02-28	0	126	0	10500	14
2020-02-29	0	191	0	11250	15
2020-03-01	0	263	0	12750	17
2020-03-02	0	346	0	12750	16
2020-03-03	0	436	0	14250	18
2020-03-04	0	538	0	16500	21
2020-03-05	0	649	0	18000	21
2020-03-06	0	778	0	21000	24
2020-03-07	0	915	0	23250	26
2020-03-08	0	1071	0	27000	32
2020-03-09	0	1252	0	32250	37
2020-03-10	0	1456	0	39750	45
2020-03-11	0	1696	0	46500	52
2020-03-12	0	1979	0	63750	72
2020-03-13	0	2331	0	73500	82
2020-03-14	0	2722	0	89250	101
2020-03-15	0	3161	0	110250	123
2020-03-16	0	3733	0	135000	153
2020-03-17	0	4389	0	161250	182
2020-03-18	0	5173	0	203250	233
2020-03-19	0	6166	0	253500	293
2020-03-20	0	7331	0	316500	365
2020-03-21	0	8576	0	378750	435
2020-03-22	0	9922	0	435000	486
2020-03-23	0	11596	0	509250	575
2020-03-24	0	13522	0	592500	654
2020-03-25	0	15665	0	683250	754
2020-03-26	0	18006	0	768000	840
2020-03-27	0	20606	0	855750	923
2020-03-28	0	23145	0	933750	987
2020-03-29	0	25637	0	1002750	1038
2020-03-30	0	28275	0	1099500	1122
2020-03-31	0	30841	0	1182750	1187
2020-04-01	0	33309	0	1240500	1205
2020-04-02	0	35755	0	1314000	1250
2020-04-03	0	38207	0	1371750	1277
2020-04-04	0	40448	0	1421250	1282
2020-04-05	0	42639	0	1478250	1306
2020-04-06	0	44950	0	1524000	1313
2020-04-07	0	47121	0	1569000	1315
2020-04-08	0	49152	0	1612500	1286
2020-04-09	0	51008	0	1651500	1283
2020-04-10	0	52775	0	1689000	1290
2020-04-11	0	54355	0	1711500	1260
2020-04-12	0	55879	0	1737000	1241
2020-04-13	0	57394	0	1770750	1225
2020-04-14	0	58923	0	1799250	1203
2020-04-15	0	60366	0	1818000	1178
2020-04-16	0	61698	0	1840500	1144
2020-04-17	0	62988	0	1860000	1113
2020-04-18	0	64138	0	1874250	1068
2020-04-19	0	65260	0	1889250	1037
2020-04-20	0	66421	0	1909500	1016
2020-04-21	0	67536	0	1926750	981
2020-04-22	0	68571	0	1938000	923
2020-04-23	0	69565	0	1950000	882
2020-04-24	0	70503	0	1964250	864
2020-04-25	0	71312	0	1974750	833
2020-04-26	0	72091	0	1984500	806
2020-04-27	0	72854	0	1995000	785
2020-04-28	0	73633	0	2006250	764
2020-04-29	0	74354	0	2015250	736
2020-04-30	0	75051	0	2028750	712
2020-05-01	0	75694	0	2035500	678
2020-05-02	0	76254	0	2042250	639
2020-05-03	0	76798	0	2050500	626
2020-05-04	0	77390	0	2059500	615
2020-05-05	0	77915	0	2061750	574
2020-05-06	0	78455	0	2067000	548
2020-05-07	0	78969	0	2074500	527
2020-05-08	0	79482	0	2079750	495
2020-05-09	0	79947	0	2083500	473
2020-05-10	0	80394	0	2086500	455
2020-05-11	0	80870	0	2092500	449
