"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-01-01	4	0	0	0	None
2020-01-04	5	0	0	0	None
2020-01-06	6	0	0	0	None
2020-01-13	1101430	24396	15697	0	None
2020-01-14	1101430	24396	15697	0	None
2020-01-15	1101430	24396	15697	0	None
2020-01-16	7	0	0	0	None
2020-01-17	1101430	24396	15697	0	None
2020-01-18	1101430	24396	15697	0	None
2020-01-19	1101430	24396	15697	0	None
2020-01-20	9	0	0	0	None
2020-01-21	1101430	24396	15697	0	None
2020-01-22	10	0	0	0	None
2020-01-23	1101430	24396	15697	0	None
2020-01-24	11	0	0	0	None
2020-01-25	12	0	0	0	None
2020-01-26	14	0	0	0	None
2020-01-27	17	0	0	0	None
2020-01-28	1101430	24396	15697	0	None
2020-01-29	18	0	0	0	None
2020-01-30	1101430	24396	15697	0	None
2020-01-31	21	1	1	0	None
2020-02-01	24	3	1	0	None
2020-02-02	1101430	24396	15697	0	None
2020-02-03	26	3	1	0	None
2020-02-04	1101430	24396	15697	0	None
2020-02-05	1101430	24396	15697	0	None
2020-02-06	28	3	1	0	None
2020-02-07	30	4	1	0	None
2020-02-08	1101430	24396	15697	0	None
2020-02-09	1101430	24396	15697	0	None
2020-02-10	35	6	1	0	None
2020-02-11	36	7	1	0	None
2020-02-12	38	7	1	0	None
2020-02-13	39	7	2	0	None
2020-02-14	43	8	2	0	None
2020-02-15	45	9	2	0	None
2020-02-16	48	11	2	0	None
2020-02-17	51	13	2	0	None
2020-02-18	52	14	2	0	None
2020-02-19	57	18	2	0	None
2020-02-20	66	24	4	0	None
2020-02-21	75	27	5	0	None
2020-02-22	80	27	5	0	None
2020-02-23	90	33	6	0	None
2020-02-24	112	40	8	0	None
2020-02-25	136	47	12	0	None
2020-02-26	169	59	16	0	None
2020-02-27	231	79	23	13	13
2020-02-28	295	97	28	14	14
2020-02-29	360	112	33	15	15
2020-03-01	494	152	42	17	17
2020-03-02	637	206	55	17	16
2020-03-03	763	248	61	19	18
2020-03-04	902	299	73	22	21
2020-03-05	1068	371	92	24	21
2020-03-06	1270	467	121	28	24
2020-03-07	1509	575	156	31	26
2020-03-08	1752	676	181	36	32
2020-03-09	2197	895	234	44	38
2020-03-10	2617	1102	284	54	46
2020-03-11	3145	1371	361	64	54
2020-03-12	3722	1671	441	87	74
2020-03-13	4398	2040	530	101	85
2020-03-14	5092	2403	619	121	103
2020-03-15	5851	2786	733	150	127
2020-03-16	6908	3343	888	183	157
2020-03-17	7733	3770	1020	218	185
2020-03-18	8596	4203	1168	274	236
2020-03-19	9421	4621	1314	342	296
2020-03-20	10421	5126	1480	425	367
2020-03-21	11294	5545	1634	509	438
2020-03-22	12043	5880	1775	584	488
2020-03-23	13242	6401	1994	685	578
2020-03-24	14208	6751	2176	799	659
2020-03-25	15240	7130	2359	920	759
2020-03-26	16186	7450	2539	1035	846
2020-03-27	17250	7771	2720	1152	930
2020-03-28	18110	8027	2872	1256	994
2020-03-29	18911	8264	2995	1349	1041
2020-03-30	20035	8527	3168	1478	1124
2020-03-31	20888	8711	3301	1591	1191
2020-04-01	22006	8976	3462	1667	1208
2020-04-02	23032	9195	3580	1767	1252
2020-04-03	24084	9373	3729	1844	1279
2020-04-04	25083	9523	3862	1911	1286
2020-04-05	25869	9652	3959	1990	1312
2020-04-06	27019	9810	4114	2052	1319
2020-04-07	28017	9944	4253	2114	1320
2020-04-08	29054	10061	4386	2172	1289
2020-04-09	29954	10193	4502	2224	1284
2020-04-10	30951	10343	4629	2275	1292
2020-04-11	31784	10444	4709	2305	1258
2020-04-12	32522	10534	4810	2340	1240
2020-04-13	33296	10624	4877	2385	1223
2020-04-14	34053	10710	4983	2422	1201
2020-04-15	34800	10785	5066	2447	1176
2020-04-16	35503	10847	5156	2477	1143
2020-04-17	36202	10910	5224	2503	1112
2020-04-18	36808	10972	5288	2522	1067
2020-04-19	37264	11015	5338	2542	1038
2020-04-20	37913	11093	5406	2569	1018
2020-04-21	38383	11136	5469	2592	982
2020-04-22	38846	11175	5512	2607	925
2020-04-23	39255	11222	5551	2623	884
2020-04-24	39655	11253	5582	2642	867
2020-04-25	40017	11291	5627	2656	836
2020-04-26	40309	11322	5650	2669	810
2020-04-27	40637	11357	5680	2683	788
2020-04-28	40970	11402	5709	2699	767
2020-04-29	41285	11432	5739	2711	739
2020-04-30	41559	11457	5766	2730	715
2020-05-01	41894	11493	5802	2739	680
2020-05-02	42131	11511	5827	2750	642
2020-05-03	42340	11529	5855	2761	628
2020-05-04	42607	11550	5886	2773	619
2020-05-05	42810	11566	5904	2776	577
2020-05-06	43028	11582	5927	2782	550
2020-05-07	43239	11597	5945	2792	528
2020-05-08	43439	11617	5966	2800	497
2020-05-09	43634	11627	5982	2805	475
2020-05-10	43786	11638	5991	2810	457
2020-05-11	44016	11654	6011	2818	451
2020-05-12	44200	11663	6030	2820	409
2020-05-13	44376	11675	6041	2824	392
2020-05-14	44520	11686	6047	2833	366
2020-05-15	44690	11695	6060	2838	351
2020-05-16	44827	11703	6067	2846	335
2020-05-17	44988	11710	6081	2850	328
2020-05-18	45176	11719	6092	2854	323
2020-05-19	45371	11723	6100	2856	290
2020-05-20	45551	11733	6106	2859	280
2020-05-21	45750	11749	6115	2861	259
2020-05-22	45953	11762	6125	2865	248
2020-05-23	46137	11768	6131	2869	233
2020-05-24	46257	11771	6135	2876	232
2020-05-25	46453	11785	6143	2877	222
2020-05-26	46597	11792	6148	2881	199
2020-05-27	46762	11796	6152	2885	185
2020-05-28	46905	11807	6158	2886	177
2020-05-29	47047	11812	6160	2889	167
2020-05-30	47213	11818	6161	2892	158
2020-05-31	47337	11820	6165	2895	160
2020-06-01	47502	11823	6169	2900	158
2020-06-02	47642	11828	6173	2901	153
2020-06-03	47790	11831	6176	2906	140
2020-06-04	47944	11831	6179	2912	138
2020-06-05	48112	11836	6183	2915	135
2020-06-06	48272	11841	6187	2917	133
2020-06-07	48374	11843	6188	2920	132
2020-06-08	48519	11845	6191	2921	131
2020-06-09	48654	11846	6192	2923	123
2020-06-10	48813	11850	6193	2925	119
2020-06-11	48948	11853	6194	2926	115
2020-06-12	49086	11856	6195	2929	112
2020-06-13	49197	11860	6195	2931	110
2020-06-14	49303	11860	6198	2931	109
2020-06-15	49420	11862	6199	2932	108
2020-06-16	49502	11862	6201	2934	99
2020-06-17	49594	11865	6203	2934	90
2020-06-18	49662	11866	6204	2935	83
2020-06-19	49736	11873	6206	2936	77
2020-06-20	49813	11875	6206	2938	76
2020-06-21	49869	11876	6206	2938	72
2020-06-22	49949	11880	6210	2941	74
2020-06-23	50019	11882	6213	2942	67
2020-06-24	50111	11883	6214	2943	63
2020-06-25	50184	11883	6214	2944	62
2020-06-26	50246	11883	6215	2944	56
2020-06-27	50323	11884	6215	2944	51
2020-06-28	50380	11884	6215	2944	47
2020-06-29	50455	11884	6216	2944	47
