"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	6526358	578480	4644	13	13
2020-02-28	6526358	578545	4644	14	14
2020-02-29	6526358	578610	4644	15	15
2020-03-01	6526358	578682	4644	17	17
2020-03-02	6526358	578765	4644	17	16
2020-03-03	6526358	578855	4644	19	18
2020-03-04	6526358	578957	4644	22	21
2020-03-05	6526358	579068	4644	24	21
2020-03-06	6526358	579197	4644	28	24
2020-03-07	6526358	579334	4644	31	26
2020-03-08	6526358	579490	4644	36	32
2020-03-09	6526358	579671	4644	43	37
2020-03-10	6526358	579875	4644	53	45
2020-03-11	6526358	580115	4644	62	52
2020-03-12	6526358	580398	4644	85	72
2020-03-13	6526358	580750	4644	98	82
2020-03-14	6526358	581141	4644	119	101
2020-03-15	6526358	581580	4644	147	124
2020-03-16	6526358	582152	4644	180	154
2020-03-17	6526358	582808	4644	215	183
2020-03-18	6526358	583592	4644	271	234
2020-03-19	6526358	584585	4644	338	294
2020-03-20	6526358	585751	4644	421	365
2020-03-21	6526358	586996	4644	505	436
2020-03-22	6526358	588342	4644	580	488
2020-03-23	6526358	590016	4644	679	576
2020-03-24	6526358	591942	4644	790	655
2020-03-25	6526358	594085	4644	911	755
2020-03-26	6526358	596426	4644	1024	841
2020-03-27	6526358	599026	4644	1141	924
2020-03-28	6526358	601565	4644	1245	988
2020-03-29	6526358	604057	4644	1337	1037
2020-03-30	6526358	606695	4644	1466	1121
2020-03-31	6526358	609261	4644	1577	1186
2020-04-01	6526358	611729	4644	1654	1204
2020-04-02	6526358	614175	4644	1752	1249
2020-04-03	6526358	616627	4644	1829	1277
2020-04-04	6526358	618868	4644	1895	1282
2020-04-05	6526358	621059	4644	1971	1306
2020-04-06	6526358	623370	4644	2032	1313
2020-04-07	6526358	625541	4644	2092	1315
2020-04-08	6526358	627572	4644	2150	1286
2020-04-09	6526358	629428	4644	2202	1283
2020-04-10	6526358	631195	4644	2252	1290
2020-04-11	6526358	632775	4644	2282	1260
2020-04-12	6526358	634299	4644	2316	1241
2020-04-13	6526358	635814	4644	2361	1224
2020-04-14	6526358	637343	4644	2399	1202
2020-04-15	6526358	638786	4644	2424	1177
2020-04-16	6526358	640117	4644	2454	1143
2020-04-17	6526358	641406	4644	2480	1113
2020-04-18	6526358	642555	4644	2499	1068
2020-04-19	6526358	643676	4644	2519	1037
2020-04-20	6526358	644836	4644	2546	1016
2020-04-21	6526358	645950	4644	2569	981
2020-04-22	6526358	646984	4644	2584	923
2020-04-23	6526358	647977	4644	2600	881
2020-04-24	6526358	648914	4644	2619	865
2020-04-25	6526358	649722	4644	2633	833
2020-04-26	6526358	650500	4644	2646	806
2020-04-27	6526358	651263	4644	2660	785
2020-04-28	6526358	652042	4644	2675	764
2020-04-29	6526358	652763	4644	2687	736
2020-04-30	6526358	653460	4644	2705	712
2020-05-01	6526358	654103	4644	2714	678
2020-05-02	6526358	654663	4644	2723	639
2020-05-03	6526358	655207	4644	2734	626
2020-05-04	6526358	655799	4644	2746	615
2020-05-05	6526358	656324	4644	2749	574
2020-05-06	6526358	656864	4644	2756	548
2020-05-07	6526358	657378	4644	2766	527
2020-05-08	6526358	657891	4644	2773	495
2020-05-09	6526358	658356	4644	2778	473
2020-05-10	6526358	658803	4644	2782	455
2020-05-11	6526358	659279	4644	2790	449
2020-05-12	6526358	659726	4644	2792	407
2020-05-13	6526358	660147	4644	2796	391
2020-05-14	6526358	660535	4644	2805	365
2020-05-15	6526358	660902	4644	2808	348
2020-05-16	6526358	661226	4644	2816	333
2020-05-17	6526358	661564	4644	2820	327
2020-05-18	6526358	661934	4644	2824	322
2020-05-19	6526358	662280	4644	2825	288
2020-05-20	6526358	662612	4644	2827	278
2020-05-21	6526358	662910	4644	2829	257
2020-05-22	6526358	663238	4644	2833	246
2020-05-23	6526358	663530	4644	2837	231
2020-05-24	6526358	663814	4644	2844	230
2020-05-25	6526358	664133	4644	2845	220
2020-05-26	6526358	664446	4644	2849	197
2020-05-27	6526358	664729	4644	2853	183
2020-05-28	6526358	664991	4644	2854	175
2020-05-29	6526358	665255	4644	2857	165
2020-05-30	6526358	665502	4644	2860	156
2020-05-31	6526358	665744	4644	2863	158
2020-06-01	6526358	665990	4644	2868	156
2020-06-02	6526358	666258	4644	2869	151
2020-06-03	6526358	666517	4644	2874	137
2020-06-04	6526358	666761	4644	2880	135
2020-06-05	6526358	666988	4644	2883	132
2020-06-06	6526358	667182	4644	2885	130
2020-06-07	6526358	667376	4644	2888	129
2020-06-08	6526358	667570	4644	2888	127
2020-06-09	6526358	667744	4644	2890	120
2020-06-10	6526358	667902	4644	2892	117
2020-06-11	6526358	668064	4644	2893	113
2020-06-12	6526358	668217	4644	2896	110
2020-06-13	6526358	668351	4644	2898	108
2020-06-14	6526358	668484	4644	2898	107
2020-06-15	6526358	668620	4644	2899	106
2020-06-16	6526358	668756	4644	2901	97
2020-06-17	6526358	668884	4644	2901	88
2020-06-18	6526358	669013	4644	2902	81
2020-06-19	6526358	669138	4644	2902	74
2020-06-20	6526358	669244	4644	2904	74
2020-06-21	6526358	669351	4644	2904	70
2020-06-22	6526358	669461	4644	2907	72
2020-06-23	6526358	669572	4644	2908	65
2020-06-24	6526358	669682	4644	2909	61
2020-06-25	6526358	669799	4644	2909	59
2020-06-26	6526358	669912	4644	2909	53
2020-06-27	6526358	670004	4644	2909	49
2020-06-28	6526358	670100	4644	2909	45
2020-06-29	6526358	670205	4644	2909	45
2020-06-30	6526358	670296	4644	2911	45
2020-07-01	6526358	670385	4644	2911	41
2020-07-02	6526358	670467	4644	2914	43
2020-07-03	6526358	670549	4644	2914	40
2020-07-04	6526358	670621	4644	2915	41
2020-07-05	6526358	670696	4644	2915	39
2020-07-06	6526358	670775	4644	2915	38
2020-07-07	6526358	670856	4644	2916	36
2020-07-08	6526358	670935	4644	2918	33
2020-07-09	6526358	671014	4644	2919	33
2020-07-10	6526358	671103	4644	2920	34
2020-07-11	6526358	671184	4644	2920	32
2020-07-12	6526358	671265	4644	2921	33
2020-07-13	6526358	671353	4644	2921	32
2020-07-14	6526358	671442	4644	2921	29
2020-07-15	6526358	671524	4644	2922	29
2020-07-16	6526358	671602	4644	2923	28
2020-07-17	6526358	671678	4644	2923	28
2020-07-18	6526358	671761	4644	2923	27
2020-07-19	6526358	671847	4644	2924	28
2020-07-20	6526358	671936	4644	2925	28
2020-07-21	6526358	672024	4644	2927	28
2020-07-22	6526358	672101	4644	2928	28
2020-07-23	6526358	672185	4644	2929	26
2020-07-24	6526358	672267	4644	2930	25
2020-07-25	6526358	672352	4644	2931	22
2020-07-26	6526358	672439	4644	2934	23
2020-07-27	6526358	672534	4644	2937	26
2020-07-28	6526358	672632	4644	2937	26
2020-07-29	6526358	672721	4644	2937	25
2020-07-30	6526358	672814	4644	2940	27
2020-07-31	6526358	672911	4644	2944	30
2020-08-01	6526358	673009	4644	2946	31
2020-08-02	6526358	673117	4644	2948	32
2020-08-03	6526358	673235	4644	2951	35
2020-08-04	6526358	673346	4644	2954	37
2020-08-05	6526358	673452	4644	2956	36
2020-08-06	6526358	673557	4644	2959	39
2020-08-07	6526358	673669	4644	2960	39
2020-08-08	6526358	673788	4644	2961	40
2020-08-09	6526358	673920	4644	2967	45
2020-08-10	6526358	674062	4644	2971	43
2020-08-11	6526358	674223	4644	2974	45
2020-08-12	6526358	674386	4644	2978	45
2020-08-13	6526358	674549	4644	2982	43
2020-08-14	6526358	674707	4644	2988	48
2020-08-15	6526358	674861	4644	2989	46
2020-08-16	6526358	675024	4644	2993	47
2020-08-17	6526358	675204	4644	3001	55
2020-08-18	6526358	675379	4644	3003	51
2020-08-19	6526358	675557	4644	3006	50
2020-08-20	6526358	675744	4644	3012	52
2020-08-21	6526358	675925	4644	3017	55
2020-08-22	6526358	676086	4644	3017	51
2020-08-23	6526358	676248	4644	3022	53
2020-08-24	6526358	676414	4644	3024	53
2020-08-25	6526358	676587	4644	3027	48
2020-08-26	6526358	676750	4644	3027	46
2020-08-27	6526358	676898	4644	3029	45
2020-08-28	6526358	677048	4644	3031	43
2020-08-29	6526358	677181	4644	3034	44
2020-08-30	6526358	677316	4644	3037	49
2020-08-31	6526358	677462	4644	3038	48
2020-09-01	6526358	677607	4644	3040	44
2020-09-02	6526358	677758	4644	3042	43
2020-09-03	6526358	677904	4644	3045	44
2020-09-04	6526358	678057	4644	3049	48
2020-09-05	6526358	678210	4644	3050	44
2020-09-06	6526358	678381	4644	3054	48
2020-09-07	6526358	678573	4644	3057	49
2020-09-08	6526358	678779	4644	3060	48
2020-09-09	6526358	679005	4644	3064	49
2020-09-10	6526358	679225	4644	3069	52
2020-09-11	6526358	679465	4644	3075	57
