"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	689	13
2020-02-28	0	126	0	742	14
2020-02-29	0	191	0	795	15
2020-03-01	0	263	0	901	17
2020-03-02	0	346	0	901	16
2020-03-03	0	436	0	1007	18
2020-03-04	0	538	0	1166	21
2020-03-05	0	649	0	1272	21
2020-03-06	0	778	0	1484	24
2020-03-07	0	915	0	1643	26
2020-03-08	0	1071	0	1908	32
2020-03-09	0	1252	0	2279	37
2020-03-10	0	1456	0	2809	45
2020-03-11	0	1696	0	3286	52
2020-03-12	0	1979	0	4505	72
2020-03-13	0	2331	0	5194	82
2020-03-14	0	2722	0	6307	101
2020-03-15	0	3161	0	7791	123
2020-03-16	0	3733	0	9540	153
2020-03-17	0	4389	0	11395	182
2020-03-18	0	5173	0	14363	233
2020-03-19	0	6166	0	17914	293
2020-03-20	0	7331	0	22366	365
2020-03-21	0	8576	0	26765	435
2020-03-22	0	9922	0	30740	486
2020-03-23	0	11596	0	35987	575
2020-03-24	0	13522	0	41870	654
2020-03-25	0	15665	0	48283	754
2020-03-26	0	18006	0	54272	840
2020-03-27	0	20606	0	60473	923
2020-03-28	0	23145	0	65985	987
2020-03-29	0	25637	0	70861	1038
2020-03-30	0	28275	0	77698	1122
2020-03-31	0	30841	0	83581	1187
2020-04-01	0	33309	0	87662	1205
2020-04-02	0	35755	0	92856	1250
2020-04-03	0	38207	0	96937	1277
2020-04-04	0	40448	0	100435	1282
2020-04-05	0	42639	0	104463	1306
2020-04-06	0	44950	0	107696	1313
2020-04-07	0	47121	0	110876	1315
2020-04-08	0	49152	0	113950	1286
2020-04-09	0	51008	0	116706	1283
2020-04-10	0	52775	0	119356	1290
2020-04-11	0	54355	0	120946	1260
2020-04-12	0	55879	0	122748	1241
2020-04-13	0	57394	0	125133	1225
2020-04-14	0	58923	0	127147	1203
2020-04-15	0	60366	0	128472	1178
2020-04-16	0	61698	0	130062	1144
2020-04-17	0	62988	0	131440	1113
2020-04-18	0	64138	0	132447	1068
2020-04-19	0	65260	0	133507	1037
2020-04-20	0	66421	0	134938	1016
2020-04-21	0	67536	0	136157	981
2020-04-22	0	68571	0	136952	923
2020-04-23	0	69565	0	137800	882
2020-04-24	0	70503	0	138807	864
2020-04-25	0	71312	0	139549	833
2020-04-26	0	72091	0	140238	806
2020-04-27	0	72854	0	140980	785
2020-04-28	0	73633	0	141775	764
2020-04-29	0	74354	0	142411	736
2020-04-30	0	75051	0	143365	712
2020-05-01	0	75694	0	143842	678
2020-05-02	0	76254	0	144319	639
2020-05-03	0	76798	0	144902	626
2020-05-04	0	77390	0	145538	615
2020-05-05	0	77915	0	145697	574
2020-05-06	0	78455	0	146068	548
2020-05-07	0	78969	0	146598	527
2020-05-08	0	79482	0	146969	495
2020-05-09	0	79947	0	147234	473
2020-05-10	0	80394	0	147446	455
2020-05-11	0	80870	0	147870	449
2020-05-12	0	81317	0	147976	407
2020-05-13	0	81738	0	148188	391
2020-05-14	0	82126	0	148665	365
2020-05-15	0	82493	0	148824	348
2020-05-16	0	82817	0	149248	333
2020-05-17	0	83155	0	149460	327
2020-05-18	0	83525	0	149672	322
2020-05-19	0	83871	0	149725	288
2020-05-20	0	84203	0	149831	278
2020-05-21	0	84501	0	149937	257
2020-05-22	0	84829	0	150149	246
2020-05-23	0	85121	0	150361	231
2020-05-24	0	85405	0	150732	230
2020-05-25	0	85724	0	150785	220
2020-05-26	0	86037	0	150997	197
2020-05-27	0	86320	0	151209	183
2020-05-28	0	86582	0	151262	175
2020-05-29	0	86846	0	151421	165
2020-05-30	0	87093	0	151580	156
2020-05-31	0	87335	0	151739	158
2020-06-01	0	87581	0	152004	156
2020-06-02	0	87849	0	152057	151
2020-06-03	0	88108	0	152322	137
2020-06-04	0	88352	0	152640	135
2020-06-05	0	88579	0	152799	132
2020-06-06	0	88773	0	152905	130
2020-06-07	0	88967	0	153064	129
2020-06-08	0	89161	0	153064	127
2020-06-09	0	89335	0	153170	120
2020-06-10	0	89493	0	153276	117
2020-06-11	0	89655	0	153329	113
2020-06-12	0	89808	0	153488	110
2020-06-13	0	89942	0	153594	108
2020-06-14	0	90075	0	153594	107
2020-06-15	0	90211	0	153647	106
2020-06-16	0	90347	0	153753	97
2020-06-17	0	90475	0	153753	88
2020-06-18	0	90604	0	153806	81
2020-06-19	0	90729	0	153806	74
2020-06-20	0	90835	0	153912	74
2020-06-21	0	90942	0	153912	70
2020-06-22	0	91052	0	154071	72
2020-06-23	0	91163	0	154124	65
2020-06-24	0	91273	0	154177	61
2020-06-25	0	91390	0	154177	59
2020-06-26	0	91503	0	154177	53
2020-06-27	0	91595	0	154177	49
2020-06-28	0	91691	0	154177	45
2020-06-29	0	91796	0	154177	45
2020-06-30	0	91887	0	154283	45
2020-07-01	0	91976	0	154283	41
2020-07-02	0	92058	0	154442	43
2020-07-03	0	92140	0	154442	40
2020-07-04	0	92212	0	154495	41
2020-07-05	0	92287	0	154495	39
2020-07-06	0	92366	0	154495	38
2020-07-07	0	92447	0	154548	36
2020-07-08	0	92526	0	154654	33
2020-07-09	0	92605	0	154707	33
2020-07-10	0	92694	0	154760	34
2020-07-11	0	92775	0	154760	32
2020-07-12	0	92856	0	154813	33
2020-07-13	0	92944	0	154813	32
2020-07-14	0	93033	0	154813	29
2020-07-15	0	93115	0	154866	29
2020-07-16	0	93193	0	154919	28
2020-07-17	0	93269	0	154919	28
2020-07-18	0	93352	0	154919	27
2020-07-19	0	93438	0	154972	28
2020-07-20	0	93527	0	155025	28
2020-07-21	0	93615	0	155131	28
2020-07-22	0	93692	0	155184	28
2020-07-23	0	93776	0	155237	26
2020-07-24	0	93858	0	155290	25
2020-07-25	0	93943	0	155343	22
2020-07-26	0	94030	0	155502	23
2020-07-27	0	94125	0	155661	26
2020-07-28	0	94223	0	155661	26
2020-07-29	0	94312	0	155661	25
2020-07-30	0	94405	0	155820	27
2020-07-31	0	94502	0	156032	30
2020-08-01	0	94600	0	156138	31
2020-08-02	0	94708	0	156244	32
2020-08-03	0	94826	0	156403	35
2020-08-04	0	94937	0	156562	37
2020-08-05	0	95043	0	156668	36
2020-08-06	0	95148	0	156827	39
2020-08-07	0	95260	0	156880	39
2020-08-08	0	95379	0	156933	40
2020-08-09	0	95511	0	157251	45
2020-08-10	0	95653	0	157463	43
2020-08-11	0	95814	0	157622	45
2020-08-12	0	95977	0	157834	45
2020-08-13	0	96140	0	158046	43
2020-08-14	0	96298	0	158364	48
2020-08-15	0	96452	0	158417	46
2020-08-16	0	96615	0	158629	47
2020-08-17	0	96795	0	159053	55
2020-08-18	0	96970	0	159159	51
2020-08-19	0	97148	0	159318	50
2020-08-20	0	97335	0	159636	52
2020-08-21	0	97516	0	159901	55
2020-08-22	0	97677	0	159901	51
2020-08-23	0	97839	0	160166	53
2020-08-24	0	98005	0	160272	53
2020-08-25	0	98178	0	160431	48
2020-08-26	0	98341	0	160431	46
2020-08-27	0	98489	0	160537	45
2020-08-28	0	98639	0	160643	43
2020-08-29	0	98772	0	160802	44
2020-08-30	0	98907	0	160961	49
2020-08-31	0	99053	0	161014	48
2020-09-01	0	99198	0	161120	44
2020-09-02	0	99349	0	161226	43
2020-09-03	0	99495	0	161385	44
2020-09-04	0	99648	0	161597	48
2020-09-05	0	99801	0	161650	44
2020-09-06	0	99972	0	161862	48
2020-09-07	0	100164	0	162021	49
2020-09-08	0	100370	0	162180	48
2020-09-09	0	100596	0	162392	49
2020-09-10	0	100816	0	162657	52
2020-09-11	0	101056	0	162975	57
2020-09-12	0	101293	0	163293	61
2020-09-13	0	101543	0	163505	63
2020-09-14	0	101834	0	164088	74
2020-09-15	0	102133	0	164300	74
2020-09-16	0	102459	0	164353	69
2020-09-17	0	102803	0	164618	70
2020-09-18	0	103185	0	164989	73
2020-09-19	0	103585	0	165731	86
2020-09-20	0	104005	0	166420	97
2020-09-21	0	104477	0	167109	106
2020-09-22	0	104979	0	167692	113
2020-09-23	0	105524	0	168381	122
2020-09-24	0	106118	0	168964	129
2020-09-25	0	106740	0	169918	143
2020-09-26	0	107357	0	170607	148
2020-09-27	0	108007	0	171561	159
2020-09-28	0	108712	0	172356	166
2020-09-29	0	109454	0	173575	176
2020-09-30	0	110213	0	174370	177
2020-10-01	0	111000	0	175059	181
2020-10-02	0	111809	0	175801	181
2020-10-03	0	112640	0	176808	191
2020-10-04	0	113511	0	177921	202
2020-10-05	0	114487	0	179405	217
2020-10-06	0	115508	0	181207	239
2020-10-07	0	116552	0	182797	252
2020-10-08	0	117624	0	183963	258
2020-10-09	0	118772	0	185447	274
2020-10-10	0	119902	0	186878	273
2020-10-11	0	121090	0	187885	279
2020-10-12	0	122425	0	190058	302
2020-10-13	0	123857	0	191966	321
2020-10-14	0	125283	0	193821	341
2020-10-15	0	126736	0	195835	359
2020-10-16	0	128238	0	198750	396
2020-10-17	0	129731	0	200340	391
2020-10-18	0	131259	0	202513	414
2020-10-19	0	132939	0	205693	452
2020-10-20	0	134677	0	208343	478
2020-10-21	0	136449	0	210887	493
2020-10-22	0	138293	0	213166	506
2020-10-23	0	140218	0	215975	520
2020-10-24	0	142075	0	217936	524
2020-10-25	0	144004	0	220427	540
2020-10-26	0	146093	0	223607	567
2020-10-27	0	148191	0	226204	578
2020-10-28	0	150266	0	228907	596
2020-10-29	0	152312	0	231345	607
2020-10-30	0	154378	0	233571	614
2020-10-31	0	156365	0	236115	623
2020-11-01	0	158374	0	238394	632
2020-11-02	0	160592	0	241574	658
2020-11-03	0	162757	0	243270	653
2020-11-04	0	164855	0	245390	658
2020-11-05	0	166882	0	247245	650
2020-11-06	0	168833	0	249100	647
2020-11-07	0	170634	0	251167	639
2020-11-08	0	172415	0	253499	644
2020-11-09	0	174341	0	255672	645
2020-11-10	0	176204	0	257633	648
2020-11-11	0	178021	0	259541	643
2020-11-12	0	179786	0	261714	648
2020-11-13	0	181532	0	263357	650
2020-11-14	0	183144	0	264523	617
2020-11-15	0	184751	0	266325	621
2020-11-16	0	186505	0	268233	617
2020-11-17	0	188230	0	269770	604
2020-11-18	0	189897	0	271413	588
2020-11-19	0	191503	0	273480	590
2020-11-20	0	193019	0	275017	581
2020-11-21	0	194438	0	276130	567
2020-11-22	0	195891	0	277455	562
2020-11-23	0	197474	0	278833	564
2020-11-24	0	199010	0	280688	557
2020-11-25	0	200475	0	282861	563
2020-11-26	0	201946	0	284451	558
2020-11-27	0	203409	0	285352	541
2020-11-28	0	204772	0	286465	535
2020-11-29	0	206140	0	287472	520
2020-11-30	0	207593	0	288850	517
2020-12-01	0	209000	0	290440	510
2020-12-02	0	210370	0	292030	511
2020-12-03	0	211747	0	293620	499
2020-12-04	0	213157	0	295369	509
2020-12-05	0	214519	0	296694	503
2020-12-06	0	215922	0	298178	508
2020-12-07	0	217436	0	299291	504
2020-12-08	0	218935	0	301411	514
2020-12-09	0	220417	0	303054	506
2020-12-10	0	221896	0	304803	511
2020-12-11	0	223447	0	306711	508
2020-12-12	0	224970	0	307877	505
2020-12-13	0	226546	0	310103	530
2020-12-14	0	228294	0	311428	535
2020-12-15	0	230037	0	313813	548
2020-12-16	0	231807	0	315721	559
2020-12-17	0	233621	0	318265	584
2020-12-18	0	235490	0	320332	591
2020-12-19	0	237262	0	322611	602
2020-12-20	0	239048	0	325526	624
2020-12-21	0	241031	0	327222	621
2020-12-22	0	243032	0	329501	629
2020-12-23	0	245059	0	332045	646
2020-12-24	0	247104	0	334642	651
2020-12-25	0	249048	0	336550	644
2020-12-26	0	251031	0	338776	657
2020-12-27	0	253105	0	341108	673
2020-12-28	0	255462	0	344765	708
2020-12-29	0	257798	0	348051	728
2020-12-30	0	260093	0	350489	736
2020-12-31	0	262309	0	352609	737
2021-01-01	0	264362	0	354729	725
2021-01-02	0	266465	0	356849	730
2021-01-03	0	268592	0	359234	732
2021-01-04	0	270844	0	362308	750
2021-01-05	0	273062	0	365170	746
2021-01-06	0	275223	0	367555	733
2021-01-07	0	277326	0	369569	732
2021-01-08	0	279367	0	371954	730
2021-01-09	0	281234	0	373597	710
2021-01-10	0	283111	0	375240	706
2021-01-11	0	285120	0	377254	718
2021-01-12	0	287064	0	379639	725
2021-01-13	0	288951	0	381547	726
2021-01-14	0	290776	0	383349	709
2021-01-15	0	292583	0	385310	702
2021-01-16	0	294263	0	386741	684
2021-01-17	0	295898	0	388755	692
2021-01-18	0	297659	0	390928	702
2021-01-19	0	299407	0	392730	695
2021-01-20	0	301080	0	394479	687
2021-01-21	0	302754	0	396599	692
2021-01-22	0	304407	0	398454	684
2021-01-23	0	305982	0	400203	673
2021-01-24	0	307567	0	401581	671
2021-01-25	0	309247	0	404496	694
2021-01-26	0	310881	0	406298	685
2021-01-27	0	312453	0	407782	659
2021-01-28	0	313984	0	410114	661
2021-01-29	0	315526	0	411545	656
2021-01-30	0	316998	0	413188	642
2021-01-31	0	318505	0	415096	658
2021-02-01	0	320118	0	416686	661
2021-02-02	0	321698	0	418170	642
2021-02-03	0	323220	0	419707	627
2021-02-04	0	324710	0	421085	603
2021-02-05	0	326191	0	422092	572
2021-02-06	0	327547	0	423205	546
2021-02-07	0	328886	0	424318	532
2021-02-08	0	330330	0	426014	544
2021-02-09	0	331748	0	427074	541
2021-02-10	0	333167	0	428558	541
2021-02-11	0	334572	0	430254	539
2021-02-12	0	335954	0	432003	535
2021-02-13	0	337239	0	433169	529
2021-02-14	0	338530	0	434547	534
2021-02-15	0	339935	0	436455	547
2021-02-16	0	341324	0	438522	542
2021-02-17	0	342697	0	440430	542
2021-02-18	0	344077	0	441861	530
2021-02-19	0	345436	0	443557	533
2021-02-20	0	346700	0	445677	539
2021-02-21	0	347963	0	447585	554
2021-02-22	0	349337	0	449281	566
