"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	5785	13
2020-02-28	0	126	0	6230	14
2020-02-29	0	191	0	6675	15
2020-03-01	0	263	0	7565	17
2020-03-02	0	346	0	7565	16
2020-03-03	0	436	0	8455	18
2020-03-04	0	538	0	9790	21
2020-03-05	0	649	0	10680	21
2020-03-06	0	778	0	12460	24
2020-03-07	0	915	0	13795	26
2020-03-08	0	1071	0	16020	32
2020-03-09	0	1252	0	19135	37
2020-03-10	0	1456	0	23585	45
2020-03-11	0	1696	0	27590	52
2020-03-12	0	1979	0	37825	72
2020-03-13	0	2331	0	43610	82
2020-03-14	0	2722	0	52955	101
2020-03-15	0	3161	0	65415	123
2020-03-16	0	3733	0	80100	153
2020-03-17	0	4389	0	95675	182
2020-03-18	0	5173	0	120595	233
2020-03-19	0	6166	0	150410	293
2020-03-20	0	7331	0	187790	365
2020-03-21	0	8576	0	224725	435
2020-03-22	0	9922	0	258100	486
2020-03-23	0	11596	0	302155	575
2020-03-24	0	13522	0	351550	654
2020-03-25	0	15665	0	405395	754
2020-03-26	0	18006	0	455680	840
2020-03-27	0	20606	0	507745	923
2020-03-28	0	23145	0	554025	987
2020-03-29	0	25637	0	594965	1038
2020-03-30	0	28275	0	652370	1122
2020-03-31	0	30841	0	701765	1187
2020-04-01	0	33309	0	736030	1205
2020-04-02	0	35755	0	779640	1250
2020-04-03	0	38207	0	813905	1277
2020-04-04	0	40448	0	843275	1282
2020-04-05	0	42639	0	877095	1306
2020-04-06	0	44950	0	904240	1313
2020-04-07	0	47121	0	930940	1315
2020-04-08	0	49152	0	956750	1286
2020-04-09	0	51008	0	979890	1283
2020-04-10	0	52775	0	1002140	1290
2020-04-11	0	54355	0	1015490	1260
2020-04-12	0	55879	0	1030620	1241
2020-04-13	0	57394	0	1050645	1225
2020-04-14	0	58923	0	1067555	1203
2020-04-15	0	60366	0	1078680	1178
2020-04-16	0	61698	0	1092030	1144
2020-04-17	0	62988	0	1103600	1113
2020-04-18	0	64138	0	1112055	1068
2020-04-19	0	65260	0	1120955	1037
2020-04-20	0	66421	0	1132970	1016
2020-04-21	0	67536	0	1143205	981
2020-04-22	0	68571	0	1149880	923
2020-04-23	0	69565	0	1157000	882
2020-04-24	0	70503	0	1165455	864
2020-04-25	0	71312	0	1171685	833
2020-04-26	0	72091	0	1177470	806
2020-04-27	0	72854	0	1183700	785
2020-04-28	0	73633	0	1190375	764
2020-04-29	0	74354	0	1195715	736
2020-04-30	0	75051	0	1203725	712
2020-05-01	0	75694	0	1207730	678
2020-05-02	0	76254	0	1211735	639
2020-05-03	0	76798	0	1216630	626
2020-05-04	0	77390	0	1221970	615
2020-05-05	0	77915	0	1223305	574
2020-05-06	0	78455	0	1226420	548
2020-05-07	0	78969	0	1230870	527
2020-05-08	0	79482	0	1233985	495
2020-05-09	0	79947	0	1236210	473
2020-05-10	0	80394	0	1237990	455
2020-05-11	0	80870	0	1241550	449
2020-05-12	0	81317	0	1242440	407
2020-05-13	0	81738	0	1244220	391
2020-05-14	0	82126	0	1248225	365
2020-05-15	0	82493	0	1249560	348
2020-05-16	0	82817	0	1253120	333
2020-05-17	0	83155	0	1254900	327
2020-05-18	0	83525	0	1256680	322
2020-05-19	0	83871	0	1257125	288
2020-05-20	0	84203	0	1258015	278
2020-05-21	0	84501	0	1258905	257
2020-05-22	0	84829	0	1260685	246
2020-05-23	0	85121	0	1262465	231
2020-05-24	0	85405	0	1265580	230
2020-05-25	0	85724	0	1266025	220
2020-05-26	0	86037	0	1267805	197
2020-05-27	0	86320	0	1269585	183
2020-05-28	0	86582	0	1270030	175
2020-05-29	0	86846	0	1271365	165
2020-05-30	0	87093	0	1272700	156
2020-05-31	0	87335	0	1274035	158
2020-06-01	0	87581	0	1276260	156
2020-06-02	0	87849	0	1276705	151
2020-06-03	0	88108	0	1278930	137
2020-06-04	0	88352	0	1281600	135
2020-06-05	0	88579	0	1282935	132
2020-06-06	0	88773	0	1283825	130
2020-06-07	0	88967	0	1285160	129
2020-06-08	0	89161	0	1285160	127
2020-06-09	0	89335	0	1286050	120
2020-06-10	0	89493	0	1286940	117
2020-06-11	0	89655	0	1287385	113
2020-06-12	0	89808	0	1288720	110
2020-06-13	0	89942	0	1289610	108
2020-06-14	0	90075	0	1289610	107
2020-06-15	0	90211	0	1290055	106
2020-06-16	0	90347	0	1290945	97
2020-06-17	0	90475	0	1290945	88
2020-06-18	0	90604	0	1291390	81
2020-06-19	0	90729	0	1291390	74
2020-06-20	0	90835	0	1292280	74
2020-06-21	0	90942	0	1292280	70
2020-06-22	0	91052	0	1293615	72
2020-06-23	0	91163	0	1294060	65
2020-06-24	0	91273	0	1294505	61
2020-06-25	0	91390	0	1294505	59
2020-06-26	0	91503	0	1294505	53
2020-06-27	0	91595	0	1294505	49
2020-06-28	0	91691	0	1294505	45
2020-06-29	0	91796	0	1294505	45
2020-06-30	0	91887	0	1295395	45
2020-07-01	0	91976	0	1295395	41
2020-07-02	0	92058	0	1296730	43
2020-07-03	0	92140	0	1296730	40
2020-07-04	0	92212	0	1297175	41
2020-07-05	0	92287	0	1297175	39
2020-07-06	0	92366	0	1297175	38
2020-07-07	0	92447	0	1297620	36
2020-07-08	0	92526	0	1298510	33
2020-07-09	0	92605	0	1298955	33
2020-07-10	0	92694	0	1299400	34
2020-07-11	0	92775	0	1299400	32
2020-07-12	0	92856	0	1299845	33
2020-07-13	0	92944	0	1299845	32
2020-07-14	0	93033	0	1299845	29
2020-07-15	0	93115	0	1300290	29
2020-07-16	0	93193	0	1300735	28
2020-07-17	0	93269	0	1300735	28
2020-07-18	0	93352	0	1300735	27
2020-07-19	0	93438	0	1301180	28
2020-07-20	0	93527	0	1301625	28
2020-07-21	0	93615	0	1302515	28
2020-07-22	0	93692	0	1302960	28
2020-07-23	0	93776	0	1303405	26
2020-07-24	0	93858	0	1303850	25
2020-07-25	0	93943	0	1304295	22
2020-07-26	0	94030	0	1305630	23
2020-07-27	0	94125	0	1306965	26
2020-07-28	0	94223	0	1306965	26
2020-07-29	0	94312	0	1306965	25
2020-07-30	0	94405	0	1308300	27
2020-07-31	0	94502	0	1310080	30
2020-08-01	0	94600	0	1310970	31
2020-08-02	0	94708	0	1311860	32
2020-08-03	0	94826	0	1313195	35
2020-08-04	0	94937	0	1314530	37
2020-08-05	0	95043	0	1315420	36
2020-08-06	0	95148	0	1316755	39
2020-08-07	0	95260	0	1317200	39
2020-08-08	0	95379	0	1317645	40
2020-08-09	0	95511	0	1320315	45
2020-08-10	0	95653	0	1322095	43
2020-08-11	0	95814	0	1323430	45
2020-08-12	0	95977	0	1325210	45
2020-08-13	0	96140	0	1326990	43
2020-08-14	0	96298	0	1329660	48
2020-08-15	0	96452	0	1330105	46
2020-08-16	0	96615	0	1331885	47
2020-08-17	0	96795	0	1335445	55
2020-08-18	0	96970	0	1336335	51
2020-08-19	0	97148	0	1337670	50
2020-08-20	0	97335	0	1340340	52
2020-08-21	0	97516	0	1342565	55
2020-08-22	0	97677	0	1342565	51
2020-08-23	0	97839	0	1344790	53
2020-08-24	0	98005	0	1345680	53
2020-08-25	0	98178	0	1347015	48
2020-08-26	0	98341	0	1347015	46
2020-08-27	0	98489	0	1347905	45
2020-08-28	0	98639	0	1348795	43
2020-08-29	0	98772	0	1350130	44
2020-08-30	0	98907	0	1351465	49
2020-08-31	0	99053	0	1351910	48
2020-09-01	0	99198	0	1352800	44
2020-09-02	0	99349	0	1353690	43
2020-09-03	0	99495	0	1355025	44
2020-09-04	0	99648	0	1356805	48
2020-09-05	0	99801	0	1357250	44
2020-09-06	0	99972	0	1359030	48
2020-09-07	0	100164	0	1360365	49
2020-09-08	0	100370	0	1361700	48
2020-09-09	0	100596	0	1363480	49
2020-09-10	0	100816	0	1365705	52
2020-09-11	0	101056	0	1368375	57
2020-09-12	0	101293	0	1371045	61
2020-09-13	0	101543	0	1372825	63
2020-09-14	0	101834	0	1377720	74
2020-09-15	0	102133	0	1379500	74
2020-09-16	0	102459	0	1379945	69
2020-09-17	0	102803	0	1382170	70
2020-09-18	0	103185	0	1385285	73
2020-09-19	0	103585	0	1391515	86
2020-09-20	0	104005	0	1397300	97
2020-09-21	0	104477	0	1403085	106
2020-09-22	0	104979	0	1407980	113
2020-09-23	0	105524	0	1413765	122
2020-09-24	0	106118	0	1418660	129
2020-09-25	0	106740	0	1426670	143
2020-09-26	0	107357	0	1432455	148
2020-09-27	0	108007	0	1440465	159
2020-09-28	0	108712	0	1447140	166
2020-09-29	0	109454	0	1457375	176
2020-09-30	0	110213	0	1464050	177
2020-10-01	0	111000	0	1469835	181
2020-10-02	0	111809	0	1476065	181
2020-10-03	0	112640	0	1484520	191
2020-10-04	0	113511	0	1493865	202
2020-10-05	0	114487	0	1506325	217
2020-10-06	0	115508	0	1521455	239
2020-10-07	0	116552	0	1534805	252
2020-10-08	0	117624	0	1544595	258
2020-10-09	0	118772	0	1557055	274
2020-10-10	0	119902	0	1569070	273
2020-10-11	0	121090	0	1577525	279
