"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	6437314	501525	4426	13	13
2020-02-28	6437314	501590	4426	14	14
2020-02-29	6437314	501655	4426	15	15
2020-03-01	6437314	501727	4426	17	17
2020-03-02	6437314	501810	4426	17	16
2020-03-03	6437314	501900	4426	19	18
2020-03-04	6437314	502002	4426	22	21
2020-03-05	6437314	502113	4426	24	21
2020-03-06	6437314	502242	4426	28	24
2020-03-07	6437314	502379	4426	31	26
2020-03-08	6437314	502535	4426	36	32
2020-03-09	6437314	502716	4426	43	37
2020-03-10	6437314	502920	4426	53	45
2020-03-11	6437314	503160	4426	62	52
2020-03-12	6437314	503443	4426	85	72
2020-03-13	6437314	503795	4426	98	82
2020-03-14	6437314	504186	4426	119	101
2020-03-15	6437314	504625	4426	147	124
2020-03-16	6437314	505197	4426	180	154
2020-03-17	6437314	505853	4426	215	183
2020-03-18	6437314	506637	4426	271	234
2020-03-19	6437314	507630	4426	338	294
2020-03-20	6437314	508795	4426	422	366
2020-03-21	6437314	510040	4426	505	436
2020-03-22	6437314	511386	4426	580	487
2020-03-23	6437314	513060	4426	679	575
2020-03-24	6437314	514986	4426	790	654
2020-03-25	6437314	517129	4426	911	754
2020-03-26	6437314	519470	4426	1024	840
2020-03-27	6437314	522070	4426	1141	924
2020-03-28	6437314	524609	4426	1245	988
2020-03-29	6437314	527101	4426	1337	1039
2020-03-30	6437314	529739	4426	1466	1123
2020-03-31	6437314	532305	4426	1577	1188
2020-04-01	6437314	534773	4426	1654	1206
2020-04-02	6437314	537219	4426	1752	1251
2020-04-03	6437314	539671	4426	1829	1277
2020-04-04	6437314	541912	4426	1895	1282
2020-04-05	6437314	544103	4426	1971	1306
2020-04-06	6437314	546414	4426	2032	1313
2020-04-07	6437314	548585	4426	2092	1315
2020-04-08	6437314	550616	4426	2150	1286
2020-04-09	6437314	552472	4426	2202	1283
2020-04-10	6437314	554239	4426	2252	1290
2020-04-11	6437314	555819	4426	2282	1260
2020-04-12	6437314	557343	4426	2316	1241
2020-04-13	6437314	558858	4426	2361	1225
2020-04-14	6437314	560387	4426	2399	1203
2020-04-15	6437314	561830	4426	2424	1178
2020-04-16	6437314	563161	4426	2454	1144
2020-04-17	6437314	564450	4426	2480	1113
2020-04-18	6437314	565599	4426	2499	1068
2020-04-19	6437314	566720	4426	2519	1037
2020-04-20	6437314	567880	4426	2546	1016
2020-04-21	6437314	568994	4426	2569	981
2020-04-22	6437314	570028	4426	2584	923
2020-04-23	6437314	571021	4426	2600	882
2020-04-24	6437314	571958	4426	2619	865
2020-04-25	6437314	572766	4426	2633	833
2020-04-26	6437314	573544	4426	2646	806
2020-04-27	6437314	574307	4426	2660	785
2020-04-28	6437314	575086	4426	2675	764
2020-04-29	6437314	575807	4426	2687	736
2020-04-30	6437314	576504	4426	2705	712
2020-05-01	6437314	577147	4426	2714	678
2020-05-02	6437314	577707	4426	2723	639
2020-05-03	6437314	578251	4426	2734	626
2020-05-04	6437314	578843	4426	2746	615
2020-05-05	6437314	579368	4426	2749	574
2020-05-06	6437314	579908	4426	2756	548
2020-05-07	6437314	580422	4426	2766	527
2020-05-08	6437314	580935	4426	2773	495
2020-05-09	6437314	581400	4426	2778	473
2020-05-10	6437314	581847	4426	2782	455
2020-05-11	6437314	582323	4426	2790	449
2020-05-12	6437314	582770	4426	2792	407
2020-05-13	6437314	583191	4426	2796	391
2020-05-14	6437314	583579	4426	2805	365
2020-05-15	6437314	583946	4426	2808	348
2020-05-16	6437314	584270	4426	2816	333
2020-05-17	6437314	584608	4426	2820	327
2020-05-18	6437314	584978	4426	2824	322
2020-05-19	6437314	585324	4426	2825	288
2020-05-20	6437314	585656	4426	2827	278
2020-05-21	6437314	585954	4426	2829	257
2020-05-22	6437314	586282	4426	2833	246
2020-05-23	6437314	586574	4426	2837	231
2020-05-24	6437314	586858	4426	2844	230
2020-05-25	6437314	587177	4426	2845	220
2020-05-26	6437314	587490	4426	2849	197
2020-05-27	6437314	587773	4426	2853	183
2020-05-28	6437314	588035	4426	2854	175
2020-05-29	6437314	588299	4426	2857	165
2020-05-30	6437314	588546	4426	2860	156
2020-05-31	6437314	588788	4426	2863	158
2020-06-01	6437314	589034	4426	2868	156
2020-06-02	6437314	589302	4426	2869	151
2020-06-03	6437314	589561	4426	2874	137
2020-06-04	6437314	589805	4426	2880	135
2020-06-05	6437314	590032	4426	2883	132
2020-06-06	6437314	590226	4426	2885	130
2020-06-07	6437314	590420	4426	2888	129
2020-06-08	6437314	590614	4426	2888	127
2020-06-09	6437314	590788	4426	2890	120
2020-06-10	6437314	590946	4426	2892	117
2020-06-11	6437314	591108	4426	2893	113
2020-06-12	6437314	591261	4426	2896	110
2020-06-13	6437314	591395	4426	2898	108
2020-06-14	6437314	591528	4426	2898	107
2020-06-15	6437314	591664	4426	2899	106
2020-06-16	6437314	591800	4426	2901	97
2020-06-17	6437314	591928	4426	2901	88
2020-06-18	6437314	592057	4426	2902	81
2020-06-19	6437314	592182	4426	2902	74
2020-06-20	6437314	592288	4426	2904	74
2020-06-21	6437314	592395	4426	2904	70
2020-06-22	6437314	592505	4426	2907	72
2020-06-23	6437314	592616	4426	2908	65
2020-06-24	6437314	592726	4426	2909	61
2020-06-25	6437314	592843	4426	2909	59
2020-06-26	6437314	592956	4426	2909	53
2020-06-27	6437314	593048	4426	2909	49
2020-06-28	6437314	593144	4426	2909	45
2020-06-29	6437314	593249	4426	2909	45
2020-06-30	6437314	593340	4426	2911	45
2020-07-01	6437314	593429	4426	2911	41
2020-07-02	6437314	593511	4426	2914	43
2020-07-03	6437314	593593	4426	2914	40
2020-07-04	6437314	593665	4426	2915	41
2020-07-05	6437314	593740	4426	2915	39
2020-07-06	6437314	593819	4426	2915	38
2020-07-07	6437314	593900	4426	2916	36
2020-07-08	6437314	593979	4426	2918	33
2020-07-09	6437314	594058	4426	2919	33
2020-07-10	6437314	594147	4426	2920	34
2020-07-11	6437314	594228	4426	2920	32
2020-07-12	6437314	594309	4426	2921	33
2020-07-13	6437314	594397	4426	2921	32
2020-07-14	6437314	594486	4426	2921	29
2020-07-15	6437314	594568	4426	2922	29
2020-07-16	6437314	594646	4426	2923	28
2020-07-17	6437314	594722	4426	2923	28
2020-07-18	6437314	594805	4426	2923	27
2020-07-19	6437314	594891	4426	2924	28
2020-07-20	6437314	594980	4426	2925	28
2020-07-21	6437314	595068	4426	2927	28
2020-07-22	6437314	595145	4426	2928	28
2020-07-23	6437314	595229	4426	2929	26
2020-07-24	6437314	595311	4426	2930	25
2020-07-25	6437314	595396	4426	2931	22
2020-07-26	6437314	595483	4426	2934	23
2020-07-27	6437314	595578	4426	2937	26
2020-07-28	6437314	595676	4426	2937	26
2020-07-29	6437314	595765	4426	2937	25
2020-07-30	6437314	595858	4426	2940	27
2020-07-31	6437314	595955	4426	2944	30
2020-08-01	6437314	596053	4426	2946	31
2020-08-02	6437314	596161	4426	2948	32
2020-08-03	6437314	596279	4426	2951	35
2020-08-04	6437314	596390	4426	2954	37
2020-08-05	6437314	596496	4426	2956	36
2020-08-06	6437314	596601	4426	2959	39
2020-08-07	6437314	596713	4426	2960	39
2020-08-08	6437314	596832	4426	2961	40
2020-08-09	6437314	596964	4426	2967	45
2020-08-10	6437314	597106	4426	2971	43
2020-08-11	6437314	597267	4426	2974	45
2020-08-12	6437314	597430	4426	2978	45
2020-08-13	6437314	597593	4426	2982	43
2020-08-14	6437314	597751	4426	2988	48
2020-08-15	6437314	597905	4426	2989	46
2020-08-16	6437314	598068	4426	2993	47
2020-08-17	6437314	598248	4426	3001	55
2020-08-18	6437314	598423	4426	3003	51
2020-08-19	6437314	598601	4426	3006	50
2020-08-20	6437314	598788	4426	3012	52
2020-08-21	6437314	598969	4426	3017	55
2020-08-22	6437314	599130	4426	3017	51
2020-08-23	6437314	599292	4426	3022	53
2020-08-24	6437314	599458	4426	3024	53
2020-08-25	6437314	599631	4426	3027	48
2020-08-26	6437314	599794	4426	3027	46
2020-08-27	6437314	599942	4426	3029	45
2020-08-28	6437314	600092	4426	3031	43
2020-08-29	6437314	600225	4426	3034	44
2020-08-30	6437314	600360	4426	3037	49
2020-08-31	6437314	600506	4426	3038	48
2020-09-01	6437314	600651	4426	3040	44
2020-09-02	6437314	600802	4426	3042	43
2020-09-03	6437314	600948	4426	3045	44
2020-09-04	6437314	601101	4426	3049	48
2020-09-05	6437314	601254	4426	3050	44
2020-09-06	6437314	601425	4426	3054	48
2020-09-07	6437314	601617	4426	3057	49
2020-09-08	6437314	601823	4426	3060	48
2020-09-09	6437314	602049	4426	3064	49
2020-09-10	6437314	602269	4426	3069	52
2020-09-11	6437314	602509	4426	3075	57
2020-09-12	6437314	602746	4426	3081	61
2020-09-13	6437314	602996	4426	3085	63
2020-09-14	6437314	603287	4426	3096	74
2020-09-15	6437314	603586	4426	3100	74
2020-09-16	6437314	603911	4426	3101	69
2020-09-17	6437314	604255	4426	3105	69
2020-09-18	6437314	604637	4426	3112	73
2020-09-19	6437314	605037	4426	3126	86
2020-09-20	6437314	605457	4426	3139	97
2020-09-21	6437314	605929	4426	3152	106
2020-09-22	6437314	606431	4426	3163	113
2020-09-23	6437314	606976	4426	3176	122
2020-09-24	6437314	607570	4426	3187	129
2020-09-25	6437314	608192	4426	3205	143
2020-09-26	6437314	608809	4426	3218	148
2020-09-27	6437314	609459	4426	3236	159
2020-09-28	6437314	610164	4426	3251	166
2020-09-29	6437314	610906	4426	3274	176
2020-09-30	6437314	611665	4426	3289	177
2020-10-01	6437314	612452	4426	3302	181
2020-10-02	6437314	613261	4426	3316	181
2020-10-03	6437314	614092	4426	3335	191
2020-10-04	6437314	614963	4426	3356	202
2020-10-05	6437314	615939	4426	3384	217
2020-10-06	6437314	616960	4426	3418	239
2020-10-07	6437314	618004	4426	3448	252
2020-10-08	6437314	619076	4426	3470	258
2020-10-09	6437314	620224	4426	3498	274
2020-10-10	6437314	621354	4426	3525	273
2020-10-11	6437314	622542	4426	3544	279
2020-10-12	6437314	623877	4426	3585	302
2020-10-13	6437314	625309	4426	3621	321
2020-10-14	6437314	626735	4426	3656	341
2020-10-15	6437314	628188	4426	3694	359
2020-10-16	6437314	629690	4426	3749	396
2020-10-17	6437314	631183	4426	3779	391
2020-10-18	6437314	632711	4426	3820	414
2020-10-19	6437314	634391	4426	3880	452
2020-10-20	6437314	636129	4426	3930	478
2020-10-21	6437314	637901	4426	3978	493
2020-10-22	6437314	639745	4426	4021	506
2020-10-23	6437314	641670	4426	4074	520
2020-10-24	6437314	643527	4426	4111	524
2020-10-25	6437314	645456	4426	4158	540
2020-10-26	6437314	647545	4426	4218	567
2020-10-27	6437314	649643	4426	4267	578
2020-10-28	6437314	651718	4426	4318	596
2020-10-29	6437314	653764	4426	4364	607
2020-10-30	6437314	655830	4426	4406	614
2020-10-31	6437314	657817	4426	4454	623
2020-11-01	6437314	659826	4426	4497	632
2020-11-02	6437314	662044	4426	4557	658
2020-11-03	6437314	664209	4426	4589	653
2020-11-04	6437314	666307	4426	4629	658
2020-11-05	6437314	668334	4426	4664	650
2020-11-06	6437314	670285	4426	4699	647
2020-11-07	6437314	672086	4426	4738	639
2020-11-08	6437314	673867	4426	4782	644
2020-11-09	6437314	675793	4426	4823	645
2020-11-10	6437314	677656	4426	4860	648
2020-11-11	6437314	679473	4426	4896	643
2020-11-12	6437314	681238	4426	4937	648
2020-11-13	6437314	682984	4426	4968	650
2020-11-14	6437314	684596	4426	4990	617
2020-11-15	6437314	686203	4426	5024	621
2020-11-16	6437314	687957	4426	5060	617
2020-11-17	6437314	689682	4426	5089	604
2020-11-18	6437314	691349	4426	5120	588
2020-11-19	6437314	692955	4426	5159	590
2020-11-20	6437314	694471	4426	5188	581
2020-11-21	6437314	695890	4426	5209	567
2020-11-22	6437314	697343	4426	5234	562
2020-11-23	6437314	698926	4426	5260	564
2020-11-24	6437314	700462	4426	5295	557
2020-11-25	6437314	701927	4426	5336	563
2020-11-26	6437314	703398	4426	5366	558
2020-11-27	6437314	704861	4426	5383	541
2020-11-28	6437314	706224	4426	5404	535
2020-11-29	6437314	707592	4426	5423	520
2020-11-30	6437314	709045	4426	5449	517
2020-12-01	6437314	710452	4426	5479	510
2020-12-02	6437314	711822	4426	5509	511
2020-12-03	6437314	713199	4426	5539	499
2020-12-04	6437314	714609	4426	5572	509
2020-12-05	6437314	715971	4426	5597	503
2020-12-06	6437314	717374	4426	5625	508
2020-12-07	6437314	718888	4426	5646	504
2020-12-08	6437314	720387	4426	5686	514
2020-12-09	6437314	721869	4426	5717	506
2020-12-10	6437314	723348	4426	5750	511
