"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-01-13	6365372	1002842	4328	0	None
2020-01-14	6365372	1002842	4328	0	None
2020-01-15	6365372	1002842	4328	0	None
2020-01-16	6365372	1002842	4328	0	None
2020-01-17	6365372	1002842	4328	0	None
2020-01-18	6365372	1002842	4328	0	None
2020-01-19	6365372	1002842	4328	0	None
2020-01-20	6365372	1002842	4328	0	None
2020-01-21	6365372	1002842	4328	0	None
2020-01-22	6365372	1002842	4328	0	None
2020-01-23	6365372	1002842	4328	0	None
2020-01-24	6365372	1002842	4328	0	None
2020-01-25	6365372	1002842	4328	0	None
2020-01-26	6365372	1002842	4328	0	None
2020-01-27	6365372	1002842	4328	0	None
2020-01-28	6365372	1002842	4328	0	None
2020-01-29	6365372	1002842	4328	0	None
2020-01-30	6365372	1002842	4328	0	None
2020-01-31	6365372	1002842	4328	0	None
2020-02-01	6365372	1002842	4328	0	None
2020-02-02	6365372	1002842	4328	0	None
2020-02-03	6365372	1002842	4328	0	None
2020-02-04	6365372	1002842	4328	0	None
2020-02-05	6365372	1002842	4328	0	None
2020-02-06	6365372	1002842	4328	0	None
2020-02-07	6365372	1002842	4328	0	None
2020-02-08	6365372	1002842	4328	0	None
2020-02-09	6365372	1002842	4328	0	None
2020-02-10	6365372	1002842	4328	0	None
2020-02-11	6365372	1002842	4328	0	None
2020-02-12	6365372	1002842	4328	0	None
2020-02-13	6365372	1002842	4328	0	None
2020-02-14	6365372	1002842	4328	0	None
2020-02-15	6365372	1002842	4328	0	None
2020-02-16	6365372	1002842	4328	0	None
2020-02-17	6365372	1002842	4328	0	None
2020-02-18	6365372	1002842	4328	0	None
2020-02-19	6365372	1002842	4328	0	None
2020-02-20	6365372	1002842	4328	0	None
2020-02-21	6365372	1002842	4328	0	None
2020-02-22	6365372	1002842	4328	0	None
2020-02-23	6365372	1002842	4328	0	None
2020-02-24	6365372	1002842	4328	0	None
2020-02-25	6365372	1002842	4328	0	None
2020-02-26	6365372	1002842	4328	0	None
2020-02-27	6365372	457921	4328	13	13
2020-02-28	6365372	457986	4328	14	14
2020-02-29	6365372	458051	4328	15	15
2020-03-01	6365372	458123	4328	17	17
2020-03-02	6365372	458206	4328	17	16
2020-03-03	6365372	458296	4328	19	18
2020-03-04	6365372	458398	4328	22	21
2020-03-05	6365372	458509	4328	24	21
2020-03-06	6365372	458638	4328	28	24
2020-03-07	6365372	458775	4328	31	26
2020-03-08	6365372	458931	4328	36	32
2020-03-09	6365372	459112	4328	44	38
2020-03-10	6365372	459316	4328	55	47
2020-03-11	6365372	459556	4328	64	54
2020-03-12	6365372	459839	4328	87	74
2020-03-13	6365372	460191	4328	100	84
2020-03-14	6365372	460582	4328	121	103
2020-03-15	6365372	461021	4328	150	127
2020-03-16	6365372	461593	4328	183	157
2020-03-17	6365372	462249	4328	218	185
2020-03-18	6365372	463033	4328	274	236
2020-03-19	6365372	464026	4328	342	296
2020-03-20	6365372	465191	4328	425	367
2020-03-21	6365372	466436	4328	509	437
2020-03-22	6365372	467783	4328	584	488
2020-03-23	6365372	469457	4328	685	578
2020-03-24	6365372	471384	4328	797	657
2020-03-25	6365372	473529	4328	918	757
2020-03-26	6365372	475871	4328	1033	844
2020-03-27	6365372	478473	4328	1150	928
2020-03-28	6365372	481014	4328	1254	992
2020-03-29	6365372	483508	4328	1347	1041
2020-03-30	6365372	486148	4328	1476	1125
2020-03-31	6365372	488715	4328	1588	1191
2020-04-01	6365372	491186	4328	1664	1207
2020-04-02	6365372	493634	4328	1762	1250
2020-04-03	6365372	496088	4328	1839	1277
2020-04-04	6365372	498331	4328	1906	1283
2020-04-05	6365372	500525	4328	1985	1310
2020-04-06	6365372	502839	4328	2047	1317
2020-04-07	6365372	505012	4328	2109	1319
2020-04-08	6365372	507046	4328	2167	1288
2020-04-09	6365372	508904	4328	2220	1285
2020-04-10	6365372	510673	4328	2271	1293
2020-04-11	6365372	512255	4328	2301	1261
2020-04-12	6365372	513781	4328	2335	1242
2020-04-13	6365372	515299	4328	2380	1226
2020-04-14	6365372	516829	4328	2417	1203
2020-04-15	6365372	518272	4328	2442	1178
2020-04-16	6365372	519606	4328	2472	1145
2020-04-17	6365372	520898	4328	2498	1113
2020-04-18	6365372	522049	4328	2517	1068
2020-04-19	6365372	523175	4328	2537	1038
2020-04-20	6365372	524339	4328	2564	1017
2020-04-21	6365372	525456	4328	2587	981
2020-04-22	6365372	526493	4328	2602	923
2020-04-23	6365372	527488	4328	2618	882
2020-04-24	6365372	528426	4328	2637	865
2020-04-25	6365372	529235	4328	2651	834
2020-04-26	6365372	530015	4328	2664	806
2020-04-27	6365372	530779	4328	2678	785
2020-04-28	6365372	531560	4328	2694	764
2020-04-29	6365372	532282	4328	2706	736
2020-04-30	6365372	532979	4328	2725	713
2020-05-01	6365372	533622	4328	2734	678
2020-05-02	6365372	534182	4328	2745	641
2020-05-03	6365372	534726	4328	2756	627
2020-05-04	6365372	535319	4328	2768	617
2020-05-05	6365372	535845	4328	2771	575
2020-05-06	6365372	536385	4328	2778	549
2020-05-07	6365372	536899	4328	2788	527
2020-05-08	6365372	537412	4328	2796	496
2020-05-09	6365372	537877	4328	2801	474
2020-05-10	6365372	538324	4328	2805	455
2020-05-11	6365372	538800	4328	2813	449
2020-05-12	6365372	539247	4328	2815	407
2020-05-13	6365372	539669	4328	2819	391
2020-05-14	6365372	540057	4328	2828	365
2020-05-15	6365372	540424	4328	2832	349
2020-05-16	6365372	540748	4328	2840	334
2020-05-17	6365372	541086	4328	2844	327
2020-05-18	6365372	541456	4328	2848	322
2020-05-19	6365372	541802	4328	2850	289
2020-05-20	6365372	542134	4328	2852	278
2020-05-21	6365372	542432	4328	2854	257
2020-05-22	6365372	542760	4328	2858	246
2020-05-23	6365372	543052	4328	2862	231
2020-05-24	6365372	543336	4328	2869	230
2020-05-25	6365372	543655	4328	2870	220
2020-05-26	6365372	543968	4328	2874	197
2020-05-27	6365372	544251	4328	2878	183
2020-05-28	6365372	544513	4328	2879	175
2020-05-29	6365372	544777	4328	2882	165
2020-05-30	6365372	545024	4328	2885	156
2020-05-31	6365372	545266	4328	2888	158
2020-06-01	6365372	545512	4328	2893	156
2020-06-02	6365372	545780	4328	2894	151
2020-06-03	6365372	546040	4328	2899	137
2020-06-04	6365372	546285	4328	2905	135
2020-06-05	6365372	546513	4328	2908	132
2020-06-06	6365372	546707	4328	2910	130
2020-06-07	6365372	546901	4328	2913	129
2020-06-08	6365372	547095	4328	2913	127
2020-06-09	6365372	547269	4328	2915	120
2020-06-10	6365372	547427	4328	2917	117
2020-06-11	6365372	547589	4328	2918	113
2020-06-12	6365372	547742	4328	2921	110
2020-06-13	6365372	547876	4328	2923	108
2020-06-14	6365372	548009	4328	2923	107
2020-06-15	6365372	548145	4328	2924	106
2020-06-16	6365372	548281	4328	2926	97
2020-06-17	6365372	548409	4328	2926	88
2020-06-18	6365372	548538	4328	2927	81
2020-06-19	6365372	548663	4328	2927	74
2020-06-20	6365372	548769	4328	2929	74
2020-06-21	6365372	548876	4328	2929	70
2020-06-22	6365372	548986	4328	2932	72
2020-06-23	6365372	549097	4328	2933	65
2020-06-24	6365372	549207	4328	2934	61
2020-06-25	6365372	549324	4328	2935	60
2020-06-26	6365372	549437	4328	2935	54
2020-06-27	6365372	549529	4328	2935	49
2020-06-28	6365372	549625	4328	2935	45
2020-06-29	6365372	549730	4328	2935	45
2020-06-30	6365372	549821	4328	2937	45
2020-07-01	6365372	549910	4328	2937	41
2020-07-02	6365372	549992	4328	2940	43
2020-07-03	6365372	550074	4328	2940	40
2020-07-04	6365372	550146	4328	2941	41
2020-07-05	6365372	550221	4328	2941	39
2020-07-06	6365372	550300	4328	2941	38
2020-07-07	6365372	550381	4328	2942	36
2020-07-08	6365372	550460	4328	2944	33
2020-07-09	6365372	550539	4328	2945	33
2020-07-10	6365372	550628	4328	2946	34
2020-07-11	6365372	550709	4328	2946	32
2020-07-12	6365372	550790	4328	2947	33
2020-07-13	6365372	550878	4328	2947	32
2020-07-14	6365372	550967	4328	2947	29
2020-07-15	6365372	551049	4328	2948	29
2020-07-16	6365372	551127	4328	2949	28
2020-07-17	6365372	551203	4328	2949	28
2020-07-18	6365372	551286	4328	2949	27
2020-07-19	6365372	551372	4328	2950	28
2020-07-20	6365372	551461	4328	2951	28
2020-07-21	6365372	551550	4328	2954	30
2020-07-22	6365372	551628	4328	2955	30
2020-07-23	6365372	551713	4328	2956	27
2020-07-24	6365372	551795	4328	2957	25
2020-07-25	6365372	551880	4328	2958	22
2020-07-26	6365372	551967	4328	2961	23
2020-07-27	6365372	552062	4328	2964	26
2020-07-28	6365372	552160	4328	2964	26
2020-07-29	6365372	552249	4328	2964	25
2020-07-30	6365372	552342	4328	2967	27
2020-07-31	6365372	552439	4328	2971	30
2020-08-01	6365372	552537	4328	2973	31
2020-08-02	6365372	552645	4328	2975	32
2020-08-03	6365372	552763	4328	2978	35
2020-08-04	6365372	552874	4328	2981	37
2020-08-05	6365372	552980	4328	2983	36
2020-08-06	6365372	553085	4328	2986	39
2020-08-07	6365372	553197	4328	2987	39
2020-08-08	6365372	553316	4328	2988	40
2020-08-09	6365372	553448	4328	2994	45
2020-08-10	6365372	553590	4328	2997	43
2020-08-11	6365372	553752	4328	3000	46
2020-08-12	6365372	553917	4328	3004	46
2020-08-13	6365372	554081	4328	3008	43
2020-08-14	6365372	554240	4328	3014	48
2020-08-15	6365372	554395	4328	3015	46
2020-08-16	6365372	554558	4328	3019	47
2020-08-17	6365372	554738	4328	3027	55
2020-08-18	6365372	554913	4328	3029	51
2020-08-19	6365372	555091	4328	3032	50
2020-08-20	6365372	555278	4328	3038	52
2020-08-21	6365372	555459	4328	3043	55
2020-08-22	6365372	555620	4328	3043	51
2020-08-23	6365372	555782	4328	3048	53
2020-08-24	6365372	555948	4328	3050	53
2020-08-25	6365372	556120	4328	3053	48
2020-08-26	6365372	556282	4328	3053	46
2020-08-27	6365372	556429	4328	3056	46
2020-08-28	6365372	556578	4328	3058	44
2020-08-29	6365372	556710	4328	3061	44
2020-08-30	6365372	556844	4328	3064	49
2020-08-31	6365372	556989	4328	3065	48
2020-09-01	6365372	557133	4328	3067	44
2020-09-02	6365372	557283	4328	3069	43
2020-09-03	6365372	557428	4328	3072	44
2020-09-04	6365372	557580	4328	3076	48
2020-09-05	6365372	557732	4328	3077	44
2020-09-06	6365372	557902	4328	3081	48
2020-09-07	6365372	558093	4328	3084	49
2020-09-08	6365372	558298	4328	3087	48
2020-09-09	6365372	558523	4328	3091	49
2020-09-10	6365372	558742	4328	3096	52
2020-09-11	6365372	558981	4328	3102	57
2020-09-12	6365372	559217	4328	3108	61
2020-09-13	6365372	559466	4328	3112	63
2020-09-14	6365372	559756	4328	3123	74
2020-09-15	6365372	560054	4328	3127	74
2020-09-16	6365372	560379	4328	3128	69
2020-09-17	6365372	560723	4328	3132	69
2020-09-18	6365372	561105	4328	3139	73
2020-09-19	6365372	561505	4328	3153	86
2020-09-20	6365372	561925	4328	3166	97
