"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-06-30	50525	11887	6216	2939	47
2020-07-01	50599	11889	6216	2939	43
2020-07-02	50662	11891	6217	2942	45
2020-07-03	50714	11892	6218	2942	42
2020-07-04	50765	11893	6218	2943	43
2020-07-05	50817	11894	6218	2943	41
2020-07-06	50912	11896	6219	2944	41
2020-07-07	50994	11897	6219	2945	39
2020-07-08	51095	11899	6219	2947	36
2020-07-09	51193	11899	6219	2948	36
2020-07-10	51309	11900	6219	2949	37
2020-07-11	51437	11904	6220	2949	35
2020-07-12	51555	11911	6220	2950	36
2020-07-13	51728	11915	6224	2950	35
2020-07-14	51898	11916	6224	2950	32
2020-07-15	52109	11922	6225	2951	32
2020-07-16	52253	11926	6227	2952	31
2020-07-17	52442	11935	6229	2952	31
2020-07-18	52612	11937	6230	2952	30
2020-07-19	52797	11940	6230	2953	31
2020-07-20	53040	11945	6231	2954	31
2020-07-21	53267	11947	6231	2956	33
2020-07-22	53554	11953	6232	2957	33
2020-07-23	53769	11959	6232	2958	30
2020-07-24	54006	11964	6232	2959	28
2020-07-25	54327	11971	6234	2960	25
2020-07-26	54617	11976	6234	2963	26
2020-07-27	55072	11983	6234	2966	29
2020-07-28	55465	11993	6235	2966	29
2020-07-29	55912	11999	6239	2966	28
2020-07-30	56330	12009	6242	2969	30
2020-07-31	56805	12016	6243	2973	33
2020-08-01	57297	12022	6245	2975	34
2020-08-02	57801	12029	6249	2977	35
2020-08-03	58468	12039	6253	2980	38
2020-08-04	59061	12054	6260	2983	40
2020-08-05	59680	12062	6261	2985	39
2020-08-06	60262	12070	6262	2987	41
2020-08-07	60878	12081	6265	2988	41
2020-08-08	61406	12092	6269	2989	42
2020-08-09	61922	12099	6274	2995	47
2020-08-10	62533	12110	6281	2999	46
2020-08-11	63099	12122	6289	3002	49
2020-08-12	63697	12130	6296	3006	49
2020-08-13	64245	12139	6297	3010	46
2020-08-14	64775	12147	6303	3016	51
2020-08-15	65283	12156	6307	3017	49
2020-08-16	65721	12160	6308	3021	50
2020-08-17	66228	12169	6310	3030	59
2020-08-18	66728	12173	6313	3032	54
2020-08-19	67233	12178	6315	3035	53
2020-08-20	67708	12182	6316	3041	55
2020-08-21	68173	12188	6319	3046	58
2020-08-22	68713	12195	6320	3046	54
2020-08-23	69219	12200	6321	3051	56
2020-08-24	69794	12209	6321	3053	56
2020-08-25	70393	12219	6323	3056	51
2020-08-26	71011	12225	6327	3056	49
2020-08-27	71573	12232	6328	3059	49
2020-08-28	72168	12237	6330	3061	47
2020-08-29	72755	12244	6332	3064	47
2020-08-30	73349	12255	6333	3067	52
2020-08-31	74269	12269	6336	3068	51
2020-09-01	75269	12286	6340	3070	47
2020-09-02	76229	12299	6345	3071	45
2020-09-03	77201	12309	6345	3075	47
2020-09-04	78353	12325	6354	3079	51
2020-09-05	79581	12340	6358	3080	47
2020-09-06	80830	12347	6364	3084	51
2020-09-07	82395	12368	6370	3087	52
2020-09-08	84055	12398	6376	3090	51
2020-09-09	85705	12423	6385	3094	52
2020-09-10	87283	12449	6397	3099	55
2020-09-11	89077	12482	6405	3105	60
2020-09-12	90807	12503	6409	3111	64
2020-09-13	92615	12528	6421	3115	66
2020-09-14	95111	12570	6442	3126	77
2020-09-15	97537	12604	6453	3130	77
2020-09-16	100051	12634	6464	3131	72
2020-09-17	102569	12676	6476	3135	72
2020-09-18	105007	12710	6493	3142	76
2020-09-19	107492	12756	6517	3156	89
2020-09-20	110181	12794	6536	3169	100
2020-09-21	113593	12852	6557	3182	109
2020-09-22	116770	12905	6582	3193	116
2020-09-23	119981	12955	6606	3206	125
2020-09-24	123040	13004	6625	3217	132
2020-09-25	126396	13061	6645	3235	146
2020-09-26	129648	13104	6674	3248	151
2020-09-27	133083	13152	6688	3266	162
2020-09-28	137919	13227	6716	3281	169
2020-09-29	142555	13281	6749	3304	179
2020-09-30	147476	13363	6775	3320	182
2020-10-01	152782	13436	6801	3333	187
2020-10-02	158513	13515	6827	3347	187
2020-10-03	164224	13613	6870	3366	196
2020-10-04	169660	13695	6905	3388	208
2020-10-05	176781	13819	6951	3416	222
2020-10-06	183391	13904	7005	3449	243
2020-10-07	190279	13986	7064	3479	256
2020-10-08	197077	14079	7110	3501	261
2020-10-09	204393	14179	7151	3529	278
2020-10-10	211925	14277	7199	3556	278
2020-10-11	218807	14359	7246	3575	284
2020-10-12	227750	14474	7312	3616	307
2020-10-13	236258	14570	7364	3652	326
2020-10-14	245159	14684	7446	3687	345
2020-10-15	253378	14780	7507	3725	364
2020-10-16	262068	14909	7563	3781	402
2020-10-17	270769	15019	7629	3811	396
2020-10-18	278814	15122	7704	3852	418
2020-10-19	288761	15262	7789	3912	456
2020-10-20	298571	15387	7874	3962	482
2020-10-21	308113	15530	7944	4011	498
2020-10-22	317024	15643	8041	4054	511
2020-10-23	326293	15765	8136	4107	525
2020-10-24	335036	15865	8218	4146	531
2020-10-25	343066	15967	8296	4194	547
2020-10-26	352170	16078	8395	4253	573
2020-10-27	360198	16169	8488	4303	585
2020-10-28	367837	16276	8558	4354	603
2020-10-29	374833	16356	8639	4401	614
2020-10-30	381602	16463	8715	4443	621
2020-10-31	387975	16537	8794	4491	628
2020-11-01	394121	16609	8857	4534	636
2020-11-02	400473	16706	8933	4594	661
2020-11-03	406390	16778	8997	4627	657
2020-11-04	412131	16848	9050	4667	663
2020-11-05	417291	16923	9099	4703	658
2020-11-06	422569	16998	9152	4738	654
2020-11-07	427550	17063	9191	4777	645
2020-11-08	432329	17124	9227	4821	650
2020-11-09	438105	17200	9282	4862	651
2020-11-10	443473	17273	9339	4899	654
2020-11-11	449133	17347	9410	4935	649
2020-11-12	454226	17415	9473	4976	654
2020-11-13	459359	17499	9534	5007	656
2020-11-14	464467	17551	9570	5030	624
2020-11-15	469349	17603	9605	5064	626
2020-11-16	475197	17682	9650	5100	622
2020-11-17	480677	17742	9702	5129	609
2020-11-18	485932	17801	9732	5161	594
2020-11-19	490719	17859	9789	5200	596
2020-11-20	495572	17918	9819	5230	588
2020-11-21	500214	17972	9863	5250	573
2020-11-22	504460	18014	9900	5275	569
2020-11-23	509834	18085	9962	5300	571
2020-11-24	514727	18129	10002	5335	564
2020-11-25	519569	18187	10053	5376	570
2020-11-26	524171	18247	10102	5406	565
2020-11-27	529076	18306	10139	5424	549
2020-11-28	533975	18366	10180	5445	542
2020-11-29	538701	18417	10224	5464	527
2020-11-30	545047	18508	10281	5490	523
2020-12-01	551583	18569	10348	5520	515
2020-12-02	558283	18642	10403	5550	516
2020-12-03	564945	18722	10465	5580	504
2020-12-04	572080	18801	10539	5613	515
2020-12-05	579395	18867	10593	5638	509
2020-12-06	586799	18926	10646	5666	513
2020-12-07	595892	18998	10710	5687	508
2020-12-08	605516	19091	10794	5728	519
2020-12-09	615086	19159	10885	5760	511
2020-12-10	624357	19247	10982	5794	517
2020-12-11	634292	19334	11074	5830	513
2020-12-12	644283	19427	11159	5852	510
2020-12-13	654159	19510	11227	5894	534
2020-12-14	666580	19610	11328	5919	540
2020-12-15	678791	19704	11425	5965	554
2020-12-16	690500	19794	11542	6001	564
2020-12-17	701440	19898	11664	6049	588
2020-12-18	712375	19997	11774	6088	595
2020-12-19	722868	20081	11854	6131	606
2020-12-20	732473	20185	11950	6186	628
2020-12-21	743370	20295	12060	6219	626
2020-12-22	753519	20382	12169	6262	634
2020-12-23	762600	20477	12287	6310	651
2020-12-24	771262	20603	12408	6359	657
2020-12-25	778961	20686	12482	6395	647
2020-12-26	786375	20762	12556	6437	660
2020-12-27	794329	20842	12640	6481	675
2020-12-28	803402	20925	12737	6550	710
2020-12-29	811704	21003	12828	6612	731
2020-12-30	819018	21079	12891	6659	741
2020-12-31	826045	21176	12967	6699	742
2021-01-01	832797	21263	13024	6739	729
2021-01-02	839781	21330	13092	6778	733
2021-01-03	847332	21397	13168	6822	735
2021-01-04	855685	21504	13273	6881	753
2021-01-05	862787	21579	13374	6934	748
2021-01-06	869548	21646	13456	6980	736
2021-01-07	875632	21714	13517	7018	735
2021-01-08	881413	21787	13584	7063	733
2021-01-09	886853	21848	13646	7095	714
2021-01-10	892016	21911	13713	7127	711
2021-01-11	898044	21991	13794	7165	723
2021-01-12	904053	22066	13889	7211	727
2021-01-13	909758	22143	13948	7248	730
2021-01-14	914835	22204	14008	7283	714
2021-01-15	920181	22281	14088	7319	705
2021-01-16	925046	22342	14140	7345	686
2021-01-17	929709	22401	14201	7383	694
2021-01-18	935271	22473	14262	7425	703
2021-01-19	940559	22535	14325	7458	696
2021-01-20	945898	22606	14400	7492	689
2021-01-21	950493	22672	14448	7533	694
2021-01-22	955048	22739	14507	7569	687
2021-01-23	959280	22793	14547	7603	676
2021-01-24	963127	22832	14587	7630	673
2021-01-25	967606	22911	14636	7684	695
2021-01-26	971768	22965	14685	7720	690
2021-01-27	976072	23015	14744	7749	664
2021-01-28	979914	23067	14798	7792	663
2021-01-29	983750	23132	14852	7821	659
2021-01-30	987288	23189	14901	7851	643
2021-01-31	990679	23239	14950	7889	661
2021-02-01	994762	23306	15014	7920	665
2021-02-02	998591	23369	15073	7948	646
2021-02-03	1002456	23428	15130	7978	631
2021-02-04	1006097	23479	15184	8003	605
2021-02-05	1009710	23545	15239	8021	574
2021-02-06	1013029	23597	15282	8041	548
2021-02-07	1015971	23651	15315	8063	535
2021-02-08	1019414	23730	15366	8095	546
2021-02-09	1023289	23797	15426	8114	544
2021-02-10	1026930	23845	15466	8144	546
2021-02-11	1030437	23898	15516	8175	542
2021-02-12	1033911	23961	15572	8208	537
2021-02-13	1037276	24021	15615	8230	531
2021-02-14	1040732	24065	15644	8257	538
2021-02-15	1044731	24127	15683	8292	551
2021-02-16	1049071	24185	15731	8331	547
2021-02-17	1053643	24248	15767	8368	546
2021-02-18	1058081	24309	15801	8394	533
2021-02-19	1062430	24367	15831	8428	537
2021-02-20	1066712	24432	15859	8467	543
2021-02-21	1070827	24485	15880	8503	559
2021-02-22	1075651	24538	15910	8534	567
2021-02-23	1080331	24603	15931	8561	553
2021-02-24	1085050	24665	15958	8593	551
2021-02-25	1089302	24719	15973	8641	562
2021-02-26	1093539	24764	15984	8669	544
2021-02-27	1097711	24808	15994	8689	523
2021-02-28	1101737	24853	16006	8731	544
2021-03-01	1106468	24906	16016	8785	577
2021-03-02	1111041	24935	16022	8824	570
2021-03-03	1115681	24967	16029	8859	559
2021-03-04	1119878	24990	16032	8901	570
2021-03-05	1124448	25016	16037	8939	564
2021-03-06	1128801	25034	16039	8975	572
2021-03-07	1132881	25047	16040	9010	577
2021-03-08	1137117	25071	16042	9055	602
2021-03-09	1141015	25083	16045	9091	594
2021-03-10	1144240	25090	16045	9134	603
2021-03-11	1147803	25095	16046	9176	607
2021-03-12	1150802	25096	16046	9206	596
2021-03-13	1151218	25096	16046	9237	586
2021-03-14	1151218	25096	16046	9249	565
