"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-01-01	3	0	0	0	None
2020-01-02	4	0	0	0	None
2020-01-04	5	0	0	0	None
2020-01-06	6	0	0	0	None
2020-01-13	858914	20756	12171	0	None
2020-01-14	858914	20756	12171	0	None
2020-01-15	858914	20756	12171	0	None
2020-01-16	7	0	0	0	None
2020-01-17	858914	20756	12171	0	None
2020-01-18	858914	20756	12171	0	None
2020-01-19	858914	20756	12171	0	None
2020-01-20	9	0	0	0	None
2020-01-21	858914	20756	12171	0	None
2020-01-22	858914	20756	12171	0	None
2020-01-23	858914	20756	12171	0	None
2020-01-24	10	0	0	0	None
2020-01-25	11	0	0	0	None
2020-01-26	13	0	0	0	None
2020-01-27	16	0	0	0	None
2020-01-28	858914	20756	12171	0	None
2020-01-29	17	0	0	0	None
2020-01-30	858914	20756	12171	0	None
2020-01-31	20	1	1	0	None
2020-02-01	23	3	1	0	None
2020-02-02	858914	20756	12171	0	None
2020-02-03	25	3	1	0	None
2020-02-04	858914	20756	12171	0	None
2020-02-05	858914	20756	12171	0	None
2020-02-06	27	3	1	0	None
2020-02-07	29	4	1	0	None
2020-02-08	858914	20756	12171	0	None
2020-02-09	858914	20756	12171	0	None
2020-02-10	34	6	1	0	None
2020-02-11	35	7	1	0	None
2020-02-12	37	7	1	0	None
2020-02-13	38	7	2	0	None
2020-02-14	42	8	2	0	None
2020-02-15	44	9	2	0	None
2020-02-16	47	11	2	0	None
2020-02-17	50	13	2	0	None
2020-02-18	51	14	2	0	None
2020-02-19	56	18	2	0	None
2020-02-20	65	24	4	0	None
2020-02-21	74	27	5	0	None
2020-02-22	79	27	5	0	None
2020-02-23	89	33	7	0	None
2020-02-24	111	40	9	0	None
2020-02-25	135	47	13	0	None
2020-02-26	168	59	17	0	None
2020-02-27	229	79	24	14	14
2020-02-28	292	97	29	15	15
2020-02-29	357	112	34	16	16
2020-03-01	491	152	43	18	18
2020-03-02	633	206	56	18	17
2020-03-03	759	248	62	20	19
2020-03-04	898	299	74	23	22
2020-03-05	1064	371	93	25	22
2020-03-06	1266	467	122	29	26
2020-03-07	1505	575	157	32	28
2020-03-08	1748	676	182	38	34
2020-03-09	2193	895	235	46	39
2020-03-10	2613	1102	284	56	47
2020-03-11	3141	1371	361	66	55
2020-03-12	3718	1671	441	89	75
2020-03-13	4394	2040	530	103	86
2020-03-14	5088	2403	619	123	104
2020-03-15	5846	2786	733	151	127
2020-03-16	6903	3343	888	185	158
2020-03-17	7728	3770	1020	222	188
2020-03-18	8591	4203	1168	277	238
2020-03-19	9416	4621	1314	343	296
2020-03-20	10416	5126	1480	430	371
2020-03-21	11289	5545	1634	512	440
2020-03-22	12038	5880	1775	586	490
2020-03-23	13237	6401	1994	689	583
2020-03-24	14203	6751	2176	803	664
2020-03-25	15234	7130	2358	922	762
2020-03-26	16180	7450	2539	1035	847
2020-03-27	17244	7771	2720	1155	934
2020-03-28	18103	8027	2872	1259	998
2020-03-29	18904	8264	2995	1351	1044
2020-03-30	20028	8527	3168	1483	1133
2020-03-31	20881	8711	3301	1596	1198
2020-04-01	21999	8976	3462	1670	1215
2020-04-02	23025	9195	3580	1769	1258
2020-04-03	24078	9373	3729	1848	1285
2020-04-04	25077	9523	3862	1914	1289
2020-04-05	25863	9652	3959	1993	1314
2020-04-06	27014	9810	4114	2056	1322
2020-04-07	28012	9944	4253	2116	1324
2020-04-08	29049	10061	4386	2175	1291
2020-04-09	29949	10193	4502	2226	1286
2020-04-10	30946	10343	4629	2277	1293
2020-04-11	31778	10444	4709	2306	1258
2020-04-12	32516	10534	4810	2342	1240
2020-04-13	33290	10624	4877	2387	1223
2020-04-14	34047	10710	4983	2424	1200
2020-04-15	34794	10785	5066	2449	1175
2020-04-16	35497	10847	5156	2479	1142
2020-04-17	36196	10910	5224	2505	1112
2020-04-18	36802	10972	5288	2524	1066
2020-04-19	37258	11015	5338	2544	1037
2020-04-20	37907	11093	5406	2571	1018
2020-04-21	38377	11136	5469	2594	982
2020-04-22	38841	11175	5512	2609	925
2020-04-23	39250	11222	5551	2625	883
2020-04-24	39650	11253	5582	2644	866
2020-04-25	40012	11291	5627	2658	835
2020-04-26	40304	11322	5650	2671	811
2020-04-27	40632	11357	5680	2685	788
2020-04-28	40965	11402	5709	2701	767
2020-04-29	41280	11432	5739	2713	739
2020-04-30	41554	11457	5766	2732	715
2020-05-01	41889	11493	5802	2741	680
2020-05-02	42126	11511	5827	2752	642
2020-05-03	42335	11529	5855	2763	628
2020-05-04	42602	11550	5886	2775	619
2020-05-05	42805	11566	5904	2778	577
2020-05-06	43023	11582	5927	2784	550
2020-05-07	43234	11597	5945	2794	528
2020-05-08	43434	11617	5966	2802	497
2020-05-09	43628	11627	5982	2807	475
2020-05-10	43780	11638	5991	2812	457
2020-05-11	44010	11654	6011	2820	451
2020-05-12	44194	11663	6030	2822	409
2020-05-13	44370	11675	6041	2826	391
2020-05-14	44514	11686	6047	2835	365
2020-05-15	44684	11695	6060	2840	349
2020-05-16	44821	11703	6067	2848	333
2020-05-17	44983	11710	6081	2852	326
2020-05-18	45171	11719	6092	2856	321
2020-05-19	45367	11723	6100	2858	288
2020-05-20	45547	11733	6106	2861	278
2020-05-21	45746	11749	6115	2863	257
2020-05-22	45949	11762	6125	2868	246
2020-05-23	46133	11768	6131	2871	230
2020-05-24	46253	11771	6135	2878	229
2020-05-25	46450	11785	6143	2879	219
2020-05-26	46594	11792	6148	2883	196
2020-05-27	46759	11796	6152	2887	182
2020-05-28	46902	11807	6158	2888	174
2020-05-29	47044	11812	6160	2891	164
2020-05-30	47210	11818	6161	2894	155
2020-05-31	47334	11820	6165	2897	157
2020-06-01	47499	11823	6169	2902	155
2020-06-02	47639	11828	6173	2903	150
2020-06-03	47787	11831	6176	2908	137
2020-06-04	47941	11831	6179	2914	135
2020-06-05	48109	11836	6183	2917	132
2020-06-06	48269	11841	6187	2919	130
2020-06-07	48371	11843	6188	2922	129
2020-06-08	48516	11845	6191	2923	128
2020-06-09	48651	11846	6192	2925	120
2020-06-10	48810	11850	6193	2927	117
2020-06-11	48945	11853	6194	2928	113
2020-06-12	49083	11856	6195	2931	110
2020-06-13	49194	11860	6195	2933	108
2020-06-14	49300	11860	6198	2933	107
2020-06-15	49417	11862	6199	2934	106
2020-06-16	49499	11862	6201	2936	97
2020-06-17	49591	11865	6203	2936	89
2020-06-18	49659	11866	6204	2937	82
2020-06-19	49733	11873	6206	2938	77
2020-06-20	49810	11875	6206	2940	75
2020-06-21	49866	11876	6206	2940	71
2020-06-22	49946	11880	6210	2943	73
2020-06-23	50016	11882	6213	2944	66
2020-06-24	50108	11883	6214	2945	62
2020-06-25	50182	11883	6214	2946	61
2020-06-26	50244	11883	6215	2946	55
2020-06-27	50321	11884	6215	2946	50
2020-06-28	50378	11884	6215	2946	46
2020-06-29	50453	11884	6216	2946	46
2020-06-30	50514	11886	6216	2948	46
2020-07-01	50587	11888	6216	2948	42
2020-07-02	50650	11890	6217	2951	44
2020-07-03	50702	11891	6218	2951	41
2020-07-04	50752	11892	6218	2952	42
2020-07-05	50804	11893	6218	2952	40
2020-07-06	50899	11895	6219	2953	40
2020-07-07	50981	11896	6219	2954	38
2020-07-08	51082	11898	6219	2956	35
2020-07-09	51180	11898	6219	2957	35
2020-07-10	51296	11899	6219	2958	36
2020-07-11	51424	11903	6220	2958	34
2020-07-12	51542	11910	6220	2959	35
2020-07-13	51715	11914	6224	2959	34
2020-07-14	51884	11915	6224	2959	31
2020-07-15	52095	11921	6225	2960	31
2020-07-16	52239	11925	6227	2961	30
2020-07-17	52427	11933	6229	2961	30
2020-07-18	52596	11935	6230	2961	29
2020-07-19	52781	11938	6230	2962	30
2020-07-20	53024	11943	6231	2963	30
2020-07-21	53250	11945	6231	2965	32
2020-07-22	53537	11951	6232	2966	32
2020-07-23	53752	11957	6232	2967	30
2020-07-24	53990	11962	6232	2969	29
2020-07-25	54310	11969	6234	2970	26
2020-07-26	54600	11974	6234	2972	26
2020-07-27	55056	11981	6234	2976	30
2020-07-28	55449	11991	6235	2976	29
2020-07-29	55896	11997	6239	2976	28
2020-07-30	56313	12007	6242	2979	30
2020-07-31	56788	12014	6243	2983	33
2020-08-01	57280	12020	6245	2985	34
2020-08-02	57783	12027	6249	2987	35
2020-08-03	58449	12037	6253	2990	38
2020-08-04	59041	12052	6260	2993	40
2020-08-05	59661	12060	6261	2995	39
2020-08-06	60243	12068	6262	2997	41
2020-08-07	60859	12079	6265	2998	41
2020-08-08	61389	12090	6269	2999	42
