"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	22061	13
2020-02-28	0	126	0	23758	14
2020-02-29	0	191	0	25455	15
2020-03-01	0	263	0	28849	17
2020-03-02	0	346	0	28849	16
2020-03-03	0	436	0	32243	18
2020-03-04	0	538	0	37334	21
2020-03-05	0	649	0	40728	21
2020-03-06	0	778	0	47516	24
2020-03-07	0	915	0	52607	26
2020-03-08	0	1071	0	61092	32
2020-03-09	0	1252	0	72971	37
2020-03-10	0	1456	0	89941	45
2020-03-11	0	1696	0	105214	52
2020-03-12	0	1979	0	144245	72
2020-03-13	0	2331	0	166306	82
2020-03-14	0	2722	0	201943	101
2020-03-15	0	3161	0	249459	123
2020-03-16	0	3733	0	305460	153
2020-03-17	0	4389	0	364855	182
2020-03-18	0	5173	0	459887	233
2020-03-19	0	6166	0	573586	293
2020-03-20	0	7331	0	716134	365
2020-03-21	0	8576	0	856985	435
2020-03-22	0	9922	0	984260	486
2020-03-23	0	11596	0	1152263	575
2020-03-24	0	13522	0	1340630	654
2020-03-25	0	15665	0	1545967	754
2020-03-26	0	18006	0	1737728	840
2020-03-27	0	20606	0	1936277	923
2020-03-28	0	23145	0	2112765	987
2020-03-29	0	25637	0	2268889	1038
2020-03-30	0	28275	0	2487802	1122
2020-03-31	0	30841	0	2676169	1187
2020-04-01	0	33309	0	2806838	1205
2020-04-02	0	35755	0	2973144	1250
2020-04-03	0	38207	0	3103813	1277
2020-04-04	0	40448	0	3215815	1282
2020-04-05	0	42639	0	3344787	1306
2020-04-06	0	44950	0	3448304	1313
2020-04-07	0	47121	0	3550124	1315
2020-04-08	0	49152	0	3648550	1286
2020-04-09	0	51008	0	3736794	1283
2020-04-10	0	52775	0	3821644	1290
2020-04-11	0	54355	0	3872554	1260
2020-04-12	0	55879	0	3930252	1241
2020-04-13	0	57394	0	4006617	1225
2020-04-14	0	58923	0	4071103	1203
2020-04-15	0	60366	0	4113528	1178
2020-04-16	0	61698	0	4164438	1144
2020-04-17	0	62988	0	4208560	1113
2020-04-18	0	64138	0	4240803	1068
2020-04-19	0	65260	0	4274743	1037
2020-04-20	0	66421	0	4320562	1016
2020-04-21	0	67536	0	4359593	981
2020-04-22	0	68571	0	4385048	923
2020-04-23	0	69565	0	4412200	882
2020-04-24	0	70503	0	4444443	864
2020-04-25	0	71312	0	4468201	833
2020-04-26	0	72091	0	4490262	806
2020-04-27	0	72854	0	4514020	785
2020-04-28	0	73633	0	4539475	764
2020-04-29	0	74354	0	4559839	736
2020-04-30	0	75051	0	4590385	712
2020-05-01	0	75694	0	4605658	678
2020-05-02	0	76254	0	4620931	639
2020-05-03	0	76798	0	4639598	626
2020-05-04	0	77390	0	4659962	615
2020-05-05	0	77915	0	4665053	574
2020-05-06	0	78455	0	4676932	548
2020-05-07	0	78969	0	4693902	527
2020-05-08	0	79482	0	4705781	495
2020-05-09	0	79947	0	4714266	473
2020-05-10	0	80394	0	4721054	455
2020-05-11	0	80870	0	4734630	449
2020-05-12	0	81317	0	4738024	407
2020-05-13	0	81738	0	4744812	391
2020-05-14	0	82126	0	4760085	365
2020-05-15	0	82493	0	4765176	348
2020-05-16	0	82817	0	4778752	333
2020-05-17	0	83155	0	4785540	327
2020-05-18	0	83525	0	4792328	322
2020-05-19	0	83871	0	4794025	288
2020-05-20	0	84203	0	4797419	278
2020-05-21	0	84501	0	4800813	257
2020-05-22	0	84829	0	4807601	246
2020-05-23	0	85121	0	4814389	231
2020-05-24	0	85405	0	4826268	230
2020-05-25	0	85724	0	4827965	220
2020-05-26	0	86037	0	4834753	197
2020-05-27	0	86320	0	4841541	183
2020-05-28	0	86582	0	4843238	175
2020-05-29	0	86846	0	4848329	165
2020-05-30	0	87093	0	4853420	156
2020-05-31	0	87335	0	4858511	158
2020-06-01	0	87581	0	4866996	156
2020-06-02	0	87849	0	4868693	151
2020-06-03	0	88108	0	4877178	137
2020-06-04	0	88352	0	4887360	135
2020-06-05	0	88579	0	4892451	132
2020-06-06	0	88773	0	4895845	130
2020-06-07	0	88967	0	4900936	129
2020-06-08	0	89161	0	4900936	127
2020-06-09	0	89335	0	4904330	120
2020-06-10	0	89493	0	4907724	117
2020-06-11	0	89655	0	4909421	113
2020-06-12	0	89808	0	4914512	110
2020-06-13	0	89942	0	4917906	108
2020-06-14	0	90075	0	4917906	107
2020-06-15	0	90211	0	4919603	106
2020-06-16	0	90347	0	4922997	97
2020-06-17	0	90475	0	4922997	88
2020-06-18	0	90604	0	4924694	81
2020-06-19	0	90729	0	4924694	74
2020-06-20	0	90835	0	4928088	74
2020-06-21	0	90942	0	4928088	70
2020-06-22	0	91052	0	4933179	72
2020-06-23	0	91163	0	4934876	65
2020-06-24	0	91273	0	4936573	61
2020-06-25	0	91390	0	4936573	59
2020-06-26	0	91503	0	4936573	53
2020-06-27	0	91595	0	4936573	49
2020-06-28	0	91691	0	4936573	45
2020-06-29	0	91796	0	4936573	45
2020-06-30	0	91887	0	4939967	45
2020-07-01	0	91976	0	4939967	41
2020-07-02	0	92058	0	4945058	43
2020-07-03	0	92140	0	4945058	40
2020-07-04	0	92212	0	4946755	41
2020-07-05	0	92287	0	4946755	39
2020-07-06	0	92366	0	4946755	38
2020-07-07	0	92447	0	4948452	36
2020-07-08	0	92526	0	4951846	33
2020-07-09	0	92605	0	4953543	33
2020-07-10	0	92694	0	4955240	34
2020-07-11	0	92775	0	4955240	32
2020-07-12	0	92856	0	4956937	33
2020-07-13	0	92944	0	4956937	32
2020-07-14	0	93033	0	4956937	29
2020-07-15	0	93115	0	4958634	29
2020-07-16	0	93193	0	4960331	28
2020-07-17	0	93269	0	4960331	28
2020-07-18	0	93352	0	4960331	27
2020-07-19	0	93438	0	4962028	28
2020-07-20	0	93527	0	4963725	28
2020-07-21	0	93615	0	4967119	28
2020-07-22	0	93692	0	4968816	28
2020-07-23	0	93776	0	4970513	26
2020-07-24	0	93858	0	4972210	25
2020-07-25	0	93943	0	4973907	22
2020-07-26	0	94030	0	4978998	23
2020-07-27	0	94125	0	4984089	26
2020-07-28	0	94223	0	4984089	26
2020-07-29	0	94312	0	4984089	25
2020-07-30	0	94405	0	4989180	27
2020-07-31	0	94502	0	4995968	30
2020-08-01	0	94600	0	4999362	31
2020-08-02	0	94708	0	5002756	32
2020-08-03	0	94826	0	5007847	35
2020-08-04	0	94937	0	5012938	37
2020-08-05	0	95043	0	5016332	36
2020-08-06	0	95148	0	5021423	39
2020-08-07	0	95260	0	5023120	39
2020-08-08	0	95379	0	5024817	40
2020-08-09	0	95511	0	5034999	45
2020-08-10	0	95653	0	5041787	43
2020-08-11	0	95814	0	5046878	45
2020-08-12	0	95977	0	5053666	45
2020-08-13	0	96140	0	5060454	43
2020-08-14	0	96298	0	5070636	48
2020-08-15	0	96452	0	5072333	46
2020-08-16	0	96615	0	5079121	47
2020-08-17	0	96795	0	5092697	55
