"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-01-01	4	0	0	0	None
2020-01-04	5	0	0	0	None
2020-01-06	6	0	0	0	None
2020-01-13	1461137	28299	17049	0	None
2020-01-14	1461137	28299	17049	0	None
2020-01-15	1461137	28299	17049	0	None
2020-01-16	7	0	0	0	None
2020-01-17	1461137	28299	17049	0	None
2020-01-18	1461137	28299	17049	0	None
2020-01-19	1461137	28299	17049	0	None
2020-01-20	9	0	0	0	None
2020-01-21	1461137	28299	17049	0	None
2020-01-22	10	0	0	0	None
2020-01-23	1461137	28299	17049	0	None
2020-01-24	11	0	0	0	None
2020-01-25	12	0	0	0	None
2020-01-26	14	0	0	0	None
2020-01-27	17	0	0	0	None
2020-01-28	1461137	28299	17049	0	None
2020-01-29	18	0	0	0	None
2020-01-30	1461137	28299	17049	0	None
2020-01-31	21	1	1	0	None
2020-02-01	24	3	1	0	None
2020-02-02	1461137	28299	17049	0	None
2020-02-03	26	3	1	0	None
2020-02-04	1461137	28299	17049	0	None
2020-02-05	1461137	28299	17049	0	None
2020-02-06	28	3	1	0	None
2020-02-07	30	4	1	0	None
2020-02-08	1461137	28299	17049	0	None
2020-02-09	1461137	28299	17049	0	None
2020-02-10	35	6	1	0	None
2020-02-11	36	7	1	0	None
2020-02-12	38	7	1	0	None
2020-02-13	39	7	2	0	None
2020-02-14	43	8	2	0	None
2020-02-15	45	9	2	0	None
2020-02-16	48	11	2	0	None
2020-02-17	51	13	2	0	None
2020-02-18	52	14	2	0	None
2020-02-19	57	18	2	0	None
2020-02-20	66	24	4	0	None
2020-02-21	75	27	5	0	None
2020-02-22	80	27	5	0	None
2020-02-23	90	33	6	0	None
2020-02-24	112	40	8	0	None
2020-02-25	136	47	12	0	None
2020-02-26	169	59	16	0	None
2020-02-27	233	79	23	13	13
2020-02-28	302	97	28	14	14
2020-02-29	367	112	33	15	15
2020-03-01	502	152	42	17	17
2020-03-02	646	206	55	17	16
2020-03-03	773	248	61	19	18
2020-03-04	913	299	73	22	21
2020-03-05	1079	371	92	24	21
2020-03-06	1281	467	121	28	24
2020-03-07	1520	575	156	31	26
2020-03-08	1763	676	181	36	32
2020-03-09	2209	895	234	44	38
2020-03-10	2629	1102	284	54	46
2020-03-11	3157	1371	361	64	54
2020-03-12	3734	1671	441	87	74
2020-03-13	4411	2040	530	101	85
2020-03-14	5105	2403	619	121	103
2020-03-15	5864	2786	733	150	127
2020-03-16	6921	3343	888	183	157
2020-03-17	7748	3770	1020	218	185
2020-03-18	8612	4203	1168	274	236
2020-03-19	9437	4621	1314	342	296
2020-03-20	10437	5126	1480	425	367
2020-03-21	11311	5546	1634	509	437
2020-03-22	12060	5881	1775	584	488
2020-03-23	13261	6402	1994	685	578
2020-03-24	14229	6752	2176	798	658
2020-03-25	15263	7131	2359	919	759
2020-03-26	16213	7451	2539	1034	846
2020-03-27	17282	7772	2720	1151	930
2020-03-28	18146	8028	2872	1255	994
2020-03-29	18947	8265	2995	1348	1042
2020-03-30	20069	8528	3168	1477	1126
2020-03-31	20922	8712	3301	1590	1192
2020-04-01	22042	8977	3462	1666	1209
2020-04-02	23068	9196	3580	1764	1251
2020-04-03	24120	9374	3729	1841	1279
2020-04-04	25119	9524	3862	1908	1286
2020-04-05	25906	9653	3959	1987	1313
2020-04-06	27056	9810	4114	2049	1320
2020-04-07	28055	9944	4253	2111	1322
2020-04-08	29092	10061	4386	2169	1291
2020-04-09	29994	10193	4502	2222	1287
2020-04-10	30991	10343	4629	2273	1295
2020-04-11	31824	10444	4709	2303	1262
2020-04-12	32563	10534	4810	2337	1243
2020-04-13	33337	10624	4877	2382	1227
2020-04-14	34094	10710	4983	2419	1205
2020-04-15	34842	10785	5066	2444	1180
2020-04-16	35545	10847	5156	2474	1147
2020-04-17	36244	10910	5224	2500	1116
2020-04-18	36850	10972	5288	2519	1071
2020-04-19	37308	11015	5338	2539	1041
2020-04-20	37959	11093	5406	2566	1021
2020-04-21	38429	11136	5469	2589	985
2020-04-22	38892	11175	5512	2604	927
2020-04-23	39300	11222	5551	2620	885
2020-04-24	39701	11253	5582	2639	868
2020-04-25	40063	11291	5627	2653	837
2020-04-26	40356	11322	5650	2666	809
2020-04-27	40684	11357	5680	2680	788
2020-04-28	41017	11402	5709	2696	767
2020-04-29	41332	11432	5739	2708	739
2020-04-30	41606	11457	5766	2727	716
2020-05-01	41941	11493	5802	2736	681
2020-05-02	42177	11511	5827	2747	643
2020-05-03	42386	11529	5855	2758	629
2020-05-04	42653	11550	5886	2770	619
2020-05-05	42856	11566	5904	2773	577
2020-05-06	43074	11582	5927	2779	550
2020-05-07	43285	11597	5945	2789	528
2020-05-08	43485	11617	5966	2797	497
2020-05-09	43680	11627	5982	2802	475
2020-05-10	43832	11638	5991	2807	457
2020-05-11	44062	11654	6011	2815	451
2020-05-12	44246	11663	6030	2817	409
2020-05-13	44422	11675	6041	2821	392
2020-05-14	44566	11686	6047	2830	366
2020-05-15	44736	11695	6060	2834	350
2020-05-16	44873	11703	6067	2842	335
2020-05-17	45034	11710	6081	2846	328
2020-05-18	45222	11719	6092	2850	323
2020-05-19	45417	11723	6100	2852	290
2020-05-20	45597	11733	6106	2855	280
2020-05-21	45796	11749	6115	2857	259
2020-05-22	45999	11762	6125	2861	248
2020-05-23	46183	11768	6131	2865	233
2020-05-24	46303	11771	6135	2872	232
2020-05-25	46499	11785	6143	2873	222
2020-05-26	46643	11792	6148	2877	199
2020-05-27	46808	11796	6152	2881	185
2020-05-28	46950	11807	6158	2882	177
2020-05-29	47092	11812	6160	2885	167
2020-05-30	47258	11818	6161	2888	158
2020-05-31	47381	11820	6165	2891	160
2020-06-01	47546	11823	6169	2896	158
2020-06-02	47685	11828	6173	2897	153
2020-06-03	47833	11831	6176	2902	140
2020-06-04	47987	11831	6179	2908	138
2020-06-05	48155	11836	6183	2911	135
2020-06-06	48315	11841	6187	2913	133
2020-06-07	48417	11843	6188	2916	132
2020-06-08	48562	11845	6191	2916	130
2020-06-09	48697	11846	6192	2918	123
2020-06-10	48856	11850	6193	2920	119
2020-06-11	48991	11853	6194	2921	115
2020-06-12	49129	11856	6195	2924	112
2020-06-13	49240	11860	6195	2926	110
2020-06-14	49346	11860	6198	2926	109
2020-06-15	49463	11862	6199	2927	108
2020-06-16	49545	11862	6201	2929	99
2020-06-17	49636	11865	6203	2929	90
2020-06-18	49704	11866	6204	2930	83
2020-06-19	49778	11873	6206	2930	76
2020-06-20	49855	11875	6206	2932	76
2020-06-21	49911	11876	6206	2932	72
2020-06-22	49991	11880	6210	2935	74
2020-06-23	50061	11882	6213	2936	67
2020-06-24	50153	11883	6214	2937	63
2020-06-25	50226	11883	6214	2938	62
2020-06-26	50288	11883	6215	2938	56
2020-06-27	50365	11884	6215	2938	51
2020-06-28	50422	11884	6215	2938	47
2020-06-29	50497	11884	6216	2938	47
