"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-01-01	3	0	0	0	0
2020-01-13	676673	18969	10459	0	0
2020-01-14	676673	18969	10459	0	0
2020-01-15	676673	18969	10459	0	0
2020-01-16	676673	18969	10459	0	0
2020-01-17	676673	18969	10459	0	0
2020-01-18	4	0	0	0	0
2020-01-19	676673	18969	10459	0	0
2020-01-20	5	0	0	0	0
2020-01-21	676673	18969	10459	0	0
2020-01-22	676673	18969	10459	0	0
2020-01-23	676673	18969	10459	0	0
2020-01-24	676673	18969	10459	0	0
2020-01-25	676673	18969	10459	0	0
2020-01-26	676673	18969	10459	0	0
2020-01-27	676673	18969	10459	0	0
2020-01-28	676673	18969	10459	0	0
2020-01-29	6	0	0	0	0
2020-01-30	676673	18969	10459	0	0
2020-01-31	8	1	1	0	0
2020-02-01	11	3	1	0	0
2020-02-02	676673	18969	10459	0	0
2020-02-03	13	3	1	0	0
2020-02-04	676673	18969	10459	0	0
2020-02-05	676673	18969	10459	0	0
2020-02-06	15	3	1	0	0
2020-02-07	17	4	1	0	0
2020-02-08	676673	18969	10459	0	0
2020-02-09	676673	18969	10459	0	0
2020-02-10	22	6	1	0	0
2020-02-11	23	7	1	0	0
2020-02-12	25	7	1	0	0
2020-02-13	26	7	2	0	0
2020-02-14	30	8	2	0	0
2020-02-15	32	9	2	0	0
2020-02-16	35	11	2	0	0
2020-02-17	38	13	2	0	0
2020-02-18	39	14	2	0	0
2020-02-19	44	18	2	0	0
2020-02-20	53	24	4	0	0
2020-02-21	62	27	5	0	0
2020-02-22	67	27	5	0	0
2020-02-23	77	33	7	0	0
2020-02-24	99	40	9	0	0
2020-02-25	123	47	13	0	0
2020-02-26	156	59	17	0	0
2020-02-27	217	79	24	10	10
2020-02-28	280	97	29	11	11
2020-02-29	345	112	34	12	12
2020-03-01	479	152	43	14	14
2020-03-02	621	206	56	14	13
2020-03-03	747	248	62	16	15
2020-03-04	886	299	74	19	18
2020-03-05	1052	371	93	21	18
2020-03-06	1254	467	122	25	22
2020-03-07	1493	575	157	28	24
2020-03-08	1736	676	182	34	30
2020-03-09	2181	895	235	42	35
2020-03-10	2601	1102	284	52	43
2020-03-11	3129	1371	361	62	51
2020-03-12	3706	1671	441	85	71
2020-03-13	4382	2040	530	99	82
2020-03-14	5076	2403	619	119	100
2020-03-15	5834	2786	733	147	123
2020-03-16	6891	3343	888	181	154
2020-03-17	7716	3770	1020	218	184
2020-03-18	8579	4203	1168	273	234
2020-03-19	9404	4621	1314	339	292
2020-03-20	10404	5126	1480	426	367
2020-03-21	11277	5545	1634	508	436
2020-03-22	12026	5880	1775	582	486
2020-03-23	13225	6401	1994	685	579
2020-03-24	14191	6751	2176	799	660
2020-03-25	15222	7130	2358	918	758
2020-03-26	16168	7450	2539	1031	843
2020-03-27	17232	7771	2720	1151	930
2020-03-28	18091	8027	2872	1255	994
2020-03-29	18892	8264	2995	1347	1040
2020-03-30	20016	8527	3168	1479	1129
2020-03-31	20869	8711	3301	1592	1194
2020-04-01	21987	8976	3462	1666	1211
2020-04-02	23014	9195	3580	1765	1254
2020-04-03	24067	9373	3729	1844	1281
2020-04-04	25066	9523	3862	1910	1285
2020-04-05	25852	9652	3959	1989	1310
2020-04-06	27003	9810	4114	2052	1318
2020-04-07	28002	9944	4253	2112	1320
2020-04-08	29040	10061	4386	2171	1287
2020-04-09	29940	10193	4502	2222	1282
2020-04-10	30937	10343	4629	2273	1289
2020-04-11	31770	10444	4709	2302	1254
2020-04-12	32508	10534	4810	2338	1236
2020-04-13	33282	10624	4877	2383	1219
