"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	11778	13
2020-02-28	0	126	0	12684	14
2020-02-29	0	191	0	13590	15
2020-03-01	0	263	0	15402	17
2020-03-02	0	346	0	15402	16
2020-03-03	0	436	0	17214	18
2020-03-04	0	538	0	19932	21
2020-03-05	0	649	0	21744	21
2020-03-06	0	778	0	25368	24
2020-03-07	0	915	0	28086	26
2020-03-08	0	1071	0	32616	32
2020-03-09	0	1252	0	38958	37
2020-03-10	0	1456	0	48018	45
2020-03-11	0	1696	0	56172	52
2020-03-12	0	1979	0	77010	72
2020-03-13	0	2331	0	88788	82
2020-03-14	0	2722	0	107814	101
2020-03-15	0	3161	0	133182	123
2020-03-16	0	3733	0	163080	153
2020-03-17	0	4389	0	194790	182
2020-03-18	0	5173	0	245526	233
2020-03-19	0	6166	0	306228	293
2020-03-20	0	7331	0	382332	365
2020-03-21	0	8576	0	457530	435
2020-03-22	0	9922	0	525480	486
2020-03-23	0	11596	0	615174	575
2020-03-24	0	13522	0	715740	654
2020-03-25	0	15665	0	825366	754
2020-03-26	0	18006	0	927744	840
2020-03-27	0	20606	0	1033746	923
2020-03-28	0	23145	0	1127970	987
2020-03-29	0	25637	0	1211322	1038
2020-03-30	0	28275	0	1328196	1122
2020-03-31	0	30841	0	1428762	1187
2020-04-01	0	33309	0	1498524	1205
2020-04-02	0	35755	0	1587312	1250
2020-04-03	0	38207	0	1657074	1277
2020-04-04	0	40448	0	1716870	1282
2020-04-05	0	42639	0	1785726	1306
2020-04-06	0	44950	0	1840992	1313
2020-04-07	0	47121	0	1895352	1315
2020-04-08	0	49152	0	1947900	1286
2020-04-09	0	51008	0	1995012	1283
2020-04-10	0	52775	0	2040312	1290
2020-04-11	0	54355	0	2067492	1260
2020-04-12	0	55879	0	2098296	1241
2020-04-13	0	57394	0	2139066	1225
2020-04-14	0	58923	0	2173494	1203
2020-04-15	0	60366	0	2196144	1178
2020-04-16	0	61698	0	2223324	1144
2020-04-17	0	62988	0	2246880	1113
2020-04-18	0	64138	0	2264094	1068
2020-04-19	0	65260	0	2282214	1037
2020-04-20	0	66421	0	2306676	1016
2020-04-21	0	67536	0	2327514	981
2020-04-22	0	68571	0	2341104	923
2020-04-23	0	69565	0	2355600	882
2020-04-24	0	70503	0	2372814	864
2020-04-25	0	71312	0	2385498	833
2020-04-26	0	72091	0	2397276	806
2020-04-27	0	72854	0	2409960	785
2020-04-28	0	73633	0	2423550	764
2020-04-29	0	74354	0	2434422	736
2020-04-30	0	75051	0	2450730	712
2020-05-01	0	75694	0	2458884	678
2020-05-02	0	76254	0	2467038	639
2020-05-03	0	76798	0	2477004	626
2020-05-04	0	77390	0	2487876	615
2020-05-05	0	77915	0	2490594	574
2020-05-06	0	78455	0	2496936	548
2020-05-07	0	78969	0	2505996	527
2020-05-08	0	79482	0	2512338	495
2020-05-09	0	79947	0	2516868	473
2020-05-10	0	80394	0	2520492	455
2020-05-11	0	80870	0	2527740	449
2020-05-12	0	81317	0	2529552	407
2020-05-13	0	81738	0	2533176	391
2020-05-14	0	82126	0	2541330	365
2020-05-15	0	82493	0	2544048	348
2020-05-16	0	82817	0	2551296	333
2020-05-17	0	83155	0	2554920	327
2020-05-18	0	83525	0	2558544	322
2020-05-19	0	83871	0	2559450	288
2020-05-20	0	84203	0	2561262	278
2020-05-21	0	84501	0	2563074	257
2020-05-22	0	84829	0	2566698	246
2020-05-23	0	85121	0	2570322	231
2020-05-24	0	85405	0	2576664	230
2020-05-25	0	85724	0	2577570	220
2020-05-26	0	86037	0	2581194	197
2020-05-27	0	86320	0	2584818	183
2020-05-28	0	86582	0	2585724	175
2020-05-29	0	86846	0	2588442	165
2020-05-30	0	87093	0	2591160	156
2020-05-31	0	87335	0	2593878	158
2020-06-01	0	87581	0	2598408	156
2020-06-02	0	87849	0	2599314	151
2020-06-03	0	88108	0	2603844	137
2020-06-04	0	88352	0	2609280	135
2020-06-05	0	88579	0	2611998	132
2020-06-06	0	88773	0	2613810	130
2020-06-07	0	88967	0	2616528	129
2020-06-08	0	89161	0	2616528	127
2020-06-09	0	89335	0	2618340	120
2020-06-10	0	89493	0	2620152	117
2020-06-11	0	89655	0	2621058	113
2020-06-12	0	89808	0	2623776	110
2020-06-13	0	89942	0	2625588	108
2020-06-14	0	90075	0	2625588	107
2020-06-15	0	90211	0	2626494	106
2020-06-16	0	90347	0	2628306	97
2020-06-17	0	90475	0	2628306	88
2020-06-18	0	90604	0	2629212	81
2020-06-19	0	90729	0	2629212	74
2020-06-20	0	90835	0	2631024	74
2020-06-21	0	90942	0	2631024	70
2020-06-22	0	91052	0	2633742	72
2020-06-23	0	91163	0	2634648	65
2020-06-24	0	91273	0	2635554	61
2020-06-25	0	91390	0	2635554	59
2020-06-26	0	91503	0	2635554	53
2020-06-27	0	91595	0	2635554	49
2020-06-28	0	91691	0	2635554	45
2020-06-29	0	91796	0	2635554	45
2020-06-30	0	91887	0	2637366	45
2020-07-01	0	91976	0	2637366	41
2020-07-02	0	92058	0	2640084	43
2020-07-03	0	92140	0	2640084	40
2020-07-04	0	92212	0	2640990	41
2020-07-05	0	92287	0	2640990	39
2020-07-06	0	92366	0	2640990	38
2020-07-07	0	92447	0	2641896	36
2020-07-08	0	92526	0	2643708	33
2020-07-09	0	92605	0	2644614	33
2020-07-10	0	92694	0	2645520	34
2020-07-11	0	92775	0	2645520	32
2020-07-12	0	92856	0	2646426	33
2020-07-13	0	92944	0	2646426	32
2020-07-14	0	93033	0	2646426	29
2020-07-15	0	93115	0	2647332	29
2020-07-16	0	93193	0	2648238	28
2020-07-17	0	93269	0	2648238	28
2020-07-18	0	93352	0	2648238	27
2020-07-19	0	93438	0	2649144	28
2020-07-20	0	93527	0	2650050	28
2020-07-21	0	93615	0	2651862	28
2020-07-22	0	93692	0	2652768	28
2020-07-23	0	93776	0	2653674	26
2020-07-24	0	93858	0	2654580	25
2020-07-25	0	93943	0	2655486	22
2020-07-26	0	94030	0	2658204	23
2020-07-27	0	94125	0	2660922	26
2020-07-28	0	94223	0	2660922	26
2020-07-29	0	94312	0	2660922	25
2020-07-30	0	94405	0	2663640	27
2020-07-31	0	94502	0	2667264	30
2020-08-01	0	94600	0	2669076	31
2020-08-02	0	94708	0	2670888	32
2020-08-03	0	94826	0	2673606	35
2020-08-04	0	94937	0	2676324	37
2020-08-05	0	95043	0	2678136	36
2020-08-06	0	95148	0	2680854	39
2020-08-07	0	95260	0	2681760	39
2020-08-08	0	95379	0	2682666	40
2020-08-09	0	95511	0	2688102	45
2020-08-10	0	95653	0	2691726	43
2020-08-11	0	95814	0	2694444	45
2020-08-12	0	95977	0	2698068	45
2020-08-13	0	96140	0	2701692	43
2020-08-14	0	96298	0	2707128	48
2020-08-15	0	96452	0	2708034	46
2020-08-16	0	96615	0	2711658	47
2020-08-17	0	96795	0	2718906	55
2020-08-18	0	96970	0	2720718	51
2020-08-19	0	97148	0	2723436	50
2020-08-20	0	97335	0	2728872	52
2020-08-21	0	97516	0	2733402	55
2020-08-22	0	97677	0	2733402	51
2020-08-23	0	97839	0	2737932	53
2020-08-24	0	98005	0	2739744	53
2020-08-25	0	98178	0	2742462	48
2020-08-26	0	98341	0	2742462	46
2020-08-27	0	98489	0	2744274	45
2020-08-28	0	98639	0	2746086	43
2020-08-29	0	98772	0	2748804	44
2020-08-30	0	98907	0	2751522	49
2020-08-31	0	99053	0	2752428	48
2020-09-01	0	99198	0	2754240	44
2020-09-02	0	99349	0	2756052	43
2020-09-03	0	99495	0	2758770	44
2020-09-04	0	99648	0	2762394	48
2020-09-05	0	99801	0	2763300	44
2020-09-06	0	99972	0	2766924	48
2020-09-07	0	100164	0	2769642	49
