"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	273	13
2020-02-28	0	126	0	294	14
2020-02-29	0	191	0	315	15
2020-03-01	0	263	0	357	17
2020-03-02	0	346	0	357	16
2020-03-03	0	436	0	399	18
2020-03-04	0	538	0	462	21
2020-03-05	0	649	0	504	21
2020-03-06	0	778	0	588	24
2020-03-07	0	915	0	651	26
2020-03-08	0	1071	0	756	32
2020-03-09	0	1252	0	903	37
2020-03-10	0	1456	0	1113	45
2020-03-11	0	1696	0	1302	52
2020-03-12	0	1979	0	1785	72
2020-03-13	0	2331	0	2058	82
2020-03-14	0	2722	0	2499	101
2020-03-15	0	3161	0	3087	123
2020-03-16	0	3733	0	3780	153
2020-03-17	0	4389	0	4515	182
2020-03-18	0	5173	0	5691	233
2020-03-19	0	6166	0	7098	293
2020-03-20	0	7331	0	8862	365
2020-03-21	0	8576	0	10605	435
2020-03-22	0	9922	0	12180	486
2020-03-23	0	11596	0	14259	575
2020-03-24	0	13522	0	16590	654
2020-03-25	0	15665	0	19131	754
2020-03-26	0	18006	0	21504	840
2020-03-27	0	20606	0	23961	923
2020-03-28	0	23145	0	26145	987
2020-03-29	0	25637	0	28077	1038
2020-03-30	0	28275	0	30786	1122
2020-03-31	0	30841	0	33117	1187
2020-04-01	0	33309	0	34734	1205
2020-04-02	0	35755	0	36792	1250
2020-04-03	0	38207	0	38409	1277
2020-04-04	0	40448	0	39795	1282
2020-04-05	0	42639	0	41391	1306
2020-04-06	0	44950	0	42672	1313
2020-04-07	0	47121	0	43932	1315
2020-04-08	0	49152	0	45150	1286
2020-04-09	0	51008	0	46242	1283
2020-04-10	0	52775	0	47292	1290
2020-04-11	0	54355	0	47922	1260
2020-04-12	0	55879	0	48636	1241
2020-04-13	0	57394	0	49581	1225
2020-04-14	0	58923	0	50379	1203
2020-04-15	0	60366	0	50904	1178
2020-04-16	0	61698	0	51534	1144
2020-04-17	0	62988	0	52080	1113
2020-04-18	0	64138	0	52479	1068
2020-04-19	0	65260	0	52899	1037
2020-04-20	0	66421	0	53466	1016
2020-04-21	0	67536	0	53949	981
2020-04-22	0	68571	0	54264	923
2020-04-23	0	69565	0	54600	882
2020-04-24	0	70503	0	54999	864
2020-04-25	0	71312	0	55293	833
2020-04-26	0	72091	0	55566	806
2020-04-27	0	72854	0	55860	785
2020-04-28	0	73633	0	56175	764
2020-04-29	0	74354	0	56427	736
2020-04-30	0	75051	0	56805	712
2020-05-01	0	75694	0	56994	678
2020-05-02	0	76254	0	57183	639
2020-05-03	0	76798	0	57414	626
2020-05-04	0	77390	0	57666	615
2020-05-05	0	77915	0	57729	574
2020-05-06	0	78455	0	57876	548
2020-05-07	0	78969	0	58086	527
2020-05-08	0	79482	0	58233	495
2020-05-09	0	79947	0	58338	473
2020-05-10	0	80394	0	58422	455
2020-05-11	0	80870	0	58590	449
2020-05-12	0	81317	0	58632	407
2020-05-13	0	81738	0	58716	391
2020-05-14	0	82126	0	58905	365
2020-05-15	0	82493	0	58968	348
2020-05-16	0	82817	0	59136	333
2020-05-17	0	83155	0	59220	327
2020-05-18	0	83525	0	59304	322
2020-05-19	0	83871	0	59325	288
2020-05-20	0	84203	0	59367	278
2020-05-21	0	84501	0	59409	257
2020-05-22	0	84829	0	59493	246
2020-05-23	0	85121	0	59577	231
2020-05-24	0	85405	0	59724	230
2020-05-25	0	85724	0	59745	220
2020-05-26	0	86037	0	59829	197
2020-05-27	0	86320	0	59913	183
2020-05-28	0	86582	0	59934	175
2020-05-29	0	86846	0	59997	165
2020-05-30	0	87093	0	60060	156
2020-05-31	0	87335	0	60123	158
2020-06-01	0	87581	0	60228	156
2020-06-02	0	87849	0	60249	151
2020-06-03	0	88108	0	60354	137
2020-06-04	0	88352	0	60480	135
2020-06-05	0	88579	0	60543	132
2020-06-06	0	88773	0	60585	130
2020-06-07	0	88967	0	60648	129
2020-06-08	0	89161	0	60648	127
2020-06-09	0	89335	0	60690	120
2020-06-10	0	89493	0	60732	117
2020-06-11	0	89655	0	60753	113
2020-06-12	0	89808	0	60816	110
2020-06-13	0	89942	0	60858	108
2020-06-14	0	90075	0	60858	107
2020-06-15	0	90211	0	60879	106
2020-06-16	0	90347	0	60921	97
2020-06-17	0	90475	0	60921	88
2020-06-18	0	90604	0	60942	81
2020-06-19	0	90729	0	60942	74
2020-06-20	0	90835	0	60984	74
2020-06-21	0	90942	0	60984	70
2020-06-22	0	91052	0	61047	72
2020-06-23	0	91163	0	61068	65
2020-06-24	0	91273	0	61089	61
2020-06-25	0	91390	0	61089	59
2020-06-26	0	91503	0	61089	53
2020-06-27	0	91595	0	61089	49
2020-06-28	0	91691	0	61089	45
2020-06-29	0	91796	0	61089	45
2020-06-30	0	91887	0	61131	45
2020-07-01	0	91976	0	61131	41
2020-07-02	0	92058	0	61194	43
2020-07-03	0	92140	0	61194	40
2020-07-04	0	92212	0	61215	41
2020-07-05	0	92287	0	61215	39
2020-07-06	0	92366	0	61215	38
2020-07-07	0	92447	0	61236	36
2020-07-08	0	92526	0	61278	33
2020-07-09	0	92605	0	61299	33
2020-07-10	0	92694	0	61320	34
2020-07-11	0	92775	0	61320	32
2020-07-12	0	92856	0	61341	33
2020-07-13	0	92944	0	61341	32
2020-07-14	0	93033	0	61341	29
2020-07-15	0	93115	0	61362	29
2020-07-16	0	93193	0	61383	28
2020-07-17	0	93269	0	61383	28
2020-07-18	0	93352	0	61383	27
2020-07-19	0	93438	0	61404	28
2020-07-20	0	93527	0	61425	28
2020-07-21	0	93615	0	61467	28
2020-07-22	0	93692	0	61488	28
2020-07-23	0	93776	0	61509	26
2020-07-24	0	93858	0	61530	25
2020-07-25	0	93943	0	61551	22
2020-07-26	0	94030	0	61614	23
2020-07-27	0	94125	0	61677	26
2020-07-28	0	94223	0	61677	26
2020-07-29	0	94312	0	61677	25
2020-07-30	0	94405	0	61740	27
2020-07-31	0	94502	0	61824	30
2020-08-01	0	94600	0	61866	31
2020-08-02	0	94708	0	61908	32
2020-08-03	0	94826	0	61971	35
2020-08-04	0	94937	0	62034	37
2020-08-05	0	95043	0	62076	36
2020-08-06	0	95148	0	62139	39
2020-08-07	0	95260	0	62160	39
2020-08-08	0	95379	0	62181	40
2020-08-09	0	95511	0	62307	45
2020-08-10	0	95653	0	62391	43
2020-08-11	0	95814	0	62454	45
2020-08-12	0	95977	0	62538	45
2020-08-13	0	96140	0	62622	43
2020-08-14	0	96298	0	62748	48
2020-08-15	0	96452	0	62769	46
2020-08-16	0	96615	0	62853	47
2020-08-17	0	96795	0	63021	55
2020-08-18	0	96970	0	63063	51
2020-08-19	0	97148	0	63126	50
2020-08-20	0	97335	0	63252	52
2020-08-21	0	97516	0	63357	55
2020-08-22	0	97677	0	63357	51
2020-08-23	0	97839	0	63462	53
2020-08-24	0	98005	0	63504	53
2020-08-25	0	98178	0	63567	48
2020-08-26	0	98341	0	63567	46
2020-08-27	0	98489	0	63609	45
2020-08-28	0	98639	0	63651	43
2020-08-29	0	98772	0	63714	44
2020-08-30	0	98907	0	63777	49
2020-08-31	0	99053	0	63798	48
2020-09-01	0	99198	0	63840	44
2020-09-02	0	99349	0	63882	43
2020-09-03	0	99495	0	63945	44
2020-09-04	0	99648	0	64029	48
2020-09-05	0	99801	0	64050	44
2020-09-06	0	99972	0	64134	48
2020-09-07	0	100164	0	64197	49
2020-09-08	0	100370	0	64260	48
2020-09-09	0	100596	0	64344	49
2020-09-10	0	100816	0	64449	52
2020-09-11	0	101056	0	64575	57
2020-09-12	0	101293	0	64701	61
2020-09-13	0	101543	0	64785	63
2020-09-14	0	101834	0	65016	74
2020-09-15	0	102133	0	65100	74
2020-09-16	0	102459	0	65121	69
2020-09-17	0	102803	0	65226	70
2020-09-18	0	103185	0	65373	73
2020-09-19	0	103585	0	65667	86
2020-09-20	0	104005	0	65940	97
2020-09-21	0	104477	0	66213	106
2020-09-22	0	104979	0	66444	113
2020-09-23	0	105524	0	66717	122
2020-09-24	0	106118	0	66948	129
2020-09-25	0	106740	0	67326	143
2020-09-26	0	107357	0	67599	148
2020-09-27	0	108007	0	67977	159
2020-09-28	0	108712	0	68292	166
2020-09-29	0	109454	0	68775	176
2020-09-30	0	110213	0	69090	177
2020-10-01	0	111000	0	69363	181
2020-10-02	0	111809	0	69657	181
2020-10-03	0	112640	0	70056	191
2020-10-04	0	113511	0	70497	202
2020-10-05	0	114487	0	71085	217
2020-10-06	0	115508	0	71799	239
2020-10-07	0	116552	0	72429	252
2020-10-08	0	117624	0	72891	258
2020-10-09	0	118772	0	73479	274
2020-10-10	0	119902	0	74046	273
2020-10-11	0	121090	0	74445	279
2020-10-12	0	122425	0	75306	302
2020-10-13	0	123857	0	76062	321
2020-10-14	0	125283	0	76797	341
2020-10-15	0	126736	0	77595	359
2020-10-16	0	128238	0	78750	396
2020-10-17	0	129731	0	79380	391
2020-10-18	0	131259	0	80241	414
2020-10-19	0	132939	0	81501	452
2020-10-20	0	134677	0	82551	478
2020-10-21	0	136449	0	83559	493
2020-10-22	0	138293	0	84462	506
2020-10-23	0	140218	0	85575	520
2020-10-24	0	142075	0	86352	524
2020-10-25	0	144004	0	87339	540
2020-10-26	0	146093	0	88599	567
2020-10-27	0	148191	0	89628	578
2020-10-28	0	150266	0	90699	596
2020-10-29	0	152312	0	91665	607
2020-10-30	0	154378	0	92547	614
2020-10-31	0	156365	0	93555	623
2020-11-01	0	158374	0	94458	632
2020-11-02	0	160592	0	95718	658
2020-11-03	0	162757	0	96390	653
2020-11-04	0	164855	0	97230	658
2020-11-05	0	166882	0	97965	650
2020-11-06	0	168833	0	98700	647
2020-11-07	0	170634	0	99519	639
2020-11-08	0	172415	0	100443	644
2020-11-09	0	174341	0	101304	645
2020-11-10	0	176204	0	102081	648
2020-11-11	0	178021	0	102837	643
2020-11-12	0	179786	0	103698	648
2020-11-13	0	181532	0	104349	650
2020-11-14	0	183144	0	104811	617
2020-11-15	0	184751	0	105525	621
2020-11-16	0	186505	0	106281	617
2020-11-17	0	188230	0	106890	604
2020-11-18	0	189897	0	107541	588
2020-11-19	0	191503	0	108360	590
2020-11-20	0	193019	0	108969	581
2020-11-21	0	194438	0	109410	567
2020-11-22	0	195891	0	109935	562
2020-11-23	0	197474	0	110481	564
2020-11-24	0	199010	0	111216	557
2020-11-25	0	200475	0	112077	563
2020-11-26	0	201946	0	112707	558
2020-11-27	0	203409	0	113064	541
2020-11-28	0	204772	0	113505	535
2020-11-29	0	206140	0	113904	520
2020-11-30	0	207593	0	114450	517
2020-12-01	0	209000	0	115080	510
2020-12-02	0	210370	0	115710	511
2020-12-03	0	211747	0	116340	499
2020-12-04	0	213157	0	117033	509
2020-12-05	0	214519	0	117558	503
2020-12-06	0	215922	0	118146	508
2020-12-07	0	217436	0	118587	504
2020-12-08	0	218935	0	119427	514
2020-12-09	0	220417	0	120078	506
2020-12-10	0	221896	0	120771	511
