"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	1261	13
2020-02-28	0	126	0	1358	14
2020-02-29	0	191	0	1455	15
2020-03-01	0	263	0	1649	17
2020-03-02	0	346	0	1649	16
2020-03-03	0	436	0	1843	18
2020-03-04	0	538	0	2134	21
2020-03-05	0	649	0	2328	21
2020-03-06	0	778	0	2716	24
2020-03-07	0	915	0	3007	26
2020-03-08	0	1071	0	3492	32
2020-03-09	0	1252	0	4171	37
2020-03-10	0	1456	0	5141	45
2020-03-11	0	1696	0	6014	52
2020-03-12	0	1979	0	8245	72
2020-03-13	0	2331	0	9506	82
2020-03-14	0	2722	0	11543	101
2020-03-15	0	3161	0	14259	123
2020-03-16	0	3733	0	17460	153
2020-03-17	0	4389	0	20855	182
2020-03-18	0	5173	0	26287	233
2020-03-19	0	6166	0	32786	293
2020-03-20	0	7331	0	40934	365
2020-03-21	0	8576	0	48985	435
2020-03-22	0	9922	0	56260	486
2020-03-23	0	11596	0	65863	575
2020-03-24	0	13522	0	76630	654
2020-03-25	0	15665	0	88367	754
2020-03-26	0	18006	0	99328	840
2020-03-27	0	20606	0	110677	923
2020-03-28	0	23145	0	120765	987
2020-03-29	0	25637	0	129689	1038
2020-03-30	0	28275	0	142202	1122
2020-03-31	0	30841	0	152969	1187
2020-04-01	0	33309	0	160438	1205
2020-04-02	0	35755	0	169944	1250
2020-04-03	0	38207	0	177413	1277
2020-04-04	0	40448	0	183815	1282
2020-04-05	0	42639	0	191187	1306
2020-04-06	0	44950	0	197104	1313
2020-04-07	0	47121	0	202924	1315
2020-04-08	0	49152	0	208550	1286
2020-04-09	0	51008	0	213594	1283
2020-04-10	0	52775	0	218444	1290
2020-04-11	0	54355	0	221354	1260
2020-04-12	0	55879	0	224652	1241
2020-04-13	0	57394	0	229017	1225
2020-04-14	0	58923	0	232703	1203
2020-04-15	0	60366	0	235128	1178
2020-04-16	0	61698	0	238038	1144
2020-04-17	0	62988	0	240560	1113
2020-04-18	0	64138	0	242403	1068
2020-04-19	0	65260	0	244343	1037
2020-04-20	0	66421	0	246962	1016
2020-04-21	0	67536	0	249193	981
2020-04-22	0	68571	0	250648	923
2020-04-23	0	69565	0	252200	882
2020-04-24	0	70503	0	254043	864
2020-04-25	0	71312	0	255401	833
2020-04-26	0	72091	0	256662	806
2020-04-27	0	72854	0	258020	785
2020-04-28	0	73633	0	259475	764
2020-04-29	0	74354	0	260639	736
2020-04-30	0	75051	0	262385	712
2020-05-01	0	75694	0	263258	678
2020-05-02	0	76254	0	264131	639
2020-05-03	0	76798	0	265198	626
2020-05-04	0	77390	0	266362	615
2020-05-05	0	77915	0	266653	574
2020-05-06	0	78455	0	267332	548
2020-05-07	0	78969	0	268302	527
2020-05-08	0	79482	0	268981	495
2020-05-09	0	79947	0	269466	473
2020-05-10	0	80394	0	269854	455
2020-05-11	0	80870	0	270630	449
2020-05-12	0	81317	0	270824	407
2020-05-13	0	81738	0	271212	391
2020-05-14	0	82126	0	272085	365
2020-05-15	0	82493	0	272376	348
2020-05-16	0	82817	0	273152	333
2020-05-17	0	83155	0	273540	327
2020-05-18	0	83525	0	273928	322
2020-05-19	0	83871	0	274025	288
2020-05-20	0	84203	0	274219	278
2020-05-21	0	84501	0	274413	257
2020-05-22	0	84829	0	274801	246
2020-05-23	0	85121	0	275189	231
2020-05-24	0	85405	0	275868	230
2020-05-25	0	85724	0	275965	220
2020-05-26	0	86037	0	276353	197
2020-05-27	0	86320	0	276741	183
2020-05-28	0	86582	0	276838	175
2020-05-29	0	86846	0	277129	165
2020-05-30	0	87093	0	277420	156
2020-05-31	0	87335	0	277711	158
2020-06-01	0	87581	0	278196	156
2020-06-02	0	87849	0	278293	151
2020-06-03	0	88108	0	278778	137
2020-06-04	0	88352	0	279360	135
2020-06-05	0	88579	0	279651	132
2020-06-06	0	88773	0	279845	130
2020-06-07	0	88967	0	280136	129
2020-06-08	0	89161	0	280136	127
2020-06-09	0	89335	0	280330	120
2020-06-10	0	89493	0	280524	117
2020-06-11	0	89655	0	280621	113
2020-06-12	0	89808	0	280912	110
2020-06-13	0	89942	0	281106	108
2020-06-14	0	90075	0	281106	107
2020-06-15	0	90211	0	281203	106
2020-06-16	0	90347	0	281397	97
2020-06-17	0	90475	0	281397	88
2020-06-18	0	90604	0	281494	81
2020-06-19	0	90729	0	281494	74
2020-06-20	0	90835	0	281688	74
2020-06-21	0	90942	0	281688	70
2020-06-22	0	91052	0	281979	72
2020-06-23	0	91163	0	282076	65
2020-06-24	0	91273	0	282173	61
2020-06-25	0	91390	0	282173	59
2020-06-26	0	91503	0	282173	53
2020-06-27	0	91595	0	282173	49
2020-06-28	0	91691	0	282173	45
2020-06-29	0	91796	0	282173	45
2020-06-30	0	91887	0	282367	45
2020-07-01	0	91976	0	282367	41
2020-07-02	0	92058	0	282658	43
2020-07-03	0	92140	0	282658	40
2020-07-04	0	92212	0	282755	41
2020-07-05	0	92287	0	282755	39
2020-07-06	0	92366	0	282755	38
2020-07-07	0	92447	0	282852	36
2020-07-08	0	92526	0	283046	33
2020-07-09	0	92605	0	283143	33
2020-07-10	0	92694	0	283240	34
2020-07-11	0	92775	0	283240	32
2020-07-12	0	92856	0	283337	33
2020-07-13	0	92944	0	283337	32
2020-07-14	0	93033	0	283337	29
2020-07-15	0	93115	0	283434	29
2020-07-16	0	93193	0	283531	28
2020-07-17	0	93269	0	283531	28
2020-07-18	0	93352	0	283531	27
2020-07-19	0	93438	0	283628	28
2020-07-20	0	93527	0	283725	28
2020-07-21	0	93615	0	283919	28
2020-07-22	0	93692	0	284016	28
2020-07-23	0	93776	0	284113	26
2020-07-24	0	93858	0	284210	25
2020-07-25	0	93943	0	284307	22
2020-07-26	0	94030	0	284598	23
2020-07-27	0	94125	0	284889	26
2020-07-28	0	94223	0	284889	26
2020-07-29	0	94312	0	284889	25
2020-07-30	0	94405	0	285180	27
2020-07-31	0	94502	0	285568	30
2020-08-01	0	94600	0	285762	31
2020-08-02	0	94708	0	285956	32
2020-08-03	0	94826	0	286247	35
2020-08-04	0	94937	0	286538	37
2020-08-05	0	95043	0	286732	36
2020-08-06	0	95148	0	287023	39
2020-08-07	0	95260	0	287120	39
2020-08-08	0	95379	0	287217	40
2020-08-09	0	95511	0	287799	45
2020-08-10	0	95653	0	288187	43
2020-08-11	0	95814	0	288478	45
2020-08-12	0	95977	0	288866	45
2020-08-13	0	96140	0	289254	43
2020-08-14	0	96298	0	289836	48
2020-08-15	0	96452	0	289933	46
2020-08-16	0	96615	0	290321	47
2020-08-17	0	96795	0	291097	55
2020-08-18	0	96970	0	291291	51
2020-08-19	0	97148	0	291582	50
2020-08-20	0	97335	0	292164	52
2020-08-21	0	97516	0	292649	55
2020-08-22	0	97677	0	292649	51
2020-08-23	0	97839	0	293134	53
2020-08-24	0	98005	0	293328	53
2020-08-25	0	98178	0	293619	48
2020-08-26	0	98341	0	293619	46
2020-08-27	0	98489	0	293813	45
2020-08-28	0	98639	0	294007	43
2020-08-29	0	98772	0	294298	44
2020-08-30	0	98907	0	294589	49
2020-08-31	0	99053	0	294686	48
2020-09-01	0	99198	0	294880	44
2020-09-02	0	99349	0	295074	43
2020-09-03	0	99495	0	295365	44
2020-09-04	0	99648	0	295753	48
2020-09-05	0	99801	0	295850	44
2020-09-06	0	99972	0	296238	48
2020-09-07	0	100164	0	296529	49
2020-09-08	0	100370	0	296820	48
2020-09-09	0	100596	0	297208	49
2020-09-10	0	100816	0	297693	52
2020-09-11	0	101056	0	298275	57
2020-09-12	0	101293	0	298857	61
2020-09-13	0	101543	0	299245	63
2020-09-14	0	101834	0	300312	74
2020-09-15	0	102133	0	300700	74
2020-09-16	0	102459	0	300797	69
2020-09-17	0	102803	0	301282	70
2020-09-18	0	103185	0	301961	73
2020-09-19	0	103585	0	303319	86
2020-09-20	0	104005	0	304580	97
2020-09-21	0	104477	0	305841	106
2020-09-22	0	104979	0	306908	113
2020-09-23	0	105524	0	308169	122
2020-09-24	0	106118	0	309236	129
2020-09-25	0	106740	0	310982	143
2020-09-26	0	107357	0	312243	148
2020-09-27	0	108007	0	313989	159
2020-09-28	0	108712	0	315444	166
2020-09-29	0	109454	0	317675	176
2020-09-30	0	110213	0	319130	177
2020-10-01	0	111000	0	320391	181
2020-10-02	0	111809	0	321749	181
2020-10-03	0	112640	0	323592	191
2020-10-04	0	113511	0	325629	202
2020-10-05	0	114487	0	328345	217
2020-10-06	0	115508	0	331643	239
2020-10-07	0	116552	0	334553	252
2020-10-08	0	117624	0	336687	258
2020-10-09	0	118772	0	339403	274
2020-10-10	0	119902	0	342022	273
2020-10-11	0	121090	0	343865	279
2020-10-12	0	122425	0	347842	302
2020-10-13	0	123857	0	351334	321
2020-10-14	0	125283	0	354729	341
2020-10-15	0	126736	0	358415	359
2020-10-16	0	128238	0	363750	396
2020-10-17	0	129731	0	366660	391
2020-10-18	0	131259	0	370637	414
2020-10-19	0	132939	0	376457	452
2020-10-20	0	134677	0	381307	478
2020-10-21	0	136449	0	385963	493
2020-10-22	0	138293	0	390134	506
2020-10-23	0	140218	0	395275	520
2020-10-24	0	142075	0	398864	524
2020-10-25	0	144004	0	403423	540
2020-10-26	0	146093	0	409243	567
2020-10-27	0	148191	0	413996	578
2020-10-28	0	150266	0	418943	596
2020-10-29	0	152312	0	423405	607
2020-10-30	0	154378	0	427479	614
2020-10-31	0	156365	0	432135	623
2020-11-01	0	158374	0	436306	632
2020-11-02	0	160592	0	442126	658
2020-11-03	0	162757	0	445230	653
2020-11-04	0	164855	0	449110	658
2020-11-05	0	166882	0	452505	650
2020-11-06	0	168833	0	455900	647
2020-11-07	0	170634	0	459683	639
2020-11-08	0	172415	0	463951	644
2020-11-09	0	174341	0	467928	645
2020-11-10	0	176204	0	471517	648
2020-11-11	0	178021	0	475009	643
2020-11-12	0	179786	0	478986	648
2020-11-13	0	181532	0	481993	650
2020-11-14	0	183144	0	484127	617
2020-11-15	0	184751	0	487425	621
2020-11-16	0	186505	0	490917	617
2020-11-17	0	188230	0	493730	604
2020-11-18	0	189897	0	496737	588
2020-11-19	0	191503	0	500520	590
2020-11-20	0	193019	0	503333	581
2020-11-21	0	194438	0	505370	567
2020-11-22	0	195891	0	507795	562
2020-11-23	0	197474	0	510317	564
2020-11-24	0	199010	0	513712	557
2020-11-25	0	200475	0	517689	563
2020-11-26	0	201946	0	520599	558
2020-11-27	0	203409	0	522248	541
2020-11-28	0	204772	0	524285	535
2020-11-29	0	206140	0	526128	520
2020-11-30	0	207593	0	528650	517
2020-12-01	0	209000	0	531560	510
2020-12-02	0	210370	0	534470	511
2020-12-03	0	211747	0	537380	499
2020-12-04	0	213157	0	540581	509
2020-12-05	0	214519	0	543006	503
2020-12-06	0	215922	0	545722	508
2020-12-07	0	217436	0	547759	504
2020-12-08	0	218935	0	551639	514
2020-12-09	0	220417	0	554646	506
2020-12-10	0	221896	0	557847	511
2020-12-11	0	223447	0	561339	508
2020-12-12	0	224970	0	563473	505
2020-12-13	0	226546	0	567547	530
2020-12-14	0	228294	0	569972	535
2020-12-15	0	230037	0	574337	548
2020-12-16	0	231807	0	577829	559
2020-12-17	0	233621	0	582485	584
2020-12-18	0	235490	0	586268	591
2020-12-19	0	237262	0	590439	602
2020-12-20	0	239048	0	595774	624
2020-12-21	0	241031	0	598878	621
2020-12-22	0	243032	0	603049	629
2020-12-23	0	245059	0	607705	646
2020-12-24	0	247104	0	612458	651
2020-12-25	0	249048	0	615950	644
2020-12-26	0	251031	0	620024	657
2020-12-27	0	253105	0	624292	673
2020-12-28	0	255462	0	630985	708
2020-12-29	0	257798	0	636999	728
2020-12-30	0	260093	0	641461	736
2020-12-31	0	262309	0	645341	737
2021-01-01	0	264362	0	649221	725
2021-01-02	0	266465	0	653101	730
2021-01-03	0	268592	0	657466	732
2021-01-04	0	270844	0	663092	750
2021-01-05	0	273062	0	668330	746
2021-01-06	0	275223	0	672695	733
2021-01-07	0	277326	0	676381	732
2021-01-08	0	279367	0	680746	730
2021-01-09	0	281234	0	683753	710
2021-01-10	0	283111	0	686760	706
2021-01-11	0	285120	0	690446	718
2021-01-12	0	287064	0	694811	725
2021-01-13	0	288951	0	698303	726
2021-01-14	0	290776	0	701601	709
2021-01-15	0	292583	0	705190	702
2021-01-16	0	294263	0	707809	684
2021-01-17	0	295898	0	711495	692
2021-01-18	0	297659	0	715472	702
2021-01-19	0	299407	0	718770	695
2021-01-20	0	301080	0	721971	687
2021-01-21	0	302754	0	725851	692
2021-01-22	0	304407	0	729246	684
2021-01-23	0	305982	0	732447	673
2021-01-24	0	307567	0	734969	671
2021-01-25	0	309247	0	740304	694
2021-01-26	0	310881	0	743602	685
2021-01-27	0	312453	0	746318	659
2021-01-28	0	313984	0	750586	661
2021-01-29	0	315526	0	753205	656
2021-01-30	0	316998	0	756212	642
2021-01-31	0	318505	0	759704	658
2021-02-01	0	320118	0	762614	661
2021-02-02	0	321698	0	765330	642
2021-02-03	0	323220	0	768143	627
2021-02-04	0	324710	0	770665	603
2021-02-05	0	326191	0	772508	572
2021-02-06	0	327547	0	774545	546
2021-02-07	0	328886	0	776582	532
2021-02-08	0	330330	0	779686	544
2021-02-09	0	331748	0	781626	541
2021-02-10	0	333167	0	784342	541
2021-02-11	0	334572	0	787446	539
2021-02-12	0	335954	0	790647	535
2021-02-13	0	337239	0	792781	529
2021-02-14	0	338530	0	795303	534
2021-02-15	0	339935	0	798795	547
2021-02-16	0	341324	0	802578	542
2021-02-17	0	342697	0	806070	542
2021-02-18	0	344077	0	808689	530
2021-02-19	0	345436	0	811793	533
2021-02-20	0	346700	0	815673	539
2021-02-21	0	347963	0	819165	554
2021-02-22	0	349337	0	822269	566
2021-02-23	0	350700	0	824791	553
2021-02-24	0	352046	0	827701	549
