"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	14378	13
2020-02-28	0	126	0	15484	14
2020-02-29	0	191	0	16590	15
2020-03-01	0	263	0	18802	17
2020-03-02	0	346	0	18802	16
2020-03-03	0	436	0	21014	18
2020-03-04	0	538	0	24332	21
2020-03-05	0	649	0	26544	21
2020-03-06	0	778	0	30968	24
2020-03-07	0	915	0	34286	26
2020-03-08	0	1071	0	39816	32
2020-03-09	0	1252	0	47558	37
2020-03-10	0	1456	0	58618	45
2020-03-11	0	1696	0	68572	52
2020-03-12	0	1979	0	94010	72
2020-03-13	0	2331	0	108388	82
2020-03-14	0	2722	0	131614	101
2020-03-15	0	3161	0	162582	123
2020-03-16	0	3733	0	199080	153
2020-03-17	0	4389	0	237790	182
2020-03-18	0	5173	0	299726	233
2020-03-19	0	6166	0	373828	293
2020-03-20	0	7331	0	466732	365
2020-03-21	0	8576	0	558530	435
2020-03-22	0	9922	0	641480	486
2020-03-23	0	11596	0	750974	575
2020-03-24	0	13522	0	873740	654
2020-03-25	0	15665	0	1007566	754
2020-03-26	0	18006	0	1132544	840
2020-03-27	0	20606	0	1261946	923
2020-03-28	0	23145	0	1376970	987
2020-03-29	0	25637	0	1478722	1038
2020-03-30	0	28275	0	1621396	1122
2020-03-31	0	30841	0	1744162	1187
2020-04-01	0	33309	0	1829324	1205
2020-04-02	0	35755	0	1937712	1250
2020-04-03	0	38207	0	2022874	1277
2020-04-04	0	40448	0	2095870	1282
2020-04-05	0	42639	0	2179926	1306
2020-04-06	0	44950	0	2247392	1313
2020-04-07	0	47121	0	2313752	1315
2020-04-08	0	49152	0	2377900	1286
2020-04-09	0	51008	0	2435412	1283
2020-04-10	0	52775	0	2490712	1290
2020-04-11	0	54355	0	2523892	1260
2020-04-12	0	55879	0	2561496	1241
2020-04-13	0	57394	0	2611266	1225
2020-04-14	0	58923	0	2653294	1203
2020-04-15	0	60366	0	2680944	1178
2020-04-16	0	61698	0	2714124	1144
2020-04-17	0	62988	0	2742880	1113
2020-04-18	0	64138	0	2763894	1068
2020-04-19	0	65260	0	2786014	1037
2020-04-20	0	66421	0	2815876	1016
2020-04-21	0	67536	0	2841314	981
2020-04-22	0	68571	0	2857904	923
2020-04-23	0	69565	0	2875600	882
2020-04-24	0	70503	0	2896614	864
2020-04-25	0	71312	0	2912098	833
2020-04-26	0	72091	0	2926476	806
2020-04-27	0	72854	0	2941960	785
2020-04-28	0	73633	0	2958550	764
2020-04-29	0	74354	0	2971822	736
2020-04-30	0	75051	0	2991730	712
2020-05-01	0	75694	0	3001684	678
2020-05-02	0	76254	0	3011638	639
2020-05-03	0	76798	0	3023804	626
2020-05-04	0	77390	0	3037076	615
2020-05-05	0	77915	0	3040394	574
2020-05-06	0	78455	0	3048136	548
2020-05-07	0	78969	0	3059196	527
2020-05-08	0	79482	0	3066938	495
2020-05-09	0	79947	0	3072468	473
2020-05-10	0	80394	0	3076892	455
2020-05-11	0	80870	0	3085740	449
2020-05-12	0	81317	0	3087952	407
2020-05-13	0	81738	0	3092376	391
2020-05-14	0	82126	0	3102330	365
2020-05-15	0	82493	0	3105648	348
2020-05-16	0	82817	0	3114496	333
2020-05-17	0	83155	0	3118920	327
2020-05-18	0	83525	0	3123344	322
2020-05-19	0	83871	0	3124450	288
2020-05-20	0	84203	0	3126662	278
2020-05-21	0	84501	0	3128874	257
2020-05-22	0	84829	0	3133298	246
2020-05-23	0	85121	0	3137722	231
2020-05-24	0	85405	0	3145464	230
2020-05-25	0	85724	0	3146570	220
2020-05-26	0	86037	0	3150994	197
2020-05-27	0	86320	0	3155418	183
2020-05-28	0	86582	0	3156524	175
2020-05-29	0	86846	0	3159842	165
2020-05-30	0	87093	0	3163160	156
2020-05-31	0	87335	0	3166478	158
2020-06-01	0	87581	0	3172008	156
2020-06-02	0	87849	0	3173114	151
2020-06-03	0	88108	0	3178644	137
2020-06-04	0	88352	0	3185280	135
2020-06-05	0	88579	0	3188598	132
2020-06-06	0	88773	0	3190810	130
2020-06-07	0	88967	0	3194128	129
2020-06-08	0	89161	0	3194128	127
2020-06-09	0	89335	0	3196340	120
2020-06-10	0	89493	0	3198552	117
2020-06-11	0	89655	0	3199658	113
2020-06-12	0	89808	0	3202976	110
2020-06-13	0	89942	0	3205188	108
2020-06-14	0	90075	0	3205188	107
2020-06-15	0	90211	0	3206294	106
2020-06-16	0	90347	0	3208506	97
2020-06-17	0	90475	0	3208506	88
2020-06-18	0	90604	0	3209612	81
2020-06-19	0	90729	0	3209612	74
2020-06-20	0	90835	0	3211824	74
2020-06-21	0	90942	0	3211824	70
2020-06-22	0	91052	0	3215142	72
2020-06-23	0	91163	0	3216248	65
2020-06-24	0	91273	0	3217354	61
2020-06-25	0	91390	0	3217354	59
2020-06-26	0	91503	0	3217354	53
2020-06-27	0	91595	0	3217354	49
2020-06-28	0	91691	0	3217354	45
2020-06-29	0	91796	0	3217354	45
2020-06-30	0	91887	0	3219566	45
2020-07-01	0	91976	0	3219566	41
2020-07-02	0	92058	0	3222884	43
2020-07-03	0	92140	0	3222884	40
2020-07-04	0	92212	0	3223990	41
2020-07-05	0	92287	0	3223990	39
2020-07-06	0	92366	0	3223990	38
2020-07-07	0	92447	0	3225096	36
2020-07-08	0	92526	0	3227308	33
2020-07-09	0	92605	0	3228414	33
2020-07-10	0	92694	0	3229520	34
2020-07-11	0	92775	0	3229520	32
2020-07-12	0	92856	0	3230626	33
2020-07-13	0	92944	0	3230626	32
2020-07-14	0	93033	0	3230626	29
2020-07-15	0	93115	0	3231732	29
2020-07-16	0	93193	0	3232838	28
2020-07-17	0	93269	0	3232838	28
2020-07-18	0	93352	0	3232838	27
2020-07-19	0	93438	0	3233944	28
2020-07-20	0	93527	0	3235050	28
2020-07-21	0	93615	0	3237262	28
2020-07-22	0	93692	0	3238368	28
2020-07-23	0	93776	0	3239474	26
2020-07-24	0	93858	0	3240580	25
2020-07-25	0	93943	0	3241686	22
2020-07-26	0	94030	0	3245004	23
2020-07-27	0	94125	0	3248322	26
2020-07-28	0	94223	0	3248322	26
2020-07-29	0	94312	0	3248322	25
2020-07-30	0	94405	0	3251640	27
2020-07-31	0	94502	0	3256064	30
2020-08-01	0	94600	0	3258276	31
2020-08-02	0	94708	0	3260488	32
2020-08-03	0	94826	0	3263806	35
2020-08-04	0	94937	0	3267124	37
2020-08-05	0	95043	0	3269336	36
2020-08-06	0	95148	0	3272654	39
2020-08-07	0	95260	0	3273760	39
2020-08-08	0	95379	0	3274866	40
2020-08-09	0	95511	0	3281502	45
2020-08-10	0	95653	0	3285926	43
2020-08-11	0	95814	0	3289244	45
2020-08-12	0	95977	0	3293668	45
2020-08-13	0	96140	0	3298092	43
2020-08-14	0	96298	0	3304728	48
2020-08-15	0	96452	0	3305834	46
2020-08-16	0	96615	0	3310258	47
2020-08-17	0	96795	0	3319106	55
2020-08-18	0	96970	0	3321318	51
2020-08-19	0	97148	0	3324636	50
2020-08-20	0	97335	0	3331272	52
2020-08-21	0	97516	0	3336802	55
