"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	14937	13
2020-02-28	0	126	0	16086	14
2020-02-29	0	191	0	17235	15
2020-03-01	0	263	0	19533	17
2020-03-02	0	346	0	19533	16
2020-03-03	0	436	0	21831	18
2020-03-04	0	538	0	25278	21
2020-03-05	0	649	0	27576	21
2020-03-06	0	778	0	32172	24
2020-03-07	0	915	0	35619	26
2020-03-08	0	1071	0	41364	32
2020-03-09	0	1252	0	49407	37
2020-03-10	0	1456	0	60897	45
2020-03-11	0	1696	0	71238	52
2020-03-12	0	1979	0	97665	72
2020-03-13	0	2331	0	112602	82
2020-03-14	0	2722	0	136731	101
2020-03-15	0	3161	0	168903	123
2020-03-16	0	3733	0	206820	153
2020-03-17	0	4389	0	247035	182
2020-03-18	0	5173	0	311379	233
2020-03-19	0	6166	0	388362	293
2020-03-20	0	7331	0	484878	365
2020-03-21	0	8576	0	580245	435
2020-03-22	0	9922	0	666420	486
2020-03-23	0	11596	0	780171	575
2020-03-24	0	13522	0	907710	654
2020-03-25	0	15665	0	1046739	754
2020-03-26	0	18006	0	1176576	840
2020-03-27	0	20606	0	1311009	923
2020-03-28	0	23145	0	1430505	987
2020-03-29	0	25637	0	1536213	1038
2020-03-30	0	28275	0	1684434	1122
2020-03-31	0	30841	0	1811973	1187
2020-04-01	0	33309	0	1900446	1205
2020-04-02	0	35755	0	2013048	1250
2020-04-03	0	38207	0	2101521	1277
2020-04-04	0	40448	0	2177355	1282
2020-04-05	0	42639	0	2264679	1306
2020-04-06	0	44950	0	2334768	1313
2020-04-07	0	47121	0	2403708	1315
2020-04-08	0	49152	0	2470350	1286
2020-04-09	0	51008	0	2530098	1283
2020-04-10	0	52775	0	2587548	1290
2020-04-11	0	54355	0	2622018	1260
2020-04-12	0	55879	0	2661084	1241
2020-04-13	0	57394	0	2712789	1225
2020-04-14	0	58923	0	2756451	1203
2020-04-15	0	60366	0	2785176	1178
2020-04-16	0	61698	0	2819646	1144
2020-04-17	0	62988	0	2849520	1113
2020-04-18	0	64138	0	2871351	1068
2020-04-19	0	65260	0	2894331	1037
2020-04-20	0	66421	0	2925354	1016
2020-04-21	0	67536	0	2951781	981
2020-04-22	0	68571	0	2969016	923
2020-04-23	0	69565	0	2987400	882
2020-04-24	0	70503	0	3009231	864
2020-04-25	0	71312	0	3025317	833
2020-04-26	0	72091	0	3040254	806
2020-04-27	0	72854	0	3056340	785
2020-04-28	0	73633	0	3073575	764
2020-04-29	0	74354	0	3087363	736
2020-04-30	0	75051	0	3108045	712
2020-05-01	0	75694	0	3118386	678
2020-05-02	0	76254	0	3128727	639
2020-05-03	0	76798	0	3141366	626
2020-05-04	0	77390	0	3155154	615
2020-05-05	0	77915	0	3158601	574
2020-05-06	0	78455	0	3166644	548
2020-05-07	0	78969	0	3178134	527
2020-05-08	0	79482	0	3186177	495
2020-05-09	0	79947	0	3191922	473
2020-05-10	0	80394	0	3196518	455
2020-05-11	0	80870	0	3205710	449
2020-05-12	0	81317	0	3208008	407
2020-05-13	0	81738	0	3212604	391
2020-05-14	0	82126	0	3222945	365
2020-05-15	0	82493	0	3226392	348
2020-05-16	0	82817	0	3235584	333
2020-05-17	0	83155	0	3240180	327
2020-05-18	0	83525	0	3244776	322
2020-05-19	0	83871	0	3245925	288
2020-05-20	0	84203	0	3248223	278
2020-05-21	0	84501	0	3250521	257
2020-05-22	0	84829	0	3255117	246
2020-05-23	0	85121	0	3259713	231
2020-05-24	0	85405	0	3267756	230
2020-05-25	0	85724	0	3268905	220
2020-05-26	0	86037	0	3273501	197
2020-05-27	0	86320	0	3278097	183
2020-05-28	0	86582	0	3279246	175
2020-05-29	0	86846	0	3282693	165
2020-05-30	0	87093	0	3286140	156
2020-05-31	0	87335	0	3289587	158
2020-06-01	0	87581	0	3295332	156
2020-06-02	0	87849	0	3296481	151
2020-06-03	0	88108	0	3302226	137
2020-06-04	0	88352	0	3309120	135
2020-06-05	0	88579	0	3312567	132
2020-06-06	0	88773	0	3314865	130
2020-06-07	0	88967	0	3318312	129
2020-06-08	0	89161	0	3318312	127
2020-06-09	0	89335	0	3320610	120
2020-06-10	0	89493	0	3322908	117
2020-06-11	0	89655	0	3324057	113
2020-06-12	0	89808	0	3327504	110
2020-06-13	0	89942	0	3329802	108
2020-06-14	0	90075	0	3329802	107
2020-06-15	0	90211	0	3330951	106
2020-06-16	0	90347	0	3333249	97
2020-06-17	0	90475	0	3333249	88
2020-06-18	0	90604	0	3334398	81
2020-06-19	0	90729	0	3334398	74
2020-06-20	0	90835	0	3336696	74
2020-06-21	0	90942	0	3336696	70
2020-06-22	0	91052	0	3340143	72
2020-06-23	0	91163	0	3341292	65
2020-06-24	0	91273	0	3342441	61
2020-06-25	0	91390	0	3342441	59
2020-06-26	0	91503	0	3342441	53
2020-06-27	0	91595	0	3342441	49
2020-06-28	0	91691	0	3342441	45
2020-06-29	0	91796	0	3342441	45
2020-06-30	0	91887	0	3344739	45
2020-07-01	0	91976	0	3344739	41
2020-07-02	0	92058	0	3348186	43
2020-07-03	0	92140	0	3348186	40
2020-07-04	0	92212	0	3349335	41
2020-07-05	0	92287	0	3349335	39
2020-07-06	0	92366	0	3349335	38
2020-07-07	0	92447	0	3350484	36
2020-07-08	0	92526	0	3352782	33
2020-07-09	0	92605	0	3353931	33
2020-07-10	0	92694	0	3355080	34
2020-07-11	0	92775	0	3355080	32
2020-07-12	0	92856	0	3356229	33
2020-07-13	0	92944	0	3356229	32
2020-07-14	0	93033	0	3356229	29
2020-07-15	0	93115	0	3357378	29
2020-07-16	0	93193	0	3358527	28
2020-07-17	0	93269	0	3358527	28
2020-07-18	0	93352	0	3358527	27
2020-07-19	0	93438	0	3359676	28
2020-07-20	0	93527	0	3360825	28
2020-07-21	0	93615	0	3363123	28
2020-07-22	0	93692	0	3364272	28
2020-07-23	0	93776	0	3365421	26
2020-07-24	0	93858	0	3366570	25
2020-07-25	0	93943	0	3367719	22
2020-07-26	0	94030	0	3371166	23
2020-07-27	0	94125	0	3374613	26
2020-07-28	0	94223	0	3374613	26
2020-07-29	0	94312	0	3374613	25
2020-07-30	0	94405	0	3378060	27
2020-07-31	0	94502	0	3382656	30
2020-08-01	0	94600	0	3384954	31
2020-08-02	0	94708	0	3387252	32
2020-08-03	0	94826	0	3390699	35
2020-08-04	0	94937	0	3394146	37
2020-08-05	0	95043	0	3396444	36
2020-08-06	0	95148	0	3399891	39
2020-08-07	0	95260	0	3401040	39
2020-08-08	0	95379	0	3402189	40
2020-08-09	0	95511	0	3409083	45
2020-08-10	0	95653	0	3413679	43
2020-08-11	0	95814	0	3417126	45
2020-08-12	0	95977	0	3421722	45
2020-08-13	0	96140	0	3426318	43
2020-08-14	0	96298	0	3433212	48
