"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	6617	13
2020-02-28	0	126	0	7126	14
2020-02-29	0	191	0	7635	15
2020-03-01	0	263	0	8653	17
2020-03-02	0	346	0	8653	16
2020-03-03	0	436	0	9671	18
2020-03-04	0	538	0	11198	21
2020-03-05	0	649	0	12216	21
2020-03-06	0	778	0	14252	24
2020-03-07	0	915	0	15779	26
2020-03-08	0	1071	0	18324	32
2020-03-09	0	1252	0	21887	37
2020-03-10	0	1456	0	26977	45
2020-03-11	0	1696	0	31558	52
2020-03-12	0	1979	0	43265	72
2020-03-13	0	2331	0	49882	82
2020-03-14	0	2722	0	60571	101
2020-03-15	0	3161	0	74823	123
2020-03-16	0	3733	0	91620	153
2020-03-17	0	4389	0	109435	182
2020-03-18	0	5173	0	137939	233
2020-03-19	0	6166	0	172042	293
2020-03-20	0	7331	0	214798	365
2020-03-21	0	8576	0	257045	435
2020-03-22	0	9922	0	295220	486
2020-03-23	0	11596	0	345611	575
2020-03-24	0	13522	0	402110	654
2020-03-25	0	15665	0	463699	754
2020-03-26	0	18006	0	521216	840
2020-03-27	0	20606	0	580769	923
2020-03-28	0	23145	0	633705	987
2020-03-29	0	25637	0	680533	1038
2020-03-30	0	28275	0	746194	1122
2020-03-31	0	30841	0	802693	1187
2020-04-01	0	33309	0	841886	1205
2020-04-02	0	35755	0	891768	1250
2020-04-03	0	38207	0	930961	1277
2020-04-04	0	40448	0	964555	1282
2020-04-05	0	42639	0	1003239	1306
2020-04-06	0	44950	0	1034288	1313
2020-04-07	0	47121	0	1064828	1315
2020-04-08	0	49152	0	1094350	1286
2020-04-09	0	51008	0	1120818	1283
2020-04-10	0	52775	0	1146268	1290
2020-04-11	0	54355	0	1161538	1260
2020-04-12	0	55879	0	1178844	1241
2020-04-13	0	57394	0	1201749	1225
2020-04-14	0	58923	0	1221091	1203
2020-04-15	0	60366	0	1233816	1178
2020-04-16	0	61698	0	1249086	1144
2020-04-17	0	62988	0	1262320	1113
2020-04-18	0	64138	0	1271991	1068
2020-04-19	0	65260	0	1282171	1037
2020-04-20	0	66421	0	1295914	1016
2020-04-21	0	67536	0	1307621	981
2020-04-22	0	68571	0	1315256	923
2020-04-23	0	69565	0	1323400	882
2020-04-24	0	70503	0	1333071	864
2020-04-25	0	71312	0	1340197	833
2020-04-26	0	72091	0	1346814	806
2020-04-27	0	72854	0	1353940	785
2020-04-28	0	73633	0	1361575	764
2020-04-29	0	74354	0	1367683	736
2020-04-30	0	75051	0	1376845	712
2020-05-01	0	75694	0	1381426	678
2020-05-02	0	76254	0	1386007	639
2020-05-03	0	76798	0	1391606	626
2020-05-04	0	77390	0	1397714	615
2020-05-05	0	77915	0	1399241	574
2020-05-06	0	78455	0	1402804	548
2020-05-07	0	78969	0	1407894	527
2020-05-08	0	79482	0	1411457	495
2020-05-09	0	79947	0	1414002	473
2020-05-10	0	80394	0	1416038	455
2020-05-11	0	80870	0	1420110	449
2020-05-12	0	81317	0	1421128	407
2020-05-13	0	81738	0	1423164	391
2020-05-14	0	82126	0	1427745	365
2020-05-15	0	82493	0	1429272	348
2020-05-16	0	82817	0	1433344	333
2020-05-17	0	83155	0	1435380	327
2020-05-18	0	83525	0	1437416	322
2020-05-19	0	83871	0	1437925	288
2020-05-20	0	84203	0	1438943	278
2020-05-21	0	84501	0	1439961	257
2020-05-22	0	84829	0	1441997	246
2020-05-23	0	85121	0	1444033	231
2020-05-24	0	85405	0	1447596	230
2020-05-25	0	85724	0	1448105	220
2020-05-26	0	86037	0	1450141	197
2020-05-27	0	86320	0	1452177	183
2020-05-28	0	86582	0	1452686	175
2020-05-29	0	86846	0	1454213	165
2020-05-30	0	87093	0	1455740	156
2020-05-31	0	87335	0	1457267	158
2020-06-01	0	87581	0	1459812	156
2020-06-02	0	87849	0	1460321	151
2020-06-03	0	88108	0	1462866	137
2020-06-04	0	88352	0	1465920	135
2020-06-05	0	88579	0	1467447	132
2020-06-06	0	88773	0	1468465	130
2020-06-07	0	88967	0	1469992	129
2020-06-08	0	89161	0	1469992	127
2020-06-09	0	89335	0	1471010	120
2020-06-10	0	89493	0	1472028	117
2020-06-11	0	89655	0	1472537	113
2020-06-12	0	89808	0	1474064	110
2020-06-13	0	89942	0	1475082	108
2020-06-14	0	90075	0	1475082	107
2020-06-15	0	90211	0	1475591	106
2020-06-16	0	90347	0	1476609	97
2020-06-17	0	90475	0	1476609	88
2020-06-18	0	90604	0	1477118	81
2020-06-19	0	90729	0	1477118	74
2020-06-20	0	90835	0	1478136	74
2020-06-21	0	90942	0	1478136	70
2020-06-22	0	91052	0	1479663	72
2020-06-23	0	91163	0	1480172	65
2020-06-24	0	91273	0	1480681	61
2020-06-25	0	91390	0	1480681	59
2020-06-26	0	91503	0	1480681	53
2020-06-27	0	91595	0	1480681	49
2020-06-28	0	91691	0	1480681	45
2020-06-29	0	91796	0	1480681	45
2020-06-30	0	91887	0	1481699	45
2020-07-01	0	91976	0	1481699	41
2020-07-02	0	92058	0	1483226	43
2020-07-03	0	92140	0	1483226	40
2020-07-04	0	92212	0	1483735	41
2020-07-05	0	92287	0	1483735	39
2020-07-06	0	92366	0	1483735	38
2020-07-07	0	92447	0	1484244	36
2020-07-08	0	92526	0	1485262	33
2020-07-09	0	92605	0	1485771	33
2020-07-10	0	92694	0	1486280	34
2020-07-11	0	92775	0	1486280	32
2020-07-12	0	92856	0	1486789	33
2020-07-13	0	92944	0	1486789	32
2020-07-14	0	93033	0	1486789	29
2020-07-15	0	93115	0	1487298	29
2020-07-16	0	93193	0	1487807	28
2020-07-17	0	93269	0	1487807	28
2020-07-18	0	93352	0	1487807	27
2020-07-19	0	93438	0	1488316	28
2020-07-20	0	93527	0	1488825	28
2020-07-21	0	93615	0	1489843	28
2020-07-22	0	93692	0	1490352	28
2020-07-23	0	93776	0	1490861	26
2020-07-24	0	93858	0	1491370	25
2020-07-25	0	93943	0	1491879	22
2020-07-26	0	94030	0	1493406	23
2020-07-27	0	94125	0	1494933	26
2020-07-28	0	94223	0	1494933	26
2020-07-29	0	94312	0	1494933	25
2020-07-30	0	94405	0	1496460	27
2020-07-31	0	94502	0	1498496	30
2020-08-01	0	94600	0	1499514	31
2020-08-02	0	94708	0	1500532	32
2020-08-03	0	94826	0	1502059	35
2020-08-04	0	94937	0	1503586	37
2020-08-05	0	95043	0	1504604	36
2020-08-06	0	95148	0	1506131	39
2020-08-07	0	95260	0	1506640	39
2020-08-08	0	95379	0	1507149	40
2020-08-09	0	95511	0	1510203	45
2020-08-10	0	95653	0	1512239	43
2020-08-11	0	95814	0	1513766	45
2020-08-12	0	95977	0	1515802	45
2020-08-13	0	96140	0	1517838	43
2020-08-14	0	96298	0	1520892	48
2020-08-15	0	96452	0	1521401	46
2020-08-16	0	96615	0	1523437	47
2020-08-17	0	96795	0	1527509	55
2020-08-18	0	96970	0	1528527	51
2020-08-19	0	97148	0	1530054	50
2020-08-20	0	97335	0	1533108	52
2020-08-21	0	97516	0	1535653	55
2020-08-22	0	97677	0	1535653	51
2020-08-23	0	97839	0	1538198	53
2020-08-24	0	98005	0	1539216	53
2020-08-25	0	98178	0	1540743	48
2020-08-26	0	98341	0	1540743	46
2020-08-27	0	98489	0	1541761	45
2020-08-28	0	98639	0	1542779	43
2020-08-29	0	98772	0	1544306	44
2020-08-30	0	98907	0	1545833	49
