"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	4693	13
2020-02-28	0	126	0	5054	14
2020-02-29	0	191	0	5415	15
2020-03-01	0	263	0	6137	17
2020-03-02	0	346	0	6137	16
2020-03-03	0	436	0	6859	18
2020-03-04	0	538	0	7942	21
2020-03-05	0	649	0	8664	21
2020-03-06	0	778	0	10108	24
2020-03-07	0	915	0	11191	26
2020-03-08	0	1071	0	12996	32
2020-03-09	0	1252	0	15523	37
2020-03-10	0	1456	0	19133	45
2020-03-11	0	1696	0	22382	52
2020-03-12	0	1979	0	30685	72
2020-03-13	0	2331	0	35378	82
2020-03-14	0	2722	0	42959	101
2020-03-15	0	3161	0	53067	123
2020-03-16	0	3733	0	64980	153
2020-03-17	0	4389	0	77615	182
2020-03-18	0	5173	0	97831	233
2020-03-19	0	6166	0	122018	293
2020-03-20	0	7331	0	152342	365
2020-03-21	0	8576	0	182305	435
2020-03-22	0	9922	0	209380	486
2020-03-23	0	11596	0	245119	575
2020-03-24	0	13522	0	285190	654
2020-03-25	0	15665	0	328871	754
2020-03-26	0	18006	0	369664	840
2020-03-27	0	20606	0	411901	923
2020-03-28	0	23145	0	449445	987
2020-03-29	0	25637	0	482657	1038
2020-03-30	0	28275	0	529226	1122
2020-03-31	0	30841	0	569297	1187
2020-04-01	0	33309	0	597094	1205
2020-04-02	0	35755	0	632472	1250
2020-04-03	0	38207	0	660269	1277
2020-04-04	0	40448	0	684095	1282
2020-04-05	0	42639	0	711531	1306
2020-04-06	0	44950	0	733552	1313
2020-04-07	0	47121	0	755212	1315
2020-04-08	0	49152	0	776150	1286
2020-04-09	0	51008	0	794922	1283
2020-04-10	0	52775	0	812972	1290
2020-04-11	0	54355	0	823802	1260
2020-04-12	0	55879	0	836076	1241
2020-04-13	0	57394	0	852321	1225
2020-04-14	0	58923	0	866039	1203
2020-04-15	0	60366	0	875064	1178
2020-04-16	0	61698	0	885894	1144
2020-04-17	0	62988	0	895280	1113
2020-04-18	0	64138	0	902139	1068
2020-04-19	0	65260	0	909359	1037
2020-04-20	0	66421	0	919106	1016
2020-04-21	0	67536	0	927409	981
2020-04-22	0	68571	0	932824	923
2020-04-23	0	69565	0	938600	882
2020-04-24	0	70503	0	945459	864
2020-04-25	0	71312	0	950513	833
2020-04-26	0	72091	0	955206	806
2020-04-27	0	72854	0	960260	785
2020-04-28	0	73633	0	965675	764
2020-04-29	0	74354	0	970007	736
2020-04-30	0	75051	0	976505	712
2020-05-01	0	75694	0	979754	678
2020-05-02	0	76254	0	983003	639
2020-05-03	0	76798	0	986974	626
2020-05-04	0	77390	0	991306	615
2020-05-05	0	77915	0	992389	574
2020-05-06	0	78455	0	994916	548
2020-05-07	0	78969	0	998526	527
2020-05-08	0	79482	0	1001053	495
2020-05-09	0	79947	0	1002858	473
2020-05-10	0	80394	0	1004302	455
2020-05-11	0	80870	0	1007190	449
2020-05-12	0	81317	0	1007912	407
2020-05-13	0	81738	0	1009356	391
2020-05-14	0	82126	0	1012605	365
2020-05-15	0	82493	0	1013688	348
2020-05-16	0	82817	0	1016576	333
2020-05-17	0	83155	0	1018020	327
2020-05-18	0	83525	0	1019464	322
2020-05-19	0	83871	0	1019825	288
2020-05-20	0	84203	0	1020547	278
2020-05-21	0	84501	0	1021269	257
2020-05-22	0	84829	0	1022713	246
2020-05-23	0	85121	0	1024157	231
2020-05-24	0	85405	0	1026684	230
2020-05-25	0	85724	0	1027045	220
2020-05-26	0	86037	0	1028489	197
2020-05-27	0	86320	0	1029933	183
2020-05-28	0	86582	0	1030294	175
2020-05-29	0	86846	0	1031377	165
2020-05-30	0	87093	0	1032460	156
2020-05-31	0	87335	0	1033543	158
2020-06-01	0	87581	0	1035348	156
2020-06-02	0	87849	0	1035709	151
2020-06-03	0	88108	0	1037514	137
2020-06-04	0	88352	0	1039680	135
2020-06-05	0	88579	0	1040763	132
2020-06-06	0	88773	0	1041485	130
2020-06-07	0	88967	0	1042568	129
2020-06-08	0	89161	0	1042568	127
2020-06-09	0	89335	0	1043290	120
2020-06-10	0	89493	0	1044012	117
2020-06-11	0	89655	0	1044373	113
2020-06-12	0	89808	0	1045456	110
2020-06-13	0	89942	0	1046178	108
2020-06-14	0	90075	0	1046178	107
2020-06-15	0	90211	0	1046539	106
2020-06-16	0	90347	0	1047261	97
2020-06-17	0	90475	0	1047261	88
2020-06-18	0	90604	0	1047622	81
2020-06-19	0	90729	0	1047622	74
2020-06-20	0	90835	0	1048344	74
2020-06-21	0	90942	0	1048344	70
2020-06-22	0	91052	0	1049427	72
2020-06-23	0	91163	0	1049788	65
2020-06-24	0	91273	0	1050149	61
2020-06-25	0	91390	0	1050149	59
2020-06-26	0	91503	0	1050149	53
2020-06-27	0	91595	0	1050149	49
2020-06-28	0	91691	0	1050149	45
2020-06-29	0	91796	0	1050149	45
2020-06-30	0	91887	0	1050871	45
2020-07-01	0	91976	0	1050871	41
2020-07-02	0	92058	0	1051954	43
2020-07-03	0	92140	0	1051954	40
2020-07-04	0	92212	0	1052315	41
2020-07-05	0	92287	0	1052315	39
2020-07-06	0	92366	0	1052315	38
2020-07-07	0	92447	0	1052676	36
2020-07-08	0	92526	0	1053398	33
2020-07-09	0	92605	0	1053759	33
2020-07-10	0	92694	0	1054120	34
2020-07-11	0	92775	0	1054120	32
2020-07-12	0	92856	0	1054481	33
2020-07-13	0	92944	0	1054481	32
2020-07-14	0	93033	0	1054481	29
2020-07-15	0	93115	0	1054842	29
2020-07-16	0	93193	0	1055203	28
2020-07-17	0	93269	0	1055203	28
2020-07-18	0	93352	0	1055203	27
2020-07-19	0	93438	0	1055564	28
2020-07-20	0	93527	0	1055925	28
2020-07-21	0	93615	0	1056647	28
2020-07-22	0	93692	0	1057008	28
2020-07-23	0	93776	0	1057369	26
2020-07-24	0	93858	0	1057730	25
2020-07-25	0	93943	0	1058091	22
2020-07-26	0	94030	0	1059174	23
2020-07-27	0	94125	0	1060257	26
2020-07-28	0	94223	0	1060257	26
2020-07-29	0	94312	0	1060257	25
2020-07-30	0	94405	0	1061340	27
2020-07-31	0	94502	0	1062784	30
2020-08-01	0	94600	0	1063506	31
2020-08-02	0	94708	0	1064228	32
