"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	6553589	583429	4724	13	13
2020-02-28	6553589	583494	4724	14	14
2020-02-29	6553589	583559	4724	15	15
2020-03-01	6553589	583631	4724	17	17
2020-03-02	6553589	583714	4724	17	16
2020-03-03	6553589	583804	4724	19	18
2020-03-04	6553589	583906	4724	22	21
2020-03-05	6553589	584017	4724	24	21
2020-03-06	6553589	584146	4724	28	24
2020-03-07	6553589	584283	4724	31	26
2020-03-08	6553589	584439	4724	36	32
2020-03-09	6553589	584620	4724	43	37
2020-03-10	6553589	584824	4724	53	45
2020-03-11	6553589	585064	4724	62	52
2020-03-12	6553589	585347	4724	85	72
2020-03-13	6553589	585699	4724	98	82
2020-03-14	6553589	586090	4724	119	101
2020-03-15	6553589	586529	4724	147	124
2020-03-16	6553589	587101	4724	180	154
2020-03-17	6553589	587757	4724	215	183
2020-03-18	6553589	588541	4724	271	234
2020-03-19	6553589	589534	4724	338	294
2020-03-20	6553589	590700	4724	421	365
2020-03-21	6553589	591945	4724	505	436
2020-03-22	6553589	593291	4724	580	488
2020-03-23	6553589	594965	4724	679	576
2020-03-24	6553589	596891	4724	790	655
2020-03-25	6553589	599034	4724	911	755
2020-03-26	6553589	601375	4724	1024	841
2020-03-27	6553589	603975	4724	1141	924
2020-03-28	6553589	606514	4724	1245	988
2020-03-29	6553589	609006	4724	1337	1037
2020-03-30	6553589	611644	4724	1466	1121
2020-03-31	6553589	614210	4724	1577	1186
2020-04-01	6553589	616678	4724	1654	1203
2020-04-02	6553589	619124	4724	1752	1248
2020-04-03	6553589	621576	4724	1829	1276
2020-04-04	6553589	623817	4724	1895	1281
2020-04-05	6553589	626008	4724	1971	1305
2020-04-06	6553589	628319	4724	2032	1312
2020-04-07	6553589	630490	4724	2092	1314
2020-04-08	6553589	632521	4724	2150	1285
2020-04-09	6553589	634377	4724	2202	1282
2020-04-10	6553589	636144	4724	2252	1289
2020-04-11	6553589	637724	4724	2282	1259
2020-04-12	6553589	639248	4724	2316	1240
2020-04-13	6553589	640763	4724	2361	1223
2020-04-14	6553589	642292	4724	2399	1201
2020-04-15	6553589	643735	4724	2424	1177
2020-04-16	6553589	645066	4724	2454	1143
2020-04-17	6553589	646355	4724	2480	1113
2020-04-18	6553589	647504	4724	2499	1068
2020-04-19	6553589	648625	4724	2519	1037
2020-04-20	6553589	649785	4724	2546	1016
2020-04-21	6553589	650899	4724	2569	981
2020-04-22	6553589	651933	4724	2584	923
2020-04-23	6553589	652926	4724	2600	881
2020-04-24	6553589	653863	4724	2619	864
2020-04-25	6553589	654671	4724	2633	833
2020-04-26	6553589	655449	4724	2646	806
2020-04-27	6553589	656212	4724	2660	785
2020-04-28	6553589	656991	4724	2675	764
2020-04-29	6553589	657712	4724	2687	736
2020-04-30	6553589	658409	4724	2705	712
2020-05-01	6553589	659052	4724	2714	678
2020-05-02	6553589	659612	4724	2723	639
2020-05-03	6553589	660156	4724	2734	626
2020-05-04	6553589	660748	4724	2746	615
2020-05-05	6553589	661273	4724	2749	574
2020-05-06	6553589	661813	4724	2756	548
2020-05-07	6553589	662327	4724	2766	527
2020-05-08	6553589	662840	4724	2773	495
2020-05-09	6553589	663305	4724	2778	473
2020-05-10	6553589	663752	4724	2782	455
2020-05-11	6553589	664228	4724	2790	449
2020-05-12	6553589	664675	4724	2792	407
2020-05-13	6553589	665096	4724	2796	391
2020-05-14	6553589	665484	4724	2805	365
2020-05-15	6553589	665851	4724	2808	348
2020-05-16	6553589	666175	4724	2816	333
2020-05-17	6553589	666513	4724	2820	327
2020-05-18	6553589	666883	4724	2824	322
2020-05-19	6553589	667229	4724	2825	288
2020-05-20	6553589	667561	4724	2827	278
2020-05-21	6553589	667859	4724	2829	257
2020-05-22	6553589	668187	4724	2833	246
2020-05-23	6553589	668479	4724	2837	231
2020-05-24	6553589	668763	4724	2844	230
2020-05-25	6553589	669082	4724	2845	220
2020-05-26	6553589	669395	4724	2849	197
2020-05-27	6553589	669678	4724	2853	183
2020-05-28	6553589	669940	4724	2854	175
2020-05-29	6553589	670204	4724	2857	165
2020-05-30	6553589	670451	4724	2860	156
2020-05-31	6553589	670693	4724	2863	158
2020-06-01	6553589	670939	4724	2868	156
2020-06-02	6553589	671207	4724	2869	151
2020-06-03	6553589	671466	4724	2874	137
2020-06-04	6553589	671710	4724	2880	135
2020-06-05	6553589	671937	4724	2883	132
2020-06-06	6553589	672131	4724	2885	130
2020-06-07	6553589	672325	4724	2888	129
2020-06-08	6553589	672519	4724	2888	127
2020-06-09	6553589	672693	4724	2890	120
2020-06-10	6553589	672851	4724	2892	117
2020-06-11	6553589	673013	4724	2893	113
2020-06-12	6553589	673166	4724	2896	110
2020-06-13	6553589	673300	4724	2898	108
2020-06-14	6553589	673433	4724	2898	107
2020-06-15	6553589	673569	4724	2899	106
2020-06-16	6553589	673705	4724	2901	97
2020-06-17	6553589	673833	4724	2901	88
2020-06-18	6553589	673962	4724	2902	81
2020-06-19	6553589	674087	4724	2902	74
2020-06-20	6553589	674193	4724	2904	74
2020-06-21	6553589	674300	4724	2904	70
2020-06-22	6553589	674410	4724	2907	72
2020-06-23	6553589	674521	4724	2908	65
2020-06-24	6553589	674631	4724	2909	61
2020-06-25	6553589	674748	4724	2909	59
2020-06-26	6553589	674861	4724	2909	53
2020-06-27	6553589	674953	4724	2909	49
2020-06-28	6553589	675049	4724	2909	45
2020-06-29	6553589	675154	4724	2909	45
2020-06-30	6553589	675245	4724	2911	45
2020-07-01	6553589	675334	4724	2911	41
2020-07-02	6553589	675416	4724	2914	43
2020-07-03	6553589	675498	4724	2914	40
2020-07-04	6553589	675570	4724	2915	41
2020-07-05	6553589	675645	4724	2915	39
2020-07-06	6553589	675724	4724	2915	38
2020-07-07	6553589	675805	4724	2916	36
2020-07-08	6553589	675884	4724	2918	33
2020-07-09	6553589	675963	4724	2919	33
2020-07-10	6553589	676052	4724	2920	34
2020-07-11	6553589	676133	4724	2920	32
2020-07-12	6553589	676214	4724	2921	33
2020-07-13	6553589	676302	4724	2921	32
2020-07-14	6553589	676391	4724	2921	29
2020-07-15	6553589	676473	4724	2922	29
2020-07-16	6553589	676551	4724	2923	28
2020-07-17	6553589	676627	4724	2923	28
2020-07-18	6553589	676710	4724	2923	27
2020-07-19	6553589	676796	4724	2924	28
2020-07-20	6553589	676885	4724	2925	28
2020-07-21	6553589	676973	4724	2927	28
2020-07-22	6553589	677050	4724	2928	28
2020-07-23	6553589	677134	4724	2929	26
2020-07-24	6553589	677216	4724	2930	25
2020-07-25	6553589	677301	4724	2931	22
2020-07-26	6553589	677388	4724	2934	23
2020-07-27	6553589	677483	4724	2937	26
2020-07-28	6553589	677581	4724	2937	26
2020-07-29	6553589	677670	4724	2937	25
2020-07-30	6553589	677763	4724	2940	27
2020-07-31	6553589	677860	4724	2944	30
2020-08-01	6553589	677958	4724	2946	31
2020-08-02	6553589	678066	4724	2948	32
2020-08-03	6553589	678184	4724	2951	35
2020-08-04	6553589	678295	4724	2954	37
2020-08-05	6553589	678401	4724	2956	36
2020-08-06	6553589	678506	4724	2959	39
2020-08-07	6553589	678618	4724	2960	39
2020-08-08	6553589	678737	4724	2961	40
2020-08-09	6553589	678869	4724	2967	45
2020-08-10	6553589	679011	4724	2971	43
2020-08-11	6553589	679172	4724	2974	45
2020-08-12	6553589	679335	4724	2978	45
2020-08-13	6553589	679498	4724	2982	43
2020-08-14	6553589	679656	4724	2988	48
2020-08-15	6553589	679810	4724	2989	46
2020-08-16	6553589	679973	4724	2993	47
2020-08-17	6553589	680153	4724	3001	55
2020-08-18	6553589	680328	4724	3003	51
2020-08-19	6553589	680506	4724	3006	50
2020-08-20	6553589	680693	4724	3012	52
2020-08-21	6553589	680874	4724	3017	55
2020-08-22	6553589	681035	4724	3017	51
2020-08-23	6553589	681197	4724	3022	53
2020-08-24	6553589	681363	4724	3024	53
2020-08-25	6553589	681536	4724	3027	48
2020-08-26	6553589	681699	4724	3027	46
2020-08-27	6553589	681847	4724	3029	45
2020-08-28	6553589	681997	4724	3031	43
2020-08-29	6553589	682130	4724	3034	44
2020-08-30	6553589	682265	4724	3037	49
2020-08-31	6553589	682411	4724	3038	48
2020-09-01	6553589	682556	4724	3040	44
2020-09-02	6553589	682707	4724	3042	43
2020-09-03	6553589	682853	4724	3045	44
2020-09-04	6553589	683006	4724	3049	48
2020-09-05	6553589	683159	4724	3050	44
2020-09-06	6553589	683330	4724	3054	48
2020-09-07	6553589	683522	4724	3057	49
2020-09-08	6553589	683728	4724	3060	48
2020-09-09	6553589	683954	4724	3064	49
2020-09-10	6553589	684174	4724	3069	52
2020-09-11	6553589	684414	4724	3075	57
2020-09-12	6553589	684651	4724	3081	60
2020-09-13	6553589	684901	4724	3085	62
2020-09-14	6553589	685192	4724	3096	73
2020-09-15	6553589	685491	4724	3100	73
2020-09-16	6553589	685817	4724	3101	68
2020-09-17	6553589	686161	4724	3106	69
2020-09-18	6553589	686543	4724	3113	72
2020-09-19	6553589	686943	4724	3127	85
2020-09-20	6553589	687363	4724	3140	96
2020-09-21	6553589	687835	4724	3153	105
2020-09-22	6553589	688337	4724	3164	112
2020-09-23	6553589	688882	4724	3177	121
2020-09-24	6553589	689476	4724	3188	128
2020-09-25	6553589	690098	4724	3206	142
2020-09-26	6553589	690715	4724	3219	147
2020-09-27	6553589	691365	4724	3237	158
2020-09-28	6553589	692070	4724	3252	165
2020-09-29	6553589	692812	4724	3275	175
2020-09-30	6553589	693571	4724	3290	176
2020-10-01	6553589	694358	4724	3303	180
2020-10-02	6553589	695167	4724	3317	180
2020-10-03	6553589	695998	4724	3336	190
2020-10-04	6553589	696869	4724	3357	201
2020-10-05	6553589	697845	4724	3385	216
2020-10-06	6553589	698866	4724	3419	239
2020-10-07	6553589	699910	4724	3449	252
2020-10-08	6553589	700982	4724	3471	258
2020-10-09	6553589	702130	4724	3499	274
2020-10-10	6553589	703260	4724	3526	273
2020-10-11	6553589	704448	4724	3545	279
2020-10-12	6553589	705783	4724	3586	301
2020-10-13	6553589	707215	4724	3622	320
2020-10-14	6553589	708641	4724	3657	341
2020-10-15	6553589	710094	4724	3695	360
2020-10-16	6553589	711596	4724	3750	397
2020-10-17	6553589	713089	4724	3780	391
2020-10-18	6553589	714617	4724	3821	415
2020-10-19	6553589	716297	4724	3881	453
2020-10-20	6553589	718035	4724	3931	479
2020-10-21	6553589	719807	4724	3979	494
2020-10-22	6553589	721651	4724	4022	507
2020-10-23	6553589	723576	4724	4075	521
2020-10-24	6553589	725433	4724	4112	524
2020-10-25	6553589	727362	4724	4159	540
2020-10-26	6553589	729451	4724	4219	567
2020-10-27	6553589	731549	4724	4268	578
2020-10-28	6553589	733624	4724	4319	596
2020-10-29	6553589	735670	4724	4365	607
2020-10-30	6553589	737736	4724	4407	614
2020-10-31	6553589	739723	4724	4455	623
2020-11-01	6553589	741732	4724	4498	632
2020-11-02	6553589	743950	4724	4558	658
2020-11-03	6553589	746115	4724	4590	653
2020-11-04	6553589	748213	4724	4630	658
2020-11-05	6553589	750240	4724	4665	650
2020-11-06	6553589	752191	4724	4700	647
2020-11-07	6553589	753992	4724	4739	639
2020-11-08	6553589	755773	4724	4783	644
2020-11-09	6553589	757699	4724	4824	645
2020-11-10	6553589	759562	4724	4861	648
2020-11-11	6553589	761379	4724	4897	643
2020-11-12	6553589	763144	4724	4938	648
2020-11-13	6553589	764890	4724	4969	650
2020-11-14	6553589	766502	4724	4991	617
2020-11-15	6553589	768109	4724	5025	621
2020-11-16	6553589	769863	4724	5061	617
2020-11-17	6553589	771588	4724	5090	604
2020-11-18	6553589	773255	4724	5121	588
2020-11-19	6553589	774861	4724	5160	590
2020-11-20	6553589	776377	4724	5189	581
2020-11-21	6553589	777796	4724	5210	567
2020-11-22	6553589	779249	4724	5235	562
2020-11-23	6553589	780832	4724	5261	564
2020-11-24	6553589	782368	4724	5296	557
2020-11-25	6553589	783833	4724	5337	563
2020-11-26	6553589	785304	4724	5367	558
