"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-01-01	4	0	0	0	None
2020-01-04	5	0	0	0	None
2020-01-06	6	0	0	0	None
2020-01-13	5436575	733086	21343	0	None
2020-01-14	5436575	733086	21343	0	None
2020-01-15	5436575	733086	21343	0	None
2020-01-16	7	0	0	0	None
2020-01-17	5436575	733086	21343	0	None
2020-01-18	5436575	733086	21343	0	None
2020-01-19	5436575	733086	21343	0	None
2020-01-20	9	0	0	0	None
2020-01-21	5436575	733086	21343	0	None
2020-01-22	10	0	0	0	None
2020-01-23	5436575	733086	21343	0	None
2020-01-24	11	0	0	0	None
2020-01-25	12	0	0	0	None
2020-01-26	14	0	0	0	None
2020-01-27	17	0	0	0	None
2020-01-28	5436575	733086	21343	0	None
2020-01-29	18	0	0	0	None
2020-01-30	5436575	733086	21343	0	None
2020-01-31	21	0	1	0	None
2020-02-01	24	0	1	0	None
2020-02-02	5436575	733086	21343	0	None
2020-02-03	26	0	1	0	None
2020-02-04	5436575	733086	21343	0	None
2020-02-05	5436575	733086	21343	0	None
2020-02-06	28	0	1	0	None
2020-02-07	30	0	1	0	None
2020-02-08	5436575	733086	21343	0	None
2020-02-09	5436575	733086	21343	0	None
2020-02-10	35	0	1	0	None
2020-02-11	36	0	1	0	None
2020-02-12	38	0	1	0	None
2020-02-13	39	0	2	0	None
2020-02-14	43	0	2	0	None
2020-02-15	45	0	2	0	None
2020-02-16	48	0	2	0	None
2020-02-17	51	0	2	0	None
2020-02-18	52	0	2	0	None
2020-02-19	57	0	2	0	None
2020-02-20	66	0	4	0	None
2020-02-21	75	0	5	0	None
2020-02-22	80	0	5	0	None
2020-02-23	90	0	6	0	None
2020-02-24	112	0	8	0	None
2020-02-25	136	0	12	0	None
2020-02-26	169	0	16	0	None
2020-02-27	233	61	23	13	13
2020-02-28	302	126	28	14	14
2020-02-29	367	191	33	15	15
2020-03-01	501	263	42	17	17
2020-03-02	645	346	55	17	16
2020-03-03	773	436	61	19	18
2020-03-04	913	538	73	22	21
2020-03-05	1079	649	92	24	21
2020-03-06	1281	778	121	28	24
2020-03-07	1520	915	156	31	26
2020-03-08	1760	1071	180	36	32
2020-03-09	2209	1252	234	44	38
2020-03-10	2628	1456	284	55	47
2020-03-11	3154	1696	360	64	54
2020-03-12	3731	1979	440	87	74
2020-03-13	4409	2331	530	100	84
2020-03-14	5104	2722	619	121	103
2020-03-15	5863	3161	733	150	126
2020-03-16	6920	3733	888	183	156
2020-03-17	7745	4389	1020	218	184
2020-03-18	8610	5173	1168	274	235
2020-03-19	9433	6166	1313	342	295
2020-03-20	10433	7332	1480	425	366
2020-03-21	11307	8577	1634	509	436
2020-03-22	12056	9924	1775	584	487
2020-03-23	13257	11598	1993	685	578
2020-03-24	14226	13525	2175	797	657
2020-03-25	15256	15670	2357	918	757
2020-03-26	16207	18011	2539	1033	844
2020-03-27	17280	20613	2720	1150	928
2020-03-28	18146	23153	2872	1254	992
2020-03-29	18946	25646	2994	1347	1041
2020-03-30	20065	28285	3166	1476	1125
2020-03-31	20920	30851	3299	1588	1191
2020-04-01	22040	33321	3460	1664	1206
2020-04-02	23067	35768	3578	1762	1249
2020-04-03	24120	38221	3726	1839	1276
2020-04-04	25118	40463	3860	1906	1282
2020-04-05	25906	42656	3957	1985	1309
2020-04-06	27058	44969	4112	2047	1316
2020-04-07	28054	47141	4250	2109	1318
2020-04-08	29089	49174	4383	2167	1287
2020-04-09	29975	51031	4497	2220	1284
2020-04-10	30990	52799	4627	2271	1292
2020-04-11	31824	54380	4708	2301	1260
2020-04-12	32559	55905	4809	2335	1241
2020-04-13	33337	57422	4876	2380	1226
2020-04-14	34092	58951	4981	2417	1203
2020-04-15	34837	60393	5064	2442	1179
2020-04-16	35547	61726	5155	2472	1146
2020-04-17	36246	63017	5223	2498	1115
2020-04-18	36850	64167	5287	2517	1070
2020-04-19	37313	65292	5338	2537	1040
2020-04-20	37965	66455	5407	2564	1019
2020-04-21	38439	67571	5469	2587	983
2020-04-22	38891	68607	5513	2602	925
2020-04-23	39301	69601	5552	2618	883
2020-04-24	39706	70538	5583	2637	865
2020-04-25	40079	71346	5626	2651	834
2020-04-26	40378	72125	5651	2664	806
2020-04-27	40707	72888	5681	2678	785
2020-04-28	41041	73668	5710	2694	764
2020-04-29	41357	74389	5739	2706	736
2020-04-30	41635	75085	5766	2725	713
2020-05-01	41970	75727	5802	2734	678
2020-05-02	42209	76286	5827	2745	641
2020-05-03	42418	76829	5855	2756	627
2020-05-04	42686	77421	5886	2768	617
2020-05-05	42891	77946	5905	2771	575
2020-05-06	43107	78485	5928	2778	549
2020-05-07	43318	78998	5946	2788	527
2020-05-08	43519	79510	5968	2796	496
2020-05-09	43712	79974	5984	2801	474
2020-05-10	43865	80420	5993	2805	455
2020-05-11	44096	80895	6013	2813	449
2020-05-12	44281	81341	6032	2815	407
2020-05-13	44457	81762	6043	2819	391
2020-05-14	44600	82149	6049	2828	365
2020-05-15	44771	82515	6062	2832	349
2020-05-16	44908	82838	6069	2840	334
2020-05-17	45070	83175	6083	2844	327
2020-05-18	45258	83544	6094	2848	322
2020-05-19	45453	83889	6102	2850	289
2020-05-20	45633	84220	6108	2852	278
2020-05-21	45832	84517	6117	2854	257
2020-05-22	46033	84844	6127	2858	246
2020-05-23	46217	85135	6133	2862	231
2020-05-24	46339	85418	6137	2869	230
2020-05-25	46537	85736	6145	2870	220
2020-05-26	46681	86048	6150	2874	197
2020-05-27	46847	86330	6154	2878	183
2020-05-28	46988	86591	6160	2879	175
2020-05-29	47130	86854	6162	2882	165
2020-05-30	47297	87100	6163	2885	156
2020-05-31	47421	87341	6167	2888	158
2020-06-01	47586	87586	6171	2893	156
2020-06-02	47724	87853	6175	2894	151
2020-06-03	47873	88112	6178	2899	137
2020-06-04	48029	88356	6181	2905	135
2020-06-05	48196	88583	6185	2908	132
2020-06-06	48357	88776	6189	2910	130
2020-06-07	48459	88969	6190	2913	129
2020-06-08	48604	89162	6193	2913	127
2020-06-09	48738	89335	6194	2915	120
2020-06-10	48897	89492	6195	2917	117
2020-06-11	49031	89653	6196	2918	113
2020-06-12	49170	89805	6197	2921	110
2020-06-13	49283	89938	6197	2923	108
2020-06-14	49388	90070	6200	2923	107
2020-06-15	49504	90205	6201	2924	106
2020-06-16	49587	90340	6203	2926	97
2020-06-17	49678	90467	6205	2926	88
2020-06-18	49745	90595	6206	2927	81
2020-06-19	49817	90719	6208	2927	74
2020-06-20	49895	90824	6208	2929	74
2020-06-21	49951	90930	6208	2929	70
2020-06-22	50032	91039	6212	2932	72
2020-06-23	50105	91149	6215	2933	65
2020-06-24	50197	91258	6216	2934	61
2020-06-25	50270	91374	6216	2935	60
2020-06-26	50333	91486	6217	2935	54
2020-06-27	50410	91577	6217	2935	49
2020-06-28	50467	91672	6217	2935	45
2020-06-29	50542	91776	6218	2935	45
