"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	11089	13
2020-02-28	0	126	0	11942	14
2020-02-29	0	191	0	12795	15
2020-03-01	0	263	0	14501	17
2020-03-02	0	346	0	14501	16
2020-03-03	0	436	0	16207	18
2020-03-04	0	538	0	18766	21
2020-03-05	0	649	0	20472	21
2020-03-06	0	778	0	23884	24
2020-03-07	0	915	0	26443	26
2020-03-08	0	1071	0	30708	32
2020-03-09	0	1252	0	36679	37
2020-03-10	0	1456	0	45209	45
2020-03-11	0	1696	0	52886	52
2020-03-12	0	1979	0	72505	72
2020-03-13	0	2331	0	83594	82
2020-03-14	0	2722	0	101507	101
2020-03-15	0	3161	0	125391	123
2020-03-16	0	3733	0	153540	153
2020-03-17	0	4389	0	183395	182
2020-03-18	0	5173	0	231163	233
2020-03-19	0	6166	0	288314	293
2020-03-20	0	7331	0	359966	365
2020-03-21	0	8576	0	430765	435
2020-03-22	0	9922	0	494740	486
2020-03-23	0	11596	0	579187	575
2020-03-24	0	13522	0	673870	654
2020-03-25	0	15665	0	777083	754
2020-03-26	0	18006	0	873472	840
2020-03-27	0	20606	0	973273	923
2020-03-28	0	23145	0	1061985	987
2020-03-29	0	25637	0	1140461	1038
2020-03-30	0	28275	0	1250498	1122
2020-03-31	0	30841	0	1345181	1187
2020-04-01	0	33309	0	1410862	1205
2020-04-02	0	35755	0	1494456	1250
2020-04-03	0	38207	0	1560137	1277
2020-04-04	0	40448	0	1616435	1282
2020-04-05	0	42639	0	1681263	1306
2020-04-06	0	44950	0	1733296	1313
2020-04-07	0	47121	0	1784476	1315
2020-04-08	0	49152	0	1833950	1286
2020-04-09	0	51008	0	1878306	1283
2020-04-10	0	52775	0	1920956	1290
2020-04-11	0	54355	0	1946546	1260
2020-04-12	0	55879	0	1975548	1241
2020-04-13	0	57394	0	2013933	1225
2020-04-14	0	58923	0	2046347	1203
2020-04-15	0	60366	0	2067672	1178
2020-04-16	0	61698	0	2093262	1144
2020-04-17	0	62988	0	2115440	1113
2020-04-18	0	64138	0	2131647	1068
2020-04-19	0	65260	0	2148707	1037
2020-04-20	0	66421	0	2171738	1016
2020-04-21	0	67536	0	2191357	981
2020-04-22	0	68571	0	2204152	923
2020-04-23	0	69565	0	2217800	882
2020-04-24	0	70503	0	2234007	864
2020-04-25	0	71312	0	2245949	833
2020-04-26	0	72091	0	2257038	806
2020-04-27	0	72854	0	2268980	785
2020-04-28	0	73633	0	2281775	764
2020-04-29	0	74354	0	2292011	736
2020-04-30	0	75051	0	2307365	712
2020-05-01	0	75694	0	2315042	678
2020-05-02	0	76254	0	2322719	639
2020-05-03	0	76798	0	2332102	626
2020-05-04	0	77390	0	2342338	615
2020-05-05	0	77915	0	2344897	574
2020-05-06	0	78455	0	2350868	548
2020-05-07	0	78969	0	2359398	527
2020-05-08	0	79482	0	2365369	495
2020-05-09	0	79947	0	2369634	473
2020-05-10	0	80394	0	2373046	455
2020-05-11	0	80870	0	2379870	449
2020-05-12	0	81317	0	2381576	407
2020-05-13	0	81738	0	2384988	391
2020-05-14	0	82126	0	2392665	365
2020-05-15	0	82493	0	2395224	348
2020-05-16	0	82817	0	2402048	333
2020-05-17	0	83155	0	2405460	327
2020-05-18	0	83525	0	2408872	322
2020-05-19	0	83871	0	2409725	288
2020-05-20	0	84203	0	2411431	278
2020-05-21	0	84501	0	2413137	257
2020-05-22	0	84829	0	2416549	246
2020-05-23	0	85121	0	2419961	231
2020-05-24	0	85405	0	2425932	230
2020-05-25	0	85724	0	2426785	220
2020-05-26	0	86037	0	2430197	197
2020-05-27	0	86320	0	2433609	183
2020-05-28	0	86582	0	2434462	175
2020-05-29	0	86846	0	2437021	165
2020-05-30	0	87093	0	2439580	156
2020-05-31	0	87335	0	2442139	158
2020-06-01	0	87581	0	2446404	156
2020-06-02	0	87849	0	2447257	151
2020-06-03	0	88108	0	2451522	137
2020-06-04	0	88352	0	2456640	135
2020-06-05	0	88579	0	2459199	132
2020-06-06	0	88773	0	2460905	130
2020-06-07	0	88967	0	2463464	129
2020-06-08	0	89161	0	2463464	127
