"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	15613	13
2020-02-28	0	126	0	16814	14
2020-02-29	0	191	0	18015	15
2020-03-01	0	263	0	20417	17
2020-03-02	0	346	0	20417	16
2020-03-03	0	436	0	22819	18
2020-03-04	0	538	0	26422	21
2020-03-05	0	649	0	28824	21
2020-03-06	0	778	0	33628	24
2020-03-07	0	915	0	37231	26
2020-03-08	0	1071	0	43236	32
2020-03-09	0	1252	0	51643	37
2020-03-10	0	1456	0	63653	45
2020-03-11	0	1696	0	74462	52
2020-03-12	0	1979	0	102085	72
2020-03-13	0	2331	0	117698	82
2020-03-14	0	2722	0	142919	101
2020-03-15	0	3161	0	176547	123
2020-03-16	0	3733	0	216180	153
2020-03-17	0	4389	0	258215	182
2020-03-18	0	5173	0	325471	233
2020-03-19	0	6166	0	405938	293
2020-03-20	0	7331	0	506822	365
2020-03-21	0	8576	0	606505	435
2020-03-22	0	9922	0	696580	486
2020-03-23	0	11596	0	815479	575
2020-03-24	0	13522	0	948790	654
2020-03-25	0	15665	0	1094111	754
2020-03-26	0	18006	0	1229824	840
2020-03-27	0	20606	0	1370341	923
2020-03-28	0	23145	0	1495245	987
2020-03-29	0	25637	0	1605737	1038
2020-03-30	0	28275	0	1760666	1122
2020-03-31	0	30841	0	1893977	1187
2020-04-01	0	33309	0	1986454	1205
2020-04-02	0	35755	0	2104152	1250
2020-04-03	0	38207	0	2196629	1277
2020-04-04	0	40448	0	2275895	1282
2020-04-05	0	42639	0	2367171	1306
2020-04-06	0	44950	0	2440432	1313
2020-04-07	0	47121	0	2512492	1315
2020-04-08	0	49152	0	2582150	1286
2020-04-09	0	51008	0	2644602	1283
2020-04-10	0	52775	0	2704652	1290
2020-04-11	0	54355	0	2740682	1260
2020-04-12	0	55879	0	2781516	1241
2020-04-13	0	57394	0	2835561	1225
2020-04-14	0	58923	0	2881199	1203
2020-04-15	0	60366	0	2911224	1178
2020-04-16	0	61698	0	2947254	1144
2020-04-17	0	62988	0	2978480	1113
2020-04-18	0	64138	0	3001299	1068
2020-04-19	0	65260	0	3025319	1037
2020-04-20	0	66421	0	3057746	1016
2020-04-21	0	67536	0	3085369	981
2020-04-22	0	68571	0	3103384	923
2020-04-23	0	69565	0	3122600	882
2020-04-24	0	70503	0	3145419	864
2020-04-25	0	71312	0	3162233	833
2020-04-26	0	72091	0	3177846	806
2020-04-27	0	72854	0	3194660	785
2020-04-28	0	73633	0	3212675	764
2020-04-29	0	74354	0	3227087	736
2020-04-30	0	75051	0	3248705	712
2020-05-01	0	75694	0	3259514	678
2020-05-02	0	76254	0	3270323	639
2020-05-03	0	76798	0	3283534	626
2020-05-04	0	77390	0	3297946	615
2020-05-05	0	77915	0	3301549	574
2020-05-06	0	78455	0	3309956	548
2020-05-07	0	78969	0	3321966	527
2020-05-08	0	79482	0	3330373	495
2020-05-09	0	79947	0	3336378	473
2020-05-10	0	80394	0	3341182	455
2020-05-11	0	80870	0	3350790	449
2020-05-12	0	81317	0	3353192	407
2020-05-13	0	81738	0	3357996	391
2020-05-14	0	82126	0	3368805	365
2020-05-15	0	82493	0	3372408	348
2020-05-16	0	82817	0	3382016	333
2020-05-17	0	83155	0	3386820	327
2020-05-18	0	83525	0	3391624	322
2020-05-19	0	83871	0	3392825	288
2020-05-20	0	84203	0	3395227	278
2020-05-21	0	84501	0	3397629	257
2020-05-22	0	84829	0	3402433	246
2020-05-23	0	85121	0	3407237	231
2020-05-24	0	85405	0	3415644	230
2020-05-25	0	85724	0	3416845	220
2020-05-26	0	86037	0	3421649	197
2020-05-27	0	86320	0	3426453	183
2020-05-28	0	86582	0	3427654	175
2020-05-29	0	86846	0	3431257	165
2020-05-30	0	87093	0	3434860	156
2020-05-31	0	87335	0	3438463	158
2020-06-01	0	87581	0	3444468	156
2020-06-02	0	87849	0	3445669	151
2020-06-03	0	88108	0	3451674	137
2020-06-04	0	88352	0	3458880	135
2020-06-05	0	88579	0	3462483	132
2020-06-06	0	88773	0	3464885	130
2020-06-07	0	88967	0	3468488	129
2020-06-08	0	89161	0	3468488	127
2020-06-09	0	89335	0	3470890	120
2020-06-10	0	89493	0	3473292	117
2020-06-11	0	89655	0	3474493	113
2020-06-12	0	89808	0	3478096	110
2020-06-13	0	89942	0	3480498	108
2020-06-14	0	90075	0	3480498	107
2020-06-15	0	90211	0	3481699	106
2020-06-16	0	90347	0	3484101	97
2020-06-17	0	90475	0	3484101	88
2020-06-18	0	90604	0	3485302	81
2020-06-19	0	90729	0	3485302	74
2020-06-20	0	90835	0	3487704	74
2020-06-21	0	90942	0	3487704	70
2020-06-22	0	91052	0	3491307	72
2020-06-23	0	91163	0	3492508	65
2020-06-24	0	91273	0	3493709	61
2020-06-25	0	91390	0	3493709	59
2020-06-26	0	91503	0	3493709	53
2020-06-27	0	91595	0	3493709	49
2020-06-28	0	91691	0	3493709	45
2020-06-29	0	91796	0	3493709	45
2020-06-30	0	91887	0	3496111	45
2020-07-01	0	91976	0	3496111	41
2020-07-02	0	92058	0	3499714	43
2020-07-03	0	92140	0	3499714	40
2020-07-04	0	92212	0	3500915	41
2020-07-05	0	92287	0	3500915	39
2020-07-06	0	92366	0	3500915	38
2020-07-07	0	92447	0	3502116	36
2020-07-08	0	92526	0	3504518	33
2020-07-09	0	92605	0	3505719	33
2020-07-10	0	92694	0	3506920	34
2020-07-11	0	92775	0	3506920	32
2020-07-12	0	92856	0	3508121	33
2020-07-13	0	92944	0	3508121	32
2020-07-14	0	93033	0	3508121	29
2020-07-15	0	93115	0	3509322	29
2020-07-16	0	93193	0	3510523	28
2020-07-17	0	93269	0	3510523	28
2020-07-18	0	93352	0	3510523	27
2020-07-19	0	93438	0	3511724	28
2020-07-20	0	93527	0	3512925	28
2020-07-21	0	93615	0	3515327	28
2020-07-22	0	93692	0	3516528	28
2020-07-23	0	93776	0	3517729	26
2020-07-24	0	93858	0	3518930	25
2020-07-25	0	93943	0	3520131	22
2020-07-26	0	94030	0	3523734	23
2020-07-27	0	94125	0	3527337	26
2020-07-28	0	94223	0	3527337	26
2020-07-29	0	94312	0	3527337	25
2020-07-30	0	94405	0	3530940	27
2020-07-31	0	94502	0	3535744	30
2020-08-01	0	94600	0	3538146	31
2020-08-02	0	94708	0	3540548	32
2020-08-03	0	94826	0	3544151	35
2020-08-04	0	94937	0	3547754	37
2020-08-05	0	95043	0	3550156	36
2020-08-06	0	95148	0	3553759	39
2020-08-07	0	95260	0	3554960	39
2020-08-08	0	95379	0	3556161	40
2020-08-09	0	95511	0	3563367	45
2020-08-10	0	95653	0	3568171	43
2020-08-11	0	95814	0	3571774	45
2020-08-12	0	95977	0	3576578	45
2020-08-13	0	96140	0	3581382	43
2020-08-14	0	96298	0	3588588	48
2020-08-15	0	96452	0	3589789	46
2020-08-16	0	96615	0	3594593	47
2020-08-17	0	96795	0	3604201	55
2020-08-18	0	96970	0	3606603	51
2020-08-19	0	97148	0	3610206	50
2020-08-20	0	97335	0	3617412	52
2020-08-21	0	97516	0	3623417	55
2020-08-22	0	97677	0	3623417	51
2020-08-23	0	97839	0	3629422	53
2020-08-24	0	98005	0	3631824	53
2020-08-25	0	98178	0	3635427	48
2020-08-26	0	98341	0	3635427	46
2020-08-27	0	98489	0	3637829	45
2020-08-28	0	98639	0	3640231	43
2020-08-29	0	98772	0	3643834	44
2020-08-30	0	98907	0	3647437	49
2020-08-31	0	99053	0	3648638	48
2020-09-01	0	99198	0	3651040	44
2020-09-02	0	99349	0	3653442	43
2020-09-03	0	99495	0	3657045	44
2020-09-04	0	99648	0	3661849	48
2020-09-05	0	99801	0	3663050	44
2020-09-06	0	99972	0	3667854	48
2020-09-07	0	100164	0	3671457	49
2020-09-08	0	100370	0	3675060	48
2020-09-09	0	100596	0	3679864	49
2020-09-10	0	100816	0	3685869	52
2020-09-11	0	101056	0	3693075	57
2020-09-12	0	101293	0	3700281	61
2020-09-13	0	101543	0	3705085	63
2020-09-14	0	101834	0	3718296	74
2020-09-15	0	102133	0	3723100	74
2020-09-16	0	102459	0	3724301	69
