"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-01-01	4	0	0	0	None
2020-01-04	5	0	0	0	None
2020-01-06	6	0	0	0	None
2020-01-13	1032094	23399	14843	0	None
2020-01-14	1032094	23399	14843	0	None
2020-01-15	1032094	23399	14843	0	None
2020-01-16	7	0	0	0	None
2020-01-17	1032094	23399	14843	0	None
2020-01-18	1032094	23399	14843	0	None
2020-01-19	1032094	23399	14843	0	None
2020-01-20	9	0	0	0	None
2020-01-21	1032094	23399	14843	0	None
2020-01-22	10	0	0	0	None
2020-01-23	1032094	23399	14843	0	None
2020-01-24	11	0	0	0	None
2020-01-25	12	0	0	0	None
2020-01-26	14	0	0	0	None
2020-01-27	17	0	0	0	None
2020-01-28	18	0	1	0	None
2020-01-29	19	0	1	0	None
2020-01-30	1032094	23399	14843	0	None
2020-01-31	22	1	2	0	None
2020-02-01	25	3	2	0	None
2020-02-02	1032094	23399	14843	0	None
2020-02-03	27	3	2	0	None
2020-02-04	1032094	23399	14843	0	None
2020-02-05	1032094	23399	14843	0	None
2020-02-06	29	3	2	0	None
2020-02-07	31	4	2	0	None
2020-02-08	1032094	23399	14843	0	None
2020-02-09	1032094	23399	14843	0	None
2020-02-10	36	6	2	0	None
2020-02-11	37	7	2	0	None
2020-02-12	39	7	2	0	None
2020-02-13	40	7	3	0	None
2020-02-14	44	8	3	0	None
2020-02-15	46	9	3	0	None
2020-02-16	49	11	3	0	None
2020-02-17	52	13	3	0	None
2020-02-18	53	14	3	0	None
2020-02-19	58	18	3	0	None
2020-02-20	67	24	5	0	None
2020-02-21	76	27	6	0	None
2020-02-22	81	27	6	0	None
2020-02-23	91	33	7	0	None
2020-02-24	113	40	9	0	None
2020-02-25	137	47	13	0	None
2020-02-26	170	59	17	0	None
2020-02-27	231	79	24	13	13
2020-02-28	294	97	29	14	14
2020-02-29	359	112	34	15	15
2020-03-01	493	152	43	17	17
2020-03-02	636	206	56	17	16
2020-03-03	762	248	62	19	18
2020-03-04	901	299	74	22	21
2020-03-05	1067	371	93	24	21
2020-03-06	1269	467	122	28	25
2020-03-07	1508	575	157	31	27
2020-03-08	1751	676	182	37	33
2020-03-09	2196	895	235	45	38
2020-03-10	2616	1102	285	55	46
2020-03-11	3144	1371	362	65	54
2020-03-12	3721	1671	442	88	74
2020-03-13	4397	2040	531	102	85
2020-03-14	5091	2403	620	122	103
2020-03-15	5850	2786	734	151	127
2020-03-16	6907	3343	889	184	157
2020-03-17	7732	3770	1021	220	186
2020-03-18	8595	4203	1169	275	236
2020-03-19	9420	4621	1315	343	296
2020-03-20	10420	5126	1481	428	369
2020-03-21	11293	5545	1635	510	438
2020-03-22	12042	5880	1776	584	487
2020-03-23	13241	6401	1995	686	578
2020-03-24	14207	6751	2177	801	660
2020-03-25	15238	7130	2359	921	759
2020-03-26	16184	7450	2540	1036	846
2020-03-27	17248	7771	2721	1154	931
2020-03-28	18107	8027	2873	1257	994
2020-03-29	18908	8264	2996	1350	1041
2020-03-30	20032	8527	3169	1479	1124
2020-03-31	20885	8711	3302	1592	1191
2020-04-01	22003	8976	3463	1668	1209
2020-04-02	23029	9195	3581	1768	1252
2020-04-03	24081	9373	3730	1845	1279
2020-04-04	25080	9523	3863	1912	1286
2020-04-05	25866	9652	3960	1991	1312
2020-04-06	27017	9810	4115	2053	1319
2020-04-07	28015	9944	4254	2115	1320
2020-04-08	29052	10061	4387	2173	1289
2020-04-09	29952	10193	4503	2225	1284
2020-04-10	30949	10343	4630	2276	1292
2020-04-11	31782	10444	4710	2306	1258
2020-04-12	32520	10534	4811	2341	1240
2020-04-13	33294	10624	4878	2386	1223
2020-04-14	34051	10710	4984	2423	1201
2020-04-15	34798	10785	5067	2448	1176
2020-04-16	35501	10847	5157	2478	1143
2020-04-17	36200	10910	5225	2504	1112
2020-04-18	36806	10972	5289	2523	1067
2020-04-19	37262	11015	5339	2543	1038
2020-04-20	37911	11093	5407	2570	1018
2020-04-21	38381	11136	5470	2593	982
2020-04-22	38844	11175	5513	2608	925
2020-04-23	39253	11222	5552	2624	884
2020-04-24	39653	11253	5583	2643	867
2020-04-25	40015	11291	5628	2657	836
2020-04-26	40307	11322	5651	2670	810
2020-04-27	40635	11357	5681	2684	788
2020-04-28	40968	11402	5710	2700	767
2020-04-29	41283	11432	5740	2712	739
2020-04-30	41557	11457	5767	2731	715
2020-05-01	41892	11493	5803	2740	680
2020-05-02	42129	11511	5828	2751	642
2020-05-03	42338	11529	5856	2762	628
2020-05-04	42605	11550	5887	2774	619
2020-05-05	42808	11566	5905	2777	577
2020-05-06	43026	11582	5928	2783	550
2020-05-07	43237	11597	5946	2793	528
2020-05-08	43437	11617	5967	2801	497
2020-05-09	43632	11627	5983	2806	475
2020-05-10	43784	11638	5992	2811	457
2020-05-11	44014	11654	6012	2819	451
2020-05-12	44198	11663	6031	2821	409
2020-05-13	44374	11675	6042	2825	391
2020-05-14	44518	11686	6048	2834	365
2020-05-15	44688	11695	6061	2839	349
2020-05-16	44825	11703	6068	2847	333
2020-05-17	44986	11710	6082	2851	326
2020-05-18	45174	11719	6093	2855	321
2020-05-19	45369	11723	6101	2857	288
2020-05-20	45549	11733	6107	2860	278
2020-05-21	45748	11749	6116	2862	257
2020-05-22	45951	11762	6126	2866	245
2020-05-23	46135	11768	6132	2870	230
2020-05-24	46255	11771	6136	2877	229
2020-05-25	46451	11785	6144	2878	219
2020-05-26	46595	11792	6149	2882	196
2020-05-27	46760	11796	6153	2886	182
2020-05-28	46903	11807	6159	2887	174
2020-05-29	47045	11812	6161	2890	164
2020-05-30	47211	11818	6162	2893	155
2020-05-31	47335	11820	6166	2896	157
2020-06-01	47500	11823	6170	2901	155
2020-06-02	47640	11828	6174	2902	150
2020-06-03	47788	11831	6177	2907	137
2020-06-04	47942	11831	6180	2913	135
2020-06-05	48110	11836	6184	2916	132
2020-06-06	48270	11841	6188	2918	130
2020-06-07	48372	11843	6189	2921	129
2020-06-08	48517	11845	6192	2922	128
2020-06-09	48652	11846	6193	2924	120
2020-06-10	48811	11850	6194	2926	117
2020-06-11	48946	11853	6195	2927	113
2020-06-12	49084	11856	6196	2930	110
2020-06-13	49195	11860	6196	2932	108
2020-06-14	49301	11860	6199	2932	107
2020-06-15	49418	11862	6200	2933	106
2020-06-16	49500	11862	6202	2935	97
2020-06-17	49592	11865	6204	2935	89
2020-06-18	49660	11866	6205	2936	82
2020-06-19	49734	11873	6207	2937	76
2020-06-20	49811	11875	6207	2939	75
2020-06-21	49867	11876	6207	2939	71
2020-06-22	49947	11880	6211	2942	73
2020-06-23	50017	11882	6214	2943	66
2020-06-24	50109	11883	6215	2944	62
2020-06-25	50182	11883	6215	2945	61
2020-06-26	50244	11883	6216	2945	55
2020-06-27	50321	11884	6216	2945	50
2020-06-28	50378	11884	6216	2945	46
2020-06-29	50453	11884	6217	2945	46
