"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	22009	13
2020-02-28	0	126	0	23702	14
2020-02-29	0	191	0	25395	15
2020-03-01	0	263	0	28781	17
2020-03-02	0	346	0	28781	16
2020-03-03	0	436	0	32167	18
2020-03-04	0	538	0	37246	21
2020-03-05	0	649	0	40632	21
2020-03-06	0	778	0	47404	24
2020-03-07	0	915	0	52483	26
2020-03-08	0	1071	0	60948	32
2020-03-09	0	1252	0	72799	37
2020-03-10	0	1456	0	89729	45
2020-03-11	0	1696	0	104966	52
2020-03-12	0	1979	0	143905	72
2020-03-13	0	2331	0	165914	82
2020-03-14	0	2722	0	201467	101
2020-03-15	0	3161	0	248871	123
2020-03-16	0	3733	0	304740	153
2020-03-17	0	4389	0	363995	182
2020-03-18	0	5173	0	458803	233
2020-03-19	0	6166	0	572234	293
2020-03-20	0	7331	0	714446	365
2020-03-21	0	8576	0	854965	435
2020-03-22	0	9922	0	981940	486
2020-03-23	0	11596	0	1149547	575
2020-03-24	0	13522	0	1337470	654
2020-03-25	0	15665	0	1542323	754
2020-03-26	0	18006	0	1733632	840
2020-03-27	0	20606	0	1931713	923
2020-03-28	0	23145	0	2107785	987
2020-03-29	0	25637	0	2263541	1038
2020-03-30	0	28275	0	2481938	1122
2020-03-31	0	30841	0	2669861	1187
2020-04-01	0	33309	0	2800222	1205
2020-04-02	0	35755	0	2966136	1250
2020-04-03	0	38207	0	3096497	1277
2020-04-04	0	40448	0	3208235	1282
2020-04-05	0	42639	0	3336903	1306
2020-04-06	0	44950	0	3440176	1313
2020-04-07	0	47121	0	3541756	1315
2020-04-08	0	49152	0	3639950	1286
2020-04-09	0	51008	0	3727986	1283
2020-04-10	0	52775	0	3812636	1290
2020-04-11	0	54355	0	3863426	1260
2020-04-12	0	55879	0	3920988	1241
2020-04-13	0	57394	0	3997173	1225
2020-04-14	0	58923	0	4061507	1203
2020-04-15	0	60366	0	4103832	1178
2020-04-16	0	61698	0	4154622	1144
2020-04-17	0	62988	0	4198640	1113
2020-04-18	0	64138	0	4230807	1068
2020-04-19	0	65260	0	4264667	1037
2020-04-20	0	66421	0	4310378	1016
2020-04-21	0	67536	0	4349317	981
2020-04-22	0	68571	0	4374712	923
2020-04-23	0	69565	0	4401800	882
2020-04-24	0	70503	0	4433967	864
2020-04-25	0	71312	0	4457669	833
2020-04-26	0	72091	0	4479678	806
2020-04-27	0	72854	0	4503380	785
2020-04-28	0	73633	0	4528775	764
2020-04-29	0	74354	0	4549091	736
2020-04-30	0	75051	0	4579565	712
2020-05-01	0	75694	0	4594802	678
2020-05-02	0	76254	0	4610039	639
2020-05-03	0	76798	0	4628662	626
2020-05-04	0	77390	0	4648978	615
2020-05-05	0	77915	0	4654057	574
2020-05-06	0	78455	0	4665908	548
2020-05-07	0	78969	0	4682838	527
2020-05-08	0	79482	0	4694689	495
2020-05-09	0	79947	0	4703154	473
2020-05-10	0	80394	0	4709926	455
2020-05-11	0	80870	0	4723470	449
2020-05-12	0	81317	0	4726856	407
2020-05-13	0	81738	0	4733628	391
2020-05-14	0	82126	0	4748865	365
2020-05-15	0	82493	0	4753944	348
2020-05-16	0	82817	0	4767488	333
2020-05-17	0	83155	0	4774260	327
2020-05-18	0	83525	0	4781032	322
2020-05-19	0	83871	0	4782725	288
2020-05-20	0	84203	0	4786111	278
2020-05-21	0	84501	0	4789497	257
2020-05-22	0	84829	0	4796269	246
2020-05-23	0	85121	0	4803041	231
2020-05-24	0	85405	0	4814892	230
2020-05-25	0	85724	0	4816585	220
2020-05-26	0	86037	0	4823357	197
2020-05-27	0	86320	0	4830129	183
2020-05-28	0	86582	0	4831822	175
2020-05-29	0	86846	0	4836901	165
2020-05-30	0	87093	0	4841980	156
2020-05-31	0	87335	0	4847059	158
2020-06-01	0	87581	0	4855524	156
2020-06-02	0	87849	0	4857217	151
2020-06-03	0	88108	0	4865682	137
2020-06-04	0	88352	0	4875840	135
2020-06-05	0	88579	0	4880919	132
2020-06-06	0	88773	0	4884305	130
2020-06-07	0	88967	0	4889384	129
2020-06-08	0	89161	0	4889384	127
2020-06-09	0	89335	0	4892770	120
2020-06-10	0	89493	0	4896156	117
2020-06-11	0	89655	0	4897849	113
2020-06-12	0	89808	0	4902928	110
2020-06-13	0	89942	0	4906314	108
2020-06-14	0	90075	0	4906314	107
2020-06-15	0	90211	0	4908007	106
2020-06-16	0	90347	0	4911393	97
2020-06-17	0	90475	0	4911393	88
2020-06-18	0	90604	0	4913086	81
2020-06-19	0	90729	0	4913086	74
2020-06-20	0	90835	0	4916472	74
2020-06-21	0	90942	0	4916472	70
2020-06-22	0	91052	0	4921551	72
2020-06-23	0	91163	0	4923244	65
2020-06-24	0	91273	0	4924937	61
2020-06-25	0	91390	0	4924937	59
2020-06-26	0	91503	0	4924937	53
2020-06-27	0	91595	0	4924937	49
2020-06-28	0	91691	0	4924937	45
2020-06-29	0	91796	0	4924937	45
2020-06-30	0	91887	0	4928323	45
2020-07-01	0	91976	0	4928323	41
2020-07-02	0	92058	0	4933402	43
2020-07-03	0	92140	0	4933402	40
2020-07-04	0	92212	0	4935095	41
2020-07-05	0	92287	0	4935095	39
2020-07-06	0	92366	0	4935095	38
2020-07-07	0	92447	0	4936788	36
2020-07-08	0	92526	0	4940174	33
2020-07-09	0	92605	0	4941867	33
2020-07-10	0	92694	0	4943560	34
2020-07-11	0	92775	0	4943560	32
2020-07-12	0	92856	0	4945253	33
2020-07-13	0	92944	0	4945253	32
2020-07-14	0	93033	0	4945253	29
2020-07-15	0	93115	0	4946946	29
2020-07-16	0	93193	0	4948639	28
2020-07-17	0	93269	0	4948639	28
2020-07-18	0	93352	0	4948639	27
2020-07-19	0	93438	0	4950332	28
2020-07-20	0	93527	0	4952025	28
2020-07-21	0	93615	0	4955411	28
2020-07-22	0	93692	0	4957104	28
2020-07-23	0	93776	0	4958797	26
2020-07-24	0	93858	0	4960490	25
2020-07-25	0	93943	0	4962183	22
2020-07-26	0	94030	0	4967262	23
2020-07-27	0	94125	0	4972341	26
2020-07-28	0	94223	0	4972341	26
2020-07-29	0	94312	0	4972341	25
2020-07-30	0	94405	0	4977420	27
2020-07-31	0	94502	0	4984192	30
2020-08-01	0	94600	0	4987578	31
2020-08-02	0	94708	0	4990964	32
2020-08-03	0	94826	0	4996043	35
2020-08-04	0	94937	0	5001122	37
