"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-01-01	1	0	0	0	0
2020-01-12	2	0	0	0	0
2020-01-13	447871	16503	8486	0	0
2020-01-14	447871	16503	8486	0	0
2020-01-15	447871	16503	8486	0	0
2020-01-16	447871	16503	8486	0	0
2020-01-17	447871	16503	8486	0	0
2020-01-18	447871	16503	8486	0	0
2020-01-19	447871	16503	8486	0	0
2020-01-20	3	0	0	0	0
2020-01-21	447871	16503	8486	0	0
2020-01-22	447871	16503	8486	0	0
2020-01-23	447871	16503	8486	0	0
2020-01-24	447871	16503	8486	0	0
2020-01-25	447871	16503	8486	0	0
2020-01-26	447871	16503	8486	0	0
2020-01-27	447871	16503	8486	0	0
2020-01-28	447871	16503	8486	0	0
2020-01-29	4	0	0	0	0
2020-01-30	447871	16503	8486	0	0
2020-01-31	6	1	1	0	0
2020-02-01	9	3	1	0	0
2020-02-02	447871	16503	8486	0	0
2020-02-03	11	3	1	0	0
2020-02-04	447871	16503	8486	0	0
2020-02-05	447871	16503	8486	0	0
2020-02-06	13	3	1	0	0
2020-02-07	15	4	1	0	0
2020-02-08	447871	16503	8486	0	0
2020-02-09	447871	16503	8486	0	0
2020-02-10	20	6	1	0	0
2020-02-11	21	7	1	0	0
2020-02-12	23	7	1	0	0
2020-02-13	24	7	2	0	0
2020-02-14	28	8	2	0	0
2020-02-15	30	9	2	0	0
2020-02-16	33	11	2	0	0
2020-02-17	36	13	2	0	0
2020-02-18	37	14	2	0	0
2020-02-19	42	18	2	0	0
2020-02-20	51	24	4	0	0
2020-02-21	60	27	5	0	0
2020-02-22	65	27	5	0	0
2020-02-23	75	33	7	0	0
2020-02-24	97	40	9	0	0
2020-02-25	121	47	13	0	0
2020-02-26	155	59	17	0	0
2020-02-27	216	79	24	9	9
2020-02-28	279	97	29	10	10
2020-02-29	344	112	34	11	11
2020-03-01	478	152	43	13	13
2020-03-02	620	206	56	13	12
2020-03-03	746	248	62	15	14
2020-03-04	885	299	74	18	17
2020-03-05	1051	371	93	20	17
2020-03-06	1253	467	122	24	21
2020-03-07	1492	575	157	27	23
2020-03-08	1735	676	182	33	29
2020-03-09	2180	895	235	41	34
2020-03-10	2600	1102	284	51	42
2020-03-11	3128	1371	361	61	50
2020-03-12	3704	1671	441	84	70
2020-03-13	4379	2040	529	98	81
2020-03-14	5074	2403	618	118	99
2020-03-15	5832	2786	732	147	123
2020-03-16	6889	3343	887	181	154
2020-03-17	7714	3770	1019	218	183
2020-03-18	8577	4203	1167	272	232
2020-03-19	9402	4621	1313	338	290
2020-03-20	10402	5126	1479	425	365
2020-03-21	11275	5545	1633	507	434
2020-03-22	12024	5880	1774	581	484
2020-03-23	13223	6401	1993	684	577
2020-03-24	14188	6751	2174	798	658
2020-03-25	15219	7130	2356	917	756
2020-03-26	16165	7450	2537	1031	842
2020-03-27	17229	7771	2718	1151	929
2020-03-28	18088	8027	2870	1256	994
2020-03-29	18889	8264	2993	1349	1041
2020-03-30	20012	8527	3166	1481	1129
2020-03-31	20865	8711	3299	1594	1194
2020-04-01	21982	8976	3460	1668	1211
2020-04-02	23009	9195	3578	1765	1252
2020-04-03	24062	9373	3727	1844	1279
2020-04-04	25061	9523	3860	1910	1283
2020-04-05	25847	9652	3957	1989	1308
2020-04-06	26998	9810	4112	2052	1316
2020-04-07	27997	9944	4251	2112	1318
2020-04-08	29034	10061	4384	2171	1285
2020-04-09	29934	10193	4500	2222	1280
2020-04-10	30931	10343	4627	2273	1287
2020-04-11	31764	10444	4707	2302	1252
2020-04-12	32502	10534	4807	2338	1234
2020-04-13	33276	10624	4874	2383	1217
2020-04-14	34033	10710	4980	2420	1194
2020-04-15	34780	10785	5063	2445	1169
2020-04-16	35483	10847	5153	2475	1136
2020-04-17	36182	10910	5221	2501	1106
2020-04-18	36788	10972	5285	2520	1060
2020-04-19	37244	11015	5335	2540	1031
2020-04-20	37893	11093	5403	2567	1012
2020-04-21	38363	11136	5466	2589	975
2020-04-22	38827	11175	5509	2604	918
2020-04-23	39237	11222	5548	2620	876
2020-04-24	39638	11253	5579	2639	859
2020-04-25	40000	11291	5624	2653	828
2020-04-26	40292	11322	5647	2666	804
2020-04-27	40620	11357	5677	2680	781
2020-04-28	40953	11402	5706	2696	760
2020-04-29	41268	11432	5736	2708	732
2020-04-30	41542	11457	5763	2727	708
2020-05-01	41877	11493	5799	2736	673
2020-05-02	42114	11511	5824	2747	635
2020-05-03	42323	11529	5852	2758	621
2020-05-04	42590	11550	5883	2770	612
2020-05-05	42793	11566	5901	2773	570
2020-05-06	43011	11582	5924	2779	543
2020-05-07	43222	11597	5942	2790	522
2020-05-08	43422	11617	5963	2798	491
2020-05-09	43616	11627	5979	2803	469
2020-05-10	43768	11638	5988	2808	451
2020-05-11	43998	11654	6008	2816	445
2020-05-12	44182	11663	6027	2818	403
2020-05-13	44358	11675	6038	2822	385
2020-05-14	44503	11686	6044	2831	359
2020-05-15	44673	11695	6057	2836	343
2020-05-16	44810	11703	6064	2844	327
2020-05-17	44972	11710	6078	2848	320
2020-05-18	45160	11719	6089	2852	315
2020-05-19	45356	11723	6097	2854	282
2020-05-20	45536	11733	6103	2857	272
2020-05-21	45735	11749	6112	2859	251
2020-05-22	45938	11762	6122	2864	240
2020-05-23	46122	11768	6128	2867	224
2020-05-24	46242	11771	6132	2874	223
2020-05-25	46438	11785	6140	2875	213
2020-05-26	46582	11792	6145	2879	190
2020-05-27	46747	11796	6149	2883	176
2020-05-28	46890	11807	6155	2884	168
2020-05-29	47031	11812	6157	2887	158
2020-05-30	47197	11818	6158	2890	149
2020-05-31	47321	11820	6162	2894	152
2020-06-01	47486	11823	6166	2898	149
2020-06-02	47625	11828	6170	2899	144
2020-06-03	47774	11831	6173	2903	130
2020-06-04	47928	11831	6176	2909	128
2020-06-05	48096	11836	6180	2912	126
2020-06-06	48255	11841	6184	2914	124
2020-06-07	48357	11843	6185	2917	123
2020-06-08	48502	11845	6188	2918	122
2020-06-09	48637	11846	6189	2920	114
2020-06-10	48796	11850	6190	2922	111
2020-06-11	48931	11853	6191	2923	107
2020-06-12	49069	11856	6192	2926	104
2020-06-13	49180	11860	6192	2928	102
2020-06-14	49284	11860	6195	2928	101
2020-06-15	49401	11862	6196	2929	100
2020-06-16	49483	11862	6198	2931	91
2020-06-17	49577	11865	6200	2931	83
2020-06-18	49645	11866	6201	2932	76
2020-06-19	49719	11873	6203	2933	71
2020-06-20	49796	11875	6203	2935	69
2020-06-21	49853	11876	6203	2935	65
2020-06-22	49933	11880	6207	2938	67
2020-06-23	50003	11882	6210	2939	60
2020-06-24	50095	11883	6211	2940	56
2020-06-25	50169	11883	6211	2941	55
2020-06-26	50231	11883	6212	2941	49
2020-06-27	50307	11884	6212	2941	44
2020-06-28	50364	11884	6212	2941	40
2020-06-29	50439	11884	6213	2941	40
2020-06-30	50500	11886	6213	2943	40
2020-07-01	50573	11888	6213	2943	36
2020-07-02	50636	11890	6214	2946	38
2020-07-03	50688	11891	6215	2946	35
2020-07-04	50738	11892	6215	2947	36
2020-07-05	50792	11893	6215	2947	34
2020-07-06	50887	11895	6216	2948	34
2020-07-07	50969	11896	6216	2949	32
2020-07-08	51070	11898	6216	2951	29
2020-07-09	51168	11898	6216	2952	29
2020-07-10	51285	11899	6216	2953	30
2020-07-11	51413	11903	6217	2953	28
2020-07-12	51531	11910	6217	2954	29
2020-07-13	51704	11914	6221	2954	28
2020-07-14	51871	11915	6221	2954	25
2020-07-15	52083	11921	6222	2955	25
2020-07-16	52227	11925	6224	2956	24
2020-07-17	52415	11933	6226	2956	24
2020-07-18	52584	11935	6227	2956	23
2020-07-19	52769	11938	6227	2957	24
2020-07-20	53012	11943	6228	2958	24
2020-07-21	53238	11945	6228	2960	26
2020-07-22	53523	11951	6229	2961	26
2020-07-23	53738	11957	6229	2962	24
2020-07-24	53975	11962	6229	2964	23
2020-07-25	54295	11969	6231	2965	20
2020-07-26	54584	11974	6231	2967	20
2020-07-27	55040	11981	6231	2971	24
2020-07-28	55432	11991	6232	2971	23
2020-07-29	55874	11997	6236	2971	22
2020-07-30	56289	12007	6239	2974	24
2020-07-31	56765	12014	6240	2978	27
2020-08-01	57260	12020	6242	2980	28
2020-08-02	57763	12027	6246	2982	29
2020-08-03	58426	12037	6250	2985	32
2020-08-04	59012	12052	6257	2988	33
2020-08-05	59630	12060	6258	2990	32
2020-08-06	60205	12068	6259	2992	34
2020-08-07	60823	12079	6262	2993	34
2020-08-08	61355	12090	6266	2994	35
2020-08-09	61873	12097	6271	3000	40
2020-08-10	62482	12107	6278	3004	39
2020-08-11	63061	12119	6286	3007	42
2020-08-12	63655	12126	6293	3011	42
