"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-01-13	6312450	969754	4221	0	None
2020-01-14	6312450	969754	4221	0	None
2020-01-15	6312450	969754	4221	0	None
2020-01-16	6312450	969754	4221	0	None
2020-01-17	6312450	969754	4221	0	None
2020-01-18	6312450	969754	4221	0	None
2020-01-19	6312450	969754	4221	0	None
2020-01-20	6312450	969754	4221	0	None
2020-01-21	6312450	969754	4221	0	None
2020-01-22	6312450	969754	4221	0	None
2020-01-23	6312450	969754	4221	0	None
2020-01-24	6312450	969754	4221	0	None
2020-01-25	6312450	969754	4221	0	None
2020-01-26	6312450	969754	4221	0	None
2020-01-27	6312450	969754	4221	0	None
2020-01-28	6312450	969754	4221	0	None
2020-01-29	6312450	969754	4221	0	None
2020-01-30	6312450	969754	4221	0	None
2020-01-31	6312450	969754	4221	0	None
2020-02-01	6312450	969754	4221	0	None
2020-02-02	6312450	969754	4221	0	None
2020-02-03	6312450	969754	4221	0	None
2020-02-04	6312450	969754	4221	0	None
2020-02-05	6312450	969754	4221	0	None
2020-02-06	6312450	969754	4221	0	None
2020-02-07	6312450	969754	4221	0	None
2020-02-08	6312450	969754	4221	0	None
2020-02-09	6312450	969754	4221	0	None
2020-02-10	6312450	969754	4221	0	None
2020-02-11	6312450	969754	4221	0	None
2020-02-12	6312450	969754	4221	0	None
2020-02-13	6312450	969754	4221	0	None
2020-02-14	6312450	969754	4221	0	None
2020-02-15	6312450	969754	4221	0	None
2020-02-16	6312450	969754	4221	0	None
2020-02-17	6312450	969754	4221	0	None
2020-02-18	6312450	969754	4221	0	None
2020-02-19	6312450	969754	4221	0	None
2020-02-20	6312450	969754	4221	0	None
2020-02-21	6312450	969754	4221	0	None
2020-02-22	6312450	969754	4221	0	None
2020-02-23	6312450	969754	4221	0	None
2020-02-24	6312450	969754	4221	0	None
2020-02-25	6312450	969754	4221	0	None
2020-02-26	6312450	969754	4221	0	None
2020-02-27	6312450	426480	4221	13	13
2020-02-28	6312450	426545	4221	14	14
2020-02-29	6312450	426610	4221	15	15
2020-03-01	6312450	426682	4221	17	17
2020-03-02	6312450	426765	4221	17	16
2020-03-03	6312450	426855	4221	19	18
2020-03-04	6312450	426957	4221	22	21
2020-03-05	6312450	427068	4221	24	21
2020-03-06	6312450	427197	4221	28	24
2020-03-07	6312450	427334	4221	31	26
2020-03-08	6312450	427490	4221	36	32
2020-03-09	6312450	427671	4221	44	38
2020-03-10	6312450	427875	4221	55	47
2020-03-11	6312450	428115	4221	64	54
2020-03-12	6312450	428398	4221	87	74
2020-03-13	6312450	428750	4221	100	84
2020-03-14	6312450	429141	4221	121	103
2020-03-15	6312450	429580	4221	150	127
2020-03-16	6312450	430152	4221	183	157
2020-03-17	6312450	430808	4221	218	185
2020-03-18	6312450	431592	4221	274	236
2020-03-19	6312450	432585	4221	342	296
2020-03-20	6312450	433751	4221	425	367
2020-03-21	6312450	434996	4221	509	437
2020-03-22	6312450	436343	4221	584	488
2020-03-23	6312450	438017	4221	685	578
2020-03-24	6312450	439944	4221	797	657
2020-03-25	6312450	442089	4221	918	757
2020-03-26	6312450	444431	4221	1033	844
2020-03-27	6312450	447033	4221	1150	928
2020-03-28	6312450	449574	4221	1254	992
2020-03-29	6312450	452068	4221	1347	1041
2020-03-30	6312450	454708	4221	1476	1125
2020-03-31	6312450	457275	4221	1588	1191
2020-04-01	6312450	459746	4221	1664	1206
2020-04-02	6312450	462194	4221	1762	1249
2020-04-03	6312450	464648	4221	1839	1276
2020-04-04	6312450	466891	4221	1906	1282
2020-04-05	6312450	469085	4221	1985	1309
2020-04-06	6312450	471399	4221	2047	1316
2020-04-07	6312450	473572	4221	2109	1318
2020-04-08	6312450	475606	4221	2167	1287
2020-04-09	6312450	477464	4221	2220	1284
2020-04-10	6312450	479233	4221	2271	1292
2020-04-11	6312450	480815	4221	2301	1260
2020-04-12	6312450	482341	4221	2335	1241
2020-04-13	6312450	483859	4221	2380	1225
2020-04-14	6312450	485389	4221	2417	1202
2020-04-15	6312450	486832	4221	2442	1178
2020-04-16	6312450	488166	4221	2472	1145
2020-04-17	6312450	489458	4221	2498	1113
2020-04-18	6312450	490609	4221	2517	1068
2020-04-19	6312450	491735	4221	2537	1038
2020-04-20	6312450	492899	4221	2564	1017
2020-04-21	6312450	494016	4221	2587	981
2020-04-22	6312450	495053	4221	2602	923
2020-04-23	6312450	496048	4221	2618	882
2020-04-24	6312450	496986	4221	2637	865
2020-04-25	6312450	497795	4221	2651	834
2020-04-26	6312450	498575	4221	2664	806
2020-04-27	6312450	499339	4221	2678	785
2020-04-28	6312450	500120	4221	2694	764
2020-04-29	6312450	500842	4221	2706	736
2020-04-30	6312450	501539	4221	2725	713
2020-05-01	6312450	502182	4221	2734	678
2020-05-02	6312450	502742	4221	2745	641
2020-05-03	6312450	503286	4221	2756	627
2020-05-04	6312450	503879	4221	2768	617
2020-05-05	6312450	504405	4221	2771	575
2020-05-06	6312450	504945	4221	2778	549
2020-05-07	6312450	505459	4221	2788	527
2020-05-08	6312450	505972	4221	2796	496
2020-05-09	6312450	506437	4221	2801	474
2020-05-10	6312450	506884	4221	2805	455
2020-05-11	6312450	507360	4221	2813	449
2020-05-12	6312450	507807	4221	2815	407
2020-05-13	6312450	508229	4221	2819	391
2020-05-14	6312450	508617	4221	2828	365
2020-05-15	6312450	508984	4221	2832	349
2020-05-16	6312450	509308	4221	2840	334
2020-05-17	6312450	509646	4221	2844	327
2020-05-18	6312450	510016	4221	2848	322
2020-05-19	6312450	510362	4221	2850	289
2020-05-20	6312450	510694	4221	2852	278
2020-05-21	6312450	510992	4221	2854	257
2020-05-22	6312450	511320	4221	2858	246
2020-05-23	6312450	511612	4221	2862	231
2020-05-24	6312450	511896	4221	2869	230
2020-05-25	6312450	512215	4221	2870	220
2020-05-26	6312450	512528	4221	2874	197
2020-05-27	6312450	512811	4221	2878	183
2020-05-28	6312450	513073	4221	2879	175
2020-05-29	6312450	513337	4221	2882	165
2020-05-30	6312450	513584	4221	2885	156
2020-05-31	6312450	513826	4221	2888	158
2020-06-01	6312450	514072	4221	2893	156
2020-06-02	6312450	514340	4221	2894	151
2020-06-03	6312450	514600	4221	2899	137
2020-06-04	6312450	514845	4221	2905	135
2020-06-05	6312450	515073	4221	2908	132
2020-06-06	6312450	515267	4221	2910	130
2020-06-07	6312450	515461	4221	2913	129
2020-06-08	6312450	515655	4221	2913	127
2020-06-09	6312450	515829	4221	2915	120
2020-06-10	6312450	515987	4221	2917	117
2020-06-11	6312450	516149	4221	2918	113
2020-06-12	6312450	516302	4221	2921	110
2020-06-13	6312450	516436	4221	2923	108
2020-06-14	6312450	516569	4221	2923	107
2020-06-15	6312450	516705	4221	2924	106
2020-06-16	6312450	516841	4221	2926	97
2020-06-17	6312450	516969	4221	2926	88
2020-06-18	6312450	517098	4221	2927	81
2020-06-19	6312450	517223	4221	2927	74
2020-06-20	6312450	517329	4221	2929	74
2020-06-21	6312450	517436	4221	2929	70
2020-06-22	6312450	517546	4221	2932	72
2020-06-23	6312450	517657	4221	2933	65
2020-06-24	6312450	517767	4221	2934	61
2020-06-25	6312450	517884	4221	2935	60
2020-06-26	6312450	517997	4221	2935	54
2020-06-27	6312450	518089	4221	2935	49
2020-06-28	6312450	518185	4221	2935	45
2020-06-29	6312450	518290	4221	2935	45
2020-06-30	6312450	518381	4221	2937	45
2020-07-01	6312450	518470	4221	2937	41
2020-07-02	6312450	518552	4221	2940	43
2020-07-03	6312450	518634	4221	2940	40
2020-07-04	6312450	518706	4221	2941	41
2020-07-05	6312450	518781	4221	2941	39
2020-07-06	6312450	518860	4221	2941	38
2020-07-07	6312450	518941	4221	2942	36
2020-07-08	6312450	519020	4221	2944	33
2020-07-09	6312450	519099	4221	2945	33
2020-07-10	6312450	519188	4221	2946	34
2020-07-11	6312450	519269	4221	2946	32
2020-07-12	6312450	519350	4221	2947	33
2020-07-13	6312450	519438	4221	2947	32
2020-07-14	6312450	519527	4221	2947	29
2020-07-15	6312450	519609	4221	2948	29
2020-07-16	6312450	519687	4221	2949	28
2020-07-17	6312450	519763	4221	2949	28
2020-07-18	6312450	519846	4221	2949	27
2020-07-19	6312450	519932	4221	2950	28
2020-07-20	6312450	520021	4221	2951	28
2020-07-21	6312450	520110	4221	2954	30
2020-07-22	6312450	520188	4221	2955	30
2020-07-23	6312450	520273	4221	2956	27
2020-07-24	6312450	520355	4221	2957	25
2020-07-25	6312450	520440	4221	2958	22
2020-07-26	6312450	520527	4221	2961	23
2020-07-27	6312450	520622	4221	2964	26
2020-07-28	6312450	520720	4221	2964	26
2020-07-29	6312450	520809	4221	2964	25
2020-07-30	6312450	520902	4221	2967	27
2020-07-31	6312450	520999	4221	2971	30
2020-08-01	6312450	521097	4221	2973	31
2020-08-02	6312450	521205	4221	2975	32
2020-08-03	6312450	521323	4221	2978	35
2020-08-04	6312450	521434	4221	2981	37
2020-08-05	6312450	521540	4221	2983	36
2020-08-06	6312450	521645	4221	2986	39
2020-08-07	6312450	521757	4221	2987	39
2020-08-08	6312450	521876	4221	2988	40
2020-08-09	6312450	522008	4221	2994	45
2020-08-10	6312450	522150	4221	2997	43
2020-08-11	6312450	522312	4221	3000	46
