"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	7891	13
2020-02-28	0	126	0	8498	14
2020-02-29	0	191	0	9105	15
2020-03-01	0	263	0	10319	17
2020-03-02	0	346	0	10319	16
2020-03-03	0	436	0	11533	18
2020-03-04	0	538	0	13354	21
2020-03-05	0	649	0	14568	21
2020-03-06	0	778	0	16996	24
2020-03-07	0	915	0	18817	26
2020-03-08	0	1071	0	21852	32
2020-03-09	0	1252	0	26101	37
2020-03-10	0	1456	0	32171	45
2020-03-11	0	1696	0	37634	52
2020-03-12	0	1979	0	51595	72
2020-03-13	0	2331	0	59486	82
2020-03-14	0	2722	0	72233	101
2020-03-15	0	3161	0	89229	123
2020-03-16	0	3733	0	109260	153
2020-03-17	0	4389	0	130505	182
2020-03-18	0	5173	0	164497	233
2020-03-19	0	6166	0	205166	293
2020-03-20	0	7331	0	256154	365
2020-03-21	0	8576	0	306535	435
2020-03-22	0	9922	0	352060	486
2020-03-23	0	11596	0	412153	575
2020-03-24	0	13522	0	479530	654
2020-03-25	0	15665	0	552977	754
2020-03-26	0	18006	0	621568	840
2020-03-27	0	20606	0	692587	923
2020-03-28	0	23145	0	755715	987
2020-03-29	0	25637	0	811559	1038
2020-03-30	0	28275	0	889862	1122
2020-03-31	0	30841	0	957239	1187
2020-04-01	0	33309	0	1003978	1205
2020-04-02	0	35755	0	1063464	1250
2020-04-03	0	38207	0	1110203	1277
2020-04-04	0	40448	0	1150265	1282
2020-04-05	0	42639	0	1196397	1306
2020-04-06	0	44950	0	1233424	1313
2020-04-07	0	47121	0	1269844	1315
2020-04-08	0	49152	0	1305050	1286
2020-04-09	0	51008	0	1336614	1283
2020-04-10	0	52775	0	1366964	1290
2020-04-11	0	54355	0	1385174	1260
2020-04-12	0	55879	0	1405812	1241
2020-04-13	0	57394	0	1433127	1225
2020-04-14	0	58923	0	1456193	1203
2020-04-15	0	60366	0	1471368	1178
2020-04-16	0	61698	0	1489578	1144
2020-04-17	0	62988	0	1505360	1113
2020-04-18	0	64138	0	1516893	1068
2020-04-19	0	65260	0	1529033	1037
2020-04-20	0	66421	0	1545422	1016
2020-04-21	0	67536	0	1559383	981
2020-04-22	0	68571	0	1568488	923
2020-04-23	0	69565	0	1578200	882
2020-04-24	0	70503	0	1589733	864
2020-04-25	0	71312	0	1598231	833
2020-04-26	0	72091	0	1606122	806
2020-04-27	0	72854	0	1614620	785
2020-04-28	0	73633	0	1623725	764
2020-04-29	0	74354	0	1631009	736
2020-04-30	0	75051	0	1641935	712
2020-05-01	0	75694	0	1647398	678
2020-05-02	0	76254	0	1652861	639
2020-05-03	0	76798	0	1659538	626
2020-05-04	0	77390	0	1666822	615
2020-05-05	0	77915	0	1668643	574
2020-05-06	0	78455	0	1672892	548
2020-05-07	0	78969	0	1678962	527
2020-05-08	0	79482	0	1683211	495
2020-05-09	0	79947	0	1686246	473
2020-05-10	0	80394	0	1688674	455
2020-05-11	0	80870	0	1693530	449
2020-05-12	0	81317	0	1694744	407
2020-05-13	0	81738	0	1697172	391
2020-05-14	0	82126	0	1702635	365
2020-05-15	0	82493	0	1704456	348
2020-05-16	0	82817	0	1709312	333
2020-05-17	0	83155	0	1711740	327
2020-05-18	0	83525	0	1714168	322
2020-05-19	0	83871	0	1714775	288
2020-05-20	0	84203	0	1715989	278
2020-05-21	0	84501	0	1717203	257
2020-05-22	0	84829	0	1719631	246
2020-05-23	0	85121	0	1722059	231
2020-05-24	0	85405	0	1726308	230
2020-05-25	0	85724	0	1726915	220
2020-05-26	0	86037	0	1729343	197
2020-05-27	0	86320	0	1731771	183
2020-05-28	0	86582	0	1732378	175
2020-05-29	0	86846	0	1734199	165
2020-05-30	0	87093	0	1736020	156
2020-05-31	0	87335	0	1737841	158
2020-06-01	0	87581	0	1740876	156
2020-06-02	0	87849	0	1741483	151
2020-06-03	0	88108	0	1744518	137
2020-06-04	0	88352	0	1748160	135
2020-06-05	0	88579	0	1749981	132
2020-06-06	0	88773	0	1751195	130
2020-06-07	0	88967	0	1753016	129
2020-06-08	0	89161	0	1753016	127
2020-06-09	0	89335	0	1754230	120
2020-06-10	0	89493	0	1755444	117
2020-06-11	0	89655	0	1756051	113
