"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	8515	13
2020-02-28	0	126	0	9170	14
2020-02-29	0	191	0	9825	15
2020-03-01	0	263	0	11135	17
2020-03-02	0	346	0	11135	16
2020-03-03	0	436	0	12445	18
2020-03-04	0	538	0	14410	21
2020-03-05	0	649	0	15720	21
2020-03-06	0	778	0	18340	24
2020-03-07	0	915	0	20305	26
2020-03-08	0	1071	0	23580	32
2020-03-09	0	1252	0	28165	37
2020-03-10	0	1456	0	34715	45
2020-03-11	0	1696	0	40610	52
2020-03-12	0	1979	0	55675	72
2020-03-13	0	2331	0	64190	82
2020-03-14	0	2722	0	77945	101
2020-03-15	0	3161	0	96285	123
2020-03-16	0	3733	0	117900	153
2020-03-17	0	4389	0	140825	182
2020-03-18	0	5173	0	177505	233
2020-03-19	0	6166	0	221390	293
2020-03-20	0	7331	0	276410	365
2020-03-21	0	8576	0	330775	435
2020-03-22	0	9922	0	379900	486
2020-03-23	0	11596	0	444745	575
2020-03-24	0	13522	0	517450	654
2020-03-25	0	15665	0	596705	754
2020-03-26	0	18006	0	670720	840
2020-03-27	0	20606	0	747355	923
2020-03-28	0	23145	0	815475	987
2020-03-29	0	25637	0	875735	1038
2020-03-30	0	28275	0	960230	1122
2020-03-31	0	30841	0	1032935	1187
2020-04-01	0	33309	0	1083370	1205
2020-04-02	0	35755	0	1147560	1250
2020-04-03	0	38207	0	1197995	1277
2020-04-04	0	40448	0	1241225	1282
2020-04-05	0	42639	0	1291005	1306
2020-04-06	0	44950	0	1330960	1313
2020-04-07	0	47121	0	1370260	1315
2020-04-08	0	49152	0	1408250	1286
2020-04-09	0	51008	0	1442310	1283
2020-04-10	0	52775	0	1475060	1290
2020-04-11	0	54355	0	1494710	1260
2020-04-12	0	55879	0	1516980	1241
2020-04-13	0	57394	0	1546455	1225
2020-04-14	0	58923	0	1571345	1203
2020-04-15	0	60366	0	1587720	1178
2020-04-16	0	61698	0	1607370	1144
2020-04-17	0	62988	0	1624400	1113
2020-04-18	0	64138	0	1636845	1068
2020-04-19	0	65260	0	1649945	1037
2020-04-20	0	66421	0	1667630	1016
2020-04-21	0	67536	0	1682695	981
2020-04-22	0	68571	0	1692520	923
2020-04-23	0	69565	0	1703000	882
2020-04-24	0	70503	0	1715445	864
2020-04-25	0	71312	0	1724615	833
2020-04-26	0	72091	0	1733130	806
2020-04-27	0	72854	0	1742300	785
2020-04-28	0	73633	0	1752125	764
2020-04-29	0	74354	0	1759985	736
2020-04-30	0	75051	0	1771775	712
2020-05-01	0	75694	0	1777670	678
2020-05-02	0	76254	0	1783565	639
2020-05-03	0	76798	0	1790770	626
2020-05-04	0	77390	0	1798630	615
2020-05-05	0	77915	0	1800595	574
2020-05-06	0	78455	0	1805180	548
2020-05-07	0	78969	0	1811730	527
2020-05-08	0	79482	0	1816315	495
2020-05-09	0	79947	0	1819590	473
2020-05-10	0	80394	0	1822210	455
2020-05-11	0	80870	0	1827450	449
2020-05-12	0	81317	0	1828760	407
2020-05-13	0	81738	0	1831380	391
2020-05-14	0	82126	0	1837275	365
2020-05-15	0	82493	0	1839240	348
2020-05-16	0	82817	0	1844480	333
2020-05-17	0	83155	0	1847100	327
2020-05-18	0	83525	0	1849720	322
2020-05-19	0	83871	0	1850375	288
2020-05-20	0	84203	0	1851685	278
2020-05-21	0	84501	0	1852995	257
2020-05-22	0	84829	0	1855615	246
2020-05-23	0	85121	0	1858235	231
2020-05-24	0	85405	0	1862820	230
2020-05-25	0	85724	0	1863475	220
2020-05-26	0	86037	0	1866095	197
2020-05-27	0	86320	0	1868715	183
2020-05-28	0	86582	0	1869370	175
2020-05-29	0	86846	0	1871335	165
2020-05-30	0	87093	0	1873300	156
2020-05-31	0	87335	0	1875265	158
2020-06-01	0	87581	0	1878540	156
2020-06-02	0	87849	0	1879195	151
2020-06-03	0	88108	0	1882470	137
2020-06-04	0	88352	0	1886400	135
2020-06-05	0	88579	0	1888365	132
2020-06-06	0	88773	0	1889675	130
2020-06-07	0	88967	0	1891640	129
2020-06-08	0	89161	0	1891640	127
2020-06-09	0	89335	0	1892950	120
2020-06-10	0	89493	0	1894260	117
2020-06-11	0	89655	0	1894915	113
2020-06-12	0	89808	0	1896880	110
2020-06-13	0	89942	0	1898190	108
2020-06-14	0	90075	0	1898190	107
2020-06-15	0	90211	0	1898845	106
2020-06-16	0	90347	0	1900155	97
2020-06-17	0	90475	0	1900155	88
2020-06-18	0	90604	0	1900810	81
2020-06-19	0	90729	0	1900810	74
2020-06-20	0	90835	0	1902120	74
2020-06-21	0	90942	0	1902120	70
2020-06-22	0	91052	0	1904085	72
2020-06-23	0	91163	0	1904740	65
2020-06-24	0	91273	0	1905395	61
2020-06-25	0	91390	0	1905395	59
2020-06-26	0	91503	0	1905395	53
2020-06-27	0	91595	0	1905395	49
2020-06-28	0	91691	0	1905395	45
2020-06-29	0	91796	0	1905395	45
2020-06-30	0	91887	0	1906705	45
2020-07-01	0	91976	0	1906705	41
2020-07-02	0	92058	0	1908670	43
2020-07-03	0	92140	0	1908670	40
2020-07-04	0	92212	0	1909325	41
2020-07-05	0	92287	0	1909325	39
2020-07-06	0	92366	0	1909325	38
2020-07-07	0	92447	0	1909980	36
2020-07-08	0	92526	0	1911290	33
2020-07-09	0	92605	0	1911945	33
2020-07-10	0	92694	0	1912600	34
2020-07-11	0	92775	0	1912600	32
2020-07-12	0	92856	0	1913255	33
2020-07-13	0	92944	0	1913255	32
2020-07-14	0	93033	0	1913255	29
2020-07-15	0	93115	0	1913910	29
2020-07-16	0	93193	0	1914565	28
2020-07-17	0	93269	0	1914565	28
2020-07-18	0	93352	0	1914565	27
2020-07-19	0	93438	0	1915220	28
2020-07-20	0	93527	0	1915875	28
2020-07-21	0	93615	0	1917185	28
2020-07-22	0	93692	0	1917840	28
2020-07-23	0	93776	0	1918495	26
2020-07-24	0	93858	0	1919150	25
2020-07-25	0	93943	0	1919805	22
2020-07-26	0	94030	0	1921770	23
2020-07-27	0	94125	0	1923735	26
2020-07-28	0	94223	0	1923735	26
2020-07-29	0	94312	0	1923735	25
2020-07-30	0	94405	0	1925700	27
2020-07-31	0	94502	0	1928320	30
2020-08-01	0	94600	0	1929630	31
2020-08-02	0	94708	0	1930940	32
2020-08-03	0	94826	0	1932905	35
2020-08-04	0	94937	0	1934870	37
2020-08-05	0	95043	0	1936180	36
2020-08-06	0	95148	0	1938145	39
2020-08-07	0	95260	0	1938800	39
2020-08-08	0	95379	0	1939455	40
2020-08-09	0	95511	0	1943385	45
2020-08-10	0	95653	0	1946005	43
2020-08-11	0	95814	0	1947970	45
2020-08-12	0	95977	0	1950590	45
2020-08-13	0	96140	0	1953210	43
2020-08-14	0	96298	0	1957140	48
2020-08-15	0	96452	0	1957795	46
2020-08-16	0	96615	0	1960415	47
2020-08-17	0	96795	0	1965655	55
2020-08-18	0	96970	0	1966965	51
2020-08-19	0	97148	0	1968930	50
2020-08-20	0	97335	0	1972860	52
2020-08-21	0	97516	0	1976135	55
2020-08-22	0	97677	0	1976135	51
2020-08-23	0	97839	0	1979410	53
2020-08-24	0	98005	0	1980720	53
2020-08-25	0	98178	0	1982685	48
2020-08-26	0	98341	0	1982685	46
2020-08-27	0	98489	0	1983995	45
2020-08-28	0	98639	0	1985305	43
2020-08-29	0	98772	0	1987270	44
2020-08-30	0	98907	0	1989235	49
2020-08-31	0	99053	0	1989890	48
2020-09-01	0	99198	0	1991200	44
2020-09-02	0	99349	0	1992510	43
2020-09-03	0	99495	0	1994475	44
2020-09-04	0	99648	0	1997095	48
2020-09-05	0	99801	0	1997750	44
