"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-01-01	4	0	0	0	None
2020-01-04	5	0	0	0	None
2020-01-06	6	0	0	0	None
2020-01-13	4892041	728094	21332	0	None
2020-01-14	4892041	728094	21332	0	None
2020-01-15	4892041	728094	21332	0	None
2020-01-16	7	0	0	0	None
2020-01-17	4892041	728094	21332	0	None
2020-01-18	4892041	728094	21332	0	None
2020-01-19	4892041	728094	21332	0	None
2020-01-20	9	0	0	0	None
2020-01-21	4892041	728094	21332	0	None
2020-01-22	10	0	0	0	None
2020-01-23	4892041	728094	21332	0	None
2020-01-24	11	0	0	0	None
2020-01-25	12	0	0	0	None
2020-01-26	14	0	0	0	None
2020-01-27	17	0	0	0	None
2020-01-28	4892041	728094	21332	0	None
2020-01-29	18	0	0	0	None
2020-01-30	4892041	728094	21332	0	None
2020-01-31	21	0	1	0	None
2020-02-01	24	0	1	0	None
2020-02-02	4892041	728094	21332	0	None
2020-02-03	26	0	1	0	None
2020-02-04	4892041	728094	21332	0	None
2020-02-05	4892041	728094	21332	0	None
2020-02-06	28	0	1	0	None
2020-02-07	30	0	1	0	None
2020-02-08	4892041	728094	21332	0	None
2020-02-09	4892041	728094	21332	0	None
2020-02-10	35	0	1	0	None
2020-02-11	36	0	1	0	None
2020-02-12	38	0	1	0	None
2020-02-13	39	0	2	0	None
2020-02-14	43	0	2	0	None
2020-02-15	45	0	2	0	None
2020-02-16	48	0	2	0	None
2020-02-17	51	0	2	0	None
2020-02-18	52	0	2	0	None
2020-02-19	57	0	2	0	None
2020-02-20	66	0	4	0	None
2020-02-21	75	0	5	0	None
2020-02-22	80	0	5	0	None
2020-02-23	90	0	6	0	None
2020-02-24	112	0	8	0	None
2020-02-25	136	0	12	0	None
2020-02-26	169	0	16	0	None
2020-02-27	233	61	23	13	13
2020-02-28	302	126	28	14	14
2020-02-29	367	191	33	15	15
2020-03-01	502	263	42	17	17
2020-03-02	646	346	55	17	16
2020-03-03	773	436	61	19	18
2020-03-04	913	538	73	22	21
2020-03-05	1079	649	92	24	21
2020-03-06	1281	778	121	28	24
2020-03-07	1520	915	156	31	26
2020-03-08	1763	1070	181	36	32
2020-03-09	2209	1250	234	44	38
2020-03-10	2629	1453	284	55	47
2020-03-11	3157	1692	361	64	54
2020-03-12	3734	1974	441	87	74
2020-03-13	4411	2325	530	100	84
2020-03-14	5105	2715	619	121	103
2020-03-15	5864	3153	733	150	127
2020-03-16	6921	3724	888	183	157
2020-03-17	7748	4379	1020	218	185
2020-03-18	8613	5162	1168	274	236
2020-03-19	9438	6154	1314	342	296
2020-03-20	10438	7318	1480	426	368
2020-03-21	11312	8563	1634	509	437
2020-03-22	12061	9910	1775	584	487
2020-03-23	13263	11584	1994	685	577
2020-03-24	14231	13511	2176	797	656
2020-03-25	15265	15656	2359	918	756
2020-03-26	16217	17997	2539	1033	843
2020-03-27	17287	20599	2720	1150	927
2020-03-28	18151	23139	2872	1254	991
2020-03-29	18953	25632	2995	1347	1042
2020-03-30	20075	28271	3168	1476	1126
2020-03-31	20929	30837	3301	1588	1192
2020-04-01	22051	33307	3462	1664	1208
2020-04-02	23077	35754	3580	1762	1251
2020-04-03	24131	38207	3729	1839	1277
2020-04-04	25130	40449	3862	1906	1283
2020-04-05	25917	42642	3959	1985	1310
2020-04-06	27067	44955	4114	2047	1317
2020-04-07	28066	47127	4253	2109	1319
2020-04-08	29104	49160	4386	2167	1288
2020-04-09	30006	51017	4502	2220	1285
2020-04-10	31003	52785	4629	2271	1293
2020-04-11	31837	54366	4710	2301	1261
2020-04-12	32576	55891	4811	2335	1242
2020-04-13	33350	57408	4878	2380	1226
2020-04-14	34107	58937	4984	2417	1203
2020-04-15	34855	60379	5067	2442	1178
2020-04-16	35560	61711	5157	2472	1145
2020-04-17	36261	63001	5225	2498	1114
2020-04-18	36867	64149	5289	2517	1069
2020-04-19	37325	65272	5339	2537	1039
2020-04-20	37977	66433	5407	2564	1018
2020-04-21	38451	67547	5470	2587	982
2020-04-22	38914	68581	5513	2602	924
2020-04-23	39323	69573	5552	2618	882
2020-04-24	39727	70508	5583	2637	866
2020-04-25	40092	71314	5628	2651	834
2020-04-26	40385	72092	5651	2664	806
2020-04-27	40714	72855	5681	2678	785
2020-04-28	41048	73635	5710	2694	764
2020-04-29	41366	74356	5740	2706	736
2020-04-30	41643	75052	5767	2725	713
2020-05-01	41979	75694	5803	2734	678
2020-05-02	42217	76253	5828	2745	641
2020-05-03	42426	76796	5856	2756	627
2020-05-04	42693	77388	5887	2768	617
2020-05-05	42898	77913	5906	2771	575
2020-05-06	43116	78452	5929	2778	549
2020-05-07	43327	78965	5947	2788	527
2020-05-08	43527	79477	5968	2796	496
2020-05-09	43723	79941	5984	2801	474
2020-05-10	43875	80387	5993	2805	455
2020-05-11	44105	80862	6013	2813	449
2020-05-12	44290	81308	6032	2815	407
2020-05-13	44466	81729	6043	2819	391
2020-05-14	44610	82116	6049	2828	365
2020-05-15	44781	82482	6062	2832	349
2020-05-16	44918	82805	6069	2840	334
2020-05-17	45079	83142	6083	2844	327
2020-05-18	45267	83511	6094	2848	322
2020-05-19	45462	83856	6102	2850	289
2020-05-20	45642	84187	6108	2852	278
2020-05-21	45841	84484	6117	2854	257
2020-05-22	46044	84811	6127	2858	246
2020-05-23	46229	85102	6133	2862	231
2020-05-24	46350	85385	6137	2869	230
2020-05-25	46548	85703	6145	2870	220
2020-05-26	46692	86015	6150	2874	197
2020-05-27	46858	86297	6154	2878	183
2020-05-28	47000	86558	6160	2879	175
2020-05-29	47142	86821	6162	2882	165
2020-05-30	47309	87067	6163	2885	156
2020-05-31	47433	87308	6167	2888	158
2020-06-01	47598	87553	6171	2893	156
2020-06-02	47737	87820	6175	2894	151
2020-06-03	47886	88079	6178	2899	137
2020-06-04	48040	88323	6181	2905	135
2020-06-05	48208	88550	6185	2908	132
2020-06-06	48368	88743	6189	2910	130
2020-06-07	48470	88936	6190	2913	129
2020-06-08	48615	89129	6193	2913	127
2020-06-09	48750	89302	6194	2915	120
2020-06-10	48909	89459	6195	2917	117
2020-06-11	49044	89620	6196	2918	113
2020-06-12	49182	89772	6197	2921	110
2020-06-13	49294	89905	6197	2923	108
2020-06-14	49400	90037	6200	2923	107
2020-06-15	49517	90172	6201	2924	106
2020-06-16	49599	90307	6203	2926	97
2020-06-17	49690	90434	6205	2926	88
2020-06-18	49758	90562	6206	2927	81
2020-06-19	49832	90686	6208	2927	74
2020-06-20	49910	90791	6208	2929	74
2020-06-21	49966	90897	6208	2929	70
2020-06-22	50047	91006	6212	2932	72
2020-06-23	50117	91116	6215	2933	65
2020-06-24	50209	91225	6216	2934	61
2020-06-25	50283	91341	6216	2935	60
2020-06-26	50345	91453	6217	2935	54
2020-06-27	50423	91544	6217	2935	49
2020-06-28	50480	91639	6217	2935	45
2020-06-29	50555	91743	6218	2935	45
