"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	6553589	583612	4724	13	13
2020-02-28	6553589	583677	4724	14	14
2020-02-29	6553589	583742	4724	15	15
2020-03-01	6553589	583814	4724	17	17
2020-03-02	6553589	583897	4724	17	16
2020-03-03	6553589	583987	4724	19	18
2020-03-04	6553589	584088	4724	22	21
2020-03-05	6553589	584198	4724	24	21
2020-03-06	6553589	584326	4724	28	24
2020-03-07	6553589	584462	4724	31	26
2020-03-08	6553589	584617	4724	36	32
2020-03-09	6553589	584797	4724	43	37
2020-03-10	6553589	585000	4724	53	45
2020-03-11	6553589	585239	4724	62	52
2020-03-12	6553589	585521	4724	85	72
2020-03-13	6553589	585872	4724	98	82
2020-03-14	6553589	586262	4724	119	101
2020-03-15	6553589	586700	4724	147	124
2020-03-16	6553589	587271	4724	180	154
2020-03-17	6553589	587926	4724	215	183
2020-03-18	6553589	588709	4724	271	234
2020-03-19	6553589	589701	4724	338	294
2020-03-20	6553589	590865	4724	422	366
2020-03-21	6553589	592109	4724	505	436
2020-03-22	6553589	593454	4724	580	487
2020-03-23	6553589	595127	4724	679	575
2020-03-24	6553589	597052	4724	790	654
2020-03-25	6553589	599194	4724	911	754
2020-03-26	6553589	601534	4724	1024	840
2020-03-27	6553589	604133	4724	1141	923
2020-03-28	6553589	606671	4724	1245	987
2020-03-29	6553589	609162	4724	1337	1038
2020-03-30	6553589	611799	4724	1466	1122
2020-03-31	6553589	614364	4724	1577	1187
2020-04-01	6553589	616831	4724	1654	1205
2020-04-02	6553589	619276	4724	1752	1250
2020-04-03	6553589	621727	4724	1829	1277
2020-04-04	6553589	623967	4724	1895	1282
2020-04-05	6553589	626157	4724	1971	1306
2020-04-06	6553589	628467	4724	2032	1313
2020-04-07	6553589	630637	4724	2092	1315
2020-04-08	6553589	632667	4724	2150	1286
2020-04-09	6553589	634522	4724	2202	1283
2020-04-10	6553589	636288	4724	2252	1290
2020-04-11	6553589	637867	4724	2282	1260
2020-04-12	6553589	639390	4724	2316	1241
2020-04-13	6553589	640904	4724	2361	1225
2020-04-14	6553589	642432	4724	2399	1203
2020-04-15	6553589	643874	4724	2424	1178
2020-04-16	6553589	645205	4724	2454	1144
2020-04-17	6553589	646494	4724	2480	1114
2020-04-18	6553589	647643	4724	2499	1069
2020-04-19	6553589	648764	4724	2519	1038
2020-04-20	6553589	649924	4724	2546	1017
2020-04-21	6553589	651038	4724	2569	982
2020-04-22	6553589	652072	4724	2584	924
2020-04-23	6553589	653065	4724	2600	882
2020-04-24	6553589	654002	4724	2619	864
2020-04-25	6553589	654810	4724	2633	833
2020-04-26	6553589	655588	4724	2646	806
2020-04-27	6553589	656350	4724	2660	785
2020-04-28	6553589	657128	4724	2675	764
2020-04-29	6553589	657848	4724	2687	736
2020-04-30	6553589	658544	4724	2705	712
2020-05-01	6553589	659186	4724	2714	678
2020-05-02	6553589	659746	4724	2723	639
2020-05-03	6553589	660290	4724	2734	626
2020-05-04	6553589	660882	4724	2746	615
2020-05-05	6553589	661407	4724	2749	574
2020-05-06	6553589	661947	4724	2756	548
2020-05-07	6553589	662461	4724	2766	527
2020-05-08	6553589	662974	4724	2773	495
2020-05-09	6553589	663439	4724	2778	473
2020-05-10	6553589	663886	4724	2782	455
2020-05-11	6553589	664362	4724	2790	449
2020-05-12	6553589	664809	4724	2792	407
2020-05-13	6553589	665230	4724	2796	391
2020-05-14	6553589	665618	4724	2805	365
2020-05-15	6553589	665985	4724	2808	348
2020-05-16	6553589	666309	4724	2816	333
2020-05-17	6553589	666647	4724	2820	327
2020-05-18	6553589	667017	4724	2824	322
2020-05-19	6553589	667363	4724	2825	288
2020-05-20	6553589	667695	4724	2827	278
2020-05-21	6553589	667993	4724	2829	257
2020-05-22	6553589	668321	4724	2833	246
2020-05-23	6553589	668613	4724	2837	231
2020-05-24	6553589	668897	4724	2844	230
2020-05-25	6553589	669216	4724	2845	220
2020-05-26	6553589	669529	4724	2849	197
2020-05-27	6553589	669812	4724	2853	183
2020-05-28	6553589	670074	4724	2854	175
2020-05-29	6553589	670338	4724	2857	165
2020-05-30	6553589	670585	4724	2860	156
2020-05-31	6553589	670827	4724	2863	158
2020-06-01	6553589	671073	4724	2868	156
2020-06-02	6553589	671341	4724	2869	151
2020-06-03	6553589	671600	4724	2874	137
2020-06-04	6553589	671844	4724	2880	135
2020-06-05	6553589	672071	4724	2883	132
2020-06-06	6553589	672265	4724	2885	130
2020-06-07	6553589	672459	4724	2888	129
2020-06-08	6553589	672653	4724	2888	127
2020-06-09	6553589	672827	4724	2890	120
