"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-01-01	1	0	0	0	0
2020-01-12	2	0	0	0	0
2020-01-13	457003	16668	8616	0	0
2020-01-14	457003	16668	8616	0	0
2020-01-15	457003	16668	8616	0	0
2020-01-16	457003	16668	8616	0	0
2020-01-17	457003	16668	8616	0	0
2020-01-18	457003	16668	8616	0	0
2020-01-19	457003	16668	8616	0	0
2020-01-20	3	0	0	0	0
2020-01-21	457003	16668	8616	0	0
2020-01-22	457003	16668	8616	0	0
2020-01-23	457003	16668	8616	0	0
2020-01-24	457003	16668	8616	0	0
2020-01-25	457003	16668	8616	0	0
2020-01-26	457003	16668	8616	0	0
2020-01-27	457003	16668	8616	0	0
2020-01-28	457003	16668	8616	0	0
2020-01-29	4	0	0	0	0
2020-01-30	457003	16668	8616	0	0
2020-01-31	6	1	1	0	0
2020-02-01	9	3	1	0	0
2020-02-02	457003	16668	8616	0	0
2020-02-03	11	3	1	0	0
2020-02-04	457003	16668	8616	0	0
2020-02-05	457003	16668	8616	0	0
2020-02-06	13	3	1	0	0
2020-02-07	15	4	1	0	0
2020-02-08	457003	16668	8616	0	0
2020-02-09	457003	16668	8616	0	0
2020-02-10	20	6	1	0	0
2020-02-11	21	7	1	0	0
2020-02-12	23	7	1	0	0
2020-02-13	24	7	2	0	0
2020-02-14	28	8	2	0	0
2020-02-15	30	9	2	0	0
2020-02-16	33	11	2	0	0
2020-02-17	36	13	2	0	0
2020-02-18	37	14	2	0	0
2020-02-19	42	18	2	0	0
2020-02-20	51	24	4	0	0
2020-02-21	60	27	5	0	0
2020-02-22	65	27	5	0	0
2020-02-23	75	33	7	0	0
2020-02-24	97	40	9	0	0
2020-02-25	121	47	13	0	0
2020-02-26	155	59	17	0	0
2020-02-27	216	79	24	10	10
2020-02-28	279	97	29	11	11
2020-02-29	344	112	34	12	12
2020-03-01	478	152	43	14	14
2020-03-02	620	206	56	14	13
2020-03-03	746	248	62	16	15
2020-03-04	885	299	74	19	18
2020-03-05	1051	371	93	21	18
2020-03-06	1253	467	122	25	22
2020-03-07	1492	575	157	28	24
2020-03-08	1735	676	182	34	30
2020-03-09	2180	895	235	42	35
2020-03-10	2600	1102	284	52	43
2020-03-11	3128	1371	361	62	51
2020-03-12	3704	1671	441	85	71
2020-03-13	4379	2040	529	99	82
2020-03-14	5074	2403	618	119	100
2020-03-15	5832	2786	732	148	124
2020-03-16	6889	3343	887	182	155
2020-03-17	7714	3770	1019	219	184
2020-03-18	8577	4203	1167	273	233
2020-03-19	9402	4621	1313	339	291
2020-03-20	10402	5126	1479	426	366
2020-03-21	11275	5545	1633	508	435
2020-03-22	12024	5880	1774	582	485
2020-03-23	13223	6401	1993	685	578
2020-03-24	14188	6751	2174	799	659
2020-03-25	15219	7130	2356	918	757
2020-03-26	16165	7450	2537	1032	843
2020-03-27	17229	7771	2718	1152	930
2020-03-28	18088	8027	2870	1257	995
2020-03-29	18889	8264	2993	1350	1042
2020-03-30	20012	8527	3166	1482	1130
2020-03-31	20865	8711	3299	1595	1195
2020-04-01	21982	8976	3460	1669	1212
2020-04-02	23009	9195	3578	1766	1253
2020-04-03	24062	9373	3727	1845	1280
2020-04-04	25061	9523	3860	1911	1284
2020-04-05	25847	9652	3957	1990	1309
2020-04-06	26998	9810	4112	2053	1317
2020-04-07	27997	9944	4251	2113	1319
2020-04-08	29034	10061	4384	2172	1286
2020-04-09	29934	10193	4500	2223	1281
2020-04-10	30931	10343	4627	2274	1288
2020-04-11	31764	10444	4707	2303	1253
2020-04-12	32502	10534	4807	2339	1235
2020-04-13	33276	10624	4874	2384	1218
2020-04-14	34033	10710	4980	2421	1195
2020-04-15	34780	10785	5063	2446	1170
2020-04-16	35483	10847	5153	2476	1137
2020-04-17	36182	10910	5221	2502	1107
2020-04-18	36788	10972	5285	2521	1061
2020-04-19	37244	11015	5335	2541	1032
2020-04-20	37893	11093	5403	2568	1013
2020-04-21	38363	11136	5466	2590	976
2020-04-22	38827	11175	5509	2605	919
2020-04-23	39237	11222	5548	2621	877
2020-04-24	39638	11253	5579	2640	860
2020-04-25	40000	11291	5624	2654	829
2020-04-26	40292	11322	5647	2667	805
2020-04-27	40620	11357	5677	2681	782
2020-04-28	40953	11402	5706	2697	761
2020-04-29	41268	11432	5736	2709	733
2020-04-30	41542	11457	5763	2728	709
2020-05-01	41877	11493	5799	2737	674
2020-05-02	42114	11511	5824	2748	636
2020-05-03	42323	11529	5852	2759	622
2020-05-04	42590	11550	5883	2771	613
2020-05-05	42793	11566	5901	2774	571
2020-05-06	43011	11582	5924	2780	544
2020-05-07	43222	11597	5942	2791	523
2020-05-08	43422	11617	5963	2799	492
2020-05-09	43616	11627	5979	2804	470
2020-05-10	43768	11638	5988	2809	452
2020-05-11	43998	11654	6008	2817	446
2020-05-12	44182	11663	6027	2819	404
2020-05-13	44358	11675	6038	2823	386
2020-05-14	44503	11686	6044	2832	360
2020-05-15	44673	11695	6057	2837	344
2020-05-16	44810	11703	6064	2845	328
2020-05-17	44972	11710	6078	2849	321
2020-05-18	45160	11719	6089	2853	316
2020-05-19	45356	11723	6097	2855	283
2020-05-20	45536	11733	6103	2858	273
2020-05-21	45735	11749	6112	2860	252
2020-05-22	45938	11762	6122	2865	241
2020-05-23	46122	11768	6128	2868	225
2020-05-24	46242	11771	6132	2875	224
2020-05-25	46438	11785	6140	2876	214
2020-05-26	46582	11792	6145	2880	191
2020-05-27	46747	11796	6149	2884	177
2020-05-28	46890	11807	6155	2885	169
2020-05-29	47031	11812	6157	2888	159
2020-05-30	47197	11818	6158	2891	150
2020-05-31	47321	11820	6162	2894	152
2020-06-01	47486	11823	6166	2898	149
2020-06-02	47625	11828	6170	2899	144
2020-06-03	47774	11831	6173	2904	131
2020-06-04	47928	11831	6176	2910	129
2020-06-05	48096	11836	6180	2913	127
2020-06-06	48255	11841	6184	2915	125
2020-06-07	48357	11843	6185	2918	124
2020-06-08	48502	11845	6188	2919	123
2020-06-09	48637	11846	6189	2921	115
2020-06-10	48796	11850	6190	2923	112
2020-06-11	48931	11853	6191	2924	108
2020-06-12	49069	11856	6192	2927	105
2020-06-13	49180	11860	6192	2929	103
2020-06-14	49284	11860	6195	2929	102
2020-06-15	49401	11862	6196	2930	101
2020-06-16	49483	11862	6198	2932	92
2020-06-17	49577	11865	6200	2932	84
2020-06-18	49645	11866	6201	2933	77
2020-06-19	49719	11873	6203	2934	72
2020-06-20	49796	11875	6203	2936	70
2020-06-21	49853	11876	6203	2936	66
2020-06-22	49933	11880	6207	2939	68
2020-06-23	50003	11882	6210	2940	61
2020-06-24	50095	11883	6211	2941	57
2020-06-25	50169	11883	6211	2942	56
2020-06-26	50231	11883	6212	2942	50
2020-06-27	50307	11884	6212	2942	45
2020-06-28	50364	11884	6212	2942	41
2020-06-29	50439	11884	6213	2942	41
2020-06-30	50500	11886	6213	2944	41
2020-07-01	50573	11888	6213	2944	37
2020-07-02	50636	11890	6214	2947	39
2020-07-03	50688	11891	6215	2947	36
2020-07-04	50738	11892	6215	2948	37
2020-07-05	50792	11893	6215	2948	35
2020-07-06	50887	11895	6216	2949	35
2020-07-07	50969	11896	6216	2950	33
2020-07-08	51070	11898	6216	2952	30
2020-07-09	51168	11898	6216	2953	30
2020-07-10	51285	11899	6216	2954	31
2020-07-11	51413	11903	6217	2954	29
2020-07-12	51531	11910	6217	2955	30
2020-07-13	51704	11914	6221	2955	29
2020-07-14	51871	11915	6221	2955	26
2020-07-15	52083	11921	6222	2956	26
2020-07-16	52227	11925	6224	2957	25
2020-07-17	52415	11933	6226	2957	25
2020-07-18	52584	11935	6227	2957	24
2020-07-19	52769	11938	6227	2958	25
2020-07-20	53012	11943	6228	2959	25
2020-07-21	53238	11945	6228	2961	27
2020-07-22	53523	11951	6229	2962	27
2020-07-23	53738	11957	6229	2963	25
2020-07-24	53975	11962	6229	2965	24
2020-07-25	54295	11969	6231	2966	21
2020-07-26	54584	11974	6231	2968	21
2020-07-27	55040	11981	6231	2972	25
2020-07-28	55432	11991	6232	2972	24
2020-07-29	55874	11997	6236	2972	23
2020-07-30	56289	12007	6239	2975	25
2020-07-31	56765	12014	6240	2979	28
2020-08-01	57260	12020	6242	2981	29
2020-08-02	57763	12027	6246	2983	30
2020-08-03	58426	12037	6250	2986	33
2020-08-04	59012	12052	6257	2989	34
2020-08-05	59630	12060	6258	2991	33
2020-08-06	60206	12068	6259	2993	35
2020-08-07	60824	12079	6262	2994	35
2020-08-08	61356	12090	6266	2995	36
2020-08-09	61874	12097	6271	3001	41
2020-08-10	62483	12107	6278	3005	40
2020-08-11	63062	12119	6286	3008	43
2020-08-12	63656	12127	6293	3012	43
