"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	10842	13
2020-02-28	0	126	0	11676	14
2020-02-29	0	191	0	12510	15
2020-03-01	0	263	0	14178	17
2020-03-02	0	346	0	14178	16
2020-03-03	0	436	0	15846	18
2020-03-04	0	538	0	18348	21
2020-03-05	0	649	0	20016	21
2020-03-06	0	778	0	23352	24
2020-03-07	0	915	0	25854	26
2020-03-08	0	1071	0	30024	32
2020-03-09	0	1252	0	35862	37
2020-03-10	0	1456	0	44202	45
2020-03-11	0	1696	0	51708	52
2020-03-12	0	1979	0	70890	72
2020-03-13	0	2331	0	81732	82
2020-03-14	0	2722	0	99246	101
2020-03-15	0	3161	0	122598	123
2020-03-16	0	3733	0	150120	153
2020-03-17	0	4389	0	179310	182
2020-03-18	0	5173	0	226014	233
2020-03-19	0	6166	0	281892	293
2020-03-20	0	7331	0	351948	365
2020-03-21	0	8576	0	421170	435
2020-03-22	0	9922	0	483720	486
2020-03-23	0	11596	0	566286	575
2020-03-24	0	13522	0	658860	654
2020-03-25	0	15665	0	759774	754
2020-03-26	0	18006	0	854016	840
2020-03-27	0	20606	0	951594	923
2020-03-28	0	23145	0	1038330	987
2020-03-29	0	25637	0	1115058	1038
2020-03-30	0	28275	0	1222644	1122
2020-03-31	0	30841	0	1315218	1187
2020-04-01	0	33309	0	1379436	1205
2020-04-02	0	35755	0	1461168	1250
2020-04-03	0	38207	0	1525386	1277
2020-04-04	0	40448	0	1580430	1282
2020-04-05	0	42639	0	1643814	1306
2020-04-06	0	44950	0	1694688	1313
2020-04-07	0	47121	0	1744728	1315
2020-04-08	0	49152	0	1793100	1286
2020-04-09	0	51008	0	1836468	1283
2020-04-10	0	52775	0	1878168	1290
2020-04-11	0	54355	0	1903188	1260
2020-04-12	0	55879	0	1931544	1241
2020-04-13	0	57394	0	1969074	1225
2020-04-14	0	58923	0	2000766	1203
2020-04-15	0	60366	0	2021616	1178
2020-04-16	0	61698	0	2046636	1144
2020-04-17	0	62988	0	2068320	1113
2020-04-18	0	64138	0	2084166	1068
2020-04-19	0	65260	0	2100846	1037
2020-04-20	0	66421	0	2123364	1016
2020-04-21	0	67536	0	2142546	981
2020-04-22	0	68571	0	2155056	923
2020-04-23	0	69565	0	2168400	882
2020-04-24	0	70503	0	2184246	864
2020-04-25	0	71312	0	2195922	833
2020-04-26	0	72091	0	2206764	806
2020-04-27	0	72854	0	2218440	785
2020-04-28	0	73633	0	2230950	764
2020-04-29	0	74354	0	2240958	736
2020-04-30	0	75051	0	2255970	712
2020-05-01	0	75694	0	2263476	678
2020-05-02	0	76254	0	2270982	639
2020-05-03	0	76798	0	2280156	626
2020-05-04	0	77390	0	2290164	615
2020-05-05	0	77915	0	2292666	574
2020-05-06	0	78455	0	2298504	548
2020-05-07	0	78969	0	2306844	527
2020-05-08	0	79482	0	2312682	495
2020-05-09	0	79947	0	2316852	473
2020-05-10	0	80394	0	2320188	455
2020-05-11	0	80870	0	2326860	449
2020-05-12	0	81317	0	2328528	407
2020-05-13	0	81738	0	2331864	391
2020-05-14	0	82126	0	2339370	365
2020-05-15	0	82493	0	2341872	348
2020-05-16	0	82817	0	2348544	333
2020-05-17	0	83155	0	2351880	327
2020-05-18	0	83525	0	2355216	322
2020-05-19	0	83871	0	2356050	288
2020-05-20	0	84203	0	2357718	278
2020-05-21	0	84501	0	2359386	257
2020-05-22	0	84829	0	2362722	246
2020-05-23	0	85121	0	2366058	231
2020-05-24	0	85405	0	2371896	230
2020-05-25	0	85724	0	2372730	220
2020-05-26	0	86037	0	2376066	197
2020-05-27	0	86320	0	2379402	183
2020-05-28	0	86582	0	2380236	175
2020-05-29	0	86846	0	2382738	165
2020-05-30	0	87093	0	2385240	156
2020-05-31	0	87335	0	2387742	158
2020-06-01	0	87581	0	2391912	156
2020-06-02	0	87849	0	2392746	151
2020-06-03	0	88108	0	2396916	137
2020-06-04	0	88352	0	2401920	135
2020-06-05	0	88579	0	2404422	132
2020-06-06	0	88773	0	2406090	130
2020-06-07	0	88967	0	2408592	129
2020-06-08	0	89161	0	2408592	127
2020-06-09	0	89335	0	2410260	120
2020-06-10	0	89493	0	2411928	117
2020-06-11	0	89655	0	2412762	113
2020-06-12	0	89808	0	2415264	110
2020-06-13	0	89942	0	2416932	108
2020-06-14	0	90075	0	2416932	107
2020-06-15	0	90211	0	2417766	106
2020-06-16	0	90347	0	2419434	97
2020-06-17	0	90475	0	2419434	88
2020-06-18	0	90604	0	2420268	81
2020-06-19	0	90729	0	2420268	74
2020-06-20	0	90835	0	2421936	74
2020-06-21	0	90942	0	2421936	70
2020-06-22	0	91052	0	2424438	72
2020-06-23	0	91163	0	2425272	65
2020-06-24	0	91273	0	2426106	61
2020-06-25	0	91390	0	2426106	59
2020-06-26	0	91503	0	2426106	53
2020-06-27	0	91595	0	2426106	49
2020-06-28	0	91691	0	2426106	45
2020-06-29	0	91796	0	2426106	45
2020-06-30	0	91887	0	2427774	45
2020-07-01	0	91976	0	2427774	41
2020-07-02	0	92058	0	2430276	43
2020-07-03	0	92140	0	2430276	40
2020-07-04	0	92212	0	2431110	41
2020-07-05	0	92287	0	2431110	39
2020-07-06	0	92366	0	2431110	38
2020-07-07	0	92447	0	2431944	36
2020-07-08	0	92526	0	2433612	33
2020-07-09	0	92605	0	2434446	33
2020-07-10	0	92694	0	2435280	34
2020-07-11	0	92775	0	2435280	32
2020-07-12	0	92856	0	2436114	33
2020-07-13	0	92944	0	2436114	32
2020-07-14	0	93033	0	2436114	29
2020-07-15	0	93115	0	2436948	29
2020-07-16	0	93193	0	2437782	28
2020-07-17	0	93269	0	2437782	28
2020-07-18	0	93352	0	2437782	27
2020-07-19	0	93438	0	2438616	28
2020-07-20	0	93527	0	2439450	28
2020-07-21	0	93615	0	2441118	28
2020-07-22	0	93692	0	2441952	28
2020-07-23	0	93776	0	2442786	26
2020-07-24	0	93858	0	2443620	25
2020-07-25	0	93943	0	2444454	22
2020-07-26	0	94030	0	2446956	23
2020-07-27	0	94125	0	2449458	26
2020-07-28	0	94223	0	2449458	26
2020-07-29	0	94312	0	2449458	25
2020-07-30	0	94405	0	2451960	27
2020-07-31	0	94502	0	2455296	30
2020-08-01	0	94600	0	2456964	31
2020-08-02	0	94708	0	2458632	32
2020-08-03	0	94826	0	2461134	35
2020-08-04	0	94937	0	2463636	37
2020-08-05	0	95043	0	2465304	36
2020-08-06	0	95148	0	2467806	39
2020-08-07	0	95260	0	2468640	39
2020-08-08	0	95379	0	2469474	40
2020-08-09	0	95511	0	2474478	45
2020-08-10	0	95653	0	2477814	43
2020-08-11	0	95814	0	2480316	45
2020-08-12	0	95977	0	2483652	45
2020-08-13	0	96140	0	2486988	43
2020-08-14	0	96298	0	2491992	48
2020-08-15	0	96452	0	2492826	46
2020-08-16	0	96615	0	2496162	47
2020-08-17	0	96795	0	2502834	55
2020-08-18	0	96970	0	2504502	51
2020-08-19	0	97148	0	2507004	50
2020-08-20	0	97335	0	2512008	52
2020-08-21	0	97516	0	2516178	55
2020-08-22	0	97677	0	2516178	51
2020-08-23	0	97839	0	2520348	53
2020-08-24	0	98005	0	2522016	53
2020-08-25	0	98178	0	2524518	48
2020-08-26	0	98341	0	2524518	46
2020-08-27	0	98489	0	2526186	45
2020-08-28	0	98639	0	2527854	43
2020-08-29	0	98772	0	2530356	44
2020-08-30	0	98907	0	2532858	49
2020-08-31	0	99053	0	2533692	48
2020-09-01	0	99198	0	2535360	44
2020-09-02	0	99349	0	2537028	43
2020-09-03	0	99495	0	2539530	44
2020-09-04	0	99648	0	2542866	48
2020-09-05	0	99801	0	2543700	44
2020-09-06	0	99972	0	2547036	48
2020-09-07	0	100164	0	2549538	49
2020-09-08	0	100370	0	2552040	48
2020-09-09	0	100596	0	2555376	49
2020-09-10	0	100816	0	2559546	52
2020-09-11	0	101056	0	2564550	57
2020-09-12	0	101293	0	2569554	61
2020-09-13	0	101543	0	2572890	63
2020-09-14	0	101834	0	2582064	74
2020-09-15	0	102133	0	2585400	74
2020-09-16	0	102459	0	2586234	69
2020-09-17	0	102803	0	2590404	70
2020-09-18	0	103185	0	2596242	73
2020-09-19	0	103585	0	2607918	86
2020-09-20	0	104005	0	2618760	97
2020-09-21	0	104477	0	2629602	106
2020-09-22	0	104979	0	2638776	113
2020-09-23	0	105524	0	2649618	122
2020-09-24	0	106118	0	2658792	129
2020-09-25	0	106740	0	2673804	143
2020-09-26	0	107357	0	2684646	148
2020-09-27	0	108007	0	2699658	159
2020-09-28	0	108712	0	2712168	166
2020-09-29	0	109454	0	2731350	176
2020-09-30	0	110213	0	2743860	177
2020-10-01	0	111000	0	2754702	181
2020-10-02	0	111809	0	2766378	181
2020-10-03	0	112640	0	2782224	191
2020-10-04	0	113511	0	2799738	202
2020-10-05	0	114487	0	2823090	217
2020-10-06	0	115508	0	2851446	239
2020-10-07	0	116552	0	2876466	252
2020-10-08	0	117624	0	2894814	258
2020-10-09	0	118772	0	2918166	274
2020-10-10	0	119902	0	2940684	273
2020-10-11	0	121090	0	2956530	279
2020-10-12	0	122425	0	2990724	302
2020-10-13	0	123857	0	3020748	321
2020-10-14	0	125283	0	3049938	341
2020-10-15	0	126736	0	3081630	359
2020-10-16	0	128238	0	3127500	396
2020-10-17	0	129731	0	3152520	391
2020-10-18	0	131259	0	3186714	414
2020-10-19	0	132939	0	3236754	452
2020-10-20	0	134677	0	3278454	478
2020-10-21	0	136449	0	3318486	493
2020-10-22	0	138293	0	3354348	506
2020-10-23	0	140218	0	3398550	520
2020-10-24	0	142075	0	3429408	524
2020-10-25	0	144004	0	3468606	540
2020-10-26	0	146093	0	3518646	567
2020-10-27	0	148191	0	3559512	578
2020-10-28	0	150266	0	3602046	596
2020-10-29	0	152312	0	3640410	607
2020-10-30	0	154378	0	3675438	614
2020-10-31	0	156365	0	3715470	623
2020-11-01	0	158374	0	3751332	632
2020-11-02	0	160592	0	3801372	658
2020-11-03	0	162757	0	3828060	653
2020-11-04	0	164855	0	3861420	658
2020-11-05	0	166882	0	3890610	650
2020-11-06	0	168833	0	3919800	647
2020-11-07	0	170634	0	3952326	639
2020-11-08	0	172415	0	3989022	644
2020-11-09	0	174341	0	4023216	645
2020-11-10	0	176204	0	4054074	648
2020-11-11	0	178021	0	4084098	643
2020-11-12	0	179786	0	4118292	648
2020-11-13	0	181532	0	4144146	650
2020-11-14	0	183144	0	4162494	617
2020-11-15	0	184751	0	4190850	621
2020-11-16	0	186505	0	4220874	617
2020-11-17	0	188230	0	4245060	604
2020-11-18	0	189897	0	4270914	588
2020-11-19	0	191503	0	4303440	590
